Time_hours,TAA,Exosphere_Total,Surface_Total,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29637.805555555555,21.006181921215102,3.7729999999999997e+28,7.705909483762901e+30,9.632600000000015e+29,1.380800000000002e+29,8.177700000000016e+29,6.1000000000000065e+26,6.79999999999999e+27,9.627099999999998e+29,9.39090000000001e+29,2.3460000000000004e+28,1.6e+26,2.384896549729674e+28,0.0
29641.666666666668,22.00311353141751,3.6470000000000003e+28,7.713014579278099e+30,9.436300000000014e+29,1.333800000000002e+29,8.028600000000015e+29,5.9000000000000065e+26,6.79999999999999e+27,9.448900000000013e+29,9.22550000000001e+29,2.213999999999999e+28,2e+26,2.3696020732180266e+28,0.0
29645.555555555555,23.004953424037012,3.7539999999999998e+28,7.719151313879817e+30,9.456100000000011e+29,1.3468000000000015e+29,8.033800000000011e+29,6.900000000000006e+26,6.859999999999989e+27,9.445400000000011e+29,9.214300000000015e+29,2.2979999999999984e+28,1.3e+26,2.370610975447727e+28,0.0
29649.444444444445,24.00443394508602,3.67e+28,7.725245332718698e+30,9.322000000000011e+29,1.3349000000000012e+29,7.913400000000009e+29,6.400000000000007e+26,6.72999999999999e+27,9.330400000000016e+29,9.106700000000008e+29,2.2249999999999994e+28,1.2e+26,2.3539512158978996e+28,0.0
29653.333333333332,25.001460617982048,3.556e+28,7.732154884108774e+30,9.168000000000004e+29,1.3134000000000015e+29,7.779600000000004e+29,7.500000000000004e+26,6.74999999999999e+27,9.179400000000016e+29,8.951900000000007e+29,2.2599999999999998e+28,1.5e+26,2.3367496727600288e+28,0.0
29657.25,26.003048653217775,3.5079999999999997e+28,7.740865297720197e+30,9.224600000000007e+29,1.3401000000000014e+29,7.810400000000004e+29,6.600000000000005e+26,6.74999999999999e+27,9.22940000000002e+29,9.005400000000015e+29,2.2260000000000006e+28,1.4e+26,2.335532618013715e+28,0.0
29661.166666666668,27.0019799175343,3.51e+28,7.7496251911966e+30,9.195700000000007e+29,1.3418000000000013e+29,7.776999999999998e+29,8.700000000000002e+26,6.819999999999991e+27,9.195500000000024e+29,8.97140000000001e+29,2.2229999999999993e+28,1.8e+26,2.317045920836709e+28,0.0
29665.11111111111,28.00522643509339,3.419e+28,7.757351014323912e+30,9.142599999999997e+29,1.3237000000000014e+29,7.742500000000003e+29,8.300000000000005e+26,6.80999999999999e+27,9.151700000000016e+29,8.92290000000001e+29,2.276000000000002e+28,1.2e+26,2.3142956524042085e+28,0.0
29669.055555555555,29.005606455742054,3.456e+28,7.762691736545175e+30,8.908699999999996e+29,1.3249000000000016e+29,7.507799999999991e+29,7.400000000000003e+26,6.859999999999989e+27,8.90500000000003e+29,8.685000000000017e+29,2.1820000000000006e+28,1.8e+26,2.2945904336425105e+28,0.0
29673.0,30.003044531214073,3.456e+28,7.771705372208681e+30,9.037899999999997e+29,1.3206000000000013e+29,7.640499999999998e+29,8.600000000000002e+26,6.819999999999988e+27,9.037900000000022e+29,8.825700000000014e+29,2.1049999999999996e+28,1.7e+26,2.2744236354308634e+28,0.0
29676.972222222223,31.0044533078526,3.408e+28,7.780425175952493e+30,8.977699999999995e+29,1.3429000000000022e+29,7.559899999999991e+29,6.500000000000004e+26,6.83999999999999e+27,8.98250000000002e+29,8.768700000000016e+29,2.1259999999999997e+28,1.2e+26,2.2696242183626244e+28,0.0
29680.944444444445,32.00271981885089,3.406e+28,7.789783905953191e+30,8.939799999999996e+29,1.3249000000000009e+29,7.540099999999992e+29,7.500000000000001e+26,6.729999999999989e+27,8.940000000000022e+29,8.725600000000017e+29,2.125000000000001e+28,1.9e+26,2.2483385774603285e+28,0.0
29684.944444444445,33.00471602220841,3.4470000000000004e+28,7.799807368880196e+30,9.015199999999993e+29,1.3355000000000017e+29,7.605299999999992e+29,6.600000000000007e+26,6.77999999999999e+27,9.011100000000023e+29,8.798800000000015e+29,2.108e+28,1.5e+26,2.2421667484188836e+28,0.0
29688.944444444445,34.003375284204594,3.337e+28,7.809396248169908e+30,8.80199999999999e+29,1.3404000000000015e+29,7.387899999999993e+29,6.200000000000007e+26,6.749999999999992e+27,8.813000000000024e+29,8.596100000000028e+29,2.1519999999999987e+28,1.7e+26,2.2198262135068545e+28,0.0
29692.972222222223,35.00552557374431,3.242e+28,7.817713061740632e+30,8.786999999999992e+29,1.3283000000000013e+29,7.382199999999988e+29,7.800000000000001e+26,6.869999999999989e+27,8.796500000000026e+29,8.582900000000031e+29,2.114000000000001e+28,2.2e+26,2.212323915585277e+28,0.0
29697.0,36.00414959593218,3.331e+28,7.823638461916021e+30,8.815699999999994e+29,1.3256000000000022e+29,7.415899999999989e+29,5.7000000000000065e+26,6.849999999999991e+27,8.80680000000002e+29,8.59550000000003e+29,2.0949999999999993e+28,1.8e+26,2.1890084607993725e+28,0.0
29701.055555555555,37.00602931426238,3.2110000000000003e+28,7.829509954617797e+30,8.672799999999999e+29,1.3128000000000008e+29,7.284699999999988e+29,7.100000000000005e+26,6.81999999999999e+27,8.684800000000031e+29,8.472300000000042e+29,2.106e+28,1.9e+26,2.180253776087581e+28,0.0
29705.11111111111,38.00419875568241,3.131e+28,7.839052246316523e+30,8.633699999999997e+29,1.323900000000001e+29,7.23449999999999e+29,7.400000000000005e+26,6.78999999999999e+27,8.641700000000035e+29,8.433500000000042e+29,2.068e+28,1.4e+26,2.1560462369223156e+28,0.0
29709.194444444445,39.005386379531956,3.168e+28,7.843785340774951e+30,8.596599999999994e+29,1.3036000000000016e+29,7.218199999999993e+29,6.300000000000005e+26,6.84999999999999e+27,8.592900000000042e+29,8.390300000000048e+29,2.008000000000001e+28,1.8e+26,2.146104403357422e+28,0.0
29713.277777777777,40.00268691729707,3.1040000000000004e+28,7.852782197667566e+30,8.44059999999999e+29,1.3227000000000026e+29,7.042999999999988e+29,6.600000000000007e+26,6.829999999999989e+27,8.447000000000055e+29,8.250500000000057e+29,1.9569999999999992e+28,8e+25,2.121086191621557e+28,0.0
29717.38888888889,41.0027849822809,3.0339999999999997e+28,7.860230841707215e+30,8.420299999999996e+29,1.3084000000000013e+29,7.037699999999986e+29,7.000000000000008e+26,6.71999999999999e+27,8.427300000000052e+29,8.233900000000062e+29,1.9210000000000007e+28,1.3e+26,2.110033811864055e+28,0.0
29721.527777777777,42.005535486106965,3.096e+28,7.870297544182429e+30,8.471099999999989e+29,1.3329000000000022e+29,7.062599999999985e+29,6.600000000000008e+26,6.899999999999988e+27,8.464900000000055e+29,8.266200000000056e+29,1.9780000000000006e+28,9e+25,2.098286239392119e+28,0.0
29725.666666666668,43.00411472425367,3.1140000000000003e+28,7.879051462007382e+30,8.466299999999991e+29,1.321400000000002e+29,7.071099999999991e+29,6.300000000000006e+26,6.749999999999993e+27,8.464500000000053e+29,8.268800000000066e+29,1.942000000000001e+28,1.5e+26,2.0720444769436077e+28,0.0
29729.833333333332,44.005128244846674,3.027e+28,7.885127364657942e+30,8.51179999999998e+29,1.3109000000000022e+29,7.125799999999983e+29,6.200000000000007e+26,6.88999999999999e+27,8.520500000000061e+29,8.330500000000058e+29,1.8829999999999993e+28,1.7e+26,2.0593079698197053e+28,0.0
29734.0,45.001806313835914,3.0219999999999996e+28,7.891460230014764e+30,8.392499999999986e+29,1.3086000000000018e+29,7.006999999999983e+29,6.400000000000006e+26,7.049999999999985e+27,8.393000000000066e+29,8.198300000000064e+29,1.9309999999999997e+28,1.6e+26,2.0324728441787057e+28,0.0
29738.194444444445,46.00070392554244,2.9839999999999997e+28,7.900249059864873e+30,8.359699999999991e+29,1.321900000000002e+29,6.963299999999982e+29,6.100000000000007e+26,6.839999999999988e+27,8.363500000000068e+29,8.168900000000067e+29,1.937e+28,9e+25,2.0188347126044215e+28,0.0
29742.416666666668,47.00168539260085,2.969e+28,7.911526983531223e+30,8.474699999999991e+29,1.3444000000000013e+29,7.053399999999986e+29,7.900000000000005e+26,6.89999999999999e+27,8.476200000000064e+29,8.280300000000067e+29,1.9470000000000008e+28,1.2e+26,2.004594623711283e+28,0.0
29746.666666666668,48.004611567426764,2.89e+28,7.918531010210788e+30,8.306899999999984e+29,1.3328000000000019e+29,6.898999999999984e+29,7.100000000000005e+26,6.79999999999999e+27,8.314800000000075e+29,8.125100000000073e+29,1.887e+28,1e+26,1.9897776747444604e+28,0.0
29750.916666666668,49.00284454740995,2.914e+28,7.925063415986872e+30,8.15359999999998e+29,1.3233000000000013e+29,6.755399999999989e+29,7.200000000000003e+26,6.769999999999991e+27,8.151200000000068e+29,7.965900000000076e+29,1.8449999999999982e+28,8e+25,1.9616676379706677e+28,0.0
29755.194444444445,50.002822641674356,2.9050000000000003e+28,7.934624566492401e+30,8.081899999999985e+29,1.3373000000000004e+29,6.669299999999984e+29,6.400000000000005e+26,6.889999999999988e+27,8.08280000000008e+29,7.907300000000077e+29,1.7409999999999997e+28,1.4e+26,1.9461192774969978e+28,0.0
29759.5,51.004414351022206,2.795e+28,7.943153442618337e+30,8.167299999999981e+29,1.3434000000000022e+29,6.749799999999983e+29,6.200000000000004e+26,6.78999999999999e+27,8.178300000000078e+29,7.99710000000007e+29,1.8009999999999996e+28,1.1e+26,1.9300492535042192e+28,0.0
29763.805555555555,52.00107477755773,2.819e+28,7.95087281220643e+30,8.00029999999998e+29,1.3394000000000013e+29,6.584399999999985e+29,7.800000000000007e+26,6.869999999999987e+27,7.997900000000073e+29,7.824100000000072e+29,1.7209999999999995e+28,1.7e+26,1.9013179886405623e+28,0.0
29768.166666666668,53.00553487950492,2.684e+28,7.959981453253536e+30,7.919099999999994e+29,1.364600000000002e+29,6.478899999999987e+29,7.300000000000006e+26,6.82999999999999e+27,7.932600000000075e+29,7.762200000000074e+29,1.6899999999999996e+28,1.4e+26,1.896633912829579e+28,0.0
29772.527777777777,54.004874866488535,2.73e+28,7.967004321228574e+30,7.941499999999993e+29,1.343700000000002e+29,6.520599999999988e+29,8.300000000000006e+26,6.889999999999988e+27,7.936900000000073e+29,7.753100000000074e+29,1.8219999999999988e+28,1.6e+26,1.8673530528442886e+28,0.0
29776.916666666668,55.005382798110986,2.7050000000000003e+28,7.975409521258525e+30,7.811999999999988e+29,1.3528000000000015e+29,6.384699999999985e+29,6.500000000000007e+26,6.799999999999991e+27,7.814500000000073e+29,7.643200000000072e+29,1.6949999999999994e+28,1.8e+26,1.8498082127803364e+28,0.0
29781.305555555555,56.00065394897865,2.613e+28,7.985090395585094e+30,7.841399999999994e+29,1.3727000000000019e+29,6.395299999999986e+29,5.800000000000008e+26,6.759999999999991e+27,7.850600000000068e+29,7.67710000000007e+29,1.7239999999999995e+28,1.1e+26,1.8204325702393904e+28,0.0
29785.75,57.00316668173491,2.57e+28,7.99550252741686e+30,7.826400000000001e+29,1.3575000000000014e+29,6.392099999999988e+29,7.300000000000006e+26,6.949999999999989e+27,7.830700000000075e+29,7.660500000000078e+29,1.6919999999999994e+28,1e+26,1.8137160792657494e+28,0.0
29790.194444444445,58.00026458011598,2.589e+28,8.00199420086038e+30,7.594299999999997e+29,1.3660000000000013e+29,6.150299999999992e+29,9.100000000000003e+26,6.889999999999988e+27,7.59240000000007e+29,7.425200000000075e+29,1.6619999999999996e+28,1e+26,1.7839673841336046e+28,0.0
29794.694444444445,59.00429795129003,2.563e+28,8.015068725774957e+30,7.854399999999996e+29,1.3895000000000015e+29,6.387399999999987e+29,8.100000000000006e+26,6.939999999999987e+27,7.857000000000072e+29,7.685800000000076e+29,1.6949999999999996e+28,1.7e+26,1.7761878115185886e+28,0.0
29799.194444444445,60.0027540685569,2.533e+28,8.023948062337472e+30,7.821199999999992e+29,1.3825000000000007e+29,6.363399999999994e+29,7.500000000000004e+26,6.779999999999987e+27,7.824200000000078e+29,7.656200000000079e+29,1.6699999999999996e+28,1e+26,1.7461540893649218e+28,0.0
29803.722222222223,61.00173500668643,2.526e+28,8.030084593140345e+30,7.658399999999991e+29,1.371200000000002e+29,6.21049999999999e+29,7.800000000000005e+26,6.889999999999987e+27,7.659100000000071e+29,7.493000000000072e+29,1.6429999999999992e+28,1.8e+26,1.7268917566378283e+28,0.0
29808.277777777777,62.00112468513362,2.4430000000000003e+28,8.041368364079325e+30,7.808399999999995e+29,1.4026000000000016e+29,6.3304999999999905e+29,6.500000000000008e+26,6.879999999999989e+27,7.816700000000072e+29,7.655400000000072e+29,1.6039999999999995e+28,9e+25,1.7073498136689295e+28,0.0
29812.86111111111,63.00081937842879,2.442e+28,8.049173209894638e+30,7.603099999999988e+29,1.4081000000000022e+29,6.119199999999984e+29,7.000000000000008e+26,6.879999999999988e+27,7.603200000000074e+29,7.442700000000074e+29,1.5979999999999994e+28,7.000000000000001e+25,1.687571798957833e+28,0.0
29817.472222222223,64.00070868425337,2.525e+28,8.058719319027052e+30,7.582799999999986e+29,1.4086000000000021e+29,6.098899999999987e+29,7.000000000000005e+26,6.82999999999999e+27,7.574500000000076e+29,7.425200000000073e+29,1.4819999999999986e+28,1.1e+26,1.667559072657068e+28,0.0
29822.11111111111,65.00068511882,2.3750000000000003e+28,8.06637594650769e+30,7.580899999999987e+29,1.4117000000000019e+29,6.093199999999985e+29,7.600000000000005e+26,6.839999999999989e+27,7.595900000000073e+29,7.441100000000074e+29,1.5319999999999988e+28,1.6e+26,1.6473524880211725e+28,0.0
29826.777777777777,66.00064637813011,2.3470000000000007e+28,8.074497397526187e+30,7.34039999999999e+29,1.414900000000002e+29,5.849999999999989e+29,7.400000000000004e+26,6.809999999999989e+27,7.343200000000065e+29,7.193900000000067e+29,1.4839999999999999e+28,9e+25,1.626958757365235e+28,0.0
29831.472222222223,67.00049104378922,2.3720000000000002e+28,8.08115373096854e+30,7.364699999999988e+29,1.433200000000002e+29,5.855899999999991e+29,7.100000000000006e+26,6.849999999999989e+27,7.362200000000064e+29,7.211900000000067e+29,1.4859999999999998e+28,1.7e+26,1.6064104969646238e+28,0.0
29836.194444444445,68.00012067072475,2.3250000000000003e+28,8.090420346452333e+30,7.423599999999983e+29,1.4451000000000015e+29,5.903899999999991e+29,6.000000000000007e+26,6.859999999999988e+27,7.428300000000064e+29,7.278900000000067e+29,1.4829999999999985e+28,1.1e+26,1.5857216013836384e+28,0.0
29840.972222222223,69.00526629947035,2.271e+28,8.097338164157638e+30,7.350999999999985e+29,1.4506000000000015e+29,5.823199999999993e+29,8.200000000000005e+26,6.899999999999989e+27,7.356400000000059e+29,7.20940000000006e+29,1.4489999999999993e+28,2.1e+26,1.5739839264106226e+28,0.0
29845.75,70.00414846010699,2.244e+28,8.104599535992614e+30,7.28559999999999e+29,1.4741000000000008e+29,5.735099999999994e+29,7.600000000000003e+26,6.879999999999989e+27,7.288300000000057e+29,7.145100000000055e+29,1.4210000000000006e+28,1.1e+26,1.5438461102561317e+28,0.0
29850.555555555555,71.00253102739589,2.2479999999999997e+28,8.108022423118165e+30,7.155999999999987e+29,1.4542000000000013e+29,5.625999999999989e+29,7.400000000000004e+26,6.83999999999999e+27,7.155600000000055e+29,7.003500000000058e+29,1.504e+28,1.7e+26,1.5228745473301565e+28,0.0
29855.38888888889,72.00033255760445,2.268e+28,8.118829548131012e+30,7.062999999999989e+29,1.5362000000000024e+29,5.45129999999999e+29,6.600000000000005e+26,6.889999999999991e+27,7.06100000000005e+29,6.919400000000049e+29,1.3969999999999994e+28,1.9e+26,1.501850590336281e+28,0.0
29860.277777777777,73.00314130991956,2.1190000000000003e+28,8.125655549031936e+30,7.106999999999997e+29,1.5249000000000017e+29,5.506499999999992e+29,6.700000000000006e+26,6.889999999999991e+27,7.121900000000053e+29,6.985000000000052e+29,1.3589999999999988e+28,1e+26,1.4891682467004964e+28,0.0
29865.194444444445,74.0051264018839,2.1660000000000003e+28,8.13063424405286e+30,6.991799999999992e+29,1.536400000000002e+29,5.37959999999999e+29,7.000000000000007e+26,6.87999999999999e+27,6.987100000000046e+29,6.849100000000045e+29,1.3659999999999996e+28,1.4e+26,1.4677555427936802e+28,0.0
29870.11111111111,75.00059929960116,2.1310000000000004e+28,8.140089654815159e+30,7.143099999999995e+29,1.5401000000000017e+29,5.528099999999993e+29,6.900000000000007e+26,6.799999999999993e+27,7.146600000000046e+29,7.006000000000052e+29,1.3880000000000004e+28,1.8e+26,1.4383071535560203e+28,0.0
29875.083333333332,76.00072599319174,2.102e+28,8.1447100793681e+30,7.103299999999998e+29,1.5675000000000022e+29,5.458899999999994e+29,8.100000000000004e+26,6.879999999999992e+27,7.10620000000005e+29,6.961200000000049e+29,1.4359999999999994e+28,1.4e+26,1.4251409623339223e+28,0.0
29880.11111111111,77.00532652080892,2.152e+28,8.151881679388824e+30,7.171699999999998e+29,1.5893000000000014e+29,5.504099999999993e+29,9.800000000000004e+26,6.849999999999993e+27,7.166700000000045e+29,7.027500000000048e+29,1.3709999999999995e+28,2.1e+26,1.411521550667508e+28,0.0
29885.13888888889,78.00322421159217,2.0940000000000003e+28,8.159246326489717e+30,6.996099999999997e+29,1.6014000000000015e+29,5.319899999999996e+29,6.800000000000005e+26,6.799999999999997e+27,7.001900000000046e+29,6.869300000000049e+29,1.306e+28,2e+26,1.3823706502956565e+28,0.0
29890.222222222223,79.00537633706335,2.1060000000000004e+28,8.167266834814307e+30,7.034399999999998e+29,1.630200000000002e+29,5.327599999999993e+29,8e+26,6.859999999999996e+27,7.033200000000046e+29,6.903100000000046e+29,1.2919999999999992e+28,9e+25,1.3685859809480716e+28,0.0
29895.305555555555,80.00076723960683,2.1230000000000006e+28,8.174251617722297e+30,7.1169e+29,1.6320000000000028e+29,5.409699999999992e+29,7.200000000000003e+26,6.799999999999996e+27,7.115200000000047e+29,6.983700000000047e+29,1.3050000000000003e+28,1e+26,1.3399278628914727e+28,0.0
29900.444444444445,81.00021328628645,2.01e+28,8.180351969160767e+30,7.066799999999999e+29,1.6525000000000013e+29,5.3373999999999955e+29,8.200000000000007e+26,6.869999999999996e+27,7.078100000000049e+29,6.94460000000005e+29,1.322999999999999e+28,1.2e+26,1.3260311379432509e+28,0.0
29905.63888888889,82.00353314367294,1.8769999999999999e+28,8.186786646581383e+30,7.015699999999997e+29,1.693900000000002e+29,5.245899999999995e+29,7.500000000000006e+26,6.840000000000001e+27,7.029000000000043e+29,6.894800000000047e+29,1.3259999999999989e+28,1.6e+26,1.311802741961358e+28,0.0
29910.86111111111,83.00525874460982,1.931e+28,8.194424320901978e+30,7.025800000000002e+29,1.7267000000000007e+29,5.223199999999992e+29,7.500000000000005e+26,6.839999999999999e+27,7.020400000000045e+29,6.894100000000044e+29,1.2460000000000007e+28,1.7e+26,1.290486917167603e+28,0.0
29916.083333333332,84.00005947128193,1.971e+28,8.203158024890037e+30,7.0645e+29,1.735400000000002e+29,5.252299999999996e+29,9.400000000000004e+26,6.739999999999999e+27,7.060500000000046e+29,6.933700000000046e+29,1.255e+28,1.3e+26,1.2626821397334408e+28,0.0
29921.38888888889,85.00369947759827,2.0049999999999997e+28,8.209435039186223e+30,7.137700000000001e+29,1.7789000000000018e+29,5.2811999999999914e+29,7.400000000000004e+26,7.019999999999999e+27,7.134300000000041e+29,7.010400000000046e+29,1.2290000000000004e+28,1e+26,1.2549894329851519e+28,0.0
29926.694444444445,86.00031383804162,1.938e+28,8.215645643988399e+30,6.985799999999997e+29,1.7963e+29,5.11289999999999e+29,7.600000000000006e+26,6.900000000000001e+27,6.992500000000044e+29,6.866600000000044e+29,1.2479999999999995e+28,1.1e+26,1.2275556614945082e+28,0.0
29932.055555555555,87.00029284598168,1.985e+28,8.224915084086774e+30,7.158999999999998e+29,1.843800000000001e+29,5.2384999999999925e+29,7.900000000000006e+26,6.88e+27,7.154300000000045e+29,7.031300000000043e+29,1.2199999999999997e+28,1e+26,1.2131805365429406e+28,0.0
29937.472222222223,88.00348455375752,1.884e+28,8.228230531403472e+30,6.9532e+29,1.830300000000003e+29,5.045399999999994e+29,8.200000000000002e+26,6.930000000000004e+27,6.963300000000044e+29,6.845800000000038e+29,1.162e+28,1.3e+26,1.1986053018830604e+28,0.0
29942.916666666668,89.00464595278572,1.922e+28,8.23634993262765e+30,7.010599999999995e+29,1.9088000000000007e+29,5.021899999999989e+29,1.0000000000000003e+27,6.989999999999998e+27,7.006800000000038e+29,6.881400000000035e+29,1.2379999999999994e+28,1.6e+26,1.177907135097703e+28,0.0
29948.38888888889,90.00374751841355,1.8929999999999998e+28,8.241887855525473e+30,7.0311e+29,1.9269000000000013e+29,5.026599999999992e+29,7.800000000000001e+26,6.980000000000002e+27,7.034000000000038e+29,6.911100000000036e+29,1.2159999999999998e+28,1.3e+26,1.1574542569815752e+28,0.0
29953.88888888889,91.00075155739069,1.872e+28,8.246140567835061e+30,6.959099999999997e+29,1.9370000000000013e+29,4.944499999999996e+29,9.200000000000003e+26,6.840000000000004e+27,6.961200000000037e+29,6.839100000000039e+29,1.2039999999999993e+28,1.7e+26,1.1372549066848129e+28,0.0
29959.444444444445,92.00061366183581,1.9039999999999998e+28,8.250628183307486e+30,6.9855e+29,1.9917000000000017e+29,4.9153e+29,9.700000000000003e+26,6.880000000000004e+27,6.982300000000034e+29,6.867400000000032e+29,1.129e+28,2e+26,1.1228658236002005e+28,0.0
29965.055555555555,93.00319064866017,1.858e+28,8.256081230855974e+30,7.019199999999995e+29,2.0075000000000016e+29,4.9351e+29,7.000000000000005e+26,6.960000000000003e+27,7.023800000000031e+29,6.901700000000035e+29,1.2030000000000012e+28,1.8e+26,1.108369921152756e+28,0.0
29970.694444444445,94.0034483699983,1.858e+28,8.261736944290292e+30,7.011399999999994e+29,2.0627000000000005e+29,4.871400000000003e+29,7.900000000000005e+26,6.940000000000007e+27,7.011400000000029e+29,6.89660000000003e+29,1.1390000000000006e+28,9e+25,1.088483106159872e+28,0.0
29976.36111111111,95.00136483396727,1.7669999999999998e+28,8.2669932511995e+30,6.945999999999995e+29,2.0868000000000013e+29,4.780899999999999e+29,9.000000000000004e+26,6.930000000000006e+27,6.955100000000026e+29,6.83420000000003e+29,1.1930000000000002e+28,1.6e+26,1.0688934385723383e+28,0.0
29982.083333333332,96.00176211385042,1.8170000000000002e+28,8.268231659570358e+30,7.006799999999992e+29,2.0925999999999998e+29,4.835699999999996e+29,9.400000000000002e+26,6.910000000000009e+27,7.00180000000003e+29,6.883100000000027e+29,1.166e+28,2.1e+26,1.0546643523556177e+28,0.0
29987.86111111111,97.00451614856138,1.786e+28,8.276475357573705e+30,7.185499999999997e+29,2.1712000000000017e+29,4.934500000000001e+29,1.0400000000000004e+27,6.940000000000004e+27,7.188600000000029e+29,7.065200000000031e+29,1.2110000000000003e+28,2.3e+26,1.0403950698390548e+28,0.0
29993.666666666668,98.0047458769186,1.854e+28,8.280062672531084e+30,7.176800000000006e+29,2.1933000000000004e+29,4.9048999999999966e+29,8.800000000000004e+26,6.980000000000004e+27,7.170000000000038e+29,7.054200000000036e+29,1.1399999999999998e+28,1.8e+26,1.0212673533122228e+28,0.0
29999.5,99.00244348172237,1.881e+28,8.283808107735259e+30,7.245499999999997e+29,2.2258000000000007e+29,4.944199999999999e+29,6.700000000000006e+26,6.88000000000001e+27,7.24280000000003e+29,7.123300000000036e+29,1.1829999999999992e+28,1.2e+26,1.0024723401086136e+28,0.0
30005.38888888889,100.00229916537592,1.7649999999999998e+28,8.287545334775238e+30,7.196299999999996e+29,2.253899999999999e+29,4.8635000000000025e+29,9.800000000000002e+26,6.910000000000012e+27,7.207900000000034e+29,7.094300000000031e+29,1.1190000000000001e+28,1.7e+26,9.886134316725214e+27,0.0
30011.333333333332,101.00420952465356,1.794e+28,8.291514319082495e+30,7.292599999999994e+29,2.315700000000001e+29,4.897899999999997e+29,1.0600000000000005e+27,6.840000000000011e+27,7.289700000000032e+29,7.172500000000034e+29,1.1480000000000002e+28,2.4e+26,9.747686174530916e+27,0.0
30017.305555555555,102.00344379278431,1.862e+28,8.292524618183348e+30,7.214199999999998e+29,2.360900000000002e+29,4.774399999999998e+29,9.699999999999998e+26,6.920000000000015e+27,7.207400000000032e+29,7.087500000000032e+29,1.1840000000000006e+28,1.5e+26,9.565523411996154e+27,0.0
30023.305555555555,103.00000611698579,1.8069999999999999e+28,8.296221326190379e+30,7.264899999999992e+29,2.3800999999999997e+29,4.808099999999996e+29,7.900000000000003e+26,6.880000000000014e+27,7.270400000000026e+29,7.155300000000024e+29,1.134999999999999e+28,1.6e+26,9.386902914868318e+27,0.0
30029.38888888889,104.00302981378627,1.821e+28,8.300182778486584e+30,7.395099999999999e+29,2.4459999999999996e+29,4.8693999999999946e+29,9.900000000000002e+26,6.980000000000015e+27,7.393700000000041e+29,7.27720000000004e+29,1.1449999999999989e+28,2e+26,9.295665907115978e+27,0.0
30035.5,105.00326311803292,1.74e+28,8.304149056408284e+30,7.490899999999988e+29,2.471500000000001e+29,4.939299999999998e+29,1.05e+27,6.960000000000017e+27,7.499000000000022e+29,7.380700000000025e+29,1.1649999999999993e+28,1.8e+26,9.120142061878217e+27,0.0
30041.63888888889,106.00071910112183,1.846e+28,8.309478645051355e+30,7.533899999999997e+29,2.5368e+29,4.918999999999995e+29,9.700000000000003e+26,6.840000000000016e+27,7.523300000000033e+29,7.411000000000035e+29,1.1060000000000002e+28,1.7e+26,8.948267586102097e+27,0.0
30047.86111111111,107.00434556584969,1.891e+28,8.316014923445306e+30,7.687199999999998e+29,2.6201999999999993e+29,4.9867999999999956e+29,1e+27,7.020000000000017e+27,7.68270000000004e+29,7.569600000000037e+29,1.113e+28,1.8e+26,8.858187278127353e+27,0.0
30054.083333333332,108.00067090760876,1.806e+28,8.318290263849765e+30,7.649699999999995e+29,2.6163000000000012e+29,4.9547999999999945e+29,9.200000000000003e+26,6.940000000000018e+27,7.658200000000033e+29,7.541200000000033e+29,1.147e+28,2.3e+26,8.651737890266205e+27,0.0
30060.38888888889,109.00300923294981,1.789e+28,8.324538117913357e+30,7.764499999999992e+29,2.6938999999999998e+29,4.990499999999991e+29,1.0600000000000002e+27,6.950000000000018e+27,7.766200000000035e+29,7.644100000000031e+29,1.2040000000000002e+28,1.7e+26,8.563578566367576e+27,0.0
30066.722222222223,110.002461861749,1.824e+28,8.325713651003526e+30,7.753799999999997e+29,2.7276999999999986e+29,4.944599999999996e+29,1.1699999999999998e+27,6.980000000000017e+27,7.750300000000033e+29,7.635400000000032e+29,1.1230000000000002e+28,2.6e+26,8.400997695356417e+27,0.0
30073.11111111111,111.00339427630479,1.806e+28,8.332554742964233e+30,7.922899999999989e+29,2.8073999999999993e+29,5.0352999999999916e+29,1.0300000000000002e+27,6.990000000000022e+27,7.924700000000041e+29,7.810300000000044e+29,1.1230000000000004e+28,2.1e+26,8.277763109601657e+27,0.0
30079.527777777777,112.00143311978354,1.8599999999999999e+28,8.334712269451562e+30,7.889199999999994e+29,2.8240000000000008e+29,4.9840999999999925e+29,1.15e+27,6.960000000000021e+27,7.883800000000034e+29,7.767800000000033e+29,1.1479999999999995e+28,1.2e+26,8.121015779094675e+27,0.0
30086.0,113.00089054796172,1.8110000000000002e+28,8.340981058189885e+30,8.01439999999999e+29,2.897299999999998e+29,5.038499999999996e+29,9.200000000000003e+26,6.940000000000022e+27,8.019300000000042e+29,7.904300000000034e+29,1.1330000000000017e+28,1.7e+26,8.001971825668961e+27,0.0
30092.527777777777,114.00171171313377,1.9069999999999998e+28,8.344101100400025e+30,8.116299999999994e+29,2.9239999999999994e+29,5.111299999999996e+29,1.1500000000000003e+27,6.950000000000021e+27,8.106700000000048e+29,7.988300000000043e+29,1.1649999999999991e+28,1.9e+26,7.884293277665861e+27,0.0
