# Wavelength Flux(MR)
5.89097364e+02 7.48522417e+28
5.89100659e+02 -6.76907014e+28
5.89103954e+02 1.74811338e+29
5.89107249e+02 3.77780425e+28
5.89110544e+02 4.97826991e+28
5.89113839e+02 2.27612685e+29
5.89117135e+02 -1.91962855e+29
5.89120430e+02 4.86426601e+29
5.89123725e+02 7.20570562e+29
5.89127020e+02 -4.01194318e+29
5.89130315e+02 2.47045296e+29
5.89133610e+02 5.71993816e+29
5.89136905e+02 2.55783762e+29
5.89140200e+02 6.23797637e+28
5.89143496e+02 -3.46142365e+29
5.89146791e+02 -1.88414343e+29
5.89150086e+02 2.51203909e+28
5.89153381e+02 -3.75261425e+29
5.89156676e+02 -3.60479303e+29
5.89159971e+02 -3.78479446e+29
5.89163266e+02 -1.46955725e+29
5.89166561e+02 3.02205288e+29
5.89169856e+02 2.48093516e+29
5.89173152e+02 2.22694943e+29
5.89176447e+02 -1.25114330e+29
5.89179742e+02 -7.20399353e+28
5.89183037e+02 3.16307536e+29
5.89186332e+02 2.14154511e+29
5.89189627e+02 -4.78978213e+29
5.89192922e+02 -6.44577839e+28
5.89196217e+02 4.05808333e+29
5.89199513e+02 9.59996096e+28
5.89202808e+02 -1.31788582e+29
5.89206103e+02 2.48543406e+29
5.89209398e+02 -1.06092445e+29
5.89212693e+02 -1.26140569e+29
5.89215988e+02 -2.13466323e+29
5.89219283e+02 -3.38781402e+29
5.89222578e+02 -1.77953753e+29
5.89225873e+02 2.45033273e+29
5.89229169e+02 2.28015887e+29
5.89232464e+02 4.63583073e+29
5.89235759e+02 1.42860905e+29
5.89239054e+02 1.43027157e+29
5.89242349e+02 1.29777344e+29
5.89245644e+02 -7.58311298e+28
5.89248939e+02 -5.59939482e+29
5.89252234e+02 -4.21826757e+28
5.89255530e+02 -1.36536449e+29
5.89258825e+02 -5.15638814e+28
5.89262120e+02 3.87301003e+29
5.89265415e+02 4.09025008e+29
5.89268710e+02 1.19647700e+29
5.89272005e+02 -3.41255142e+29
5.89275300e+02 -3.12615175e+29
5.89278595e+02 2.24550153e+29
5.89281890e+02 6.18170462e+28
5.89285186e+02 -3.37833258e+29
5.89288481e+02 -9.11661553e+28
5.89291776e+02 1.62915761e+29
5.89295071e+02 -3.12194315e+29
5.89298366e+02 5.26020295e+28
5.89301661e+02 2.73846174e+29
5.89304956e+02 -1.75283637e+29
5.89308251e+02 1.44560375e+29
5.89311547e+02 -9.24046817e+28
5.89314842e+02 -2.67501684e+29
5.89318137e+02 5.82578565e+29
5.89321432e+02 -2.58512500e+29
5.89324727e+02 2.45677930e+29
5.89328022e+02 -5.47063881e+29
5.89331317e+02 5.42608904e+28
5.89334612e+02 5.60245145e+29
5.89337907e+02 1.54353549e+29
5.89341203e+02 2.77602001e+29
5.89344498e+02 4.05845638e+29
5.89347793e+02 3.93624039e+28
5.89351088e+02 9.60472227e+28
5.89354383e+02 -1.05492057e+29
5.89357678e+02 -3.63226654e+29
5.89360973e+02 7.37682192e+29
5.89364268e+02 7.56048966e+28
5.89367564e+02 3.77124675e+29
5.89370859e+02 5.49155211e+29
5.89374154e+02 -1.21108251e+28
5.89377449e+02 -4.24587623e+29
5.89380744e+02 -1.70110345e+29
5.89384039e+02 -1.67034875e+28
5.89387334e+02 9.66785792e+27
5.89390629e+02 1.76668911e+29
5.89393924e+02 -7.47090570e+28
5.89397220e+02 7.36125022e+28
5.89400515e+02 -3.49610342e+29
5.89403810e+02 -9.16496424e+28
5.89407105e+02 3.45130622e+29
5.89410400e+02 1.70760892e+29
5.89413695e+02 2.28907591e+29
5.89416990e+02 2.77263506e+29
5.89420285e+02 -2.71650257e+29
5.89423581e+02 4.39931105e+29
5.89426876e+02 -9.41226993e+28
5.89430171e+02 2.36581431e+29
5.89433466e+02 4.94901299e+29
5.89436761e+02 2.97540238e+29
5.89440056e+02 4.72146485e+29
5.89443351e+02 -7.84553326e+28
5.89446646e+02 -4.69563611e+29
5.89449941e+02 -8.30480524e+28
5.89453237e+02 3.56226187e+29
5.89456532e+02 2.28625744e+29
5.89459827e+02 -2.15468024e+29
5.89463122e+02 -3.92802281e+29
5.89466417e+02 -2.18991081e+28
5.89469712e+02 3.56963288e+29
5.89473007e+02 3.77879646e+28
5.89476302e+02 -2.04513368e+29
5.89479598e+02 -3.41534502e+29
5.89482893e+02 1.27574977e+29
5.89486188e+02 5.13147147e+28
5.89489483e+02 -3.32371472e+29
5.89492778e+02 -3.19791334e+29
5.89496073e+02 1.23812231e+29
5.89499368e+02 -1.38129258e+28
5.89502663e+02 1.41106710e+29
5.89505959e+02 -8.06068621e+29
5.89509254e+02 3.25081275e+29
5.89512549e+02 2.73233370e+29
5.89515844e+02 -1.35341293e+29
5.89519139e+02 -2.16101989e+29
5.89522434e+02 2.31692809e+29
5.89525729e+02 9.59898848e+27
5.89529024e+02 -2.51430953e+29
5.89532319e+02 -2.68460762e+29
5.89535615e+02 7.77848067e+28
5.89538910e+02 -2.53970142e+29
5.89542205e+02 -6.42097724e+29
5.89545500e+02 5.68877719e+29
5.89548795e+02 -3.56253734e+29
5.89552090e+02 -1.13621666e+29
5.89555385e+02 7.91101987e+28
5.89558680e+02 -1.47568851e+29
5.89561976e+02 2.01786183e+29
5.89565271e+02 -8.48698726e+27
5.89568566e+02 -1.61089039e+29
5.89571861e+02 2.16288769e+29
5.89575156e+02 5.32115537e+29
5.89578451e+02 3.95565350e+29
5.89581746e+02 -1.37041680e+29
5.89585041e+02 -3.27332143e+29
5.89588336e+02 -1.33305046e+29
5.89591632e+02 -2.33433190e+27
5.89594927e+02 2.44507029e+29
5.89598222e+02 -4.16534597e+29
5.89601517e+02 7.34087076e+29
5.89604812e+02 3.92442521e+29
5.89608107e+02 -2.06080339e+29
5.89611402e+02 -7.18290099e+28
5.89614697e+02 -1.55482107e+29
5.89617993e+02 -4.87166921e+29
5.89621288e+02 2.85336622e+28
5.89624583e+02 1.04072752e+29
5.89627878e+02 1.07328868e+29
5.89631173e+02 -2.85655019e+29
5.89634468e+02 -4.61020577e+29
5.89637763e+02 -3.20030679e+28
5.89641058e+02 -3.39892240e+29
5.89644353e+02 -1.46141290e+29
5.89647649e+02 -1.35943920e+29
5.89650944e+02 1.57037586e+29
5.89654239e+02 1.24610704e+29
5.89657534e+02 -1.04830484e+29
5.89660829e+02 -1.48218114e+29
5.89664124e+02 7.62252335e+28
5.89667419e+02 4.77080856e+28
5.89670714e+02 -1.45798258e+28
5.89674010e+02 5.05324079e+29
5.89677305e+02 4.06928629e+29
5.89680600e+02 1.81251212e+29
5.89683895e+02 -1.16548938e+29
5.89687190e+02 -2.43430626e+29
5.89690485e+02 2.91177452e+29
5.89693780e+02 4.11531591e+29
5.89697075e+02 -1.65767616e+29
5.89700370e+02 9.04918662e+28
5.89703666e+02 -3.96989577e+29
5.89706961e+02 -3.14972018e+29
5.89710256e+02 7.28884243e+28
5.89713551e+02 2.22015419e+27
5.89716846e+02 1.13941394e+29
5.89720141e+02 1.13177063e+29
5.89723436e+02 -2.58587460e+29
5.89726731e+02 -1.78007790e+29
5.89730027e+02 3.45070847e+29
5.89733322e+02 6.16289613e+28
5.89736617e+02 3.71739785e+29
5.89739912e+02 1.72957964e+29
5.89743207e+02 1.09308553e+29
5.89746502e+02 -3.39787770e+29
5.89749797e+02 -3.66465514e+29
5.89753092e+02 2.67275159e+29
5.89756387e+02 3.13948868e+29
5.89759683e+02 -4.63650264e+29
5.89762978e+02 -1.28897683e+29
5.89766273e+02 1.20328018e+29
5.89769568e+02 1.16756231e+29
5.89772863e+02 1.83592985e+29
5.89776158e+02 -8.07846374e+28
5.89779453e+02 1.16478733e+29
5.89782748e+02 2.86552862e+28
5.89786044e+02 -3.30463932e+28
5.89789339e+02 5.74123447e+29
5.89792634e+02 -4.66351096e+29
5.89795929e+02 -1.17720865e+28
5.89799224e+02 -2.34241607e+29
5.89802519e+02 -2.04201974e+29
5.89805814e+02 1.17512952e+29
5.89809109e+02 1.41659645e+29
5.89812404e+02 5.97622631e+29
5.89815700e+02 3.86605640e+29
5.89818995e+02 2.07111921e+28
5.89822290e+02 2.50805902e+29
5.89825585e+02 9.27003256e+28
5.89828880e+02 6.18942387e+29
5.89832175e+02 4.73423879e+29
5.89835470e+02 4.16946635e+29
5.89838765e+02 2.59730883e+29
5.89842061e+02 -2.42303941e+28
5.89845356e+02 -3.82572170e+29
5.89848651e+02 -1.59379342e+29
5.89851946e+02 -1.10058952e+28
5.89855241e+02 7.67935018e+29
5.89858536e+02 9.63374501e+28
5.89861831e+02 -2.99655023e+29
5.89865126e+02 3.11847448e+29
5.89868421e+02 2.31828170e+29
5.89871717e+02 -6.29164498e+28
5.89875012e+02 -5.69667444e+28
5.89878307e+02 -2.10896025e+29
5.89881602e+02 -2.12796365e+29
5.89884897e+02 -1.41065923e+29
5.89888192e+02 -1.95555340e+29
5.89891487e+02 -6.33740658e+29
5.89894782e+02 4.06837939e+29
5.89898078e+02 3.92007902e+29
5.89901373e+02 8.57137935e+27
5.89904668e+02 -4.42366620e+29
5.89907963e+02 4.17668544e+29
5.89911258e+02 1.14672067e+29
5.89914553e+02 -3.07293712e+29
5.89917848e+02 -4.38312132e+29
5.89921143e+02 2.10378534e+29
5.89924438e+02 1.48137955e+29
5.89927734e+02 -4.63567024e+28
5.89931029e+02 -1.86361961e+29
5.89934324e+02 -1.33481411e+29
5.89937619e+02 -2.24253896e+29
5.89940914e+02 3.45968027e+29
5.89944209e+02 3.86484424e+29
5.89947504e+02 -3.95474912e+29
5.89950799e+02 1.51645905e+29
5.89954095e+02 -7.95455179e+28
5.89957390e+02 1.93098866e+29
5.89960685e+02 -2.52419588e+29
5.89963980e+02 3.81071872e+28
5.89967275e+02 -7.04260851e+29
5.89970570e+02 1.93651138e+29
5.89973865e+02 -2.11926632e+29
5.89977160e+02 -1.27421508e+29
5.89980455e+02 1.67387705e+29
5.89983751e+02 -3.37452642e+28
5.89987046e+02 1.03758627e+28
5.89990341e+02 -1.90944800e+29
5.89993636e+02 2.74757438e+29
5.89996931e+02 8.41987825e+29
5.90000226e+02 -1.91627601e+29
5.90003521e+02 3.41023298e+29
5.90006816e+02 -6.23883820e+28
5.90010112e+02 -3.87789004e+28
5.90013407e+02 4.00100435e+29
5.90016702e+02 5.22501970e+29
5.90019997e+02 -6.37982411e+28
5.90023292e+02 -3.61523470e+29
5.90026587e+02 -2.73600472e+29
5.90029882e+02 -2.77079787e+29
5.90033177e+02 -1.36761782e+29
5.90036472e+02 2.24659875e+29
5.90039768e+02 3.02679442e+29
5.90043063e+02 1.52046580e+29
5.90046358e+02 -1.43500412e+29
5.90049653e+02 -8.94299025e+27
5.90052948e+02 -2.13627092e+29
5.90056243e+02 5.91249230e+29
5.90059538e+02 1.88552911e+29
5.90062833e+02 2.23624925e+28
5.90066129e+02 -1.73803856e+29
5.90069424e+02 3.99760417e+29
5.90072719e+02 2.27057016e+29
5.90076014e+02 2.03219188e+29
5.90079309e+02 -4.10349820e+28
5.90082604e+02 -2.28694119e+29
5.90085899e+02 2.49299616e+28
5.90089194e+02 3.12421941e+29
5.90092489e+02 1.56657140e+29
5.90095785e+02 -1.19155910e+29
5.90099080e+02 -1.73335771e+29
5.90102375e+02 -2.28960469e+29
5.90105670e+02 -2.78202273e+28
5.90108965e+02 2.71639244e+28
5.90112260e+02 -3.36884954e+28
5.90115555e+02 -4.42087881e+29
5.90118850e+02 -2.96124154e+28
5.90122146e+02 -3.07993801e+29
5.90125441e+02 3.01484760e+29
5.90128736e+02 -2.42581075e+29
5.90132031e+02 -2.48995998e+29
5.90135326e+02 4.16690516e+29
5.90138621e+02 -1.58918188e+29
5.90141916e+02 -7.48181345e+28
5.90145211e+02 -3.21440381e+29
5.90148506e+02 -1.22672237e+29
5.90151802e+02 2.72276247e+29
5.90155097e+02 2.44341850e+29
5.90158392e+02 7.64297622e+28
5.90161687e+02 -1.34110186e+29
5.90164982e+02 1.18793051e+29
5.90168277e+02 -1.67125200e+29
5.90171572e+02 -4.44140094e+29
5.90174867e+02 6.32614792e+27
5.90178163e+02 -7.25552024e+28
5.90181458e+02 4.32025775e+29
5.90184753e+02 -5.51757767e+28
5.90188048e+02 -1.72828407e+29
5.90191343e+02 2.01669092e+29
5.90194638e+02 -6.85879595e+28
5.90197933e+02 6.63655501e+28
5.90201228e+02 -3.41485841e+29
5.90204523e+02 -1.15066221e+28
5.90207819e+02 3.69173921e+29
5.90211114e+02 -1.72729859e+29
5.90214409e+02 -3.86361065e+29
5.90217704e+02 -1.02721880e+29
5.90220999e+02 -3.07987764e+29
5.90224294e+02 -2.98332066e+29
5.90227589e+02 3.43346664e+29
5.90230884e+02 -1.11728968e+29
5.90234180e+02 -1.27739816e+29
5.90237475e+02 -2.81397498e+29
5.90240770e+02 3.50711714e+28
5.90244065e+02 -2.68665234e+29
5.90247360e+02 -1.38992342e+29
5.90250655e+02 1.42783128e+29
5.90253950e+02 -1.47975636e+29
5.90257245e+02 -1.58102585e+29
5.90260540e+02 3.57068492e+29
5.90263836e+02 -2.13429236e+29
5.90267131e+02 -6.17106872e+28
5.90270426e+02 1.03837646e+29
5.90273721e+02 2.65434656e+29
5.90277016e+02 -1.66790310e+29
5.90280311e+02 -2.40531267e+29
5.90283606e+02 -3.70120620e+28
5.90286901e+02 1.58998430e+28
5.90290197e+02 4.08555513e+28
5.90293492e+02 -1.55832256e+29
5.90296787e+02 -1.21354822e+29
5.90300082e+02 1.69903591e+28
5.90303377e+02 -9.98797581e+28
5.90306672e+02 -2.27789098e+29
5.90309967e+02 3.91745125e+29
5.90313262e+02 5.48591928e+29
5.90316557e+02 -1.18205094e+29
5.90319853e+02 -4.26882728e+29
5.90323148e+02 1.96689955e+29
5.90326443e+02 -9.95077603e+27
5.90329738e+02 -1.87567614e+29
5.90333033e+02 -4.16018750e+29
5.90336328e+02 -2.79647195e+29
5.90339623e+02 3.71813363e+29
5.90342918e+02 1.70687328e+29
5.90346214e+02 7.01386251e+28
5.90349509e+02 -3.09554188e+29
5.90352804e+02 1.41411832e+29
5.90356099e+02 -1.16636141e+29
5.90359394e+02 4.77167374e+29
5.90362689e+02 -1.35003047e+29
5.90365984e+02 8.09398573e+28
5.90369279e+02 -8.49754621e+27
5.90372574e+02 -2.49742656e+29
5.90375870e+02 -6.07891844e+28
