# Wavelength Flux(MR)
5.89097364e+02 -7.50781871e+29
5.89100659e+02 8.88819149e+28
5.89103954e+02 2.89036476e+29
5.89107249e+02 4.19888081e+29
5.89110544e+02 3.23381098e+29
5.89113839e+02 1.42529605e+29
5.89117135e+02 -6.86159489e+29
5.89120430e+02 -4.70630434e+29
5.89123725e+02 1.59287714e+28
5.89127020e+02 2.51019439e+29
5.89130315e+02 -3.81587070e+28
5.89133610e+02 -2.12954527e+29
5.89136905e+02 -4.90373254e+28
5.89140200e+02 4.54738912e+29
5.89143496e+02 -8.28582397e+27
5.89146791e+02 -9.38053503e+29
5.89150086e+02 -8.30525830e+29
5.89153381e+02 2.14642923e+29
5.89156676e+02 3.06513307e+29
5.89159971e+02 -1.45866867e+29
5.89163266e+02 8.06502657e+29
5.89166561e+02 6.51786473e+29
5.89169856e+02 -8.78290221e+28
5.89173152e+02 9.40469068e+29
5.89176447e+02 2.33578405e+29
5.89179742e+02 4.01655469e+28
5.89183037e+02 -7.54586461e+28
5.89186332e+02 -2.47939057e+29
5.89189627e+02 -1.78524941e+29
5.89192922e+02 -9.52796666e+27
5.89196217e+02 -5.09770297e+29
5.89199513e+02 -3.49191321e+29
5.89202808e+02 -2.70453741e+29
5.89206103e+02 7.84864600e+29
5.89209398e+02 2.25602908e+28
5.89212693e+02 -2.24367714e+29
5.89215988e+02 2.39668431e+29
5.89219283e+02 -2.24775026e+29
5.89222578e+02 -2.49973699e+29
5.89225873e+02 -2.17427527e+29
5.89229169e+02 3.16302082e+29
5.89232464e+02 -9.33979158e+28
5.89235759e+02 9.46841098e+28
5.89239054e+02 2.61291779e+29
5.89242349e+02 -5.36983479e+29
5.89245644e+02 2.60563321e+28
5.89248939e+02 2.19112673e+29
5.89252234e+02 -3.85882019e+29
5.89255530e+02 -1.61497195e+29
5.89258825e+02 -3.61426750e+29
5.89262120e+02 -4.87707151e+29
5.89265415e+02 -9.03743555e+28
5.89268710e+02 -1.25292169e+29
5.89272005e+02 -6.56101413e+28
5.89275300e+02 -1.26295610e+28
5.89278595e+02 3.16823085e+29
5.89281890e+02 3.23328482e+29
5.89285186e+02 6.49541539e+29
5.89288481e+02 -2.56443236e+29
5.89291776e+02 -3.69866606e+29
5.89295071e+02 -2.26276840e+28
5.89298366e+02 6.37387252e+29
5.89301661e+02 1.00515193e+29
5.89304956e+02 3.63425436e+29
5.89308251e+02 6.59495243e+29
5.89311547e+02 3.68550265e+29
5.89314842e+02 4.99094894e+29
5.89318137e+02 4.31284214e+29
5.89321432e+02 -1.03944250e+29
5.89324727e+02 -4.52381311e+29
5.89328022e+02 -3.41319846e+29
5.89331317e+02 -2.90520918e+29
5.89334612e+02 -3.83246192e+29
5.89337907e+02 -5.34391808e+29
5.89341203e+02 -1.75502125e+29
5.89344498e+02 -6.84579650e+28
5.89347793e+02 1.93654262e+29
5.89351088e+02 -3.26151103e+29
5.89354383e+02 1.89516231e+29
5.89357678e+02 1.21886743e+30
5.89360973e+02 -1.95242716e+28
5.89364268e+02 2.27570534e+29
5.89367564e+02 1.42415247e+29
5.89370859e+02 7.74966777e+29
5.89374154e+02 6.05122614e+29
5.89377449e+02 -8.56859413e+28
5.89380744e+02 2.54662279e+29
5.89384039e+02 1.74297929e+29
5.89387334e+02 -6.44093797e+28
5.89390629e+02 -7.10339482e+27
5.89393924e+02 -1.09826366e+29
5.89397220e+02 3.78167276e+29
5.89400515e+02 1.91709268e+29
5.89403810e+02 -2.70312486e+28
5.89407105e+02 1.39046569e+29
5.89410400e+02 -2.73457588e+29
5.89413695e+02 1.13783574e+30
5.89416990e+02 1.20662768e+28
5.89420285e+02 -6.05116618e+29
5.89423581e+02 5.49254986e+29
5.89426876e+02 -9.53427231e+28
5.89430171e+02 -1.93740046e+29
5.89433466e+02 2.23042347e+29
5.89436761e+02 3.44948040e+29
5.89440056e+02 -3.77449600e+28
5.89443351e+02 4.19789328e+29
5.89446646e+02 1.66834492e+29
5.89449941e+02 -3.82312623e+29
5.89453237e+02 3.92035728e+29
5.89456532e+02 -2.73607149e+29
5.89459827e+02 -1.00693790e+29
5.89463122e+02 6.19495195e+28
5.89466417e+02 2.95487194e+29
5.89469712e+02 1.79619903e+29
5.89473007e+02 -5.13013199e+28
5.89476302e+02 3.55628788e+29
5.89479598e+02 4.26052419e+29
5.89482893e+02 -6.07523013e+29
5.89486188e+02 -8.82197215e+28
5.89489483e+02 5.72770869e+28
5.89492778e+02 1.87162662e+29
5.89496073e+02 -1.48513013e+29
5.89499368e+02 -1.92387291e+29
5.89502663e+02 3.79531206e+29
5.89505959e+02 1.05531068e+30
5.89509254e+02 -3.24445851e+29
5.89512549e+02 -6.33066462e+28
5.89515844e+02 3.66911922e+29
5.89519139e+02 -3.34668423e+29
5.89522434e+02 2.79831585e+29
5.89525729e+02 3.97893502e+28
5.89529024e+02 -5.66481533e+29
5.89532319e+02 -5.25708096e+29
5.89535615e+02 -5.94416380e+29
5.89538910e+02 -2.94725439e+29
5.89542205e+02 -6.60657226e+29
5.89545500e+02 -3.01942736e+29
5.89548795e+02 3.48866655e+29
5.89552090e+02 8.15242538e+29
5.89555385e+02 6.39951536e+28
5.89558680e+02 1.68895660e+29
5.89561976e+02 2.53287594e+29
5.89565271e+02 5.40298695e+29
5.89568566e+02 -3.05939441e+29
5.89571861e+02 2.44641685e+29
5.89575156e+02 -2.33951632e+29
