# Wavelength Flux(MR)
5.89097364e+02 -1.90767944e+29
5.89100659e+02 1.08100244e+29
5.89103954e+02 4.27171348e+29
5.89107249e+02 -5.51414072e+28
5.89110544e+02 2.09220597e+29
5.89113839e+02 2.80355725e+29
5.89117135e+02 3.36817290e+29
5.89120430e+02 -1.67591955e+28
5.89123725e+02 -5.32599508e+29
5.89127020e+02 5.13972445e+28
5.89130315e+02 1.32119426e+29
5.89133610e+02 8.58134275e+29
5.89136905e+02 2.12877668e+29
5.89140200e+02 3.20722162e+29
5.89143496e+02 -8.78466285e+29
5.89146791e+02 -3.11951538e+29
5.89150086e+02 3.03047277e+29
5.89153381e+02 6.28341312e+28
5.89156676e+02 2.21276237e+29
5.89159971e+02 -2.31434743e+29
5.89163266e+02 -5.94432613e+29
5.89166561e+02 -7.01117471e+28
5.89169856e+02 3.25751520e+29
5.89173152e+02 8.09606008e+28
5.89176447e+02 6.16985463e+28
5.89179742e+02 -4.93210573e+28
5.89183037e+02 3.24482240e+29
5.89186332e+02 1.20703026e+29
5.89189627e+02 -3.72420304e+29
5.89192922e+02 -3.74853347e+29
5.89196217e+02 5.55155796e+28
5.89199513e+02 4.80354518e+29
5.89202808e+02 1.80883999e+29
5.89206103e+02 2.91201880e+29
5.89209398e+02 -1.38179695e+29
5.89212693e+02 6.84590340e+28
5.89215988e+02 2.89331371e+29
5.89219283e+02 4.17218684e+29
5.89222578e+02 -2.80877870e+29
5.89225873e+02 2.17048719e+29
5.89229169e+02 -4.44857564e+28
5.89232464e+02 8.26590602e+28
5.89235759e+02 -2.66150664e+29
5.89239054e+02 -9.63532794e+28
5.89242349e+02 1.48293970e+29
5.89245644e+02 -8.91342723e+28
5.89248939e+02 1.86442027e+29
5.89252234e+02 -4.86376507e+28
5.89255530e+02 -1.42925884e+29
5.89258825e+02 -4.36440670e+29
5.89262120e+02 -3.03733238e+29
5.89265415e+02 3.06698683e+29
5.89268710e+02 2.99708331e+28
5.89272005e+02 -3.71196438e+29
5.89275300e+02 -5.85363059e+29
5.89278595e+02 4.02413798e+29
5.89281890e+02 -2.33421093e+29
5.89285186e+02 3.84310271e+28
5.89288481e+02 -1.14678131e+29
5.89291776e+02 -2.56261996e+29
5.89295071e+02 4.68734371e+29
5.89298366e+02 3.08380478e+30
5.89301661e+02 4.78179138e+29
5.89304956e+02 -8.75918253e+29
5.89308251e+02 7.22508274e+29
5.89311547e+02 6.22295579e+28
5.89314842e+02 5.08908309e+28
5.89318137e+02 3.38057213e+29
5.89321432e+02 4.04242601e+29
5.89324727e+02 -3.85005211e+29
5.89328022e+02 -1.72166107e+29
5.89331317e+02 1.92523680e+29
5.89334612e+02 1.33707462e+29
5.89337907e+02 -5.79123104e+28
5.89341203e+02 5.62468393e+27
5.89344498e+02 -2.13473163e+29
5.89347793e+02 4.33175122e+29
5.89351088e+02 -6.66120035e+29
5.89354383e+02 -3.26550708e+28
5.89357678e+02 6.00354932e+28
5.89360973e+02 -9.75483619e+28
5.89364268e+02 -1.42701429e+29
5.89367564e+02 -1.27432003e+29
5.89370859e+02 3.93789906e+28
5.89374154e+02 -1.16241082e+29
5.89377449e+02 -4.93791670e+28
5.89380744e+02 4.69545107e+29
5.89384039e+02 -1.80927600e+29
5.89387334e+02 1.59625721e+29
5.89390629e+02 2.81205023e+29
5.89393924e+02 -4.23747465e+29
