# Wavelength Flux(MR)
5.89097364e+02 -1.62395239e+31
5.89100659e+02 -1.40247641e+32
5.89103954e+02 -8.69760652e+31
5.89107249e+02 1.30759461e+32
5.89110544e+02 -1.17374659e+30
5.89113839e+02 1.13369927e+32
5.89117135e+02 9.23776151e+31
5.89120430e+02 2.00792661e+32
5.89123725e+02 -3.08251140e+31
5.89127020e+02 -1.50764245e+32
5.89130315e+02 -1.99701153e+31
5.89133610e+02 4.86216117e+31
5.89136905e+02 -2.12262832e+32
5.89140200e+02 2.05633729e+31
5.89143496e+02 1.40195739e+32
5.89146791e+02 -3.94977283e+30
5.89150086e+02 4.91814456e+31
5.89153381e+02 -8.53976398e+31
5.89156676e+02 -2.07716655e+32
5.89159971e+02 1.54469468e+32
5.89163266e+02 7.39385803e+30
5.89166561e+02 -9.24656812e+31
5.89169856e+02 -1.68186474e+30
5.89173152e+02 3.23280474e+32
5.89176447e+02 1.08379937e+32
5.89179742e+02 -2.73732123e+31
5.89183037e+02 1.84902750e+31
5.89186332e+02 5.97396814e+31
5.89189627e+02 -1.01072476e+31
5.89192922e+02 -2.38239577e+31
5.89196217e+02 6.26443457e+31
5.89199513e+02 8.84651958e+31
5.89202808e+02 -1.24814289e+30
5.89206103e+02 2.27056084e+31
5.89209398e+02 1.28092172e+32
5.89212693e+02 -2.33762843e+31
5.89215988e+02 -5.46107249e+31
5.89219283e+02 -6.88826639e+31
5.89222578e+02 4.85303616e+31
5.89225873e+02 7.09274144e+30
5.89229169e+02 9.26752118e+31
5.89232464e+02 4.65700193e+31
5.89235759e+02 -1.11576779e+32
5.89239054e+02 -1.66482106e+30
5.89242349e+02 6.24904398e+31
5.89245644e+02 1.23648837e+32
5.89248939e+02 1.65993645e+31
5.89252234e+02 5.58481096e+30
5.89255530e+02 2.69485368e+30
5.89258825e+02 -1.06890563e+32
5.89262120e+02 -1.54932128e+32
5.89265415e+02 -6.27732203e+31
5.89268710e+02 6.77547261e+31
5.89272005e+02 -5.59836159e+31
5.89275300e+02 -8.58594748e+31
5.89278595e+02 -2.68863960e+32
5.89281890e+02 5.22413655e+31
5.89285186e+02 -1.87003980e+31
5.89288481e+02 -6.53521510e+30
5.89291776e+02 5.05125569e+30
5.89295071e+02 -1.02511012e+32
5.89298366e+02 -4.97133928e+31
5.89301661e+02 3.30230854e+29
5.89304956e+02 8.32950826e+31
5.89308251e+02 1.22050279e+32
5.89311547e+02 -8.97099772e+31
5.89314842e+02 -3.38973840e+31
5.89318137e+02 2.18655048e+31
5.89321432e+02 -4.34230977e+31
5.89324727e+02 -7.83389413e+31
5.89328022e+02 4.14863368e+31
5.89331317e+02 4.65918183e+31
5.89334612e+02 -3.90233853e+31
5.89337907e+02 2.45063312e+31
5.89341203e+02 1.04022788e+32
5.89344498e+02 1.44074860e+32
5.89347793e+02 1.62892826e+32
5.89351088e+02 7.13703055e+30
5.89354383e+02 -8.04951923e+30
5.89357678e+02 2.39377780e+31
5.89360973e+02 -1.58721257e+32
5.89364268e+02 -1.08439523e+33
5.89367564e+02 -6.00997249e+32
5.89370859e+02 -4.62364928e+31
5.89374154e+02 7.36993377e+31
5.89377449e+02 -4.32269184e+31
5.89380744e+02 -1.66254441e+32
5.89384039e+02 1.66044698e+32
5.89387334e+02 -1.33822221e+32
5.89390629e+02 -9.34802161e+31
5.89393924e+02 -4.68232947e+30
5.89397220e+02 1.23095777e+32
5.89400515e+02 1.09245489e+32
5.89403810e+02 6.51816159e+30
5.89407105e+02 -8.46606453e+31
5.89410400e+02 4.13804932e+31
5.89413695e+02 6.63564568e+31
5.89416990e+02 2.88786423e+31
5.89420285e+02 -5.41172302e+31
5.89423581e+02 -3.22650494e+31
5.89426876e+02 3.05910728e+30
5.89430171e+02 -5.02523970e+31
5.89433466e+02 -2.23412355e+31
5.89436761e+02 1.22982616e+32
5.89440056e+02 8.29151628e+31
5.89443351e+02 -1.57571576e+32
5.89446646e+02 -1.02186493e+32
5.89449941e+02 9.03033956e+31
5.89453237e+02 4.12350947e+31
5.89456532e+02 7.76560138e+31
5.89459827e+02 4.76014746e+31
5.89463122e+02 1.21918925e+32
5.89466417e+02 -4.93027500e+31
5.89469712e+02 -1.08414944e+32
5.89473007e+02 7.53600064e+31
5.89476302e+02 4.73421934e+31
5.89479598e+02 2.11354330e+31
5.89482893e+02 7.21953852e+31
