# Wavelength Flux(MR)
5.89097364e+02 -2.64983539e+29
5.89100659e+02 4.78699780e+27
5.89103954e+02 6.57704013e+29
5.89107249e+02 -4.08508039e+29
5.89110544e+02 1.39169138e+29
5.89113839e+02 -3.28953794e+29
5.89117135e+02 -1.06790023e+29
5.89120430e+02 -2.56756790e+29
5.89123725e+02 -3.36253997e+29
5.89127020e+02 2.94211925e+29
5.89130315e+02 2.72128129e+29
5.89133610e+02 6.62166447e+28
5.89136905e+02 -1.24089627e+29
5.89140200e+02 -1.30490957e+29
5.89143496e+02 3.69270256e+29
5.89146791e+02 5.40573269e+29
5.89150086e+02 6.64023449e+28
5.89153381e+02 -1.65024585e+29
5.89156676e+02 -1.86306439e+29
5.89159971e+02 -1.91329956e+29
5.89163266e+02 2.00580313e+28
5.89166561e+02 -2.05573721e+29
5.89169856e+02 -1.81783253e+29
5.89173152e+02 2.13656793e+29
5.89176447e+02 6.38919126e+29
5.89179742e+02 6.81853421e+29
5.89183037e+02 -1.87944226e+29
5.89186332e+02 -3.61947416e+29
5.89189627e+02 1.22154022e+30
5.89192922e+02 4.02811074e+29
5.89196217e+02 -4.51644862e+29
5.89199513e+02 -1.17696895e+29
5.89202808e+02 -9.13867265e+28
5.89206103e+02 -1.09668778e+29
5.89209398e+02 8.74106364e+28
5.89212693e+02 5.46761376e+29
5.89215988e+02 1.68824863e+29
5.89219283e+02 -5.42680561e+29
5.89222578e+02 -1.05571705e+30
5.89225873e+02 4.76279343e+29
5.89229169e+02 -2.80365230e+28
5.89232464e+02 7.90321171e+28
5.89235759e+02 2.28708894e+29
5.89239054e+02 6.36448127e+29
5.89242349e+02 -2.64338748e+27
5.89245644e+02 -7.43996280e+28
5.89248939e+02 -5.02239242e+29
5.89252234e+02 -7.68764608e+29
5.89255530e+02 -9.69274846e+29
5.89258825e+02 -5.59906529e+29
5.89262120e+02 3.17935865e+29
5.89265415e+02 -8.41825684e+28
5.89268710e+02 1.65429378e+29
5.89272005e+02 2.19797601e+29
5.89275300e+02 1.38029637e+29
5.89278595e+02 5.27127744e+29
5.89281890e+02 -7.73748350e+28
5.89285186e+02 -1.36866469e+29
5.89288481e+02 9.81145181e+28
5.89291776e+02 1.03144540e+30
5.89295071e+02 5.77281359e+29
5.89298366e+02 -6.09063851e+28
5.89301661e+02 4.07354364e+29
5.89304956e+02 8.69879961e+29
5.89308251e+02 4.98119593e+29
5.89311547e+02 -2.76262088e+28
5.89314842e+02 -2.81814530e+29
5.89318137e+02 -4.60297436e+29
5.89321432e+02 8.59230306e+29
5.89324727e+02 3.92678432e+29
5.89328022e+02 7.51632308e+28
5.89331317e+02 6.51172784e+29
5.89334612e+02 2.47114572e+29
5.89337907e+02 -1.81913174e+29
5.89341203e+02 4.37818104e+29
5.89344498e+02 3.29746595e+29
5.89347793e+02 -6.24287529e+29
5.89351088e+02 -9.35189422e+28
5.89354383e+02 2.57685992e+29
5.89357678e+02 -7.08663762e+28
5.89360973e+02 9.47913707e+29
5.89364268e+02 -1.44290992e+29
5.89367564e+02 7.95182381e+29
5.89370859e+02 3.24602563e+29
5.89374154e+02 -3.30984612e+29
5.89377449e+02 1.77679786e+29
5.89380744e+02 1.29441762e+29
5.89384039e+02 -3.86499005e+29
5.89387334e+02 -2.00296256e+29
5.89390629e+02 3.31153395e+29
5.89393924e+02 -8.54316937e+29
5.89397220e+02 -1.73308033e+29
5.89400515e+02 -5.00865207e+28
5.89403810e+02 -5.50694194e+29
5.89407105e+02 3.36131008e+29
5.89410400e+02 -7.14078980e+28
5.89413695e+02 -4.96550294e+29
5.89416990e+02 -2.19194697e+28
5.89420285e+02 -9.11169743e+29
5.89423581e+02 3.62646583e+29
5.89426876e+02 6.91889853e+29
5.89430171e+02 -1.30018748e+29
5.89433466e+02 3.45669847e+27
5.89436761e+02 2.33746087e+29
5.89440056e+02 1.57595913e+29
5.89443351e+02 1.56913456e+29
5.89446646e+02 1.09132908e+30
5.89449941e+02 -1.50048579e+28
5.89453237e+02 1.03792373e+29
5.89456532e+02 -3.40097522e+29
5.89459827e+02 -6.92182152e+29
5.89463122e+02 -1.05538663e+29
5.89466417e+02 8.29299248e+28
5.89469712e+02 -2.12342220e+28
5.89473007e+02 1.67713350e+29
5.89476302e+02 -6.49320799e+29
5.89479598e+02 -2.62278201e+29
5.89482893e+02 1.99320027e+29
5.89486188e+02 -2.26734873e+29
5.89489483e+02 -1.42402032e+29
5.89492778e+02 3.71676170e+28
5.89496073e+02 3.76816289e+29
5.89499368e+02 -2.20084029e+29
5.89502663e+02 4.67873299e+29
5.89505959e+02 6.32663571e+29
5.89509254e+02 7.38820731e+29
5.89512549e+02 -6.84511518e+28
5.89515844e+02 -1.15392603e+30
5.89519139e+02 -1.65594121e+29
5.89522434e+02 3.56530535e+29
5.89525729e+02 9.19202457e+28
5.89529024e+02 -2.19259330e+29
5.89532319e+02 3.23523703e+28
5.89535615e+02 -6.71119502e+29
5.89538910e+02 -3.08218727e+29
5.89542205e+02 1.72664984e+29
5.89545500e+02 3.25036745e+29
5.89548795e+02 -3.06916437e+29
5.89552090e+02 6.78395015e+29
5.89555385e+02 2.55505808e+29
5.89558680e+02 -5.55902410e+29
5.89561976e+02 -8.61199029e+29
5.89565271e+02 -5.53261194e+28
5.89568566e+02 7.61885305e+28
5.89571861e+02 -4.57942524e+29
5.89575156e+02 -3.24435941e+29
5.89578451e+02 -9.05140360e+28
5.89581746e+02 -4.31852277e+28
5.89585041e+02 1.78718012e+29
5.89588336e+02 -2.43843164e+29
5.89591632e+02 -5.19509361e+29
5.89594927e+02 1.63798192e+29
5.89598222e+02 1.99463329e+28
5.89601517e+02 4.40437411e+28
5.89604812e+02 4.23157918e+29
5.89608107e+02 4.47020296e+29
5.89611402e+02 -2.17228320e+29
5.89614697e+02 -1.50146796e+29
5.89617993e+02 2.40919594e+29
5.89621288e+02 2.47696605e+29
5.89624583e+02 3.09307782e+29
5.89627878e+02 -3.08452958e+29
5.89631173e+02 -1.36021867e+29
5.89634468e+02 8.81606262e+28
5.89637763e+02 4.66200381e+29
5.89641058e+02 -1.50947135e+29
5.89644353e+02 -1.71622149e+29
5.89647649e+02 9.78446282e+27
5.89650944e+02 1.92731926e+29
5.89654239e+02 2.87712827e+29
5.89657534e+02 -1.54707964e+29
5.89660829e+02 4.38359530e+29
5.89664124e+02 8.64148207e+29
5.89667419e+02 1.15486479e+29
5.89670714e+02 -5.24243093e+29
5.89674010e+02 -6.95966113e+29
5.89677305e+02 7.14177650e+28
5.89680600e+02 1.08835605e+29
5.89683895e+02 -1.88945530e+29
5.89687190e+02 8.42270573e+28
5.89690485e+02 1.55868663e+29
5.89693780e+02 -3.03748248e+29
5.89697075e+02 2.86624739e+29
5.89700370e+02 2.54542857e+29
5.89703666e+02 -1.16734547e+29
5.89706961e+02 -6.63623053e+29
5.89710256e+02 -4.60764403e+29
5.89713551e+02 -4.43378434e+29
5.89716846e+02 2.78267703e+28
5.89720141e+02 -4.49806298e+29
5.89723436e+02 -1.21702887e+29
5.89726731e+02 6.45809610e+29
5.89730027e+02 1.61747475e+29
5.89733322e+02 -3.21391797e+28
5.89736617e+02 -7.13283786e+29
5.89739912e+02 -3.64762319e+29
5.89743207e+02 5.04255729e+29
5.89746502e+02 6.81350352e+29
5.89749797e+02 -4.31620248e+29
5.89753092e+02 7.56803379e+29
5.89756387e+02 5.30202831e+29
5.89759683e+02 -5.34929490e+29
5.89762978e+02 1.29170843e+29
5.89766273e+02 3.90215012e+29
5.89769568e+02 6.36714238e+29
5.89772863e+02 1.22736319e+29
5.89776158e+02 -9.95718024e+28
5.89779453e+02 -3.42661736e+30
5.89782748e+02 -7.92456238e+30
5.89786044e+02 -2.03563639e+30
5.89789339e+02 -5.08547680e+29
5.89792634e+02 1.21252777e+29
5.89795929e+02 2.30590234e+29
5.89799224e+02 2.07224041e+29
5.89802519e+02 -1.36715385e+29
5.89805814e+02 -3.03277999e+29
5.89809109e+02 -5.67426084e+28
5.89812404e+02 -6.58600905e+28
5.89815700e+02 6.13225644e+29
5.89818995e+02 -1.18919034e+29
5.89822290e+02 -2.01523946e+29
5.89825585e+02 -2.86997560e+28
5.89828880e+02 3.44117875e+29
5.89832175e+02 1.63182812e+29
5.89835470e+02 1.23785919e+29
5.89838765e+02 -3.70520452e+29
5.89842061e+02 1.30768715e+29
5.89845356e+02 4.84215109e+29
5.89848651e+02 8.17807228e+29
