# Wavelength Flux(MR)
5.89097364e+02 -7.01232154e+29
5.89100659e+02 8.52049330e+29
5.89103954e+02 1.51993853e+30
5.89107249e+02 -7.93952032e+29
5.89110544e+02 -1.27293902e+30
5.89113839e+02 8.58167628e+27
5.89117135e+02 7.32951762e+29
5.89120430e+02 -6.77550406e+29
5.89123725e+02 1.29218504e+30
5.89127020e+02 -1.05155550e+30
5.89130315e+02 1.28126378e+30
5.89133610e+02 -6.41999441e+29
5.89136905e+02 3.28585152e+29
5.89140200e+02 1.64320710e+29
5.89143496e+02 4.51853661e+29
5.89146791e+02 7.22993851e+29
5.89150086e+02 1.03473458e+30
5.89153381e+02 6.55476637e+29
5.89156676e+02 -4.79927376e+29
5.89159971e+02 2.68861905e+28
5.89163266e+02 3.89819018e+28
5.89166561e+02 -5.11880408e+29
5.89169856e+02 1.45961355e+30
5.89173152e+02 -9.56681103e+29
5.89176447e+02 9.40792430e+29
5.89179742e+02 1.29022135e+30
5.89183037e+02 1.41189191e+30
5.89186332e+02 9.51046396e+29
5.89189627e+02 -1.02864859e+30
5.89192922e+02 -1.83380257e+30
5.89196217e+02 -4.28511552e+29
5.89199513e+02 4.44296906e+29
5.89202808e+02 -1.30062338e+30
5.89206103e+02 -1.13104206e+30
5.89209398e+02 -1.85357516e+30
5.89212693e+02 -1.32121971e+30
5.89215988e+02 4.91992264e+29
5.89219283e+02 1.64543929e+30
5.89222578e+02 -4.55812259e+28
5.89225873e+02 8.07993425e+29
5.89229169e+02 -1.45059260e+29
5.89232464e+02 -6.51042578e+29
5.89235759e+02 2.36919394e+29
5.89239054e+02 1.40452421e+29
5.89242349e+02 8.73863383e+29
5.89245644e+02 -1.93041256e+29
5.89248939e+02 -9.31118193e+29
5.89252234e+02 2.21246183e+29
5.89255530e+02 1.00571438e+29
5.89258825e+02 -1.97402173e+30
5.89262120e+02 5.84878914e+29
5.89265415e+02 1.39749345e+30
5.89268710e+02 7.20855580e+29
5.89272005e+02 8.48049827e+29
5.89275300e+02 6.95626401e+28
5.89278595e+02 -2.09887817e+29
5.89281890e+02 -1.52554231e+30
5.89285186e+02 5.16072985e+29
5.89288481e+02 -4.62038599e+29
5.89291776e+02 -8.59790119e+29
5.89295071e+02 7.20369999e+29
5.89298366e+02 -6.57022214e+28
5.89301661e+02 -8.39159689e+29
5.89304956e+02 -1.19530983e+30
5.89308251e+02 -2.04565320e+29
5.89311547e+02 1.28667149e+30
5.89314842e+02 -9.11775208e+29
5.89318137e+02 -2.40394986e+30
5.89321432e+02 2.88839766e+29
5.89324727e+02 8.78343151e+29
5.89328022e+02 -1.28073122e+29
5.89331317e+02 -3.05143048e+29
5.89334612e+02 -2.10941098e+29
5.89337907e+02 -1.29889351e+30
5.89341203e+02 5.01415174e+29
5.89344498e+02 -1.01516968e+30
5.89347793e+02 -6.90834988e+29
5.89351088e+02 -2.54585622e+28
5.89354383e+02 -2.36310409e+29
5.89357678e+02 5.07854191e+29
5.89360973e+02 7.45471454e+29
5.89364268e+02 1.13466782e+30
5.89367564e+02 -1.30731355e+30
5.89370859e+02 1.07089430e+30
5.89374154e+02 5.95504473e+29
5.89377449e+02 2.03099436e+30
5.89380744e+02 3.53301988e+29
5.89384039e+02 -1.10427875e+29
5.89387334e+02 1.00818204e+30
5.89390629e+02 6.96452110e+29
5.89393924e+02 2.95333221e+29
5.89397220e+02 5.27090600e+29
5.89400515e+02 8.72887243e+29
5.89403810e+02 5.90786619e+29
5.89407105e+02 1.74843897e+30
5.89410400e+02 2.06084570e+29
5.89413695e+02 5.86367489e+29
5.89416990e+02 -5.75710740e+29
5.89420285e+02 4.90686572e+29
5.89423581e+02 -5.12168510e+29
5.89426876e+02 -1.37316371e+30
5.89430171e+02 6.36262636e+29
5.89433466e+02 1.22814371e+30
5.89436761e+02 -9.88821921e+29
5.89440056e+02 -4.00294845e+29
5.89443351e+02 -7.56574282e+29
5.89446646e+02 -9.87878159e+29
5.89449941e+02 3.79853107e+29
5.89453237e+02 1.09475950e+30
5.89456532e+02 5.58362729e+29
5.89459827e+02 -8.24018294e+29
5.89463122e+02 -4.90213922e+29
5.89466417e+02 9.72602820e+29
5.89469712e+02 1.14691639e+30
5.89473007e+02 1.00060732e+30
5.89476302e+02 -1.05564304e+30
5.89479598e+02 -4.86833762e+29
5.89482893e+02 4.52940520e+29
5.89486188e+02 -1.23866086e+30
5.89489483e+02 -3.36942465e+29
5.89492778e+02 1.18471691e+30
5.89496073e+02 9.38327007e+29
5.89499368e+02 1.01624208e+30
5.89502663e+02 -2.96493047e+28
5.89505959e+02 -5.42764168e+29
5.89509254e+02 -2.36528698e+29
5.89512549e+02 -6.99421578e+29
5.89515844e+02 1.35240921e+29
5.89519139e+02 3.85289618e+29
5.89522434e+02 -1.02096929e+30
5.89525729e+02 4.00045965e+29
5.89529024e+02 1.37554417e+30
5.89532319e+02 -1.24344017e+29
5.89535615e+02 -1.51771025e+30
5.89538910e+02 2.44210414e+28
5.89542205e+02 -5.01067540e+29
5.89545500e+02 7.79542788e+29
5.89548795e+02 -3.44163519e+29
5.89552090e+02 1.89002153e+29
5.89555385e+02 -1.30374736e+30
5.89558680e+02 -4.60754118e+28
5.89561976e+02 -1.45554862e+29
5.89565271e+02 9.31246132e+29
5.89568566e+02 -1.75090631e+30
5.89571861e+02 -6.70011033e+29
5.89575156e+02 -2.01006887e+30
5.89578451e+02 8.60551380e+29
5.89581746e+02 -9.71898914e+29
5.89585041e+02 -1.31114207e+30
5.89588336e+02 1.36552922e+30
5.89591632e+02 1.08050821e+30
5.89594927e+02 -1.37542235e+30
5.89598222e+02 3.25456367e+29
5.89601517e+02 2.67553028e+29
5.89604812e+02 -1.44670656e+29
5.89608107e+02 -5.50538273e+29
5.89611402e+02 -6.51923529e+29
5.89614697e+02 -1.79103453e+29
5.89617993e+02 -6.15640322e+29
5.89621288e+02 -6.87412790e+29
5.89624583e+02 -9.78175533e+29
5.89627878e+02 3.90931114e+29
5.89631173e+02 1.31048957e+30
5.89634468e+02 7.20918579e+29
5.89637763e+02 -3.81049772e+29
5.89641058e+02 1.27454246e+30
5.89644353e+02 -6.03663998e+29
5.89647649e+02 -6.49390680e+29
5.89650944e+02 3.52478138e+29
5.89654239e+02 -1.40999370e+30
5.89657534e+02 1.39293845e+30
5.89660829e+02 -7.52114904e+29
5.89664124e+02 1.08063132e+28
5.89667419e+02 1.08295176e+30
5.89670714e+02 -9.91404325e+29
5.89674010e+02 -9.58350186e+29
5.89677305e+02 6.85036326e+29
5.89680600e+02 -3.11013957e+28
5.89683895e+02 -7.15971882e+29
5.89687190e+02 6.34094565e+29
5.89690485e+02 7.74874842e+26
5.89693780e+02 -4.27767173e+29
5.89697075e+02 -4.53640169e+29
5.89700370e+02 -1.11658734e+30
5.89703666e+02 -6.31716810e+29
5.89706961e+02 -3.74491131e+29
5.89710256e+02 -6.52548264e+29
5.89713551e+02 1.70185159e+29
5.89716846e+02 5.13177532e+29
5.89720141e+02 8.38094767e+29
5.89723436e+02 1.87417718e+29
5.89726731e+02 -2.81455069e+29
5.89730027e+02 6.16600724e+29
5.89733322e+02 7.74692125e+29
5.89736617e+02 -6.74696726e+27
5.89739912e+02 3.92005601e+29
5.89743207e+02 -6.35598520e+29
5.89746502e+02 -3.66277128e+29
5.89749797e+02 -7.11258117e+28
5.89753092e+02 -1.05737342e+30
5.89756387e+02 5.94424592e+28
5.89759683e+02 7.26390333e+28
5.89762978e+02 7.87493318e+29
5.89766273e+02 -1.01732794e+30
5.89769568e+02 1.23870042e+30
5.89772863e+02 2.25406738e+29
5.89776158e+02 7.09075731e+29
5.89779453e+02 1.40670330e+30
5.89782748e+02 1.38661340e+30
5.89786044e+02 -3.56862524e+29
5.89789339e+02 7.01719216e+29
5.89792634e+02 -3.92119254e+29
5.89795929e+02 -7.57920650e+29
5.89799224e+02 -1.49357388e+29
5.89802519e+02 3.97589442e+29
5.89805814e+02 -2.04484441e+29
5.89809109e+02 4.46278082e+29
5.89812404e+02 6.17312241e+28
5.89815700e+02 -8.72496547e+28
5.89818995e+02 -7.36130196e+29
5.89822290e+02 -2.07201276e+29
5.89825585e+02 2.17009841e+29
5.89828880e+02 -3.83773402e+29
5.89832175e+02 6.49294418e+29
5.89835470e+02 9.06934688e+29
5.89838765e+02 6.27333777e+29
5.89842061e+02 7.73688479e+29
5.89845356e+02 -1.18026128e+29
5.89848651e+02 -4.70697345e+29
5.89851946e+02 -9.78395553e+29
5.89855241e+02 -1.08662080e+30
5.89858536e+02 1.58149757e+29
5.89861831e+02 -9.30516928e+29
5.89865126e+02 7.88173267e+29
5.89868421e+02 -4.76795370e+29
5.89871717e+02 -3.94572063e+29
5.89875012e+02 4.77268266e+29
5.89878307e+02 2.30201369e+29
5.89881602e+02 -5.35230320e+29
5.89884897e+02 1.24007910e+30
5.89888192e+02 8.83475464e+29
