Wavelength(nm) Intensity
5.90010112e+02 8.93671704e+01
5.90013407e+02 6.22378310e+01
5.90016702e+02 -8.41876009e+01
5.90019997e+02 -1.16791838e+02
5.90023292e+02 2.09848464e+02
5.90026587e+02 1.28130662e+01
5.90029882e+02 1.24421003e+02
5.90033177e+02 -4.45195098e+01
5.90036472e+02 6.24243255e+00
5.90039768e+02 1.37491136e+02
5.90043063e+02 -2.60224548e+01
5.90046358e+02 -8.98772314e+01
5.90049653e+02 3.05826651e+01
5.90052948e+02 -6.18700077e+01
5.90056243e+02 -4.53539903e+01
5.90059538e+02 1.98573855e+02
5.90062833e+02 3.02140012e+01
5.90066129e+02 -7.84792471e+00
5.90069424e+02 2.56883523e+01
5.90072719e+02 -9.99820056e+01
5.90076014e+02 -1.63605464e+01
5.90079309e+02 1.01248181e+02
5.90082604e+02 1.57644213e+02
5.90085899e+02 1.19468640e+02
5.90089194e+02 -4.74144038e+01
5.90092489e+02 2.10096956e+02
5.90095785e+02 -5.63755395e+01
5.90099080e+02 1.49995809e+01
5.90102375e+02 -7.12973439e+00
5.90105670e+02 9.32284185e+01
5.90108965e+02 -2.19219679e+01
5.90112260e+02 -1.40901012e+02
5.90115555e+02 6.35721738e+01
5.90118850e+02 -2.27131157e+01
5.90122146e+02 7.57576652e+01
5.90125441e+02 8.62067189e+00
5.90128736e+02 9.26676855e+01
5.90132031e+02 1.46014425e+01
5.90135326e+02 -5.93819855e+01
5.90138621e+02 2.59682157e+01
5.90141916e+02 1.07738963e+02
5.90145211e+02 -1.24018321e+01
5.90148506e+02 1.81199903e+01
5.90151802e+02 2.62373922e+00
5.90155097e+02 1.13367737e+02
5.90158392e+02 9.97001854e+01
5.90161687e+02 1.11899913e+02
5.90164982e+02 3.26181485e+01
5.90168277e+02 2.64701200e+01
5.90171572e+02 -2.70088958e+02
5.90174867e+02 3.86395289e+01
5.90178163e+02 -5.24713041e+01
5.90181458e+02 -2.83363895e+01
5.90184753e+02 -1.78693255e+02
5.90188048e+02 -5.43809636e+00
5.90191343e+02 6.35932340e+01
5.90194638e+02 6.85458897e+01
5.90197933e+02 -1.30160637e+02
5.90201228e+02 5.61529362e+01
5.90204523e+02 -2.76092237e+01
5.90207819e+02 -4.93255188e+01
5.90211114e+02 -6.47489758e+01
5.90214409e+02 -5.65634861e+01
5.90217704e+02 1.05777636e+02
5.90220999e+02 7.30594075e+00
5.90224294e+02 -8.60572279e+01
5.90227589e+02 -1.45977447e+02
5.90230884e+02 5.42819004e+01
5.90234180e+02 2.44318231e+02
5.90237475e+02 -3.13490958e+00
5.90240770e+02 1.87086601e+02
5.90244065e+02 1.27399841e+02
5.90247360e+02 -1.22345043e+02
5.90250655e+02 1.32131875e+02
5.90253950e+02 -8.68256958e+01
5.90257245e+02 -3.30232535e+01
5.90260540e+02 -9.36261437e+01
5.90263836e+02 -4.80003098e+01
5.90267131e+02 8.27082418e+01
5.90270426e+02 -1.02140363e+02
5.90273721e+02 -1.26127962e+02
5.90277016e+02 2.50115473e+01
5.90280311e+02 -1.05293281e+02
5.90283606e+02 -9.85872281e+01
5.90286901e+02 -1.23531017e+02
5.90290197e+02 1.22435905e+02
5.90293492e+02 -2.41213051e+01
5.90296787e+02 2.79993133e-01
5.90300082e+02 3.57442536e+01
5.90303377e+02 -1.21399877e+02
5.90306672e+02 5.57386197e+01
5.90309967e+02 -1.95719257e+01
5.90313262e+02 1.53628905e+02
5.90316557e+02 -3.38442218e+01
5.90319853e+02 2.15428224e+01
5.90323148e+02 -1.98722378e+01
5.90326443e+02 -1.26519552e+02
5.90329738e+02 1.81409320e+02
5.90333033e+02 6.73062415e+01
5.90336328e+02 -8.89364608e-01
5.90339623e+02 1.51042754e+02
5.90342918e+02 2.14928542e+01
5.90346214e+02 -6.21659435e+01
5.90349509e+02 7.04952332e+01
5.90352804e+02 9.45244312e+00
5.90356099e+02 2.40398852e+02
5.90359394e+02 1.03631578e+02
5.90362689e+02 2.06191299e+01
5.90365984e+02 -6.42846350e+00
5.90369279e+02 1.13012714e+02
5.90372574e+02 -3.44589789e+01
5.90375870e+02 1.29379417e+02
5.90379165e+02 -5.92993520e+01
5.90382460e+02 -1.09457903e+02
5.90385755e+02 -1.55559922e+00
5.90389050e+02 3.77104618e+01
5.90392345e+02 2.12975986e+02
5.90395640e+02 -4.66641904e+01
5.90398935e+02 -3.79508148e+02
5.90402231e+02 1.26147442e+01
5.90405526e+02 1.20654658e+02
5.90408821e+02 -1.30054697e+02
5.90412116e+02 6.29177668e+01
5.90415411e+02 5.44257511e+01
