Wavelength(nm) Intensity
5.89878307e+02 1.90235450e+02
5.89881602e+02 -2.47710320e+02
5.89884897e+02 -5.32325153e+01
5.89888192e+02 2.84077057e+02
5.89891487e+02 -1.07321784e+02
5.89894782e+02 -1.76137432e+02
5.89898078e+02 1.07616449e+02
5.89901373e+02 2.18743206e+01
5.89904668e+02 -5.11147545e+01
5.89907963e+02 -5.79279391e+01
5.89911258e+02 -1.89777374e+02
5.89914553e+02 -1.88005525e+01
5.89917848e+02 6.74122886e+01
5.89921143e+02 6.34620178e+01
5.89924438e+02 1.45255533e+02
5.89927734e+02 6.90711787e+01
5.89931029e+02 1.23189297e+02
5.89934324e+02 -4.21107477e+01
5.89937619e+02 -4.23643323e+01
5.89940914e+02 -1.05777119e+01
5.89944209e+02 -8.17925879e+01
5.89947504e+02 7.86751560e+01
5.89950799e+02 4.57742788e+01
5.89954095e+02 -2.74564926e+00
5.89957390e+02 -1.67103236e+02
5.89960685e+02 5.74683051e+01
5.89963980e+02 -1.62533331e+02
5.89967275e+02 9.77205551e+01
5.89970570e+02 1.28078189e+02
5.89973865e+02 -9.00235407e+00
5.89977160e+02 3.20166153e+02
5.89980455e+02 -6.09086200e+01
5.89983751e+02 -1.21195120e+02
5.89987046e+02 2.62013095e+02
5.89990341e+02 -1.41130293e+02
5.89993636e+02 9.17220693e+01
5.89996931e+02 4.61160519e+01
5.90000226e+02 -6.98071465e+01
5.90003521e+02 -1.25901559e+02
5.90006816e+02 2.39680187e+02
5.90010112e+02 4.61224139e+01
5.90013407e+02 -1.35206457e+02
5.90016702e+02 2.32051571e+02
5.90019997e+02 8.04370766e+01
5.90023292e+02 -3.55454395e+01
5.90026587e+02 7.40746663e+01
5.90029882e+02 1.96200589e+02
5.90033177e+02 -6.73460991e+01
5.90036472e+02 -1.10957155e+02
5.90039768e+02 8.89009413e+01
5.90043063e+02 2.07395478e+02
5.90046358e+02 -1.13635421e+01
5.90049653e+02 9.20062765e+01
5.90052948e+02 -7.50004200e+01
5.90056243e+02 1.31150469e+02
5.90059538e+02 -1.66025529e+02
5.90062833e+02 -2.70943829e+02
5.90066129e+02 5.78427137e+01
5.90069424e+02 2.14151698e+01
5.90072719e+02 -1.29391124e+02
5.90076014e+02 7.80205302e+01
5.90079309e+02 1.69947098e+02
5.90082604e+02 -1.38311850e+02
5.90085899e+02 1.04704917e+02
5.90089194e+02 1.81331393e+02
5.90092489e+02 5.23895254e+01
5.90095785e+02 -1.90019454e+02
5.90099080e+02 2.45523320e+00
5.90102375e+02 2.70047170e+01
5.90105670e+02 -1.29198457e+02
5.90108965e+02 1.45249233e+02
5.90112260e+02 3.07718136e+02
5.90115555e+02 -7.04900939e+01
5.90118850e+02 1.25001992e+02
5.90122146e+02 -6.17217134e+01
5.90125441e+02 -7.24657749e+01
5.90128736e+02 6.93880277e+00
5.90132031e+02 -3.75321493e+01
5.90135326e+02 5.58072503e+00
5.90138621e+02 -2.06804959e+01
5.90141916e+02 6.18692136e+01
5.90145211e+02 1.93755897e+01
5.90148506e+02 -5.79631309e+00
5.90151802e+02 3.03471801e+01
5.90155097e+02 5.99129155e+01
5.90158392e+02 -5.70465173e+01
5.90161687e+02 -3.40852493e+01
5.90164982e+02 -1.20665272e+02
5.90168277e+02 1.05693998e+01
5.90171572e+02 1.00420839e+02
5.90174867e+02 -3.36235952e+01
5.90178163e+02 1.45106701e+01
5.90181458e+02 1.11301247e+01
5.90184753e+02 -1.47932620e+01
5.90188048e+02 2.13754338e+02
5.90191343e+02 1.40327737e+02
5.90194638e+02 -4.40425620e+01
5.90197933e+02 3.08973814e+01
5.90201228e+02 1.25271730e+02
5.90204523e+02 -1.26296151e+00
5.90207819e+02 -2.87111703e+02
5.90211114e+02 3.04050689e+02
5.90214409e+02 -3.49969300e+01
5.90217704e+02 -1.60972081e+01
5.90220999e+02 -2.04862086e+01
5.90224294e+02 1.47863357e+02
5.90227589e+02 -2.09652285e+02
5.90230884e+02 -8.28915119e+01
5.90234180e+02 1.96887361e+02
5.90237475e+02 -1.91208686e+01
5.90240770e+02 1.40333407e+02
5.90244065e+02 -2.23058697e+02
5.90247360e+02 -1.14046088e+03
5.90250655e+02 -4.06988101e+02
5.90253950e+02 -1.67711206e+02
5.90257245e+02 3.17244039e+01
5.90260540e+02 -6.13470466e+01
5.90263836e+02 -2.56112099e+01
5.90267131e+02 1.09021885e+02
5.90270426e+02 1.81556557e+02
5.90273721e+02 8.87164472e+01
5.90277016e+02 -3.15640822e+01
5.90280311e+02 -1.16548152e+02
5.90283606e+02 1.27013351e+02
5.90286901e+02 1.61474619e+02
5.90290197e+02 1.57037994e+02
5.90293492e+02 8.90835329e+01
5.90296787e+02 2.68113216e+02
5.90300082e+02 1.31779016e+02
5.90303377e+02 8.82470814e+01
5.90306672e+02 -1.35081428e+01
5.90309967e+02 1.43323905e+01
5.90313262e+02 6.10679347e+01
5.90316557e+02 1.99380754e+02
5.90319853e+02 2.69103158e+01
5.90323148e+02 -2.15930853e+00
5.90326443e+02 1.49808562e+02
5.90329738e+02 -8.48256845e+00
5.90333033e+02 4.72938593e+01
5.90336328e+02 -1.22760228e+02
5.90339623e+02 7.06133114e+01
5.90342918e+02 -6.02820467e+01
5.90346214e+02 5.11640111e+01
5.90349509e+02 -1.58617476e+02
5.90352804e+02 -1.06450085e+00
5.90356099e+02 -4.14053844e+01
5.90359394e+02 -2.43857717e+02
5.90362689e+02 1.42772847e+02
5.90365984e+02 5.03229620e+01
5.90369279e+02 3.51033681e+02
5.90372574e+02 4.33614062e+01
5.90375870e+02 2.43142292e+01
5.90379165e+02 4.56661212e+01
5.90382460e+02 1.36190385e+02
5.90385755e+02 6.39354876e+01
5.90389050e+02 -1.04364566e+02
5.90392345e+02 -2.65335789e+01
5.90395640e+02 9.81524493e+01
5.90398935e+02 -1.31409027e+02
5.90402231e+02 -1.61619136e+02
5.90405526e+02 6.28847593e+01
5.90408821e+02 3.13658988e+01
5.90412116e+02 -9.57233879e+01
5.90415411e+02 1.27936937e+02
