# Wavelength Flux(MR)
5.89097364e+02 -7.53301864e+29
5.89100659e+02 8.97079413e+28
5.89103954e+02 2.90850779e+29
5.89107249e+02 4.22531614e+29
5.89110544e+02 3.26031406e+29
5.89113839e+02 1.44746784e+29
5.89117135e+02 -6.87199620e+29
5.89120430e+02 -4.71372206e+29
5.89123725e+02 1.62184801e+28
5.89127020e+02 2.51396447e+29
5.89130315e+02 -3.93804743e+28
5.89133610e+02 -2.14879024e+29
5.89136905e+02 -4.99921810e+28
5.89140200e+02 4.56185578e+29
5.89143496e+02 -8.24712077e+27
5.89146791e+02 -9.41353240e+29
5.89150086e+02 -8.33178454e+29
5.89153381e+02 2.16399942e+29
5.89156676e+02 3.09173567e+29
5.89159971e+02 -1.44485263e+29
5.89163266e+02 8.11591398e+29
5.89166561e+02 6.55839870e+29
5.89169856e+02 -8.73344258e+28
5.89173152e+02 9.44248154e+29
5.89176447e+02 2.34283237e+29
5.89179742e+02 4.00939115e+28
5.89183037e+02 -7.58060149e+28
5.89186332e+02 -2.48741705e+29
5.89189627e+02 -1.78905372e+29
5.89192922e+02 -9.14913485e+27
5.89196217e+02 -5.11199629e+29
5.89199513e+02 -3.49859592e+29
5.89202808e+02 -2.70627005e+29
5.89206103e+02 7.88969021e+29
5.89209398e+02 2.39692821e+28
5.89212693e+02 -2.23747572e+29
5.89215988e+02 2.42074518e+29
5.89219283e+02 -2.24356066e+29
5.89222578e+02 -2.50069539e+29
5.89225873e+02 -2.17961062e+29
5.89229169e+02 3.17214448e+29
5.89232464e+02 -9.45950011e+28
5.89235759e+02 9.38102241e+28
5.89239054e+02 2.60848325e+29
5.89242349e+02 -5.40493519e+29
5.89245644e+02 2.48671569e+28
5.89248939e+02 2.18908796e+29
5.89252234e+02 -3.88163095e+29
5.89255530e+02 -1.62716207e+29
5.89258825e+02 -3.63241082e+29
5.89262120e+02 -4.89837352e+29
5.89265415e+02 -9.08173395e+28
5.89268710e+02 -1.25757136e+29
5.89272005e+02 -6.58452354e+28
5.89275300e+02 -1.27880220e+28
5.89278595e+02 3.17731756e+29
5.89281890e+02 3.24100396e+29
5.89285186e+02 6.51527800e+29
5.89288481e+02 -2.57811862e+29
5.89291776e+02 -3.71420390e+29
5.89295071e+02 -2.25264326e+28
5.89298366e+02 6.40353385e+29
5.89301661e+02 1.01703126e+29
5.89304956e+02 3.65804484e+29
5.89308251e+02 6.63100878e+29
5.89311547e+02 3.71096252e+29
5.89314842e+02 5.02188799e+29
5.89318137e+02 4.34065086e+29
5.89321432e+02 -1.03524914e+29
5.89324727e+02 -4.53900350e+29
5.89328022e+02 -3.43133171e+29
5.89331317e+02 -2.92698071e+29
5.89334612e+02 -3.85956689e+29
5.89337907e+02 -5.37431279e+29
5.89341203e+02 -1.76657837e+29
5.89344498e+02 -6.87385313e+28
5.89347793e+02 1.94592092e+29
5.89351088e+02 -3.27237751e+29
5.89354383e+02 1.90279631e+29
5.89357678e+02 1.22349227e+30
5.89360973e+02 -1.96437061e+28
5.89364268e+02 2.28471668e+29
5.89367564e+02 1.43085032e+29
5.89370859e+02 7.78158410e+29
5.89374154e+02 6.07770418e+29
5.89377449e+02 -8.55364625e+28
5.89380744e+02 2.56344928e+29
5.89384039e+02 1.75980444e+29
5.89387334e+02 -6.33279580e+28
5.89390629e+02 -5.65731236e+27
5.89393924e+02 -1.08997778e+29
5.89397220e+02 3.80225449e+29
5.89400515e+02 1.92183493e+29
5.89403810e+02 -2.81621598e+28
5.89407105e+02 1.38166639e+29
5.89410400e+02 -2.75828601e+29
5.89413695e+02 1.14131923e+30
5.89416990e+02 1.17478537e+28
5.89420285e+02 -6.07451299e+29
5.89423581e+02 5.51476223e+29
5.89426876e+02 -9.55921367e+28
5.89430171e+02 -1.94369394e+29
5.89433466e+02 2.24066464e+29
5.89436761e+02 3.46543325e+29
5.89440056e+02 -3.75035832e+28
5.89443351e+02 4.21891178e+29
5.89446646e+02 1.68085102e+29
5.89449941e+02 -3.83005651e+29
5.89453237e+02 3.94494249e+29
5.89456532e+02 -2.73611603e+29
5.89459827e+02 -1.00170011e+29
5.89463122e+02 6.27072365e+28
5.89466417e+02 2.96627759e+29
5.89469712e+02 1.79893819e+29
5.89473007e+02 -5.20875657e+28
5.89476302e+02 3.56496388e+29
5.89479598e+02 4.27453802e+29
5.89482893e+02 -6.09770723e+29
5.89486188e+02 -8.81657525e+28
5.89489483e+02 5.82033817e+28
5.89492778e+02 1.88924064e+29
5.89496073e+02 -1.47700182e+29
5.89499368e+02 -1.91470285e+29
5.89502663e+02 3.82753668e+29
5.89505959e+02 1.06099772e+30
5.89509254e+02 -3.24435597e+29
5.89512549e+02 -6.28808154e+28
5.89515844e+02 3.68298160e+29
5.89519139e+02 -3.36664984e+29
5.89522434e+02 2.79615489e+29
5.89525729e+02 3.83418002e+28
5.89529024e+02 -5.70189327e+29
5.89532319e+02 -5.28857549e+29
5.89535615e+02 -5.97277409e+29
5.89538910e+02 -2.95946446e+29
5.89542205e+02 -6.62971848e+29
5.89545500e+02 -3.02756496e+29
5.89548795e+02 3.50551447e+29
5.89552090e+02 8.18665914e+29
5.89555385e+02 6.44831568e+28
5.89558680e+02 1.69753217e+29
5.89561976e+02 2.54464677e+29
5.89565271e+02 5.42595045e+29
5.89568566e+02 -3.06860445e+29
5.89571861e+02 2.45861736e+29
5.89575156e+02 -2.34531593e+29
5.89578451e+02 6.23838344e+29
5.89581746e+02 -8.31925705e+29
5.89585041e+02 -2.86273875e+29
5.89588336e+02 -1.19661022e+29
5.89591632e+02 -5.95081189e+29
5.89594927e+02 5.16607449e+29
5.89598222e+02 3.81261147e+29
5.89601517e+02 -2.28313264e+29
5.89604812e+02 2.11637238e+29
5.89608107e+02 5.52417283e+29
5.89611402e+02 -9.71131868e+29
5.89614697e+02 -6.76557359e+29
5.89617993e+02 -6.12478968e+29
5.89621288e+02 -1.03782748e+29
5.89624583e+02 5.40457990e+28
5.89627878e+02 -2.63295162e+29
5.89631173e+02 2.51248165e+29
5.89634468e+02 -1.21001728e+28
5.89637763e+02 -3.11972877e+29
5.89641058e+02 -4.57579141e+28
5.89644353e+02 7.05596135e+29
5.89647649e+02 -1.58470310e+29
5.89650944e+02 -3.79220140e+28
5.89654239e+02 -1.41069265e+29
5.89657534e+02 2.96189851e+29
5.89660829e+02 3.23129355e+29
5.89664124e+02 -2.18951684e+29
5.89667419e+02 -1.21009674e+29
5.89670714e+02 3.74417730e+28
5.89674010e+02 -3.85166768e+28
5.89677305e+02 -4.83983564e+29
5.89680600e+02 3.30339107e+27
5.89683895e+02 -3.48155720e+29
5.89687190e+02 2.22601953e+29
5.89690485e+02 1.90860900e+29
5.89693780e+02 7.35451347e+28
5.89697075e+02 1.49404841e+29
5.89700370e+02 1.07242068e+29
5.89703666e+02 9.85331368e+28
5.89706961e+02 1.16762508e+29
5.89710256e+02 -3.05733833e+29
5.89713551e+02 1.47755260e+28
5.89716846e+02 -4.64219091e+29
5.89720141e+02 1.14435816e+29
5.89723436e+02 3.20473166e+29
5.89726731e+02 7.91509550e+29
5.89730027e+02 -6.86517600e+29
5.89733322e+02 -6.35781922e+29
5.89736617e+02 -4.41836133e+28
5.89739912e+02 2.43120157e+29
5.89743207e+02 -3.94798275e+29
5.89746502e+02 -2.34513529e+29
5.89749797e+02 1.48032630e+29
5.89753092e+02 2.71531528e+29
5.89756387e+02 -1.89466248e+29
5.89759683e+02 1.36565688e+28
5.89762978e+02 3.86624899e+29
5.89766273e+02 2.91205342e+29
5.89769568e+02 -1.02032238e+29
5.89772863e+02 3.83762078e+29
5.89776158e+02 1.30548552e+29
5.89779453e+02 -7.30589450e+29
5.89782748e+02 3.40688844e+28
5.89786044e+02 -2.16403155e+29
5.89789339e+02 -1.78933330e+29
5.89792634e+02 -2.14043235e+29
5.89795929e+02 -7.07025887e+28
5.89799224e+02 -5.74960233e+29
5.89802519e+02 4.48206293e+29
5.89805814e+02 3.47217509e+29
5.89809109e+02 1.67327942e+28
5.89812404e+02 -4.77488734e+29
5.89815700e+02 -4.29071169e+28
5.89818995e+02 2.44636782e+29
5.89822290e+02 1.39602298e+29
5.89825585e+02 -9.56426252e+28
5.89828880e+02 1.48865709e+29
5.89832175e+02 2.06447125e+29
5.89835470e+02 -9.69158096e+28
5.89838765e+02 3.10173343e+29
5.89842061e+02 -2.01243166e+28
5.89845356e+02 -1.88157397e+29
5.89848651e+02 4.18465048e+29
5.89851946e+02 4.28171787e+27
5.89855241e+02 -4.36241410e+29
5.89858536e+02 -5.42048425e+28
