# Wavelength Flux(MR)
5.89097364e+02 -2.37706601e+29
5.89100659e+02 1.07249610e+29
5.89103954e+02 2.60551909e+29
5.89107249e+02 3.91287815e+29
5.89110544e+02 1.49872529e+28
5.89113839e+02 -3.58581539e+29
5.89117135e+02 1.32393132e+29
5.89120430e+02 2.26699849e+29
5.89123725e+02 -9.46909321e+28
5.89127020e+02 -2.25556519e+29
5.89130315e+02 6.32916765e+28
5.89133610e+02 -1.11934080e+29
5.89136905e+02 2.81526837e+29
5.89140200e+02 -2.21538301e+29
5.89143496e+02 -8.71497333e+29
5.89146791e+02 2.11538504e+29
5.89150086e+02 -1.81312016e+29
5.89153381e+02 2.74304258e+29
5.89156676e+02 3.09603136e+29
5.89159971e+02 6.88610099e+29
5.89163266e+02 4.00753195e+29
5.89166561e+02 1.82293899e+29
5.89169856e+02 2.71911170e+29
5.89173152e+02 -4.10574785e+28
5.89176447e+02 5.64470408e+29
5.89179742e+02 2.80237084e+29
5.89183037e+02 5.90536326e+29
5.89186332e+02 -2.24723598e+29
5.89189627e+02 -4.26790370e+29
5.89192922e+02 2.68209493e+29
5.89196217e+02 3.38819189e+29
5.89199513e+02 6.82103011e+29
5.89202808e+02 6.04800895e+29
5.89206103e+02 2.01347443e+29
5.89209398e+02 2.44743750e+29
5.89212693e+02 -2.40183003e+29
5.89215988e+02 -7.42920291e+29
5.89219283e+02 -4.67009943e+28
5.89222578e+02 -1.79784272e+29
5.89225873e+02 -2.02136396e+29
5.89229169e+02 3.91770489e+29
5.89232464e+02 4.57554097e+28
5.89235759e+02 1.36917312e+29
5.89239054e+02 -1.26797908e+29
5.89242349e+02 -4.06390163e+28
5.89245644e+02 -1.95186986e+28
5.89248939e+02 -5.36273502e+29
5.89252234e+02 -4.30832150e+29
5.89255530e+02 3.93155144e+29
5.89258825e+02 -1.26352131e+29
5.89262120e+02 -2.85470317e+29
5.89265415e+02 -1.51367782e+29
5.89268710e+02 2.26233611e+29
5.89272005e+02 -3.66033358e+29
5.89275300e+02 -2.32988435e+29
5.89278595e+02 3.46396122e+29
5.89281890e+02 -7.48052176e+28
5.89285186e+02 -2.49053354e+29
5.89288481e+02 -5.77689192e+29
5.89291776e+02 5.20529005e+29
5.89295071e+02 -1.14045999e+29
5.89298366e+02 3.42713931e+29
5.89301661e+02 -2.95238568e+29
5.89304956e+02 -3.01089784e+29
5.89308251e+02 2.35247722e+29
5.89311547e+02 6.47189017e+28
5.89314842e+02 -5.52851024e+29
5.89318137e+02 -3.55696143e+29
5.89321432e+02 -4.02037533e+29
5.89324727e+02 2.31853565e+29
5.89328022e+02 -6.40781536e+29
5.89331317e+02 -2.99028237e+29
5.89334612e+02 2.14962431e+28
5.89337907e+02 1.28640317e+28
5.89341203e+02 -2.67444039e+29
5.89344498e+02 -3.11883210e+29
5.89347793e+02 6.43602650e+29
5.89351088e+02 3.93390675e+28
5.89354383e+02 -5.60690333e+28
5.89357678e+02 4.02048069e+29
5.89360973e+02 -4.95657153e+27
5.89364268e+02 2.05781915e+29
5.89367564e+02 -4.57930230e+28
5.89370859e+02 2.25156289e+28
5.89374154e+02 -7.08348256e+28
5.89377449e+02 -3.79283644e+29
5.89380744e+02 -4.97324848e+29
5.89384039e+02 4.53306959e+29
5.89387334e+02 1.75057201e+29
5.89390629e+02 1.43442550e+29
5.89393924e+02 -1.13026999e+29
5.89397220e+02 -2.19736165e+29
5.89400515e+02 -7.37759603e+28
5.89403810e+02 -3.73238147e+29
5.89407105e+02 -2.64863940e+29
5.89410400e+02 1.08169383e+29
5.89413695e+02 -3.02006586e+28
5.89416990e+02 2.46462809e+29
5.89420285e+02 -9.58929095e+28
5.89423581e+02 1.47178129e+28
5.89426876e+02 -2.57428977e+29
5.89430171e+02 5.61363064e+29
5.89433466e+02 1.35276441e+29
5.89436761e+02 3.22061600e+29
5.89440056e+02 -3.64571728e+29
5.89443351e+02 -3.16623906e+29
5.89446646e+02 -2.69357125e+29
5.89449941e+02 -3.03712150e+28
5.89453237e+02 -3.27533071e+29
5.89456532e+02 -1.62923736e+29
5.89459827e+02 1.97786435e+29
5.89463122e+02 1.21118527e+29
5.89466417e+02 6.15108290e+28
5.89469712e+02 -1.07139018e+29
5.89473007e+02 -5.75784698e+28
5.89476302e+02 3.50471938e+29
5.89479598e+02 -3.54482369e+29
5.89482893e+02 4.10907137e+28
5.89486188e+02 -3.98332477e+29
5.89489483e+02 -1.41194351e+29
5.89492778e+02 1.37719237e+29
5.89496073e+02 -1.56452624e+29
5.89499368e+02 2.05816451e+29
5.89502663e+02 2.86378269e+29
5.89505959e+02 -2.17762736e+29
5.89509254e+02 6.68622283e+28
5.89512549e+02 1.94926573e+29
