Wavelength(nm) Intensity
5.89288481e+02 -7.85858232e+01
5.89291776e+02 -1.20506311e+02
5.89295071e+02 1.06907103e+01
5.89298366e+02 2.59267260e+02
5.89301661e+02 5.74304206e+01
5.89304956e+02 1.56026045e+02
5.89308251e+02 2.66813596e+02
5.89311547e+02 1.56655741e+02
5.89314842e+02 2.04864109e+02
5.89318137e+02 1.78362388e+02
5.89321432e+02 -2.39805168e+01
5.89324727e+02 -1.55970911e+02
5.89328022e+02 -1.14770946e+02
5.89331317e+02 -9.55776827e+01
5.89334612e+02 -1.29605294e+02
5.89337907e+02 -1.84997336e+02
5.89341203e+02 -4.83556668e+01
5.89344498e+02 -6.61965495e+00
5.89347793e+02 9.29830467e+01
5.89351088e+02 -1.01877365e+02
5.89354383e+02 9.24327149e+01
5.89357678e+02 4.79877313e+02
5.89360973e+02 1.45680543e+01
5.89364268e+02 1.07910888e+02
5.89367564e+02 7.62800194e+01
5.89370859e+02 3.14465753e+02
5.89374154e+02 2.50793430e+02
5.89377449e+02 -8.92709565e+00
5.89380744e+02 1.18954790e+02
5.89384039e+02 8.84021949e+01
5.89387334e+02 -1.99251038e+00
5.89390629e+02 1.85797817e+01
5.89393924e+02 -2.13317282e+01
5.89397220e+02 1.60809308e+02
5.89400515e+02 8.95763022e+01
5.89403810e+02 6.79117715e+00
5.89407105e+02 6.94706237e+01
5.89410400e+02 -8.47527388e+01
5.89413695e+02 4.47255809e+02
5.89416990e+02 2.51928394e+01
5.89420285e+02 -2.05885067e+02
5.89423581e+02 2.28905968e+02
5.89426876e+02 -1.30482849e+01
5.89430171e+02 -4.97060082e+01
5.89433466e+02 1.07333326e+02
5.89436761e+02 1.53434276e+02
5.89440056e+02 9.68251337e+00
5.89443351e+02 1.81765995e+02
5.89446646e+02 8.65134538e+01
5.89449941e+02 -1.20283592e+02
5.89453237e+02 1.70447447e+02
5.89456532e+02 -8.05367539e+01
5.89459827e+02 -1.63400730e+01
5.89463122e+02 4.39780191e+01
5.89466417e+02 1.31169874e+02
5.89469712e+02 8.73862617e+01
5.89473007e+02 8.28144188e-01
5.89476302e+02 1.54528499e+02
5.89479598e+02 1.81853435e+02
5.89482893e+02 -2.06051917e+02
5.89486188e+02 -1.02171793e+01
5.89489483e+02 4.47406651e+01
5.89492778e+02 9.34880929e+01
5.89496073e+02 -3.32096739e+01
5.89499368e+02 -5.05631517e+01
5.89502663e+02 1.63285845e+02
5.89505959e+02 4.15917002e+02
5.89509254e+02 -1.04544134e+02
5.89512549e+02 -7.80529427e+00
5.89515844e+02 1.52876792e+02
5.89519139e+02 -1.11513087e+02
5.89522434e+02 1.19699521e+02
5.89525729e+02 3.03004821e+01
5.89529024e+02 -1.96166940e+02
5.89532319e+02 -1.78933319e+02
5.89535615e+02 -2.02873371e+02
5.89538910e+02 -8.85970647e+01
5.89542205e+02 -2.25104155e+02
5.89545500e+02 -8.95588883e+01
5.89548795e+02 1.55490675e+02
5.89552090e+02 3.30979446e+02
5.89555385e+02 4.84826330e+01
5.89558680e+02 8.79255478e+01
5.89561976e+02 1.19673136e+02
5.89565271e+02 2.27640427e+02
5.89568566e+02 -9.05442999e+01
5.89571861e+02 1.16546962e+02
5.89575156e+02 -6.34079388e+01
5.89578451e+02 2.58119593e+02
5.89581746e+02 -2.87341527e+02
5.89585041e+02 -8.31430957e+01
5.89588336e+02 -2.10754853e+01
5.89591632e+02 -1.99654013e+02
5.89594927e+02 2.16265404e+02
5.89598222e+02 1.65081674e+02
5.89601517e+02 -6.35662974e+01
5.89604812e+02 1.01227755e+02
5.89608107e+02 2.29131668e+02
5.89611402e+02 -3.41207866e+02
5.89614697e+02 -2.30401129e+02
5.89617993e+02 -2.05995137e+02
5.89621288e+02 -1.51184315e+01
5.89624583e+02 4.42312527e+01
5.89627878e+02 -7.44954710e+01
5.89631173e+02 1.18350799e+02
5.89634468e+02 1.97036553e+01
5.89637763e+02 -9.27333042e+01
5.89641058e+02 6.76160023e+00
5.89644353e+02 2.87847496e+02
5.89647649e+02 -3.63689225e+01
5.89650944e+02 8.19503045e+00
5.89654239e+02 -3.10121613e+01
5.89657534e+02 1.32365937e+02
5.89660829e+02 1.42236181e+02
5.89664124e+02 -6.08612379e+01
5.89667419e+02 -2.40635507e+01
5.89670714e+02 3.54584774e+01
5.89674010e+02 7.19274572e+00
5.89677305e+02 -1.59448354e+02
5.89680600e+02 2.34227710e+01
5.89683895e+02 -1.07828321e+02
5.89687190e+02 1.06439176e+02
5.89690485e+02 9.49646851e+01
5.89693780e+02 5.13366840e+01
5.89697075e+02 7.99574748e+01
5.89700370e+02 6.42600767e+01
5.89703666e+02 6.10211196e+01
5.89706961e+02 6.78289687e+01
5.89710256e+02 -9.04938728e+01
5.89713551e+02 2.95072248e+01
5.89716846e+02 -1.50018313e+02
5.89720141e+02 6.66549107e+01
5.89723436e+02 1.43724979e+02
5.89726731e+02 3.20054335e+02
5.89730027e+02 -2.33793376e+02
5.89733322e+02 -2.14977902e+02
5.89736617e+02 6.39248512e+00
5.89739912e+02 1.13687910e+02
5.89743207e+02 -1.25704435e+02
5.89746502e+02 -6.61344555e+01
5.89749797e+02 7.66873551e+01
5.89753092e+02 1.22515355e+02
5.89756387e+02 -5.05114720e+01
5.89759683e+02 2.53995476e+01
5.89762978e+02 1.65086622e+02
5.89766273e+02 1.29417037e+02
5.89769568e+02 -1.77834006e+01
5.89772863e+02 1.64269222e+02
5.89776158e+02 6.93530687e+01
5.89779453e+02 -2.53475968e+02
5.89782748e+02 3.25464154e+01
5.89786044e+02 -6.19356778e+01
5.89789339e+02 -4.87781825e+01
5.89792634e+02 -6.30413921e+01
5.89795929e+02 -1.06671468e+01
5.89799224e+02 -2.01058275e+02
5.89802519e+02 1.80671599e+02
5.89805814e+02 1.41286576e+02
5.89809109e+02 1.60130769e+01
5.89812404e+02 -1.70491035e+02
5.89815700e+02 -8.95347621e+00
5.89818995e+02 9.75925626e+01
5.89822290e+02 5.72220472e+01
5.89825585e+02 -3.16438066e+01
5.89828880e+02 5.96511474e+01
5.89832175e+02 8.14366221e+01
5.89835470e+02 -3.15269919e+01
5.89838765e+02 1.21973362e+02
5.89842061e+02 -6.05335888e-01
5.89845356e+02 -6.23094810e+01
5.89848651e+02 1.66289959e+02
5.89851946e+02 1.26128656e+01
5.89855241e+02 -1.50826074e+02
5.89858536e+02 -6.12952789e+00
5.89861831e+02 -1.34440081e+02
5.89865126e+02 -8.23175523e+01
5.89868421e+02 2.32709700e+02
5.89871717e+02 6.23633535e+01
5.89875012e+02 1.19389606e+02
5.89878307e+02 8.25726256e+00
5.89881602e+02 9.49293789e+01
5.89884897e+02 -1.46336962e+01
5.89888192e+02 -7.79523680e+01
5.89891487e+02 1.14299135e+02
5.89894782e+02 -4.81919960e+01
5.89898078e+02 -1.84594067e+02
5.89901373e+02 1.94238025e+01
5.89904668e+02 6.41838229e+01
5.89907963e+02 -1.40617101e+02
5.89911258e+02 5.37038010e+01
5.89914553e+02 -8.62356888e+01
5.89917848e+02 2.04569248e+01
5.89921143e+02 -2.85992321e+01
5.89924438e+02 -2.09804748e+02
5.89927734e+02 1.46916089e+02
5.89931029e+02 -1.31968347e+01
5.89934324e+02 7.95306648e+01
5.89937619e+02 7.41936993e+01
5.89940914e+02 -1.55023056e+02
5.89944209e+02 -1.17116424e+02
5.89947504e+02 -2.21015941e+02
5.89950799e+02 1.35716675e+02
5.89954095e+02 9.32812048e+01
5.89957390e+02 -5.49865004e+01
5.89960685e+02 4.27624150e+01
5.89963980e+02 -1.29071022e+02
5.89967275e+02 -1.73595740e+01
5.89970570e+02 8.82545796e+01
5.89973865e+02 -1.53045964e+02
5.89977160e+02 -8.00733385e+01
5.89980455e+02 4.49515960e+01
5.89983751e+02 6.24544265e+01
5.89987046e+02 2.83319404e+02
5.89990341e+02 -2.96819186e+02
5.89993636e+02 -7.02686673e+01
5.89996931e+02 2.69771090e+01
5.90000226e+02 -1.13903035e+02
5.90003521e+02 -4.37580521e+01
5.90006816e+02 2.06373048e+02
5.90010112e+02 1.50326226e+01
5.90013407e+02 5.93511473e+01
5.90016702e+02 3.59040481e+02
5.90019997e+02 1.06185826e+02
5.90023292e+02 1.04017875e+02
5.90026587e+02 -6.84294460e+00
5.90029882e+02 5.23553435e+01
5.90033177e+02 1.19846720e+01
5.90036472e+02 2.01114410e+02
5.90039768e+02 4.91435509e+01
5.90043063e+02 -2.21241566e+00
5.90046358e+02 3.95260299e+02
5.90049653e+02 8.47847038e+01
5.90052948e+02 -8.75170973e+01
5.90056243e+02 -1.57362403e+02
5.90059538e+02 -7.47545783e+01
5.90062833e+02 -1.46008889e+02
5.90066129e+02 2.59021416e+01
5.90069424e+02 1.45447643e+02
5.90072719e+02 -9.18240841e+01
5.90076014e+02 7.92542101e+01
5.90079309e+02 1.12584059e+01
5.90082604e+02 1.54658446e+02
5.90085899e+02 7.20069790e+01
5.90089194e+02 -8.76481100e+01
5.90092489e+02 -1.24099617e+02
5.90095785e+02 -8.19204016e+01
5.90099080e+02 5.62196327e+01
5.90102375e+02 1.40330476e+02
5.90105670e+02 6.30644784e+01
5.90108965e+02 1.85086138e+01
5.90112260e+02 -1.43363678e+02
5.90115555e+02 -2.20410152e+02
5.90118850e+02 8.25325937e+01
5.90122146e+02 7.17029787e+01
5.90125441e+02 1.21124532e+02
5.90128736e+02 8.13439150e-01
5.90132031e+02 -1.50485900e+02
5.90135326e+02 4.79920551e+01
5.90138621e+02 -1.22912103e+02
5.90141916e+02 8.02543022e+01
5.90145211e+02 2.52837998e+02
5.90148506e+02 9.63962186e+01
5.90151802e+02 -1.93489140e+01
5.90155097e+02 -6.21056279e+01
5.90158392e+02 -1.16825068e+02
5.90161687e+02 1.08930801e+02
5.90164982e+02 -1.67898005e+02
5.90168277e+02 -3.48149498e+01
5.90171572e+02 1.99880034e+02
5.90174867e+02 -7.50552980e+00
5.90178163e+02 5.77344734e+01
5.90181458e+02 -6.27413763e+01
5.90184753e+02 5.28492200e+01
5.90188048e+02 8.24044576e+01
5.90191343e+02 -7.39665361e+01
5.90194638e+02 -1.82980947e+02
5.90197933e+02 -1.15062525e+02
5.90201228e+02 8.28813033e+01
5.90204523e+02 8.52391468e+01
5.90207819e+02 1.11174742e+02
5.90211114e+02 4.88121259e+01
5.90214409e+02 -1.53508748e+02
5.90217704e+02 1.91235046e+02
5.90220999e+02 1.48095754e+01
5.90224294e+02 1.50744072e+02
5.90227589e+02 1.99395904e+02
5.90230884e+02 1.69331639e+02
5.90234180e+02 -1.94322798e+02
5.90237475e+02 -2.57542383e+02
5.90240770e+02 1.28282910e+02
5.90244065e+02 3.45632182e+01
5.90247360e+02 7.48796795e+01
5.90250655e+02 1.08293426e+01
5.90253950e+02 -2.98447279e+01
5.90257245e+02 -8.21145592e+01
5.90260540e+02 -3.16664814e+00
5.90263836e+02 9.26303530e-01
5.90267131e+02 7.35611150e+01
5.90270426e+02 -9.47517548e+01
5.90273721e+02 -1.19380003e+02
5.90277016e+02 5.48555289e+01
5.90280311e+02 1.41910932e+02
5.90283606e+02 -1.34921678e+02
5.90286901e+02 1.50972197e+01
5.90290197e+02 1.62222012e+01
5.90293492e+02 -3.20397265e+01
5.90296787e+02 -1.30073114e+02
5.90300082e+02 -1.50908377e+02
5.90303377e+02 -2.95476385e+01
5.90306672e+02 -1.65537287e+02
5.90309967e+02 -4.89122893e+01
5.90313262e+02 1.66393968e+02
5.90316557e+02 -7.22611228e+01
5.90319853e+02 2.63644737e+02
5.90323148e+02 -3.39431455e+01
5.90326443e+02 -5.37620280e+01
5.90329738e+02 1.65210330e+02
5.90333033e+02 -8.61131597e+01
5.90336328e+02 -2.61132239e+01
5.90339623e+02 -5.64980625e+00
5.90342918e+02 -1.65905769e+02
5.90346214e+02 2.25576807e+00
5.90349509e+02 4.05440647e+01
5.90352804e+02 4.07916564e+01
5.90356099e+02 1.02766603e+02
5.90359394e+02 -1.54277803e+02
5.90362689e+02 1.36691875e+01
5.90365984e+02 1.38249230e+02
5.90369279e+02 1.76171931e+02
5.90372574e+02 9.44643018e+01
5.90375870e+02 -2.27122895e+02
5.90379165e+02 -1.16204895e+02
5.90382460e+02 1.21368994e+02
5.90385755e+02 3.77725861e+01
5.90389050e+02 2.14875583e+02
5.90392345e+02 1.05928893e+02
5.90395640e+02 2.79248518e+01
5.90398935e+02 1.30830445e+02
5.90402231e+02 2.58496837e+02
5.90405526e+02 -1.65515586e+01
5.90408821e+02 8.04982739e+01
5.90412116e+02 5.40017015e+01
5.90415411e+02 3.23220217e+01
