# Wavelength Flux(MR)
5.89097364e+02 -2.64995782e+29
5.89100659e+02 4.81870306e+27
5.89103954e+02 6.57818508e+29
5.89107249e+02 -4.08492399e+29
5.89110544e+02 1.39251647e+29
5.89113839e+02 -3.28913604e+29
5.89117135e+02 -1.06723037e+29
5.89120430e+02 -2.56704194e+29
5.89123725e+02 -3.36209688e+29
5.89127020e+02 2.94322170e+29
5.89130315e+02 2.72237638e+29
5.89133610e+02 6.63088821e+28
5.89136905e+02 -1.24009549e+29
5.89140200e+02 -1.30399967e+29
5.89143496e+02 3.69428864e+29
5.89146791e+02 5.40768733e+29
5.89150086e+02 6.65703340e+28
5.89153381e+02 -1.64856164e+29
5.89156676e+02 -1.86113559e+29
5.89159971e+02 -1.91109233e+29
5.89163266e+02 2.03305910e+28
5.89166561e+02 -2.05293719e+29
5.89169856e+02 -1.81468507e+29
5.89173152e+02 2.14046557e+29
5.89176447e+02 6.39388897e+29
5.89179742e+02 6.82365739e+29
5.89183037e+02 -1.87481483e+29
5.89186332e+02 -3.61457612e+29
5.89189627e+02 1.22224531e+30
5.89192922e+02 4.03485697e+29
5.89196217e+02 -4.50999670e+29
5.89199513e+02 -1.16953954e+29
5.89202808e+02 -9.05787882e+28
5.89206103e+02 -1.08807397e+29
5.89209398e+02 8.83321588e+28
5.89212693e+02 5.47743830e+29
5.89215988e+02 1.69743091e+29
5.89219283e+02 -5.41908272e+29
5.89222578e+02 -1.05512153e+30
5.89225873e+02 4.76861871e+29
5.89229169e+02 -2.77203048e+28
5.89232464e+02 7.91207942e+28
5.89235759e+02 2.28569231e+29
5.89239054e+02 6.36122539e+29
5.89242349e+02 -3.23066964e+27
5.89245644e+02 -7.51432095e+28
5.89248939e+02 -5.03124530e+29
5.89252234e+02 -7.69724286e+29
5.89255530e+02 -9.70258394e+29
5.89258825e+02 -5.60816852e+29
5.89262120e+02 3.17169801e+29
5.89265415e+02 -8.49264059e+28
5.89268710e+02 1.64778952e+29
5.89272005e+02 2.19217302e+29
5.89275300e+02 1.37498740e+29
5.89278595e+02 5.26687354e+29
5.89281890e+02 -7.78365188e+28
5.89285186e+02 -1.37299476e+29
5.89288481e+02 9.77357182e+28
5.89291776e+02 1.03119042e+30
5.89295071e+02 5.77003699e+29
5.89298366e+02 -6.12262699e+28
5.89301661e+02 4.07108182e+29
5.89304956e+02 8.69707514e+29
5.89308251e+02 4.97934367e+29
5.89311547e+02 -2.78397367e+28
5.89314842e+02 -2.82027298e+29
5.89318137e+02 -4.60500427e+29
5.89321432e+02 8.59195158e+29
5.89324727e+02 3.92626574e+29
5.89328022e+02 7.51118416e+28
5.89331317e+02 6.51215379e+29
5.89334612e+02 2.47146374e+29
5.89337907e+02 -1.81900861e+29
5.89341203e+02 4.37910383e+29
5.89344498e+02 3.29829533e+29
5.89347793e+02 -6.24317004e+29
5.89351088e+02 -9.35193647e+28
5.89354383e+02 2.57686115e+29
5.89357678e+02 -7.09406289e+28
5.89360973e+02 9.47908338e+29
5.89364268e+02 -1.44439650e+29
5.89367564e+02 7.95114522e+29
5.89370859e+02 3.24481248e+29
5.89374154e+02 -3.31167111e+29
5.89377449e+02 1.77566174e+29
5.89380744e+02 1.29343600e+29
5.89384039e+02 -3.86629367e+29
5.89387334e+02 -2.00386952e+29
5.89390629e+02 3.31135426e+29
5.89393924e+02 -8.54444990e+29
5.89397220e+02 -1.73354648e+29
5.89400515e+02 -5.01128869e+28
5.89403810e+02 -5.50767988e+29
5.89407105e+02 3.36152341e+29
5.89410400e+02 -7.14289155e+28
5.89413695e+02 -4.96617854e+29
5.89416990e+02 -2.19418216e+28
5.89420285e+02 -9.11290980e+29
5.89423581e+02 3.62651659e+29
5.89426876e+02 6.91923276e+29
5.89430171e+02 -1.30075087e+29
5.89433466e+02 3.41364262e+27
5.89436761e+02 2.33730345e+29
5.89440056e+02 1.57579382e+29
5.89443351e+02 1.56907276e+29
5.89446646e+02 1.09143312e+30
5.89449941e+02 -1.50026535e+28
5.89453237e+02 1.03820669e+29
5.89456532e+02 -3.40102678e+29
5.89459827e+02 -6.92212368e+29
5.89463122e+02 -1.05497117e+29
5.89466417e+02 8.30009037e+28
5.89469712e+02 -2.11641289e+28
5.89473007e+02 1.67815000e+29
5.89476302e+02 -6.49288624e+29
5.89479598e+02 -2.62183210e+29
5.89482893e+02 1.99494608e+29
5.89486188e+02 -2.26562785e+29
5.89489483e+02 -1.42168547e+29
5.89492778e+02 3.74806271e+28
5.89496073e+02 3.77228415e+29
5.89499368e+02 -2.19675962e+29
5.89502663e+02 4.68395482e+29
5.89505959e+02 6.33217603e+29
5.89509254e+02 7.39362301e+29
5.89512549e+02 -6.80624318e+28
5.89515844e+02 -1.15376471e+30
5.89519139e+02 -1.65481614e+29
5.89522434e+02 3.56523074e+29
5.89525729e+02 9.17093889e+28
5.89529024e+02 -2.19656992e+29
5.89532319e+02 3.18674213e+28
5.89535615e+02 -6.71739101e+29
5.89538910e+02 -3.08807484e+29
5.89542205e+02 1.72165956e+29
5.89545500e+02 3.24625630e+29
5.89548795e+02 -3.07305575e+29
5.89552090e+02 6.78197644e+29
5.89555385e+02 2.55343186e+29
