# Wavelength Flux(MR)
5.89097364e+02 -3.92340552e+28
5.89100659e+02 3.28510353e+28
5.89103954e+02 3.96340829e+29
5.89107249e+02 5.82597571e+29
5.89110544e+02 4.75447289e+29
5.89113839e+02 -2.97967639e+29
5.89117135e+02 -3.25125749e+29
5.89120430e+02 1.03420869e+30
5.89123725e+02 -1.30662727e+28
5.89127020e+02 -8.23013765e+28
5.89130315e+02 1.25327728e+29
5.89133610e+02 2.20021880e+28
5.89136905e+02 -1.74214065e+29
5.89140200e+02 -4.74702076e+29
5.89143496e+02 2.50428303e+28
5.89146791e+02 2.38213581e+29
5.89150086e+02 -2.73804623e+29
5.89153381e+02 3.17149944e+27
5.89156676e+02 -1.96906157e+29
5.89159971e+02 -2.18494936e+29
5.89163266e+02 -2.55885979e+29
5.89166561e+02 -5.13541793e+28
5.89169856e+02 2.21672274e+29
5.89173152e+02 -3.23965796e+29
5.89176447e+02 1.93067834e+29
5.89179742e+02 -1.02412918e+29
5.89183037e+02 1.35344983e+29
5.89186332e+02 -1.26955270e+29
5.89189627e+02 -3.96155367e+29
5.89192922e+02 5.99648103e+28
5.89196217e+02 9.00676444e+28
5.89199513e+02 -2.89026172e+29
5.89202808e+02 -4.57393244e+29
5.89206103e+02 4.26553536e+29
5.89209398e+02 -4.70606069e+29
5.89212693e+02 -1.17532827e+29
5.89215988e+02 -2.14796247e+29
5.89219283e+02 -1.80684408e+29
5.89222578e+02 6.34307764e+29
5.89225873e+02 3.05473288e+29
5.89229169e+02 -1.19761010e+29
5.89232464e+02 -7.78847652e+29
5.89235759e+02 6.64357746e+29
5.89239054e+02 4.90641121e+29
5.89242349e+02 4.13230367e+29
5.89245644e+02 2.27416858e+29
5.89248939e+02 3.52082412e+29
5.89252234e+02 6.58618338e+29
5.89255530e+02 -1.41478771e+29
5.89258825e+02 -5.58207285e+29
5.89262120e+02 -2.39688144e+29
5.89265415e+02 -1.63265547e+29
5.89268710e+02 2.13514295e+28
5.89272005e+02 9.15001301e+28
5.89275300e+02 8.64000264e+29
5.89278595e+02 4.32516818e+29
5.89281890e+02 -2.52346146e+29
5.89285186e+02 1.92461022e+29
5.89288481e+02 -4.89437612e+29
5.89291776e+02 -1.46926649e+29
5.89295071e+02 3.74950221e+28
5.89298366e+02 -5.07827364e+29
5.89301661e+02 -3.77552205e+28
5.89304956e+02 5.19871179e+28
5.89308251e+02 -2.36351190e+28
5.89311547e+02 2.62817019e+29
5.89314842e+02 7.37772977e+28
5.89318137e+02 1.16963999e+29
5.89321432e+02 -3.38162984e+28
5.89324727e+02 -1.97677799e+29
5.89328022e+02 3.72505561e+29
5.89331317e+02 2.32599182e+29
5.89334612e+02 -6.02968680e+28
5.89337907e+02 -1.31131254e+29
5.89341203e+02 -2.04598575e+29
5.89344498e+02 -9.91654866e+28
5.89347793e+02 2.65225018e+29
5.89351088e+02 -1.87668017e+29
5.89354383e+02 -3.90820047e+29
5.89357678e+02 4.00166751e+29
5.89360973e+02 2.45814143e+29
5.89364268e+02 2.18887802e+29
5.89367564e+02 -1.49060817e+28
5.89370859e+02 1.06815685e+28
5.89374154e+02 2.80076454e+29
5.89377449e+02 1.60351441e+29
5.89380744e+02 1.64774600e+29
5.89384039e+02 -5.94626609e+29
5.89387334e+02 -1.26330479e+27
5.89390629e+02 6.81844069e+29
5.89393924e+02 -2.07177457e+29
5.89397220e+02 -3.61532463e+29
5.89400515e+02 -4.91294048e+29
5.89403810e+02 2.02598561e+29
5.89407105e+02 6.36436959e+29
5.89410400e+02 -7.34490539e+29
5.89413695e+02 3.36517653e+29
5.89416990e+02 -1.93816786e+29
5.89420285e+02 -1.06735609e+30
5.89423581e+02 -1.15785692e+29
5.89426876e+02 8.07428413e+27
5.89430171e+02 -8.71455722e+28
5.89433466e+02 -3.27961056e+29
5.89436761e+02 8.68788522e+28
5.89440056e+02 -1.21571375e+29
5.89443351e+02 -6.68352821e+28
5.89446646e+02 8.29685859e+28
5.89449941e+02 -2.05945285e+29
5.89453237e+02 -2.05677827e+29
5.89456532e+02 -1.78780888e+29
5.89459827e+02 -7.70153065e+28
5.89463122e+02 -8.41047824e+27
5.89466417e+02 -9.01328602e+28
5.89469712e+02 -2.66335937e+29
5.89473007e+02 -2.84430199e+29
5.89476302e+02 -1.79357518e+29
5.89479598e+02 -9.77109888e+28
5.89482893e+02 3.15462485e+29
5.89486188e+02 2.18183290e+29
5.89489483e+02 3.50897464e+29
5.89492778e+02 -1.39075812e+29
5.89496073e+02 -2.85737614e+29
5.89499368e+02 5.05616064e+29
5.89502663e+02 3.91558128e+29
5.89505959e+02 8.87150497e+29
5.89509254e+02 2.37258014e+29
5.89512549e+02 -4.91157713e+28
5.89515844e+02 -1.00267492e+29
5.89519139e+02 2.21204260e+29
5.89522434e+02 1.74813459e+28
5.89525729e+02 -1.09560688e+28
5.89529024e+02 -5.11483864e+29
5.89532319e+02 -2.03578412e+29
5.89535615e+02 -1.81315157e+29
5.89538910e+02 -4.46439682e+28
5.89542205e+02 -6.15895285e+29
5.89545500e+02 -2.01730354e+29
5.89548795e+02 2.87404152e+29
5.89552090e+02 -1.67790774e+29
5.89555385e+02 2.88285798e+29
5.89558680e+02 -4.58569252e+28
5.89561976e+02 1.32172102e+29
5.89565271e+02 2.41722595e+29
5.89568566e+02 -1.20440143e+29
5.89571861e+02 1.60158937e+29
5.89575156e+02 -2.26820038e+29
5.89578451e+02 -9.38265205e+28
5.89581746e+02 7.84111525e+28
5.89585041e+02 -9.58613702e+28
5.89588336e+02 -6.45501421e+29
5.89591632e+02 6.59505665e+29
5.89594927e+02 2.72683439e+29
5.89598222e+02 -1.78929163e+29
5.89601517e+02 -6.25652009e+29
5.89604812e+02 9.79196704e+28
5.89608107e+02 5.46825112e+29
5.89611402e+02 6.40409060e+29
5.89614697e+02 5.88718600e+28
5.89617993e+02 2.12995064e+29
5.89621288e+02 -4.16302864e+28
5.89624583e+02 5.93016706e+29
5.89627878e+02 -4.13206186e+29
5.89631173e+02 1.56976109e+28
5.89634468e+02 1.14299376e+29
5.89637763e+02 2.17246389e+29
5.89641058e+02 1.42766603e+29
5.89644353e+02 -4.17091323e+29
5.89647649e+02 -3.33733305e+29
5.89650944e+02 5.40216491e+28
5.89654239e+02 -1.14653991e+29
5.89657534e+02 -4.66110981e+29
5.89660829e+02 -5.81041997e+29
5.89664124e+02 4.29030245e+29
5.89667419e+02 -5.42601305e+29
5.89670714e+02 -7.83331302e+29
5.89674010e+02 -2.37273013e+29
5.89677305e+02 -1.22118276e+29
5.89680600e+02 1.75451735e+29
5.89683895e+02 6.05108778e+29
5.89687190e+02 2.32204377e+29
5.89690485e+02 3.95074873e+28
5.89693780e+02 1.23146843e+29
5.89697075e+02 -1.51625343e+28
5.89700370e+02 -2.55519914e+29
5.89703666e+02 -5.92276914e+29
5.89706961e+02 -1.91766766e+29
5.89710256e+02 7.65039762e+29
5.89713551e+02 -5.07156852e+28
5.89716846e+02 -2.07400165e+29
5.89720141e+02 1.25697325e+29
5.89723436e+02 1.68807797e+29
5.89726731e+02 -2.55655901e+28
5.89730027e+02 -5.34058579e+29
5.89733322e+02 -6.64318355e+28
5.89736617e+02 -2.19891133e+29
5.89739912e+02 -1.28714102e+29
5.89743207e+02 -3.28269611e+29
5.89746502e+02 2.66045188e+29
5.89749797e+02 4.63786758e+29
5.89753092e+02 1.32781605e+29
5.89756387e+02 1.03703421e+30
5.89759683e+02 1.15102720e+30
5.89762978e+02 1.07299305e+30
5.89766273e+02 6.95198860e+28
5.89769568e+02 -3.29597039e+29
5.89772863e+02 6.35267681e+28
5.89776158e+02 2.65991776e+29
5.89779453e+02 1.02965180e+29
5.89782748e+02 3.07156086e+29
5.89786044e+02 -4.45957212e+29
5.89789339e+02 -4.99806023e+28
5.89792634e+02 1.41062270e+29
5.89795929e+02 7.67926399e+28
5.89799224e+02 -1.84173324e+29
5.89802519e+02 -4.44510195e+29
5.89805814e+02 2.05654941e+28
5.89809109e+02 5.07875068e+29
5.89812404e+02 1.99794442e+29
5.89815700e+02 5.53287753e+29
5.89818995e+02 3.56795983e+28
5.89822290e+02 -3.19665148e+27
5.89825585e+02 1.72129169e+29
5.89828880e+02 -4.91296978e+28
5.89832175e+02 3.48514284e+29
5.89835470e+02 1.07815610e+27
5.89838765e+02 -1.74225061e+29
5.89842061e+02 5.20461682e+29
5.89845356e+02 -2.42476086e+29
