# Wavelength Flux(MR)
5.89097364e+02 7.49199766e+28
5.89100659e+02 -6.76670810e+28
5.89103954e+02 1.74950117e+29
5.89107249e+02 3.78716735e+28
5.89110544e+02 4.98905021e+28
5.89113839e+02 2.27800686e+29
5.89117135e+02 -1.91946544e+29
5.89120430e+02 4.86726549e+29
5.89123725e+02 7.20967843e+29
5.89127020e+02 -4.01264590e+29
5.89130315e+02 2.47246712e+29
5.89133610e+02 5.72334953e+29
5.89136905e+02 2.56000981e+29
5.89140200e+02 6.25281646e+28
5.89143496e+02 -3.46148570e+29
5.89146791e+02 -1.88335649e+29
5.89150086e+02 2.53102616e+28
5.89153381e+02 -3.75213742e+29
5.89156676e+02 -3.60398789e+29
5.89159971e+02 -3.78378169e+29
5.89163266e+02 -1.46728396e+29
5.89166561e+02 3.02650517e+29
5.89169856e+02 2.48548073e+29
5.89173152e+02 2.23172183e+29
5.89176447e+02 -1.24746957e+29
5.89179742e+02 -7.16129403e+28
5.89183037e+02 3.16937040e+29
5.89186332e+02 2.14786065e+29
5.89189627e+02 -4.78586219e+29
5.89192922e+02 -6.38386471e+28
5.89196217e+02 4.06682589e+29
5.89199513e+02 9.68069469e+28
5.89202808e+02 -1.31014618e+29
5.89206103e+02 2.49530542e+29
5.89209398e+02 -1.05214191e+29
5.89212693e+02 -1.25258285e+29
5.89215988e+02 -2.12645674e+29
5.89219283e+02 -3.38084988e+29
5.89222578e+02 -1.77313772e+29
5.89225873e+02 2.45676398e+29
5.89229169e+02 2.28438154e+29
5.89232464e+02 4.63864691e+29
5.89235759e+02 1.42764788e+29
5.89239054e+02 1.42702496e+29
5.89242349e+02 1.29252112e+29
5.89245644e+02 -7.65908905e+28
5.89248939e+02 -5.60997955e+29
5.89252234e+02 -4.30717100e+28
5.89255530e+02 -1.37467347e+29
5.89258825e+02 -5.24283301e+28
5.89262120e+02 3.86672744e+29
5.89265415e+02 4.08470815e+29
5.89268710e+02 1.19041095e+29
5.89272005e+02 -3.41988542e+29
5.89275300e+02 -3.13277901e+29
5.89278595e+02 2.24161902e+29
5.89281890e+02 6.14034624e+28
5.89285186e+02 -3.38377928e+29
5.89288481e+02 -9.15778443e+28
5.89291776e+02 1.62636769e+29
5.89295071e+02 -3.12646147e+29
5.89298366e+02 5.23270280e+28
5.89301661e+02 2.73688549e+29
5.89304956e+02 -1.75602644e+29
5.89308251e+02 1.44401052e+29
5.89311547e+02 -9.26358265e+28
5.89314842e+02 -2.67778180e+29
5.89318137e+02 5.82685052e+29
5.89321432e+02 -2.58726222e+29
5.89324727e+02 2.45706579e+29
5.89328022e+02 -5.47331768e+29
5.89331317e+02 5.42776444e+28
5.89334612e+02 5.60504358e+29
5.89337907e+02 1.54469087e+29
