Wavelength(nm) Intensity
5.89624583e+02 -1.97731217e+02
5.89627878e+02 -4.18937039e+01
5.89631173e+02 1.17145945e+02
5.89634468e+02 2.03019329e+01
5.89637763e+02 -6.41852957e+01
5.89641058e+02 8.67121198e+01
5.89644353e+02 4.32006494e+01
5.89647649e+02 -1.40319302e+01
5.89650944e+02 2.48616755e+02
5.89654239e+02 -2.15687324e+02
5.89657534e+02 -7.04679865e+01
5.89660829e+02 -3.49350162e+01
5.89664124e+02 -4.56681429e+00
5.89667419e+02 1.38698190e+02
5.89670714e+02 1.43088137e+02
5.89674010e+02 2.76573833e+01
5.89677305e+02 -4.91998656e+01
5.89680600e+02 1.70061947e+02
5.89683895e+02 -6.90211037e+01
5.89687190e+02 7.79059832e+01
5.89690485e+02 -6.83532761e+01
5.89693780e+02 -1.91693932e+01
5.89697075e+02 2.76452346e+01
5.89700370e+02 -3.06473554e+02
5.89703666e+02 -8.38186861e+02
5.89706961e+02 -3.35356628e+02
5.89710256e+02 8.69255479e+01
5.89713551e+02 1.59758704e+02
5.89716846e+02 6.52517186e+01
5.89720141e+02 1.40498779e+02
5.89723436e+02 1.06180707e+02
5.89726731e+02 -1.94000371e-01
5.89730027e+02 2.79847290e+01
5.89733322e+02 1.51420906e+02
5.89736617e+02 -1.36758340e+02
5.89739912e+02 -7.20439738e+01
5.89743207e+02 -2.63544670e+01
5.89746502e+02 -2.02224641e+02
5.89749797e+02 -1.30664459e+02
5.89753092e+02 -1.18151058e+02
5.89756387e+02 1.01787262e+02
5.89759683e+02 1.18727226e+02
5.89762978e+02 -5.20676542e+01
5.89766273e+02 -1.24800458e+02
5.89769568e+02 -1.55653786e+02
5.89772863e+02 -7.34106170e+00
5.89776158e+02 -5.16763838e+01
5.89779453e+02 2.12557128e+01
5.89782748e+02 4.62437267e+01
5.89786044e+02 -2.03304108e+01
5.89789339e+02 -6.99021050e+01
5.89792634e+02 5.70974495e+01
5.89795929e+02 -9.11959676e+01
5.89799224e+02 1.28982721e+02
5.89802519e+02 -8.31848264e+00
5.89805814e+02 9.01813213e+01
5.89809109e+02 -1.01499905e+02
5.89812404e+02 -1.87939746e+02
5.89815700e+02 3.02741458e+02
5.89818995e+02 -2.51334629e+02
5.89822290e+02 -1.25090444e+02
5.89825585e+02 6.98164384e+01
5.89828880e+02 1.11299354e+02
5.89832175e+02 1.96738305e+02
5.89835470e+02 -1.43094840e+01
5.89838765e+02 8.90464650e+01
5.89842061e+02 -1.14672990e+02
5.89845356e+02 -2.52196570e+01
5.89848651e+02 2.14365654e+01
5.89851946e+02 -5.27787547e+01
5.89855241e+02 1.09671279e+01
5.89858536e+02 1.55802915e+02
5.89861831e+02 -2.11819052e+01
5.89865126e+02 -4.33960397e+00
5.89868421e+02 3.68747234e+01
5.89871717e+02 -1.41308465e+02
5.89875012e+02 -4.84434745e+01
5.89878307e+02 1.56958323e+01
5.89881602e+02 7.30065569e+00
5.89884897e+02 -8.15819985e+01
5.89888192e+02 -4.04248040e+00
5.89891487e+02 -1.05007869e+02
5.89894782e+02 7.26772521e+01
5.89898078e+02 1.92641927e+02
5.89901373e+02 -1.75413209e+02
5.89904668e+02 -6.95748239e+01
5.89907963e+02 3.35450923e+01
5.89911258e+02 2.55422255e+02
5.89914553e+02 -9.12550521e+01
5.89917848e+02 4.21223041e+01
5.89921143e+02 -1.78210590e+01
5.89924438e+02 8.76201825e+01
5.89927734e+02 5.86662529e+01
5.89931029e+02 -8.81909581e+01
5.89934324e+02 2.25415724e+01
5.89937619e+02 2.03607984e+02
5.89940914e+02 -2.80726121e+01
5.89944209e+02 -3.72406992e+01
5.89947504e+02 -6.87006467e+01
5.89950799e+02 3.12047166e+01
5.89954095e+02 -1.11306332e+01
5.89957390e+02 1.08134247e+02
5.89960685e+02 1.50259805e+01
5.89963980e+02 -1.24238093e+01
5.89967275e+02 8.33363893e+01
5.89970570e+02 2.26711436e+02
5.89973865e+02 8.26300088e+00
5.89977160e+02 2.26825979e+02
5.89980455e+02 3.93112044e+01
5.89983751e+02 -9.95284981e+00
5.89987046e+02 -7.38896897e+01
5.89990341e+02 -8.12458937e+01
5.89993636e+02 6.50879853e+01
5.89996931e+02 -1.81985968e+02
5.90000226e+02 1.98440104e+01
5.90003521e+02 -6.83837775e+01
5.90006816e+02 1.27090901e+02
5.90010112e+02 2.44361951e+01
5.90013407e+02 -1.78465130e+02
5.90016702e+02 1.30923062e+02
5.90019997e+02 5.74412081e+01
5.90023292e+02 -7.20317429e+01
5.90026587e+02 5.45293338e+01
5.90029882e+02 -4.14672872e+01
5.90033177e+02 1.71972339e+02
5.90036472e+02 -2.43671238e+01
5.90039768e+02 3.70128199e+01
5.90043063e+02 1.15659413e+02
5.90046358e+02 -1.67416364e+01
5.90049653e+02 3.62716245e+02
5.90052948e+02 -4.68816642e+01
5.90056243e+02 2.42200359e+01
5.90059538e+02 -1.18372287e+02
5.90062833e+02 -1.19050680e+02
5.90066129e+02 -9.59352629e-01
5.90069424e+02 -1.06319954e+02
5.90072719e+02 9.95551865e+01
5.90076014e+02 -2.20853151e+01
5.90079309e+02 -5.72285640e+01
5.90082604e+02 9.66897004e+01
5.90085899e+02 2.03875695e+01
5.90089194e+02 -9.41949540e+01
5.90092489e+02 -2.19431770e+02
5.90095785e+02 -4.14923816e-01
5.90099080e+02 4.81229915e+01
5.90102375e+02 9.75061407e+01
5.90105670e+02 2.06373725e+02
5.90108965e+02 5.93600762e+01
5.90112260e+02 9.25008834e+01
5.90115555e+02 -3.54970317e+01
5.90118850e+02 -4.33535151e+01
5.90122146e+02 6.90505376e+01
5.90125441e+02 3.00692608e+01
5.90128736e+02 -1.35825025e+02
5.90132031e+02 9.19144198e+01
5.90135326e+02 1.12338538e+02
5.90138621e+02 -7.86105497e+01
5.90141916e+02 -5.02936519e+01
5.90145211e+02 -5.27446828e+01
5.90148506e+02 -7.82731697e+01
5.90151802e+02 4.10853372e+01
5.90155097e+02 -2.21285375e+01
5.90158392e+02 -2.46639907e+02
5.90161687e+02 7.91843016e+01
5.90164982e+02 -1.23897472e+02
5.90168277e+02 5.95384338e+01
5.90171572e+02 8.65677364e+01
5.90174867e+02 3.42464707e+01
5.90178163e+02 4.42893845e+01
5.90181458e+02 2.43015298e+01
5.90184753e+02 1.64996988e+02
5.90188048e+02 9.81052325e+01
5.90191343e+02 1.87117193e+02
5.90194638e+02 -1.34484016e+02
5.90197933e+02 -2.00217790e+01
5.90201228e+02 7.99759845e+01
5.90204523e+02 3.71497172e+01
5.90207819e+02 -1.48354522e+02
5.90211114e+02 5.63968203e+01
5.90214409e+02 -3.21316342e+01
5.90217704e+02 -1.95145085e+02
5.90220999e+02 6.35571619e+00
5.90224294e+02 1.55664258e+02
5.90227589e+02 1.63084676e+02
5.90230884e+02 -8.70884187e+01
5.90234180e+02 -1.68977341e+00
5.90237475e+02 -3.53777564e+01
5.90240770e+02 6.82778364e+01
5.90244065e+02 1.07364748e+02
5.90247360e+02 8.84931900e+01
5.90250655e+02 -2.76263279e+02
5.90253950e+02 -1.27545012e+01
5.90257245e+02 -2.11180825e+01
5.90260540e+02 -1.54680210e+01
5.90263836e+02 -3.97813454e+01
5.90267131e+02 -1.09010349e+02
5.90270426e+02 1.72107773e+01
5.90273721e+02 4.46728922e+01
5.90277016e+02 -5.01230089e+00
5.90280311e+02 -6.29214149e+00
5.90283606e+02 1.71829700e+02
5.90286901e+02 -2.88808420e+01
5.90290197e+02 9.13076608e+01
5.90293492e+02 1.46034836e+02
5.90296787e+02 -1.09839180e+02
5.90300082e+02 -1.39465576e+01
5.90303377e+02 1.50138447e+02
5.90306672e+02 1.03572545e+02
5.90309967e+02 -3.41765123e+01
5.90313262e+02 8.05044565e+01
5.90316557e+02 1.20569267e+02
5.90319853e+02 -1.41348516e+02
5.90323148e+02 -6.11899308e+01
5.90326443e+02 3.33910792e+01
5.90329738e+02 -9.59285737e+01
5.90333033e+02 -3.43816571e+01
5.90336328e+02 7.97173555e+01
5.90339623e+02 1.30297656e+02
5.90342918e+02 1.31507885e+02
5.90346214e+02 -1.54531958e+02
5.90349509e+02 -6.19644034e+01
5.90352804e+02 9.20124513e+01
5.90356099e+02 -4.89788082e+00
5.90359394e+02 -9.68902198e+01
5.90362689e+02 -1.53454324e+01
5.90365984e+02 -6.38344150e+01
5.90369279e+02 1.04867918e+02
5.90372574e+02 7.24070198e+01
5.90375870e+02 -1.16473040e+02
5.90379165e+02 2.05987098e+02
5.90382460e+02 -2.01640018e+02
5.90385755e+02 -6.84751568e+01
5.90389050e+02 -1.86526616e+02
5.90392345e+02 7.24967793e+01
5.90395640e+02 -1.89214995e+01
5.90398935e+02 -1.01628670e+02
5.90402231e+02 3.73237175e+01
5.90405526e+02 9.08425756e+01
5.90408821e+02 2.33254594e+02
5.90412116e+02 -2.14928958e+01
5.90415411e+02 1.68925775e+02
