# Wavelength Flux(MR)
5.89097364e+02 3.88783318e+30
5.89100659e+02 3.30522711e+30
5.89103954e+02 -1.05054353e+30
5.89107249e+02 -2.58540625e+30
5.89110544e+02 1.97819407e+30
5.89113839e+02 1.02801106e+30
5.89117135e+02 1.35717040e+30
5.89120430e+02 2.32552194e+30
5.89123725e+02 -8.67455406e+29
5.89127020e+02 -3.65476417e+29
5.89130315e+02 2.06561969e+29
5.89133610e+02 4.26080696e+29
5.89136905e+02 1.90075307e+30
5.89140200e+02 -7.39349928e+29
5.89143496e+02 -1.91426437e+30
5.89146791e+02 -1.43965865e+30
5.89150086e+02 8.30063925e+29
5.89153381e+02 5.97091306e+29
5.89156676e+02 -8.86269770e+29
5.89159971e+02 2.06328958e+30
5.89163266e+02 -2.39217156e+30
5.89166561e+02 2.04905309e+30
5.89169856e+02 -7.42867112e+29
5.89173152e+02 1.20538113e+30
5.89176447e+02 -1.32131785e+30
5.89179742e+02 1.64600611e+30
5.89183037e+02 1.38888217e+29
5.89186332e+02 1.17892053e+30
5.89189627e+02 2.05568101e+30
5.89192922e+02 -2.90450365e+30
5.89196217e+02 2.60541873e+30
5.89199513e+02 8.62496273e+29
5.89202808e+02 1.01407307e+30
5.89206103e+02 3.25544385e+30
5.89209398e+02 -2.96753322e+30
5.89212693e+02 1.69836742e+30
5.89215988e+02 1.23412375e+30
5.89219283e+02 -4.46527726e+29
5.89222578e+02 -1.51166883e+30
5.89225873e+02 -6.41296400e+28
5.89229169e+02 7.41994574e+29
5.89232464e+02 9.91154183e+29
5.89235759e+02 -1.12890537e+30
5.89239054e+02 1.51447716e+30
5.89242349e+02 1.02345939e+29
5.89245644e+02 -1.20541420e+30
5.89248939e+02 9.87242783e+29
5.89252234e+02 -2.83755416e+30
5.89255530e+02 -1.41031354e+30
5.89258825e+02 -2.86631777e+30
5.89262120e+02 1.05295096e+30
5.89265415e+02 -1.62088921e+30
5.89268710e+02 -3.16538943e+29
5.89272005e+02 -9.69629722e+29
5.89275300e+02 -1.71268260e+30
5.89278595e+02 3.36684288e+30
5.89281890e+02 4.86084235e+29
5.89285186e+02 2.43113143e+29
5.89288481e+02 -4.73790826e+29
5.89291776e+02 -1.56322913e+30
5.89295071e+02 2.15631070e+30
5.89298366e+02 7.72362963e+29
5.89301661e+02 -8.88867412e+29
5.89304956e+02 1.36252006e+30
5.89308251e+02 1.54325008e+30
5.89311547e+02 -4.08370824e+29
5.89314842e+02 -2.22635654e+29
5.89318137e+02 -7.61270857e+29
5.89321432e+02 -2.52091091e+30
5.89324727e+02 -4.47226618e+30
5.89328022e+02 -2.85207503e+30
5.89331317e+02 5.61188283e+29
5.89334612e+02 3.26314228e+28
5.89337907e+02 1.23672169e+30
5.89341203e+02 -2.79978869e+30
5.89344498e+02 4.14884983e+29
5.89347793e+02 -1.14979821e+30
5.89351088e+02 -3.56182184e+29
5.89354383e+02 5.69367522e+29
5.89357678e+02 -1.92800545e+30
5.89360973e+02 -4.46804074e+30
5.89364268e+02 1.10400861e+30
5.89367564e+02 8.90541089e+29
5.89370859e+02 -1.74288053e+30
5.89374154e+02 -2.92277542e+30
5.89377449e+02 -1.55911361e+30
5.89380744e+02 3.46657137e+30
5.89384039e+02 1.37662486e+30
5.89387334e+02 1.86950122e+30
5.89390629e+02 3.37253381e+30
5.89393924e+02 2.38110300e+30
5.89397220e+02 -2.49765065e+30
5.89400515e+02 -1.05169975e+30
5.89403810e+02 1.68953295e+30
5.89407105e+02 -7.77770087e+29
5.89410400e+02 -1.79893296e+30
5.89413695e+02 -5.31725042e+29
5.89416990e+02 -4.81290865e+29
5.89420285e+02 -9.65449497e+29
5.89423581e+02 4.53484321e+29
5.89426876e+02 4.82657646e+29
5.89430171e+02 -7.83101103e+29
5.89433466e+02 1.51547907e+30
5.89436761e+02 2.05079071e+30
5.89440056e+02 -2.49630965e+29
5.89443351e+02 -8.30829259e+29
5.89446646e+02 -7.61611503e+29
5.89449941e+02 1.18335673e+30
5.89453237e+02 -1.00662039e+30
5.89456532e+02 -1.61679551e+30
5.89459827e+02 -3.72510357e+30
5.89463122e+02 -1.39355625e+30
5.89466417e+02 -3.31680142e+30
5.89469712e+02 -1.22134507e+30
5.89473007e+02 -7.46925681e+28
5.89476302e+02 -1.16104967e+30
5.89479598e+02 -3.13904092e+29
5.89482893e+02 3.41648318e+28
5.89486188e+02 4.33050123e+29
5.89489483e+02 -1.78631774e+30
5.89492778e+02 2.23976254e+30
5.89496073e+02 1.91389374e+30
5.89499368e+02 -2.25532806e+30
5.89502663e+02 2.74196113e+29
5.89505959e+02 4.91400494e+29
5.89509254e+02 -6.62548317e+29
5.89512549e+02 2.42529216e+28
5.89515844e+02 1.65952893e+30
5.89519139e+02 1.69870834e+30
5.89522434e+02 -4.46017722e+29
5.89525729e+02 -9.17744185e+29
5.89529024e+02 -1.70547431e+30
5.89532319e+02 -1.36208648e+29
5.89535615e+02 1.78648742e+30
5.89538910e+02 2.33163570e+30
5.89542205e+02 -8.55666825e+29
5.89545500e+02 -1.12799364e+30
5.89548795e+02 4.99061704e+29
5.89552090e+02 1.41796277e+30
5.89555385e+02 8.79973210e+29
5.89558680e+02 -1.10072063e+30
5.89561976e+02 8.75411230e+29
5.89565271e+02 1.10336193e+30
5.89568566e+02 2.98879839e+29
5.89571861e+02 -1.43351525e+30
5.89575156e+02 1.37754168e+30
5.89578451e+02 -2.15134986e+29
5.89581746e+02 -4.67567195e+29
5.89585041e+02 -3.42009663e+29
5.89588336e+02 1.15230323e+29
5.89591632e+02 -8.48008732e+28
5.89594927e+02 -8.07101440e+29
5.89598222e+02 -1.70573621e+30
5.89601517e+02 -1.02678586e+30
5.89604812e+02 -1.83592877e+30
5.89608107e+02 -1.50641082e+30
5.89611402e+02 -2.97709561e+30
5.89614697e+02 -6.47152160e+30
5.89617993e+02 8.02597899e+28
5.89621288e+02 -6.85861369e+29
