# Wavelength Flux(MR)
5.89097364e+02 -7.35265800e+29
5.89100659e+02 -3.33790236e+29
5.89103954e+02 -1.06918689e+30
5.89107249e+02 3.82950568e+29
5.89110544e+02 -8.82823558e+29
5.89113839e+02 -1.25561393e+30
5.89117135e+02 -1.41217940e+29
5.89120430e+02 1.29709499e+29
5.89123725e+02 -9.25167012e+27
5.89127020e+02 -6.09028837e+28
5.89130315e+02 4.50261241e+29
5.89133610e+02 9.61460300e+29
5.89136905e+02 -1.53662762e+30
5.89140200e+02 -8.80726339e+29
5.89143496e+02 -8.27320809e+29
5.89146791e+02 9.73649246e+28
5.89150086e+02 1.47887415e+30
5.89153381e+02 -9.98748311e+29
5.89156676e+02 1.58158480e+30
5.89159971e+02 -1.07050274e+30
5.89163266e+02 3.04013627e+29
5.89166561e+02 -6.69614239e+29
5.89169856e+02 -4.24480754e+26
5.89173152e+02 1.83105857e+29
5.89176447e+02 -4.69373278e+29
5.89179742e+02 -2.79551640e+29
5.89183037e+02 -5.37968578e+29
5.89186332e+02 -4.45570546e+29
5.89189627e+02 -2.97202683e+29
5.89192922e+02 -6.33488598e+29
5.89196217e+02 1.53307937e+29
5.89199513e+02 2.08474853e+29
5.89202808e+02 -9.71628208e+29
5.89206103e+02 -1.25725044e+30
5.89209398e+02 -4.48021377e+29
5.89212693e+02 -5.41242173e+29
5.89215988e+02 1.50785306e+28
5.89219283e+02 -1.24569288e+30
5.89222578e+02 -7.35526234e+29
5.89225873e+02 4.37543599e+29
5.89229169e+02 -2.08221574e+29
5.89232464e+02 -1.32014439e+30
5.89235759e+02 -1.00424476e+28
5.89239054e+02 1.14552624e+30
5.89242349e+02 -1.29828998e+30
5.89245644e+02 3.82555657e+28
5.89248939e+02 3.47514848e+29
5.89252234e+02 1.69790232e+28
5.89255530e+02 1.24373870e+29
5.89258825e+02 6.53210386e+29
5.89262120e+02 1.69106544e+30
5.89265415e+02 5.00457637e+29
5.89268710e+02 9.10779346e+29
5.89272005e+02 5.34982276e+29
5.89275300e+02 -1.36914383e+29
5.89278595e+02 1.62522960e+29
5.89281890e+02 3.63005951e+29
5.89285186e+02 8.51131940e+28
5.89288481e+02 2.31027225e+30
5.89291776e+02 -4.15110783e+29
5.89295071e+02 1.60841620e+30
5.89298366e+02 -1.14685850e+30
5.89301661e+02 -1.04449385e+30
5.89304956e+02 -1.35606398e+30
5.89308251e+02 -1.58790112e+29
5.89311547e+02 -8.52019978e+29
