# Wavelength Flux(MR)
5.89097364e+02 -2.40571981e+29
5.89100659e+02 1.09965361e+29
5.89103954e+02 2.65629714e+29
5.89107249e+02 3.98323746e+29
5.89110544e+02 1.55549896e+28
5.89113839e+02 -3.64634598e+29
5.89117135e+02 1.33425344e+29
5.89120430e+02 2.27544077e+29
5.89123725e+02 -1.00690728e+29
5.89127020e+02 -2.33425507e+29
5.89130315e+02 6.27019609e+28
5.89133610e+02 -1.12011992e+29
5.89136905e+02 2.89927088e+29
5.89140200e+02 -2.21813931e+29
5.89143496e+02 -8.84010838e+29
5.89146791e+02 2.15666446e+29
5.89150086e+02 -1.83989369e+29
5.89153381e+02 2.79473451e+29
5.89156676e+02 3.15666657e+29
5.89159971e+02 7.00253818e+29
5.89163266e+02 4.05713347e+29
5.89166561e+02 1.81595426e+29
5.89169856e+02 2.72341483e+29
5.89173152e+02 -4.39170885e+28
5.89176447e+02 5.74397255e+29
5.89179742e+02 2.87197550e+29
5.89183037e+02 6.02258574e+29
5.89186332e+02 -2.27607947e+29
5.89189627e+02 -4.33637914e+29
5.89192922e+02 2.72708114e+29
5.89196217e+02 3.44435107e+29
5.89199513e+02 6.93255669e+29
5.89202808e+02 6.14511269e+29
5.89206103e+02 2.04153716e+29
5.89209398e+02 2.47900600e+29
5.89212693e+02 -2.45507423e+29
5.89215988e+02 -7.57200451e+29
5.89219283e+02 -5.02497578e+28
5.89222578e+02 -1.85937817e+29
5.89225873e+02 -2.08405884e+29
5.89229169e+02 3.96148703e+29
5.89232464e+02 4.55920736e+28
5.89235759e+02 1.39506863e+29
5.89239054e+02 -1.27228297e+29
5.89242349e+02 -3.84047176e+28
5.89245644e+02 -1.61883770e+28
5.89248939e+02 -5.41481781e+29
5.89252234e+02 -4.34821966e+29
5.89255530e+02 4.02253628e+29
5.89258825e+02 -1.26050086e+29
5.89262120e+02 -2.87914843e+29
5.89265415e+02 -1.51789772e+29
5.89268710e+02 2.31670798e+29
5.89272005e+02 -3.70964799e+29
5.89275300e+02 -2.36438142e+29
5.89278595e+02 3.52211878e+29
5.89281890e+02 -7.54004430e+28
5.89285186e+02 -2.51542949e+29
5.89288481e+02 -5.84900409e+29
5.89291776e+02 5.31491288e+29
5.89295071e+02 -1.13862052e+29
5.89298366e+02 3.49950556e+29
5.89301661e+02 -2.99077276e+29
5.89304956e+02 -3.05848260e+29
5.89308251e+02 2.38275380e+29
5.89311547e+02 6.43054523e+28
5.89314842e+02 -5.63093368e+29
5.89318137e+02 -3.62166811e+29
5.89321432e+02 -4.10247796e+29
5.89324727e+02 2.31842165e+29
5.89328022e+02 -6.55994315e+29
5.89331317e+02 -3.06557916e+29
5.89334612e+02 2.32087709e+28
5.89337907e+02 1.77212675e+28
5.89341203e+02 -2.66765949e+29
5.89344498e+02 -3.13620552e+29
5.89347793e+02 6.55766358e+29
5.89351088e+02 4.05640123e+28
5.89354383e+02 -5.64257402e+28
5.89357678e+02 4.09834041e+29
5.89360973e+02 -3.28686166e+27
5.89364268e+02 2.11104489e+29
5.89367564e+02 -4.47526956e+28
5.89370859e+02 2.45150610e+28
5.89374154e+02 -7.04718892e+28
5.89377449e+02 -3.84142583e+29
5.89380744e+02 -5.04400380e+29
5.89384039e+02 4.61513480e+29
5.89387334e+02 1.78275665e+29
5.89390629e+02 1.45566358e+29
5.89393924e+02 -1.16325714e+29
5.89397220e+02 -2.26513914e+29
5.89400515e+02 -7.89301839e+28
5.89403810e+02 -3.81853576e+29
5.89407105e+02 -2.68440005e+29
5.89410400e+02 1.13804623e+29
5.89413695e+02 -2.59668983e+28
5.89416990e+02 2.54045275e+29
5.89420285e+02 -9.55639420e+28
5.89423581e+02 1.59335770e+28
5.89426876e+02 -2.60851259e+29
5.89430171e+02 5.71741588e+29
5.89433466e+02 1.39017027e+29
