# Wavelength Flux(MR)
5.89097364e+02 -7.49792759e+29
5.89100659e+02 8.85333984e+28
5.89103954e+02 2.88257488e+29
5.89107249e+02 4.18706769e+29
5.89110544e+02 3.22055544e+29
5.89113839e+02 1.41130999e+29
5.89117135e+02 -6.86596964e+29
5.89120430e+02 -4.71468363e+29
5.89123725e+02 1.46055059e+28
5.89127020e+02 2.49865620e+29
5.89130315e+02 -3.82524520e+28
5.89133610e+02 -2.12269021e+29
5.89136905e+02 -4.83442949e+28
5.89140200e+02 4.54638707e+29
5.89143496e+02 -7.88373500e+27
5.89146791e+02 -9.36448663e+29
5.89150086e+02 -8.29228723e+29
5.89153381e+02 2.14217572e+29
5.89156676e+02 3.05740714e+29
5.89159971e+02 -1.46195892e+29
5.89163266e+02 8.04618840e+29
5.89166561e+02 6.50299211e+29
5.89169856e+02 -8.77885351e+28
5.89173152e+02 9.39416110e+29
5.89176447e+02 2.33910152e+29
5.89179742e+02 4.08466974e+28
5.89183037e+02 -7.47787718e+28
5.89186332e+02 -2.47280571e+29
5.89189627e+02 -1.78231156e+29
5.89192922e+02 -9.67770374e+27
5.89196217e+02 -5.09301892e+29
5.89199513e+02 -3.49098595e+29
5.89202808e+02 -2.70632217e+29
5.89206103e+02 7.82908676e+29
5.89209398e+02 2.15570869e+28
5.89212693e+02 -2.25197829e+29
5.89215988e+02 2.37981697e+29
5.89219283e+02 -2.25802233e+29
5.89222578e+02 -2.50841450e+29
5.89225873e+02 -2.18044923e+29
5.89229169e+02 3.15314842e+29
5.89232464e+02 -9.32614291e+28
5.89235759e+02 9.50259510e+28
5.89239054e+02 2.61790394e+29
5.89242349e+02 -5.35001750e+29
5.89245644e+02 2.72971100e+28
5.89248939e+02 2.20024354e+29
5.89252234e+02 -3.84184657e+29
5.89255530e+02 -1.60301874e+29
5.89258825e+02 -3.60089709e+29
5.89262120e+02 -4.86338883e+29
5.89265415e+02 -8.97766740e+28
5.89268710e+02 -1.24810618e+29
5.89272005e+02 -6.53498577e+28
5.89275300e+02 -1.24953640e+28
5.89278595e+02 3.16514865e+29
5.89281890e+02 3.23134532e+29
5.89285186e+02 6.48974276e+29
5.89288481e+02 -2.55590976e+29
5.89291776e+02 -3.68903053e+29
5.89295071e+02 -2.23523825e+28
5.89298366e+02 6.36433181e+29
5.89301661e+02 1.00125661e+29
5.89304956e+02 3.62424737e+29
5.89308251e+02 6.57900825e+29
5.89311547e+02 3.67295360e+29
5.89314842e+02 4.97519250e+29
5.89318137e+02 4.29644623e+29
5.89321432e+02 -1.04879288e+29
5.89324727e+02 -4.52662056e+29
5.89328022e+02 -3.41338091e+29
5.89331317e+02 -2.89987616e+29
5.89334612e+02 -3.81961108e+29
5.89337907e+02 -5.32508370e+29
5.89341203e+02 -1.74161316e+29
5.89344498e+02 -6.75742234e+28
5.89347793e+02 1.93780191e+29
5.89351088e+02 -3.25464489e+29
5.89354383e+02 1.89378487e+29
5.89357678e+02 1.21723859e+30
5.89360973e+02 -1.91960104e+28
5.89364268e+02 2.27562273e+29
5.89367564e+02 1.42515344e+29
5.89370859e+02 7.74038072e+29
5.89374154e+02 6.04336515e+29
5.89377449e+02 -8.55847573e+28
5.89380744e+02 2.54039588e+29
5.89384039e+02 1.73532895e+29
5.89387334e+02 -6.51202056e+28
5.89390629e+02 -8.18489161e+27
5.89393924e+02 -1.10877502e+29
5.89397220e+02 3.76545341e+29
5.89400515e+02 1.90844559e+29
5.89403810e+02 -2.69253609e+28
5.89407105e+02 1.39489681e+29
5.89410400e+02 -2.72040649e+29
5.89413695e+02 1.13713843e+30
5.89416990e+02 1.28365545e+28
5.89420285e+02 -6.03726083e+29
5.89423581e+02 5.48669877e+29
5.89426876e+02 -9.50438420e+28
5.89430171e+02 -1.93296391e+29
5.89433466e+02 2.22862874e+29
5.89436761e+02 3.44551095e+29
5.89440056e+02 -3.76518429e+28
5.89443351e+02 4.19054822e+29
5.89446646e+02 1.66318598e+29
5.89449941e+02 -3.82185508e+29
5.89453237e+02 3.90782664e+29
5.89456532e+02 -2.74040831e+29
5.89459827e+02 -1.01468370e+29
5.89463122e+02 6.10542219e+28
5.89466417e+02 2.94581120e+29
5.89469712e+02 1.79344748e+29
5.89473007e+02 -5.08242731e+28
5.89476302e+02 3.55705236e+29
5.89479598e+02 4.26013300e+29
5.89482893e+02 -6.06171743e+29
5.89486188e+02 -8.79043184e+28
5.89489483e+02 5.71035674e+28
5.89492778e+02 1.86513692e+29
5.89496073e+02 -1.48951072e+29
5.89499368e+02 -1.93067150e+29
5.89502663e+02 3.77709262e+29
5.89505959e+02 1.05229769e+30
5.89509254e+02 -3.25351429e+29
5.89512549e+02 -6.43706054e+28
5.89515844e+02 3.65623073e+29
5.89519139e+02 -3.34338812e+29
5.89522434e+02 2.79850104e+29
5.89525729e+02 4.07527988e+28
5.89529024e+02 -5.64205538e+29
5.89532319e+02 -5.23403796e+29
5.89535615e+02 -5.92211944e+29
5.89538910e+02 -2.93344100e+29
5.89542205e+02 -6.59106999e+29
5.89545500e+02 -3.01244065e+29
5.89548795e+02 3.48372682e+29
5.89552090e+02 8.13922938e+29
5.89555385e+02 6.37598775e+28
5.89558680e+02 1.68495496e+29
5.89561976e+02 2.52781637e+29
5.89565271e+02 5.39388112e+29
5.89568566e+02 -3.05547816e+29
5.89571861e+02 2.44201861e+29
5.89575156e+02 -2.33686438e+29
5.89578451e+02 6.20004211e+29
5.89581746e+02 -8.28184038e+29
5.89585041e+02 -2.85702981e+29
5.89588336e+02 -1.20263387e+29
5.89591632e+02 -5.93323364e+29
5.89594927e+02 5.12533741e+29
5.89598222e+02 3.78324677e+29
5.89601517e+02 -2.27380868e+29
5.89604812e+02 2.10806047e+29
5.89608107e+02 5.50093110e+29
5.89611402e+02 -9.65332992e+29
5.89614697e+02 -6.72531882e+29
5.89617993e+02 -6.09030882e+29
5.89621288e+02 -1.03209495e+29
5.89624583e+02 5.36795033e+28
5.89627878e+02 -2.62060987e+29
5.89631173e+02 2.49615293e+29
5.89634468e+02 -1.25011861e+28
5.89637763e+02 -3.10994005e+29
5.89641058e+02 -4.64547046e+28
5.89644353e+02 7.00639218e+29
