# Wavelength Flux(MR)
5.89097364e+02 -3.91079566e+28
5.89100659e+02 3.29487980e+28
5.89103954e+02 3.95802247e+29
5.89107249e+02 5.81788886e+29
5.89110544e+02 4.74964685e+29
5.89113839e+02 -2.96760519e+29
5.89117135e+02 -3.23843442e+29
5.89120430e+02 1.03260175e+30
5.89123725e+02 -1.25599324e+28
5.89127020e+02 -8.17740760e+28
5.89130315e+02 1.25273158e+29
5.89133610e+02 2.20171374e+28
5.89136905e+02 -1.73916548e+29
5.89140200e+02 -4.73869380e+29
5.89143496e+02 2.47730525e+28
5.89146791e+02 2.37485269e+29
5.89150086e+02 -2.73436099e+29
5.89153381e+02 2.99679444e+27
5.89156676e+02 -1.96624571e+29
5.89159971e+02 -2.18149322e+29
5.89163266e+02 -2.55468764e+29
5.89166561e+02 -5.13979909e+28
5.89169856e+02 2.21007692e+29
5.89173152e+02 -3.23534698e+29
5.89176447e+02 1.92375778e+29
5.89179742e+02 -1.02497207e+29
5.89183037e+02 1.34782404e+29
5.89186332e+02 -1.26909452e+29
5.89189627e+02 -3.95451832e+29
5.89192922e+02 5.98318299e+28
5.89196217e+02 9.00122387e+28
5.89199513e+02 -2.88135598e+29
5.89202808e+02 -4.56000878e+29
5.89206103e+02 4.26224918e+29
5.89209398e+02 -4.68941867e+29
5.89212693e+02 -1.16539147e+29
5.89215988e+02 -2.13577573e+29
5.89219283e+02 -1.79574876e+29
5.89222578e+02 6.33607597e+29
5.89225873e+02 3.05308199e+29
5.89229169e+02 -1.19234011e+29
5.89232464e+02 -7.77165994e+29
5.89235759e+02 6.62771863e+29
5.89239054e+02 4.89194628e+29
5.89242349e+02 4.11751289e+29
5.89245644e+02 2.26176756e+29
5.89248939e+02 3.50481320e+29
5.89252234e+02 6.56327823e+29
5.89255530e+02 -1.42086509e+29
5.89258825e+02 -5.57898097e+29
5.89262120e+02 -2.39979597e+29
5.89265415e+02 -1.63637134e+29
5.89268710e+02 2.06721223e+28
5.89272005e+02 9.07436359e+28
5.89275300e+02 8.61677417e+29
5.89278595e+02 4.31141342e+29
5.89281890e+02 -2.52251230e+29
5.89285186e+02 1.91654053e+29
5.89288481e+02 -4.88771594e+29
5.89291776e+02 -1.46920652e+29
5.89295071e+02 3.71956224e+28
5.89298366e+02 -5.06877734e+29
5.89301661e+02 -3.76724995e+28
5.89304956e+02 5.20058535e+28
5.89308251e+02 -2.33436625e+28
5.89311547e+02 2.62594894e+29
5.89314842e+02 7.40002857e+28
5.89318137e+02 1.17095965e+29
5.89321432e+02 -3.34193856e+28
5.89324727e+02 -1.97035773e+29
5.89328022e+02 3.71814274e+29
