# Wavelength Flux(MR)
5.89097364e+02 -3.90194542e+28
5.89100659e+02 3.29782443e+28
5.89103954e+02 3.95114404e+29
5.89107249e+02 5.80766388e+29
5.89110544e+02 4.74237515e+29
5.89113839e+02 -2.95736923e+29
5.89117135e+02 -3.22792646e+29
5.89120430e+02 1.03051994e+30
5.89123725e+02 -1.24044427e+28
5.89127020e+02 -8.15960915e+28
5.89130315e+02 1.24855019e+29
5.89133610e+02 2.17268298e+28
5.89136905e+02 -1.73824654e+29
5.89140200e+02 -4.73100654e+29
5.89143496e+02 2.44874822e+28
5.89146791e+02 2.36849431e+29
5.89150086e+02 -2.72750989e+29
5.89153381e+02 3.24571291e+27
5.89156676e+02 -1.95756784e+29
5.89159971e+02 -2.17107902e+29
5.89163266e+02 -2.54280525e+29
5.89166561e+02 -5.06729758e+28
5.89169856e+02 2.21057863e+29
5.89173152e+02 -3.22359766e+29
5.89176447e+02 1.92273002e+29
5.89179742e+02 -1.02045132e+29
5.89183037e+02 1.34618774e+29
5.89186332e+02 -1.26525446e+29
5.89189627e+02 -3.94458842e+29
5.89192922e+02 5.98490035e+28
5.89196217e+02 9.00471758e+28
5.89199513e+02 -2.87138898e+29
5.89202808e+02 -4.54505317e+29
5.89206103e+02 4.25850058e+29
5.89209398e+02 -4.67209287e+29
5.89212693e+02 -1.15545620e+29
5.89215988e+02 -2.12363214e+29
5.89219283e+02 -1.78494342e+29
5.89222578e+02 6.32739824e+29
5.89225873e+02 3.05007234e+29
5.89229169e+02 -1.18791938e+29
5.89232464e+02 -7.75477353e+29
5.89235759e+02 6.60984350e+29
5.89239054e+02 4.87581705e+29
5.89242349e+02 4.10132664e+29
5.89245644e+02 2.24843715e+29
5.89248939e+02 3.48789877e+29
5.89252234e+02 6.53921822e+29
5.89255530e+02 -1.42676231e+29
5.89258825e+02 -5.57498787e+29
5.89262120e+02 -2.40222799e+29
5.89265415e+02 -1.63973299e+29
5.89268710e+02 1.99940193e+28
5.89272005e+02 8.99671337e+28
5.89275300e+02 8.59209207e+29
5.89278595e+02 4.29672989e+29
5.89281890e+02 -2.52155431e+29
5.89285186e+02 1.90782424e+29
5.89288481e+02 -4.88063873e+29
5.89291776e+02 -1.46910555e+29
5.89295071e+02 3.68893583e+28
5.89298366e+02 -5.05839566e+29
5.89301661e+02 -3.75596274e+28
5.89304956e+02 5.20429936e+28
5.89308251e+02 -2.30325397e+28
5.89311547e+02 2.62329931e+29
5.89314842e+02 7.41799286e+28
5.89318137e+02 1.17147334e+29
5.89321432e+02 -3.31092604e+28
5.89324727e+02 -1.96477568e+29
5.89328022e+02 3.70944882e+29
5.89331317e+02 2.31329867e+29
5.89334612e+02 -6.06083972e+28
5.89337907e+02 -1.31413474e+29
5.89341203e+02 -2.04774561e+29
5.89344498e+02 -9.99302480e+28
5.89347793e+02 2.62829788e+29
5.89351088e+02 -1.88071682e+29
5.89354383e+02 -3.90267977e+29
5.89357678e+02 3.97383577e+29
5.89360973e+02 2.43819898e+29
5.89364268e+02 2.17141334e+29
5.89367564e+02 -1.54896905e+28
5.89370859e+02 1.01552172e+28
5.89374154e+02 2.78570820e+29
5.89377449e+02 1.59572887e+29
5.89380744e+02 1.64180470e+29
5.89384039e+02 -5.91748077e+29
5.89387334e+02 -8.52911989e+26
5.89390629e+02 6.79307862e+29
5.89393924e+02 -2.05930090e+29
5.89397220e+02 -3.59791322e+29
5.89400515e+02 -4.89241851e+29
5.89403810e+02 2.01340587e+29
5.89407105e+02 6.32996615e+29
5.89410400e+02 -7.32234193e+29
5.89413695e+02 3.33926575e+29
5.89416990e+02 -1.94210379e+29
5.89420285e+02 -1.06397099e+30
5.89423581e+02 -1.16473434e+29
5.89426876e+02 6.97113788e+27
5.89430171e+02 -8.76725646e+28
5.89433466e+02 -3.27257104e+29
5.89436761e+02 8.59749585e+28
5.89440056e+02 -1.21371711e+29
5.89443351e+02 -6.66801160e+28
5.89446646e+02 8.26513438e+28
5.89449941e+02 -2.04858117e+29
5.89453237e+02 -2.04489933e+29
5.89456532e+02 -1.77670336e+29
5.89459827e+02 -7.63777407e+28
5.89463122e+02 -8.16862508e+27
5.89466417e+02 -8.96840756e+28
5.89469712e+02 -2.65292929e+29
5.89473007e+02 -2.83468897e+29
5.89476302e+02 -1.78966103e+29
5.89479598e+02 -9.77097299e+28
5.89482893e+02 3.13730119e+29
5.89486188e+02 2.17034949e+29
5.89489483e+02 3.49415674e+29
5.89492778e+02 -1.38138832e+29
5.89496073e+02 -2.83875469e+29
5.89499368e+02 5.04274356e+29
5.89502663e+02 3.90850246e+29
5.89505959e+02 8.84301390e+29
5.89509254e+02 2.37109847e+29
5.89512549e+02 -4.82696352e+28
5.89515844e+02 -9.95523416e+28
5.89519139e+02 2.20101083e+29
5.89522434e+02 1.68170883e+28
5.89525729e+02 -1.19202514e+28
5.89529024e+02 -5.10625951e+29
5.89532319e+02 -2.04301505e+29
5.89535615e+02 -1.82245583e+29
5.89538910e+02 -4.61470710e+28
5.89542205e+02 -6.14785785e+29
5.89545500e+02 -2.02219217e+29
5.89548795e+02 2.85020787e+29
5.89552090e+02 -1.67970736e+29
5.89555385e+02 2.86320271e+29
5.89558680e+02 -4.62128096e+28
5.89561976e+02 1.31162868e+29
5.89565271e+02 2.40328940e+29
5.89568566e+02 -1.20185365e+29
5.89571861e+02 1.59262884e+29
5.89575156e+02 -2.25964700e+29
5.89578451e+02 -9.34763159e+28
5.89581746e+02 7.80844272e+28
5.89585041e+02 -9.53701533e+28
5.89588336e+02 -6.42584566e+29
5.89591632e+02 6.56753309e+29
5.89594927e+02 2.71571240e+29
5.89598222e+02 -1.78162012e+29
5.89601517e+02 -6.23060534e+29
5.89604812e+02 9.72315892e+28
5.89608107e+02 5.44051990e+29
5.89611402e+02 6.37114866e+29
5.89614697e+02 5.80253689e+28
5.89617993e+02 2.11443285e+29
5.89621288e+02 -4.20651496e+28
5.89624583e+02 5.89876587e+29
5.89627878e+02 -4.11886559e+29
5.89631173e+02 1.52649897e+28
5.89634468e+02 1.13562966e+29
5.89637763e+02 2.16188108e+29
5.89641058e+02 1.42145303e+29
5.89644353e+02 -4.15191268e+29
5.89647649e+02 -3.32142577e+29
5.89650944e+02 5.39381939e+28
5.89654239e+02 -1.14036555e+29
5.89657534e+02 -4.64036270e+29
5.89660829e+02 -5.78566105e+29
5.89664124e+02 4.27002275e+29
5.89667419e+02 -5.40525810e+29
5.89670714e+02 -7.80322641e+29
