# Wavelength Flux(MR)
5.89097364e+02 -1.95609971e+27
5.89100659e+02 -6.23024125e+26
5.89103954e+02 -6.45895089e+26
5.89107249e+02 3.28239891e+26
5.89110544e+02 4.20003633e+26
5.89113839e+02 1.99036866e+27
5.89117135e+02 1.46809139e+27
5.89120430e+02 1.26912795e+27
5.89123725e+02 -2.88172089e+27
5.89127020e+02 -5.16526544e+27
5.89130315e+02 -3.42427157e+27
5.89133610e+02 -4.60954040e+26
5.89136905e+02 4.54954280e+27
5.89140200e+02 3.56324904e+27
5.89143496e+02 2.22008510e+27
5.89146791e+02 2.82339536e+27
5.89150086e+02 3.17573716e+27
5.89153381e+02 2.47382855e+27
5.89156676e+02 2.32270916e+27
5.89159971e+02 2.25227752e+27
5.89163266e+02 1.64998162e+26
5.89166561e+02 -8.07267292e+26
5.89169856e+02 -3.00723455e+27
5.89173152e+02 -1.99091008e+27
5.89176447e+02 1.23742651e+26
5.89179742e+02 6.40933548e+26
5.89183037e+02 -1.06207977e+27
5.89186332e+02 1.39221913e+27
5.89189627e+02 1.23153905e+27
5.89192922e+02 2.41278664e+27
5.89196217e+02 2.22349576e+27
5.89199513e+02 1.61338455e+27
5.89202808e+02 2.07814009e+26
5.89206103e+02 3.94552932e+25
5.89209398e+02 -5.51539176e+26
5.89212693e+02 -8.35433705e+26
5.89215988e+02 1.01090069e+27
5.89219283e+02 -3.15274560e+27
5.89222578e+02 -4.03817545e+27
5.89225873e+02 -8.57340717e+27
5.89229169e+02 -1.20767507e+28
5.89232464e+02 -1.30809815e+28
5.89235759e+02 -8.89618353e+27
5.89239054e+02 5.94129925e+27
5.89242349e+02 3.74074417e+28
5.89245644e+02 7.65661209e+28
5.89248939e+02 9.84858133e+28
5.89252234e+02 7.93925929e+28
5.89255530e+02 4.10189618e+28
5.89258825e+02 1.50821204e+28
5.89262120e+02 6.00975473e+27
5.89265415e+02 3.47568600e+27
5.89268710e+02 2.64025386e+27
5.89272005e+02 1.65077520e+27
5.89275300e+02 -2.03869005e+26
5.89278595e+02 8.38053919e+26
