# Wavelength Flux(MR)
5.89097364e+02 -2.97501795e+27
5.89100659e+02 -1.92905877e+27
5.89103954e+02 -8.56984740e+26
5.89107249e+02 8.82063624e+26
5.89110544e+02 1.59539521e+27
5.89113839e+02 -6.33109547e+25
5.89117135e+02 2.44867994e+27
5.89120430e+02 -1.36359191e+27
5.89123725e+02 -3.81232098e+27
5.89127020e+02 -5.62588532e+27
5.89130315e+02 -2.91212830e+27
5.89133610e+02 8.02616626e+26
5.89136905e+02 3.64961911e+27
5.89140200e+02 5.49393317e+27
5.89143496e+02 2.44499758e+27
5.89146791e+02 1.27423486e+27
5.89150086e+02 1.36469968e+27
5.89153381e+02 4.33776318e+26
5.89156676e+02 1.39040215e+26
5.89159971e+02 6.50159206e+26
5.89163266e+02 1.34025929e+27
5.89166561e+02 -2.32555756e+27
5.89169856e+02 -1.85666946e+27
5.89173152e+02 -2.65472806e+27
5.89176447e+02 -1.46082498e+27
5.89179742e+02 1.49270544e+27
5.89183037e+02 1.37398293e+27
5.89186332e+02 1.54845948e+27
5.89189627e+02 -5.73638905e+25
5.89192922e+02 1.94021463e+27
5.89196217e+02 7.99587711e+26
5.89199513e+02 -1.35656817e+27
5.89202808e+02 -8.62038034e+26
5.89206103e+02 4.36887984e+26
5.89209398e+02 6.40721089e+26
5.89212693e+02 -5.31263197e+26
5.89215988e+02 -1.28773659e+27
5.89219283e+02 -1.99467469e+27
5.89222578e+02 -7.03088103e+27
5.89225873e+02 -9.04457948e+27
5.89229169e+02 -1.40738303e+28
5.89232464e+02 -1.33534666e+28
5.89235759e+02 -7.61948478e+27
5.89239054e+02 9.34227832e+27
5.89242349e+02 4.37689497e+28
5.89245644e+02 8.40355812e+28
5.89248939e+02 1.01815931e+29
5.89252234e+02 7.70807221e+28
5.89255530e+02 3.72736131e+28
5.89258825e+02 1.18381171e+28
5.89262120e+02 5.70968984e+27
5.89265415e+02 4.23209202e+27
5.89268710e+02 2.21486825e+27
5.89272005e+02 2.29603306e+27
5.89275300e+02 2.26305349e+27
5.89278595e+02 -9.22473073e+26
5.89281890e+02 -4.55048718e+26
5.89285186e+02 -7.85176950e+26
5.89288481e+02 -1.92888867e+27
5.89291776e+02 -1.35445875e+27
5.89295071e+02 8.47068170e+26
5.89298366e+02 2.54454052e+27
5.89301661e+02 2.61705833e+27
5.89304956e+02 3.68497796e+27
5.89308251e+02 9.34298451e+26
5.89311547e+02 2.13403102e+27
5.89314842e+02 3.05791579e+27
5.89318137e+02 2.66803435e+27
5.89321432e+02 1.00495184e+27
5.89324727e+02 -4.17627417e+25
5.89328022e+02 -3.12100244e+27
5.89331317e+02 -2.75817844e+27
5.89334612e+02 1.36614281e+27
5.89337907e+02 4.24845077e+27
5.89341203e+02 5.84213342e+27
5.89344498e+02 4.53113636e+27
5.89347793e+02 2.82860731e+27
5.89351088e+02 -1.03073628e+27
5.89354383e+02 -3.68700689e+27
5.89357678e+02 -5.93887511e+27
5.89360973e+02 -3.92499768e+27
5.89364268e+02 -1.02312229e+27
5.89367564e+02 3.29775100e+26
5.89370859e+02 -1.05961717e+27
5.89374154e+02 -1.37510643e+26
5.89377449e+02 2.49506973e+27
5.89380744e+02 2.35202755e+27
5.89384039e+02 4.21189173e+26
5.89387334e+02 -1.16735176e+27
5.89390629e+02 1.74243471e+27
5.89393924e+02 2.47298411e+27
5.89397220e+02 -8.56925464e+26
5.89400515e+02 -2.86954781e+27
5.89403810e+02 -2.70909298e+27
5.89407105e+02 -2.02777860e+27
5.89410400e+02 3.61048058e+26
5.89413695e+02 2.39484091e+27
5.89416990e+02 1.51072224e+27
5.89420285e+02 1.33769149e+27
5.89423581e+02 -1.20323824e+26
5.89426876e+02 -1.61590181e+27
5.89430171e+02 -1.68988849e+27
5.89433466e+02 -1.00241616e+27
5.89436761e+02 -1.23626520e+27
5.89440056e+02 -1.35047698e+26
5.89443351e+02 -1.09524028e+27
5.89446646e+02 -1.08222262e+27
5.89449941e+02 -3.22129777e+26
5.89453237e+02 6.21670426e+26
5.89456532e+02 7.85638747e+26
5.89459827e+02 1.53575672e+26
5.89463122e+02 -3.19161043e+27
5.89466417e+02 -3.40971121e+27
5.89469712e+02 -1.54603635e+27
5.89473007e+02 -1.33737947e+27
5.89476302e+02 -5.88253765e+26
5.89479598e+02 3.52087826e+25
5.89482893e+02 -1.19050240e+26
5.89486188e+02 7.36989314e+26
5.89489483e+02 1.98222248e+27
5.89492778e+02 3.71821683e+27
5.89496073e+02 4.03882230e+27
5.89499368e+02 3.09993983e+27
5.89502663e+02 2.02501353e+27
5.89505959e+02 -5.40959190e+25
5.89509254e+02 -8.17784428e+26
5.89512549e+02 -3.63107492e+27
5.89515844e+02 -5.54885116e+27
5.89519139e+02 -8.84321861e+27
5.89522434e+02 -1.33106419e+28
5.89525729e+02 -1.64325879e+28
5.89529024e+02 -1.63829350e+28
5.89532319e+02 -7.83853156e+27
5.89535615e+02 -4.04059795e+26
5.89538910e+02 5.10302797e+27
5.89542205e+02 5.47376482e+27
5.89545500e+02 3.75136661e+27
5.89548795e+02 4.42408358e+27
5.89552090e+02 1.55040863e+27
5.89555385e+02 3.79467336e+26
5.89558680e+02 -2.49049505e+27
5.89561976e+02 -2.10538836e+27
5.89565271e+02 -2.96552850e+27
5.89568566e+02 -1.16390280e+27
5.89571861e+02 -1.41300629e+27
5.89575156e+02 -2.51070378e+27
5.89578451e+02 -2.33286533e+27
5.89581746e+02 -2.47604035e+27
5.89585041e+02 -2.42146380e+27
5.89588336e+02 5.50824693e+26
5.89591632e+02 -1.78343463e+27
5.89594927e+02 -2.01046890e+27
5.89598222e+02 -1.75516610e+27
5.89601517e+02 -2.01674366e+27
5.89604812e+02 -4.59639689e+27
5.89608107e+02 -3.29912295e+27
5.89611402e+02 -1.77988692e+27
5.89614697e+02 -1.05334229e+27
5.89617993e+02 -6.83371612e+26
5.89621288e+02 -9.84140078e+26
5.89624583e+02 -1.39821595e+27
5.89627878e+02 -2.29641015e+27
5.89631173e+02 -1.80752061e+27
5.89634468e+02 -1.10854546e+27
5.89637763e+02 -1.34602677e+27
5.89641058e+02 -9.13797314e+26
5.89644353e+02 -1.20266871e+27
5.89647649e+02 -7.39868016e+26
5.89650944e+02 -2.17406938e+27
5.89654239e+02 -2.31294812e+27
5.89657534e+02 -2.34159028e+27
5.89660829e+02 -3.16396465e+27
5.89664124e+02 -3.31242774e+27
5.89667419e+02 1.16922932e+27
5.89670714e+02 -6.81909445e+26
5.89674010e+02 -2.93050175e+26
5.89677305e+02 -6.73478970e+26
5.89680600e+02 -2.78502602e+27
5.89683895e+02 -5.91601674e+26
5.89687190e+02 -8.34259168e+26
5.89690485e+02 -9.77498500e+26
5.89693780e+02 -4.02538822e+27
5.89697075e+02 -3.68896012e+27
5.89700370e+02 -3.20304370e+27
5.89703666e+02 -3.20495291e+27
5.89706961e+02 -4.14394481e+27
5.89710256e+02 -1.93254056e+27
5.89713551e+02 -2.09955246e+27
5.89716846e+02 -3.86197020e+27
5.89720141e+02 -3.08178051e+27
5.89723436e+02 -4.12873468e+27
5.89726731e+02 -3.32047675e+27
5.89730027e+02 -2.35984303e+27
