# Wavelength Flux(MR)
5.89097364e+02 -2.62783399e+27
5.89100659e+02 -1.37640635e+27
5.89103954e+02 -2.40204469e+27
5.89107249e+02 7.45503053e+26
5.89110544e+02 -8.02817472e+26
5.89113839e+02 6.27344013e+26
5.89117135e+02 2.92708910e+27
5.89120430e+02 6.41320959e+26
5.89123725e+02 -1.53387319e+27
5.89127020e+02 -5.65969809e+27
5.89130315e+02 -3.05512885e+27
5.89133610e+02 7.76602501e+26
5.89136905e+02 3.73546274e+27
5.89140200e+02 3.93138577e+27
5.89143496e+02 3.70489823e+27
5.89146791e+02 2.66180192e+27
5.89150086e+02 1.67528649e+27
5.89153381e+02 -5.90074972e+26
5.89156676e+02 -4.43918021e+26
5.89159971e+02 -9.96862620e+26
5.89163266e+02 1.10049218e+27
5.89166561e+02 6.25595032e+26
5.89169856e+02 -3.01507988e+27
5.89173152e+02 -1.64663790e+27
5.89176447e+02 5.74884342e+26
5.89179742e+02 6.54202543e+26
5.89183037e+02 1.89968218e+26
5.89186332e+02 -5.14697264e+26
5.89189627e+02 4.33349435e+24
5.89192922e+02 1.54123000e+27
5.89196217e+02 1.34675725e+27
5.89199513e+02 4.23059919e+26
5.89202808e+02 -1.25036159e+27
5.89206103e+02 -6.16092742e+26
5.89209398e+02 -2.30706839e+27
5.89212693e+02 -1.64078460e+27
5.89215988e+02 5.91792940e+26
5.89219283e+02 -4.14511064e+27
5.89222578e+02 -7.40921850e+27
5.89225873e+02 -1.03926124e+28
5.89229169e+02 -1.23063875e+28
5.89232464e+02 -1.32084355e+28
5.89235759e+02 -6.73974669e+27
5.89239054e+02 1.24276119e+28
5.89242349e+02 4.68518379e+28
5.89245644e+02 8.84569269e+28
5.89248939e+02 1.01034314e+29
5.89252234e+02 7.33383680e+28
5.89255530e+02 3.78270844e+28
5.89258825e+02 1.28462967e+28
5.89262120e+02 7.33609987e+27
5.89265415e+02 5.82023524e+27
5.89268710e+02 5.48405816e+27
5.89272005e+02 3.66348018e+27
5.89275300e+02 2.11790820e+27
5.89278595e+02 3.46550686e+26
5.89281890e+02 -1.05194161e+27
5.89285186e+02 -6.49169073e+26
5.89288481e+02 -9.98003180e+26
5.89291776e+02 1.24098625e+27
5.89295071e+02 7.19846095e+26
5.89298366e+02 2.11326608e+27
5.89301661e+02 2.36724408e+27
5.89304956e+02 1.67572488e+27
5.89308251e+02 2.22340525e+27
5.89311547e+02 2.28032084e+27
5.89314842e+02 7.71443487e+26
5.89318137e+02 2.40122765e+27
5.89321432e+02 2.53499026e+27
5.89324727e+02 -2.87485164e+26
5.89328022e+02 -3.17013975e+27
5.89331317e+02 -2.75588455e+27
5.89334612e+02 7.42597161e+26
5.89337907e+02 4.72136826e+27
5.89341203e+02 3.25719775e+27
5.89344498e+02 5.80595836e+27
5.89347793e+02 1.83606659e+27
5.89351088e+02 -1.07853742e+26
5.89354383e+02 -4.42772303e+27
5.89357678e+02 -5.50916263e+27
5.89360973e+02 -3.31503733e+27
5.89364268e+02 -1.83428188e+27
5.89367564e+02 -6.74519916e+26
5.89370859e+02 -7.32803981e+26
5.89374154e+02 -2.11411664e+25
5.89377449e+02 6.64124682e+26
5.89380744e+02 -7.10370033e+26
5.89384039e+02 2.06999086e+26
5.89387334e+02 1.47504395e+27
5.89390629e+02 2.92691441e+26
5.89393924e+02 8.52888950e+26
