Wavelength(nm) Intensity
5.89657534e+02 1.80392050e+04
5.89660829e+02 1.80181239e+04
5.89664124e+02 1.84047319e+04
5.89667419e+02 1.81343527e+04
5.89670714e+02 1.83333712e+04
5.89674010e+02 1.82204550e+04
5.89677305e+02 1.82772140e+04
5.89680600e+02 1.85396347e+04
5.89683895e+02 1.81508057e+04
5.89687190e+02 1.88420271e+04
5.89690485e+02 1.88116685e+04
5.89693780e+02 1.89717362e+04
5.89697075e+02 1.87127735e+04
5.89700370e+02 1.85720589e+04
5.89703666e+02 1.89232877e+04
5.89706961e+02 1.85580424e+04
5.89710256e+02 1.84235079e+04
5.89713551e+02 1.81236074e+04
5.89716846e+02 1.84353685e+04
5.89720141e+02 1.82872113e+04
5.89723436e+02 1.80765283e+04
5.89726731e+02 1.82966854e+04
5.89730027e+02 1.82598399e+04
5.89733322e+02 1.74813526e+04
5.89736617e+02 1.79976153e+04
5.89739912e+02 1.81360761e+04
5.89743207e+02 1.78317433e+04
5.89746502e+02 1.79029082e+04
5.89749797e+02 1.72146006e+04
5.89753092e+02 1.71683657e+04
5.89756387e+02 1.74088961e+04
5.89759683e+02 1.72157254e+04
5.89762978e+02 1.74117554e+04
5.89766273e+02 1.72640486e+04
5.89769568e+02 1.70987752e+04
5.89772863e+02 1.68320889e+04
5.89776158e+02 1.67720813e+04
5.89779453e+02 1.68827537e+04
5.89782748e+02 1.62958214e+04
5.89786044e+02 1.58112371e+04
5.89789339e+02 1.50412036e+04
5.89792634e+02 1.47203829e+04
5.89795929e+02 1.40972808e+04
5.89799224e+02 1.35119196e+04
5.89802519e+02 1.24565960e+04
5.89805814e+02 1.12040824e+04
5.89809109e+02 1.04876878e+04
5.89812404e+02 8.79137229e+03
5.89815700e+02 8.04845573e+03
5.89818995e+02 6.97713579e+03
5.89822290e+02 4.98843648e+03
5.89825585e+02 3.23163424e+03
5.89828880e+02 2.18539595e+03
5.89832175e+02 2.17659574e+03
5.89835470e+02 4.03685041e+03
5.89838765e+02 8.14763840e+03
5.89842061e+02 1.43098570e+04
5.89845356e+02 1.94563052e+04
5.89848651e+02 2.10503161e+04
5.89851946e+02 1.75404470e+04
5.89855241e+02 1.34773215e+04
5.89858536e+02 1.24333599e+04
5.89861831e+02 1.27402016e+04
5.89865126e+02 1.35225909e+04
5.89868421e+02 1.39061300e+04
5.89871717e+02 1.45015999e+04
5.89875012e+02 1.46997979e+04
5.89878307e+02 1.52009341e+04
5.89881602e+02 1.54213137e+04
5.89884897e+02 1.57707734e+04
5.89888192e+02 1.61831355e+04
5.89891487e+02 1.66589832e+04
5.89894782e+02 1.68835228e+04
5.89898078e+02 1.71772747e+04
5.89901373e+02 1.70805283e+04
5.89904668e+02 1.71481860e+04
5.89907963e+02 1.73445476e+04
5.89911258e+02 1.69794016e+04
5.89914553e+02 1.71834567e+04
5.89917848e+02 1.76125471e+04
5.89921143e+02 1.76537745e+04
5.89924438e+02 1.75543651e+04
5.89927734e+02 1.76658830e+04
5.89931029e+02 1.81245769e+04
5.89934324e+02 1.79429853e+04
5.89937619e+02 1.79937298e+04
5.89940914e+02 1.81964890e+04
5.89944209e+02 1.80006527e+04
5.89947504e+02 1.80883932e+04
5.89950799e+02 1.76019313e+04
5.89954095e+02 1.81036671e+04
5.89957390e+02 1.77782732e+04
5.89960685e+02 1.74053166e+04
5.89963980e+02 1.70885235e+04
5.89967275e+02 1.71093307e+04
5.89970570e+02 1.71015873e+04
5.89973865e+02 1.64384884e+04
5.89977160e+02 1.54707156e+04
5.89980455e+02 1.52159603e+04
5.89983751e+02 1.58627705e+04
5.89987046e+02 1.68938917e+04
5.89990341e+02 1.76509267e+04
5.89993636e+02 1.79169800e+04
5.89996931e+02 1.82627325e+04
5.90000226e+02 1.80847118e+04
5.90003521e+02 1.81988148e+04
5.90006816e+02 1.84726040e+04
5.90010112e+02 1.88317952e+04
5.90013407e+02 1.86539949e+04
5.90016702e+02 1.88334379e+04
5.90019997e+02 1.88825649e+04
5.90023292e+02 1.88756975e+04
5.90026587e+02 1.89594702e+04
5.90029882e+02 1.88847636e+04
5.90033177e+02 1.88351991e+04
5.90036472e+02 1.89762659e+04
5.90039768e+02 1.89941492e+04
5.90043063e+02 1.85597734e+04
5.90046358e+02 1.85970820e+04
5.90049653e+02 1.82919737e+04
5.90052948e+02 1.75135513e+04
5.90056243e+02 1.71010040e+04
5.90059538e+02 1.63374298e+04
5.90062833e+02 1.61117563e+04
5.90066129e+02 1.63516955e+04
5.90069424e+02 1.72505451e+04
5.90072719e+02 1.74058670e+04
5.90076014e+02 1.86469473e+04
5.90079309e+02 1.89820752e+04
5.90082604e+02 1.89282406e+04
5.90085899e+02 1.89845784e+04
5.90089194e+02 1.87975818e+04
5.90092489e+02 1.86741068e+04
5.90095785e+02 1.88866217e+04
5.90099080e+02 1.91340421e+04
5.90102375e+02 1.89104286e+04
5.90105670e+02 1.87506206e+04
5.90108965e+02 1.90503581e+04
5.90112260e+02 1.91857213e+04
5.90115555e+02 1.89379577e+04
5.90118850e+02 1.88436819e+04
5.90122146e+02 1.90657979e+04
5.90125441e+02 1.89272952e+04
5.90128736e+02 1.92247622e+04
5.90132031e+02 1.91532527e+04
5.90135326e+02 1.85473309e+04
5.90138621e+02 1.84831449e+04
5.90141916e+02 1.84577634e+04
5.90145211e+02 1.80266602e+04
5.90148506e+02 1.76667890e+04
5.90151802e+02 1.73366991e+04
5.90155097e+02 1.65982189e+04
5.90158392e+02 1.57340859e+04
5.90161687e+02 1.47005181e+04
5.90164982e+02 1.36066334e+04
5.90168277e+02 1.31271712e+04
5.90171572e+02 1.31028116e+04
5.90174867e+02 1.45623451e+04
5.90178163e+02 1.58362497e+04
5.90181458e+02 1.71303153e+04
5.90184753e+02 1.72941451e+04
5.90188048e+02 1.70394668e+04
5.90191343e+02 1.69665109e+04
5.90194638e+02 1.70289265e+04
5.90197933e+02 1.73865769e+04
5.90201228e+02 1.77133441e+04
5.90204523e+02 1.80589387e+04
5.90207819e+02 1.84198996e+04
5.90211114e+02 1.86486128e+04
5.90214409e+02 1.87158165e+04
5.90217704e+02 1.86047615e+04
5.90220999e+02 1.86789631e+04
5.90224294e+02 1.84449323e+04
5.90227589e+02 1.90943213e+04
5.90230884e+02 1.89657402e+04
5.90234180e+02 1.87021577e+04
5.90237475e+02 1.89121425e+04
5.90240770e+02 1.86888453e+04
5.90244065e+02 1.90799649e+04
5.90247360e+02 1.86434566e+04
5.90250655e+02 1.90249888e+04
5.90253950e+02 1.90379313e+04
5.90257245e+02 1.83667019e+04
5.90260540e+02 1.83986406e+04
5.90263836e+02 1.89053814e+04
5.90267131e+02 1.89604857e+04
5.90270426e+02 1.91866110e+04
5.90273721e+02 1.87962701e+04
5.90277016e+02 1.87987723e+04
5.90280311e+02 1.84976194e+04
5.90283606e+02 1.87922017e+04
5.90286901e+02 1.85133777e+04
5.90290197e+02 1.87025083e+04
5.90293492e+02 1.84895161e+04
5.90296787e+02 1.81574158e+04
5.90300082e+02 1.80228620e+04
5.90303377e+02 1.73630619e+04
5.90306672e+02 1.65568193e+04
5.90309967e+02 1.54062457e+04
5.90313262e+02 1.52207461e+04
5.90316557e+02 1.61723801e+04
5.90319853e+02 1.72199370e+04
5.90323148e+02 1.79502832e+04
5.90326443e+02 1.87916830e+04
5.90329738e+02 1.91297378e+04
5.90333033e+02 1.89991577e+04
5.90336328e+02 1.88988526e+04
5.90339623e+02 1.88360251e+04
5.90342918e+02 1.95702403e+04
5.90346214e+02 1.91820793e+04
5.90349509e+02 1.88389549e+04
5.90352804e+02 1.92689324e+04
5.90356099e+02 1.93688478e+04
5.90359394e+02 1.89628024e+04
5.90362689e+02 1.88389885e+04
5.90365984e+02 1.86471255e+04
5.90369279e+02 1.82466608e+04
5.90372574e+02 1.80418761e+04
5.90375870e+02 1.79581971e+04
5.90379165e+02 1.75330875e+04
5.90382460e+02 1.78088742e+04
5.90385755e+02 1.82883663e+04
5.90389050e+02 1.83203911e+04
5.90392345e+02 1.80221984e+04
5.90395640e+02 1.80410703e+04
5.90398935e+02 1.81335196e+04
5.90402231e+02 1.85969153e+04
5.90405526e+02 1.90197198e+04
5.90408821e+02 1.90760003e+04
5.90412116e+02 1.87195494e+04
5.90415411e+02 1.87862000e+04
