# Wavelength Flux(MR)
5.89097364e+02 -3.34065007e+27
5.89100659e+02 -1.98815380e+27
5.89103954e+02 -1.50951845e+27
5.89107249e+02 1.96207107e+26
5.89110544e+02 -1.24790624e+27
5.89113839e+02 1.57100892e+27
5.89117135e+02 2.54824795e+27
5.89120430e+02 -1.28207629e+27
5.89123725e+02 -2.31509970e+27
5.89127020e+02 -3.60499413e+27
5.89130315e+02 -2.11300733e+27
5.89133610e+02 9.51679181e+26
5.89136905e+02 3.05991861e+27
5.89140200e+02 4.69304742e+27
5.89143496e+02 3.51799199e+27
5.89146791e+02 1.90745635e+27
5.89150086e+02 2.07821066e+27
5.89153381e+02 5.51267308e+26
5.89156676e+02 1.50011344e+27
5.89159971e+02 4.18757642e+25
5.89163266e+02 -4.11034668e+26
5.89166561e+02 -2.86277342e+27
5.89169856e+02 -2.16836136e+27
5.89173152e+02 -3.21628152e+27
5.89176447e+02 1.09337100e+27
5.89179742e+02 1.60878468e+27
5.89183037e+02 4.97769337e+26
5.89186332e+02 1.66125454e+27
5.89189627e+02 1.27668573e+27
5.89192922e+02 1.21554782e+27
5.89196217e+02 -1.58934444e+26
5.89199513e+02 4.29828465e+26
5.89202808e+02 -5.95887012e+26
5.89206103e+02 -4.43889883e+26
5.89209398e+02 -6.52539998e+26
5.89212693e+02 -9.91365105e+26
5.89215988e+02 -7.83309817e+26
5.89219283e+02 -1.45899855e+27
5.89222578e+02 -5.37149776e+27
5.89225873e+02 -9.83630552e+27
5.89229169e+02 -1.37090618e+28
5.89232464e+02 -1.32918359e+28
5.89235759e+02 -8.75599022e+27
5.89239054e+02 9.77711983e+27
5.89242349e+02 4.52495494e+28
5.89245644e+02 8.48098773e+28
5.89248939e+02 9.90134297e+28
5.89252234e+02 7.69373511e+28
5.89255530e+02 3.83877500e+28
5.89258825e+02 1.43634923e+28
5.89262120e+02 5.60665099e+27
5.89265415e+02 2.73067773e+27
5.89268710e+02 4.45676928e+27
5.89272005e+02 3.78653656e+27
5.89275300e+02 1.04722095e+27
5.89278595e+02 -4.33037283e+25
5.89281890e+02 -1.36041678e+27
5.89285186e+02 6.86991467e+26
5.89288481e+02 -1.49572267e+26
5.89291776e+02 1.97965993e+27
5.89295071e+02 1.66753197e+27
5.89298366e+02 1.22090770e+27
5.89301661e+02 1.70230380e+27
5.89304956e+02 3.83705922e+27
5.89308251e+02 1.33266319e+27
5.89311547e+02 1.37849920e+26
5.89314842e+02 1.82385621e+27
5.89318137e+02 1.15139971e+27
5.89321432e+02 1.97193485e+27
5.89324727e+02 6.98276365e+26
5.89328022e+02 -1.27718981e+27
5.89331317e+02 -1.91439123e+27
5.89334612e+02 2.19421367e+27
5.89337907e+02 5.58409949e+27
5.89341203e+02 2.69232657e+27
5.89344498e+02 4.30155261e+27
5.89347793e+02 2.10415093e+27
5.89351088e+02 -1.49174030e+27
5.89354383e+02 -2.02914074e+27
5.89357678e+02 -5.00230228e+27
5.89360973e+02 -3.84354656e+27
5.89364268e+02 -2.40103310e+27
5.89367564e+02 7.85648499e+26
5.89370859e+02 -1.19302578e+26
5.89374154e+02 9.21747932e+26
5.89377449e+02 1.29412367e+27
5.89380744e+02 5.52244964e+26
5.89384039e+02 4.36694245e+26
5.89387334e+02 1.68976203e+27
5.89390629e+02 -2.10807026e+26
5.89393924e+02 5.81519178e+26
5.89397220e+02 -1.65080746e+26
5.89400515e+02 -7.94464990e+26
5.89403810e+02 -5.25513665e+27
5.89407105e+02 -2.60043903e+27
5.89410400e+02 5.67678617e+26
5.89413695e+02 1.62459003e+27
5.89416990e+02 9.18276195e+26
5.89420285e+02 -5.48303920e+26
5.89423581e+02 -8.43739122e+26
5.89426876e+02 -7.68649410e+26
5.89430171e+02 -3.83451357e+26
5.89433466e+02 -1.46404678e+27
5.89436761e+02 -7.40545173e+26
5.89440056e+02 -1.02862498e+27
5.89443351e+02 -1.14800020e+27
5.89446646e+02 -1.46256896e+27
5.89449941e+02 1.07623251e+27
5.89453237e+02 -6.51419540e+26
5.89456532e+02 1.02741612e+26
5.89459827e+02 -8.53934305e+26
5.89463122e+02 -1.52429534e+27
5.89466417e+02 -2.20425569e+27
5.89469712e+02 -2.62939368e+27
5.89473007e+02 -1.15761276e+27
5.89476302e+02 -8.06955823e+26
5.89479598e+02 -1.77988727e+26
5.89482893e+02 -5.82366456e+26
5.89486188e+02 1.20616879e+27
5.89489483e+02 1.75595859e+27
5.89492778e+02 2.73175866e+27
5.89496073e+02 3.59951340e+27
5.89499368e+02 3.51323759e+27
5.89502663e+02 3.28251908e+27
5.89505959e+02 8.33072356e+26
5.89509254e+02 -2.28859478e+27
5.89512549e+02 -5.17105515e+27
5.89515844e+02 -6.58656230e+27
5.89519139e+02 -9.47798859e+27
5.89522434e+02 -1.29995471e+28
5.89525729e+02 -1.56477965e+28
5.89529024e+02 -1.39450522e+28
5.89532319e+02 -7.06041092e+27
5.89535615e+02 -1.19706105e+27
5.89538910e+02 3.00149465e+27
5.89542205e+02 4.88455501e+27
5.89545500e+02 4.94344164e+27
5.89548795e+02 3.82978606e+27
5.89552090e+02 2.37974301e+27
5.89555385e+02 -4.21575436e+26
5.89558680e+02 -2.93107779e+27
5.89561976e+02 -1.76588817e+27
5.89565271e+02 -2.57157826e+27
5.89568566e+02 -2.93300709e+27
5.89571861e+02 -1.16835511e+27
5.89575156e+02 -7.86382204e+26
5.89578451e+02 -1.74352931e+27
5.89581746e+02 -2.15643355e+27
5.89585041e+02 -2.23770294e+27
5.89588336e+02 -1.26876532e+27
5.89591632e+02 -1.96832899e+27
5.89594927e+02 -9.01288257e+26
5.89598222e+02 -3.20888939e+27
5.89601517e+02 -2.51264330e+27
5.89604812e+02 -2.26153793e+27
5.89608107e+02 -1.37543840e+27
5.89611402e+02 -3.24408609e+27
5.89614697e+02 -2.96034312e+27
5.89617993e+02 -4.98357698e+26
5.89621288e+02 -2.66283353e+27
5.89624583e+02 -1.59509523e+27
5.89627878e+02 -9.96093703e+26
5.89631173e+02 -2.76918521e+27
5.89634468e+02 4.68756489e+25
5.89637763e+02 -5.28955636e+26
5.89641058e+02 -1.26392755e+27
5.89644353e+02 -9.32311703e+26
5.89647649e+02 -1.28154184e+27
5.89650944e+02 -1.80741434e+27
5.89654239e+02 -2.86298082e+27
5.89657534e+02 -2.83432412e+27
5.89660829e+02 -2.25767326e+27
5.89664124e+02 -3.24026180e+27
5.89667419e+02 1.11022706e+27
5.89670714e+02 -1.24185670e+27
5.89674010e+02 -1.56328153e+27
5.89677305e+02 -1.44662281e+27
5.89680600e+02 -2.06597615e+27
5.89683895e+02 -2.96253091e+27
5.89687190e+02 -2.36535420e+27
5.89690485e+02 1.04626558e+27
5.89693780e+02 -1.46221263e+27
5.89697075e+02 -3.46688544e+27
5.89700370e+02 -2.06213750e+27
5.89703666e+02 -1.59867308e+27
