# Wavelength Flux(MR)
5.89097364e+02 -2.96497013e+27
5.89100659e+02 -2.92069565e+27
5.89103954e+02 -1.31825367e+26
5.89107249e+02 9.17919143e+26
5.89110544e+02 9.10095275e+26
5.89113839e+02 2.01240162e+27
5.89117135e+02 3.56455599e+26
5.89120430e+02 -3.46533181e+26
5.89123725e+02 -2.91762207e+27
5.89127020e+02 -4.59020765e+27
5.89130315e+02 -3.50266496e+27
5.89133610e+02 8.03055822e+26
5.89136905e+02 3.43759855e+27
5.89140200e+02 3.56990263e+27
5.89143496e+02 3.75948829e+27
5.89146791e+02 2.86444771e+27
5.89150086e+02 4.46998534e+27
5.89153381e+02 3.17357491e+27
5.89156676e+02 6.02022847e+25
5.89159971e+02 9.15062529e+26
5.89163266e+02 1.45375380e+27
5.89166561e+02 1.29750994e+27
5.89169856e+02 -9.51281352e+26
5.89173152e+02 -6.79368265e+26
5.89176447e+02 5.06449421e+25
5.89179742e+02 2.96649803e+27
5.89183037e+02 1.61558345e+27
5.89186332e+02 2.60291042e+27
5.89189627e+02 2.39452090e+27
5.89192922e+02 2.17143617e+27
5.89196217e+02 2.67767110e+27
5.89199513e+02 1.37385424e+27
5.89202808e+02 8.75612576e+26
5.89206103e+02 1.67082414e+27
5.89209398e+02 1.99963153e+27
5.89212693e+02 1.92922069e+27
5.89215988e+02 1.32133410e+27
5.89219283e+02 -1.74241615e+26
5.89222578e+02 -4.93282341e+27
5.89225873e+02 -7.97160641e+27
5.89229169e+02 -1.28605847e+28
5.89232464e+02 -1.24529659e+28
5.89235759e+02 -8.55629702e+27
5.89239054e+02 8.54698974e+27
5.89242349e+02 3.96254352e+28
5.89245644e+02 8.15192753e+28
5.89248939e+02 9.86631428e+28
5.89252234e+02 7.78427428e+28
5.89255530e+02 3.54432063e+28
5.89258825e+02 1.18857904e+28
5.89262120e+02 4.05363568e+27
5.89265415e+02 3.08370554e+27
5.89268710e+02 1.52073539e+27
5.89272005e+02 5.34285823e+26
5.89275300e+02 3.07763169e+26
5.89278595e+02 2.20852057e+25
5.89281890e+02 4.93991419e+26
5.89285186e+02 -8.41857263e+26
5.89288481e+02 -1.56824373e+27
5.89291776e+02 7.72466208e+26
5.89295071e+02 6.64142033e+26
5.89298366e+02 1.50491835e+27
5.89301661e+02 1.02504522e+27
5.89304956e+02 2.39831587e+27
5.89308251e+02 6.35108799e+26
5.89311547e+02 1.13958188e+27
5.89314842e+02 1.84945467e+27
5.89318137e+02 4.57593094e+27
5.89321432e+02 2.23231770e+27
5.89324727e+02 -2.79460289e+26
5.89328022e+02 -2.49416902e+27
5.89331317e+02 -3.17888837e+27
5.89334612e+02 -3.70427370e+26
5.89337907e+02 3.03162060e+27
5.89341203e+02 5.09811094e+27
5.89344498e+02 4.94233610e+27
5.89347793e+02 2.20209011e+27
5.89351088e+02 -1.96790246e+27
5.89354383e+02 -2.12893193e+27
5.89357678e+02 -5.49301583e+27
5.89360973e+02 -3.84961698e+27
5.89364268e+02 -2.28748803e+27
5.89367564e+02 1.27542015e+26
5.89370859e+02 -8.70043093e+26
5.89374154e+02 -1.15610122e+26
5.89377449e+02 1.18271355e+27
5.89380744e+02 6.70480957e+26
5.89384039e+02 2.21531177e+27
5.89387334e+02 1.57977141e+27
5.89390629e+02 8.21248029e+26
5.89393924e+02 -7.15077005e+26
5.89397220e+02 3.82169978e+26
5.89400515e+02 -2.94173391e+27
5.89403810e+02 -4.42560470e+27
5.89407105e+02 -1.84245719e+27
5.89410400e+02 1.33618474e+25
5.89413695e+02 2.42379548e+27
5.89416990e+02 3.09502079e+27
5.89420285e+02 -9.59442164e+26
5.89423581e+02 -1.13538220e+27
5.89426876e+02 -6.32959019e+26
5.89430171e+02 6.16370657e+26
5.89433466e+02 -1.96969199e+27
5.89436761e+02 -1.31027865e+27
5.89440056e+02 -8.99500116e+26
5.89443351e+02 -1.30974494e+27
5.89446646e+02 4.78318111e+25
