# Wavelength Flux(MR)
5.89097364e+02 -7.83484579e+26
5.89100659e+02 -1.84230718e+27
5.89103954e+02 -4.94367558e+26
5.89107249e+02 1.00037219e+27
5.89110544e+02 6.08846926e+26
5.89113839e+02 7.61914968e+26
5.89117135e+02 -4.40662269e+26
5.89120430e+02 -1.35527586e+27
5.89123725e+02 -1.77809040e+27
5.89127020e+02 -4.26704159e+27
5.89130315e+02 -3.26030883e+27
5.89133610e+02 1.59103078e+27
5.89136905e+02 3.20243400e+27
5.89140200e+02 4.83111146e+27
5.89143496e+02 4.50298095e+27
5.89146791e+02 1.35666121e+27
5.89150086e+02 2.12413520e+27
5.89153381e+02 1.27688668e+27
5.89156676e+02 -1.48929004e+27
5.89159971e+02 8.68195895e+26
5.89163266e+02 1.32375195e+27
5.89166561e+02 -1.15357666e+27
5.89169856e+02 -1.87854620e+27
5.89173152e+02 -3.21047590e+27
5.89176447e+02 -6.02894461e+26
5.89179742e+02 1.51450070e+27
5.89183037e+02 1.57055508e+27
5.89186332e+02 1.11399336e+27
5.89189627e+02 3.36129548e+26
5.89192922e+02 8.09541085e+26
5.89196217e+02 -4.88078290e+26
5.89199513e+02 -6.47617554e+26
5.89202808e+02 -1.87495502e+27
5.89206103e+02 -4.51234931e+26
5.89209398e+02 -5.19236125e+26
5.89212693e+02 -2.37330119e+27
5.89215988e+02 -2.11110989e+27
5.89219283e+02 -2.90938342e+27
5.89222578e+02 -6.70382397e+27
5.89225873e+02 -1.11949648e+28
5.89229169e+02 -1.37840820e+28
5.89232464e+02 -1.44023439e+28
5.89235759e+02 -7.97752312e+27
5.89239054e+02 1.07428326e+28
5.89242349e+02 4.78218943e+28
5.89245644e+02 8.78074958e+28
5.89248939e+02 1.03208290e+29
5.89252234e+02 7.60045387e+28
5.89255530e+02 3.71331851e+28
5.89258825e+02 1.23896473e+28
5.89262120e+02 8.23126510e+27
5.89265415e+02 6.04119701e+27
5.89268710e+02 4.34559558e+27
5.89272005e+02 4.40158237e+27
5.89275300e+02 2.18970485e+27
5.89278595e+02 -8.82394167e+25
5.89281890e+02 6.31321903e+26
5.89285186e+02 3.23403507e+26
5.89288481e+02 4.24904336e+26
5.89291776e+02 1.97548196e+27
5.89295071e+02 2.88512915e+27
5.89298366e+02 1.85250126e+27
5.89301661e+02 1.62565947e+27
5.89304956e+02 1.67759101e+27
5.89308251e+02 1.25836055e+27
5.89311547e+02 2.02081646e+27
5.89314842e+02 1.52436423e+27
5.89318137e+02 1.60169932e+27
5.89321432e+02 2.28710053e+27
5.89324727e+02 -7.30920269e+26
