# Wavelength Flux(MR)
5.89097364e+02 -2.76268685e+27
5.89100659e+02 -1.30163243e+27
5.89103954e+02 -1.13972763e+26
5.89107249e+02 6.78979801e+26
5.89110544e+02 -4.81202765e+26
5.89113839e+02 2.78443272e+27
5.89117135e+02 2.90539700e+27
5.89120430e+02 1.17096586e+24
5.89123725e+02 -3.48619732e+27
5.89127020e+02 -3.85325843e+27
5.89130315e+02 -3.16473988e+27
5.89133610e+02 1.14433644e+27
5.89136905e+02 3.66924235e+27
5.89140200e+02 4.56243374e+27
5.89143496e+02 4.63782534e+27
5.89146791e+02 8.86462702e+26
5.89150086e+02 2.33620562e+27
5.89153381e+02 3.02375988e+27
5.89156676e+02 1.47522630e+27
5.89159971e+02 1.91253545e+27
5.89163266e+02 1.51655054e+27
5.89166561e+02 2.86082501e+26
5.89169856e+02 -1.70723654e+27
5.89173152e+02 -2.90575410e+27
5.89176447e+02 -5.70550986e+26
5.89179742e+02 1.84317070e+27
5.89183037e+02 2.98211049e+27
5.89186332e+02 9.66577309e+26
5.89189627e+02 1.66924032e+27
5.89192922e+02 1.80424367e+27
5.89196217e+02 6.28955263e+26
5.89199513e+02 2.11938965e+27
5.89202808e+02 9.27304731e+26
5.89206103e+02 1.33954406e+27
5.89209398e+02 9.52731447e+26
5.89212693e+02 1.00820355e+27
5.89215988e+02 8.83196021e+26
5.89219283e+02 -2.97129967e+27
5.89222578e+02 -6.34892228e+27
5.89225873e+02 -8.43454782e+27
5.89229169e+02 -1.24985225e+28
5.89232464e+02 -1.43610037e+28
5.89235759e+02 -7.93290342e+27
5.89239054e+02 1.04748735e+28
5.89242349e+02 4.21322310e+28
5.89245644e+02 8.25977948e+28
5.89248939e+02 1.00205172e+29
5.89252234e+02 7.62344916e+28
5.89255530e+02 3.63480957e+28
5.89258825e+02 9.81016930e+27
5.89262120e+02 4.22104196e+27
5.89265415e+02 2.91911359e+27
5.89268710e+02 3.38298355e+27
5.89272005e+02 1.15505342e+27
5.89275300e+02 -2.17797532e+26
5.89278595e+02 -2.11119730e+26
5.89281890e+02 -1.30691788e+27
5.89285186e+02 -4.39340673e+26
5.89288481e+02 -5.92230206e+26
5.89291776e+02 1.30021730e+27
5.89295071e+02 1.66394382e+27
5.89298366e+02 1.19487799e+27
5.89301661e+02 2.94780829e+27
5.89304956e+02 3.48480911e+27
5.89308251e+02 2.07205463e+27
5.89311547e+02 2.15278153e+27
5.89314842e+02 1.23628190e+27
5.89318137e+02 3.31113079e+27
5.89321432e+02 2.66070649e+27
5.89324727e+02 3.16110602e+26
5.89328022e+02 -2.77815014e+27
5.89331317e+02 -3.52786613e+27
5.89334612e+02 8.86330945e+26
5.89337907e+02 3.48261443e+27
5.89341203e+02 5.36145033e+27
5.89344498e+02 4.31166619e+27
5.89347793e+02 2.21328674e+27
5.89351088e+02 -1.55698452e+27
5.89354383e+02 -3.91472821e+27
5.89357678e+02 -6.26155014e+27
5.89360973e+02 -4.87612222e+27
5.89364268e+02 -9.68792713e+26
5.89367564e+02 4.05173179e+26
5.89370859e+02 6.61999259e+26
5.89374154e+02 -8.48193326e+26
5.89377449e+02 2.05084692e+26
5.89380744e+02 6.49741022e+26
5.89384039e+02 1.88287568e+27
5.89387334e+02 1.73179652e+27
5.89390629e+02 2.05958865e+27
5.89393924e+02 1.79349487e+26
5.89397220e+02 -1.47587750e+27
5.89400515e+02 -2.26798169e+27
5.89403810e+02 -3.47101766e+27
5.89407105e+02 -4.31492339e+27
5.89410400e+02 1.89904270e+26
5.89413695e+02 2.06850495e+26
5.89416990e+02 1.21688189e+27
5.89420285e+02 -1.77848113e+26
5.89423581e+02 -7.90871853e+26
5.89426876e+02 -2.49026497e+27
5.89430171e+02 -2.93088427e+27
5.89433466e+02 -2.57892738e+27
5.89436761e+02 -4.28541138e+26
5.89440056e+02 -2.33507219e+26
5.89443351e+02 -3.30886919e+26
5.89446646e+02 -9.32320307e+25
5.89449941e+02 2.33413045e+25
5.89453237e+02 7.74164513e+26
5.89456532e+02 -4.72206255e+26
5.89459827e+02 3.11392170e+26
5.89463122e+02 -8.84532935e+26
5.89466417e+02 -4.00307375e+27
5.89469712e+02 -3.35785184e+27
5.89473007e+02 -3.38293548e+27
5.89476302e+02 -1.19971345e+27
5.89479598e+02 -7.88022835e+25
5.89482893e+02 5.09457822e+26
5.89486188e+02 8.05726310e+26
5.89489483e+02 2.24513031e+27
