# Wavelength Flux(MR)
5.89097364e+02 -2.04556018e+27
5.89100659e+02 -8.11183078e+26
5.89103954e+02 -9.37922252e+26
5.89107249e+02 -6.59718972e+25
5.89110544e+02 -6.40473360e+25
5.89113839e+02 1.44038955e+27
5.89117135e+02 8.87536657e+26
5.89120430e+02 6.99569536e+26
5.89123725e+02 -3.39800537e+27
5.89127020e+02 -5.59435852e+27
5.89130315e+02 -3.74623049e+27
5.89133610e+02 -6.72459433e+26
5.89136905e+02 4.43469939e+27
5.89140200e+02 3.51930829e+27
5.89143496e+02 2.21341949e+27
5.89146791e+02 2.82062984e+27
5.89150086e+02 3.15143497e+27
5.89153381e+02 2.41490097e+27
5.89156676e+02 2.22929412e+27
5.89159971e+02 2.13581067e+27
5.89163266e+02 4.33789706e+25
5.89166561e+02 -9.17039215e+26
5.89169856e+02 -3.09427256e+27
5.89173152e+02 -2.05573737e+27
5.89176447e+02 6.89987450e+25
5.89179742e+02 5.74296319e+26
5.89183037e+02 -1.16893574e+27
5.89186332e+02 1.21407012e+27
5.89189627e+02 9.54797717e+26
5.89192922e+02 2.01512161e+27
5.89196217e+02 1.69004382e+27
5.89199513e+02 9.36493711e+26
5.89202808e+02 -6.12461555e+26
5.89206103e+02 -9.15802160e+26
5.89209398e+02 -1.62237870e+27
5.89212693e+02 -1.98942645e+27
5.89215988e+02 -1.79392441e+26
5.89219283e+02 -4.31708026e+27
5.89222578e+02 -5.10563320e+27
5.89225873e+02 -9.46874198e+27
5.89229169e+02 -1.27314557e+28
5.89232464e+02 -1.34422005e+28
5.89235759e+02 -8.93466991e+27
5.89239054e+02 6.22627738e+27
5.89242349e+02 3.79877669e+28
5.89245644e+02 7.73912611e+28
5.89248939e+02 9.94928362e+28
5.89252234e+02 8.05152871e+28
5.89255530e+02 4.21897785e+28
5.89258825e+02 1.62385144e+28
5.89262120e+02 7.10400777e+27
5.89265415e+02 4.47942687e+27
5.89268710e+02 3.54256283e+27
5.89272005e+02 2.45431206e+27
5.89275300e+02 5.12101614e+26
5.89278595e+02 1.48014736e+27
5.89281890e+02 -2.19908350e+26
5.89285186e+02 -9.11959675e+26
5.89288481e+02 -5.12393016e+26
5.89291776e+02 3.14136085e+26
5.89295071e+02 4.20337737e+26
5.89298366e+02 2.91031455e+27
5.89301661e+02 -3.05653786e+26
5.89304956e+02 2.50495041e+27
5.89308251e+02 1.95456830e+27
5.89311547e+02 1.91113743e+27
5.89314842e+02 2.95209701e+26
5.89318137e+02 1.50366701e+27
5.89321432e+02 2.76305529e+27
5.89324727e+02 -4.90822497e+26
5.89328022e+02 -2.66488311e+27
5.89331317e+02 -3.60652586e+27
5.89334612e+02 -1.08807350e+26
5.89337907e+02 2.53547716e+27
5.89341203e+02 3.74597192e+27
5.89344498e+02 6.86052516e+27
5.89347793e+02 4.77740281e+27
5.89351088e+02 7.31770277e+26
5.89354383e+02 -8.00151742e+26
5.89357678e+02 -3.71600460e+27
5.89360973e+02 -4.41294195e+27
5.89364268e+02 -3.26621813e+27
5.89367564e+02 -3.09190316e+26
5.89370859e+02 -3.99258012e+26
5.89374154e+02 9.68666519e+24
5.89377449e+02 4.02999436e+26
5.89380744e+02 -2.51172204e+25
5.89384039e+02 2.50284929e+26
5.89387334e+02 1.92697146e+27
5.89390629e+02 1.32621888e+27
5.89393924e+02 1.42094206e+27
5.89397220e+02 -1.58996792e+27
5.89400515e+02 -3.61487492e+27
5.89403810e+02 -4.73438820e+27
5.89407105e+02 -3.64831203e+27
5.89410400e+02 -6.77539415e+26
5.89413695e+02 1.14617610e+27
5.89416990e+02 2.19265572e+27
5.89420285e+02 2.93693772e+27
5.89423581e+02 3.17204392e+26
5.89426876e+02 -1.32004174e+27
5.89430171e+02 -1.48252954e+27
5.89433466e+02 -6.40867475e+26
5.89436761e+02 -8.04968545e+26
5.89440056e+02 -3.25661098e+26
5.89443351e+02 -1.80409635e+27
5.89446646e+02 -1.07745042e+27
5.89449941e+02 -9.63493904e+26
5.89453237e+02 -5.72454614e+26
5.89456532e+02 2.56613171e+26
5.89459827e+02 -1.85110441e+27
5.89463122e+02 -2.80571148e+27
5.89466417e+02 -2.93566818e+27
5.89469712e+02 -2.48852697e+27
5.89473007e+02 -2.71590853e+27
5.89476302e+02 -4.67591937e+26
5.89479598e+02 -1.08264394e+26
5.89482893e+02 1.22104325e+26
5.89486188e+02 1.39497323e+27
5.89489483e+02 2.72354325e+27
5.89492778e+02 4.06804797e+27
5.89496073e+02 4.03945831e+27
5.89499368e+02 3.15220822e+27
5.89502663e+02 1.17954808e+27
5.89505959e+02 -3.85553860e+26
5.89509254e+02 -1.31868831e+27
5.89512549e+02 -4.68433522e+27
5.89515844e+02 -7.25165513e+27
5.89519139e+02 -9.06795998e+27
5.89522434e+02 -1.23577996e+28
5.89525729e+02 -1.73559306e+28
5.89529024e+02 -1.68545304e+28
5.89532319e+02 -8.42005216e+27
5.89535615e+02 -1.16521383e+27
5.89538910e+02 3.18177937e+27
5.89542205e+02 6.49520030e+27
5.89545500e+02 5.50379785e+27
5.89548795e+02 3.53734062e+27
5.89552090e+02 1.50077884e+27
5.89555385e+02 2.11665973e+26
5.89558680e+02 -4.31886422e+26
5.89561976e+02 -1.77720971e+27
5.89565271e+02 -3.05987467e+27
