# Wavelength Flux(MR)
5.89097364e+02 -2.55003015e+27
5.89100659e+02 -1.20888430e+27
5.89103954e+02 -2.14021701e+27
5.89107249e+02 1.10064439e+27
5.89110544e+02 -3.65882150e+26
5.89113839e+02 1.12496972e+27
5.89117135e+02 3.45421565e+27
5.89120430e+02 1.15988965e+27
5.89123725e+02 -1.06140018e+27
5.89127020e+02 -5.26460421e+27
5.89130315e+02 -2.75514848e+27
5.89133610e+02 9.78473237e+26
5.89136905e+02 3.85137964e+27
5.89140200e+02 3.98530741e+27
5.89143496e+02 3.72736047e+27
5.89146791e+02 2.68266377e+27
5.89150086e+02 1.71770641e+27
5.89153381e+02 -5.14057108e+26
5.89156676e+02 -3.33754925e+26
5.89159971e+02 -8.62465475e+26
5.89163266e+02 1.24420064e+27
5.89166561e+02 7.63203918e+26
5.89169856e+02 -2.89331276e+27
5.89173152e+02 -1.53972687e+27
5.89176447e+02 6.78072540e+26
5.89179742e+02 7.73645656e+26
5.89183037e+02 3.51678156e+26
5.89186332e+02 -2.83168650e+26
5.89189627e+02 3.31046331e+26
5.89192922e+02 1.98343259e+27
5.89196217e+02 1.91811073e+27
5.89199513e+02 1.13077849e+27
5.89202808e+02 -4.06052433e+26
5.89206103e+02 3.57277389e+26
5.89209398e+02 -1.22323993e+27
5.89212693e+02 -4.77401137e+26
5.89215988e+02 1.78901565e+27
5.89219283e+02 -2.97517437e+27
5.89222578e+02 -6.33693390e+27
5.89225873e+02 -9.49205911e+27
5.89229169e+02 -1.16459557e+28
5.89232464e+02 -1.28414292e+28
5.89235759e+02 -6.69555717e+27
5.89239054e+02 1.21479452e+28
5.89242349e+02 4.62755630e+28
5.89245644e+02 8.76340882e+28
5.89248939e+02 1.00026271e+29
5.89252234e+02 7.22120570e+28
5.89255530e+02 3.66518599e+28
5.89258825e+02 1.16839557e+28
5.89262120e+02 6.23433464e+27
5.89265415e+02 4.80712194e+27
5.89268710e+02 4.57090797e+27
5.89272005e+02 2.84816606e+27
5.89275300e+02 1.39017433e+27
5.89278595e+02 -3.07239039e+26
5.89281890e+02 -1.64402558e+27
5.89285186e+02 -1.18680995e+27
5.89288481e+02 -1.48224633e+27
5.89291776e+02 8.16152682e+26
5.89295071e+02 3.64511645e+26
5.89298366e+02 1.84004880e+27
5.89301661e+02 2.18651278e+27
5.89304956e+02 1.59244530e+27
5.89308251e+02 2.23447261e+27
5.89311547e+02 2.37224873e+27
