# Wavelength Flux(MR)
5.89097364e+02 -3.56056924e+27
5.89100659e+02 -2.69429306e+27
5.89103954e+02 7.79709339e+25
5.89107249e+02 -1.30218055e+27
5.89110544e+02 -1.72528950e+27
5.89113839e+02 -7.79006662e+26
5.89117135e+02 1.43509662e+27
5.89120430e+02 -2.21491735e+27
5.89123725e+02 -3.67996957e+27
5.89127020e+02 -4.67458122e+27
5.89130315e+02 -4.44553020e+27
5.89133610e+02 -1.25205023e+27
5.89136905e+02 3.51020392e+27
5.89140200e+02 4.04410390e+27
5.89143496e+02 3.91257991e+27
5.89146791e+02 2.50593099e+27
5.89150086e+02 1.16453016e+27
5.89153381e+02 1.97603136e+27
5.89156676e+02 2.59521527e+26
5.89159971e+02 2.16160210e+27
5.89163266e+02 8.04462724e+26
5.89166561e+02 -9.24700774e+26
5.89169856e+02 -1.47038937e+27
5.89173152e+02 -2.07527460e+27
5.89176447e+02 -1.94076779e+27
5.89179742e+02 1.65958473e+27
5.89183037e+02 4.21177512e+26
5.89186332e+02 1.56269871e+27
5.89189627e+02 5.02837687e+26
5.89192922e+02 1.35359016e+27
5.89196217e+02 -6.00653817e+26
5.89199513e+02 7.33096700e+26
5.89202808e+02 -1.79306842e+26
5.89206103e+02 4.89025025e+25
5.89209398e+02 -1.45791374e+26
5.89212693e+02 -1.19828346e+27
5.89215988e+02 -1.81969451e+27
5.89219283e+02 -4.96639379e+27
5.89222578e+02 -5.67046566e+27
5.89225873e+02 -9.65101099e+27
5.89229169e+02 -1.38653393e+28
5.89232464e+02 -1.54158557e+28
5.89235759e+02 -6.92895454e+27
5.89239054e+02 7.76746209e+27
5.89242349e+02 4.06256914e+28
5.89245644e+02 8.34793930e+28
5.89248939e+02 1.01907769e+29
5.89252234e+02 7.91843445e+28
5.89255530e+02 3.97263845e+28
5.89258825e+02 1.32948681e+28
5.89262120e+02 5.33353694e+27
5.89265415e+02 4.66442272e+27
5.89268710e+02 2.79184887e+27
5.89272005e+02 3.72842835e+27
5.89275300e+02 2.88551220e+27
5.89278595e+02 2.74877758e+27
5.89281890e+02 -3.43948985e+26
5.89285186e+02 5.34478248e+26
5.89288481e+02 -7.58251210e+26
5.89291776e+02 1.65197840e+27
5.89295071e+02 5.00006188e+26
5.89298366e+02 3.13511054e+26
5.89301661e+02 6.99678077e+26
5.89304956e+02 2.18091887e+27
5.89308251e+02 1.63023071e+27
5.89311547e+02 1.09591989e+27
5.89314842e+02 1.85363090e+27
5.89318137e+02 3.36723446e+27
5.89321432e+02 1.80360703e+27
5.89324727e+02 -2.14600695e+27
5.89328022e+02 -4.02954006e+27
5.89331317e+02 -1.88876106e+27
5.89334612e+02 1.21465406e+27
5.89337907e+02 4.45765385e+27
5.89341203e+02 4.61629736e+27
5.89344498e+02 3.87624062e+27
5.89347793e+02 1.20218654e+27
5.89351088e+02 -5.29661442e+24
5.89354383e+02 -2.34446100e+27
5.89357678e+02 -6.08126721e+27
5.89360973e+02 -5.95996224e+27
5.89364268e+02 -1.56457052e+27
5.89367564e+02 1.20018042e+27
5.89370859e+02 8.94462244e+26
5.89374154e+02 8.50469293e+26
5.89377449e+02 -5.65855894e+26
5.89380744e+02 1.84674000e+27
5.89384039e+02 3.43468399e+26
5.89387334e+02 2.21485700e+27
5.89390629e+02 1.96333866e+27
5.89393924e+02 1.25032164e+27
5.89397220e+02 -1.68364805e+27
5.89400515e+02 -2.21189178e+27
5.89403810e+02 -3.08571113e+27
5.89407105e+02 -1.42178440e+27
5.89410400e+02 -1.51063971e+26
5.89413695e+02 1.67196949e+27
5.89416990e+02 1.67050851e+27
5.89420285e+02 1.69380095e+27
5.89423581e+02 -6.13526031e+26
5.89426876e+02 3.19323102e+26
5.89430171e+02 -9.03918312e+25
5.89433466e+02 -1.67255878e+27
5.89436761e+02 -6.66203932e+26
5.89440056e+02 -1.64554417e+27
5.89443351e+02 -3.55830253e+26
5.89446646e+02 -1.12866519e+26
5.89449941e+02 -2.15730311e+25
5.89453237e+02 7.97236628e+26
5.89456532e+02 -6.34238141e+26
5.89459827e+02 -8.88741366e+26
