# Wavelength Flux(MR)
5.89097364e+02 -3.48074891e+27
5.89100659e+02 -2.52164252e+27
5.89103954e+02 3.48867188e+26
5.89107249e+02 -9.35299588e+26
5.89110544e+02 -1.27353827e+27
5.89113839e+02 -2.64567434e+26
5.89117135e+02 1.97987158e+27
5.89120430e+02 -1.67951250e+27
5.89123725e+02 -3.19256083e+27
5.89127020e+02 -4.26723806e+27
5.89130315e+02 -4.13748670e+27
5.89133610e+02 -1.04622579e+27
5.89136905e+02 3.62665001e+27
5.89140200e+02 4.09563921e+27
5.89143496e+02 3.93069007e+27
5.89146791e+02 2.52139899e+27
5.89150086e+02 1.20127757e+27
5.89153381e+02 2.04695007e+27
5.89156676e+02 3.64293512e+26
5.89159971e+02 2.29042745e+27
5.89163266e+02 9.40809584e+26
5.89166561e+02 -7.96620921e+26
5.89169856e+02 -1.36012286e+27
5.89173152e+02 -1.98262962e+27
5.89176447e+02 -1.85427587e+27
5.89179742e+02 1.76142101e+27
5.89183037e+02 5.64623205e+26
5.89186332e+02 1.77665486e+27
5.89189627e+02 8.13022504e+26
5.89192922e+02 1.78109784e+27
5.89196217e+02 -4.19539469e+25
5.89199513e+02 1.43090791e+27
5.89202808e+02 6.57481854e+26
5.89206103e+02 1.01666337e+27
5.89209398e+02 9.34173702e+26
5.89212693e+02 -3.79987607e+25
5.89215988e+02 -6.25491977e+26
5.89219283e+02 -3.79923812e+27
5.89222578e+02 -4.60091690e+27
5.89225873e+02 -8.75385631e+27
5.89229169e+02 -1.32091435e+28
5.89232464e+02 -1.50534912e+28
5.89235759e+02 -6.88909408e+27
5.89239054e+02 7.48317850e+27
5.89242349e+02 4.00453061e+28
5.89245644e+02 8.26536291e+28
5.89248939e+02 1.00898680e+29
5.89252234e+02 7.80586198e+28
5.89255530e+02 3.85520451e+28
5.89258825e+02 1.21341299e+28
5.89262120e+02 4.23396112e+27
5.89265415e+02 3.65443442e+27
5.89268710e+02 1.88215959e+27
5.89272005e+02 2.91724929e+27
5.89275300e+02 2.16198828e+27
5.89278595e+02 2.09920389e+27
5.89281890e+02 -9.32353130e+26
5.89285186e+02 4.92746601e+23
5.89288481e+02 -1.23866963e+27
5.89291776e+02 1.23192345e+27
5.89295071e+02 1.50966668e+26
5.89298366e+02 4.86241244e+25
5.89301661e+02 5.30015670e+26
5.89304956e+02 2.11186463e+27
5.89308251e+02 1.65788686e+27
5.89311547e+02 1.20611927e+27
5.89314842e+02 2.02180071e+27
5.89318137e+02 3.56016813e+27
5.89321432e+02 1.98309181e+27
5.89324727e+02 -2.01679684e+27
5.89328022e+02 -3.97924403e+27
5.89331317e+02 -1.93295453e+27
5.89334612e+02 1.07541321e+27
5.89337907e+02 4.23722867e+27
5.89341203e+02 4.33796905e+27
5.89344498e+02 3.56647276e+27
5.89347793e+02 8.83122726e+26
5.89351088e+02 -3.19559647e+26
5.89354383e+02 -2.64906393e+27
5.89357678e+02 -6.37680879e+27
5.89360973e+02 -6.24646215e+27
5.89364268e+02 -1.83761315e+27
5.89367564e+02 9.50684964e+26
5.89370859e+02 6.84121338e+26
5.89374154e+02 6.97707969e+26
5.89377449e+02 -6.45469474e+26
5.89380744e+02 1.84891726e+27
5.89384039e+02 4.23295854e+26
5.89387334e+02 2.35606905e+27
5.89390629e+02 2.13701373e+27
5.89393924e+02 1.42030237e+27
5.89397220e+02 -1.55482929e+27
5.89400515e+02 -2.15504778e+27
5.89403810e+02 -3.12029851e+27
5.89407105e+02 -1.55190259e+27
5.89410400e+02 -3.66550117e+26
5.89413695e+02 1.39275075e+27
5.89416990e+02 1.35476917e+27
5.89420285e+02 1.36924597e+27
5.89423581e+02 -9.23671994e+26
5.89426876e+02 4.15935562e+25
5.89430171e+02 -3.23976874e+26
5.89433466e+02 -1.85396358e+27
5.89436761e+02 -7.88655488e+26
5.89440056e+02 -1.70401729e+27
5.89443351e+02 -3.46512816e+26
5.89446646e+02 -3.62810105e+25
5.89449941e+02 1.15828432e+26
5.89453237e+02 9.81739425e+26
5.89456532e+02 -4.23721982e+26
5.89459827e+02 -6.77115663e+26
5.89463122e+02 -3.15319766e+27
5.89466417e+02 -3.49201446e+27
5.89469712e+02 -2.68928838e+27
5.89473007e+02 -1.97076309e+27
5.89476302e+02 -1.05915229e+27
5.89479598e+02 -1.53240018e+27
5.89482893e+02 -4.05282257e+26
5.89486188e+02 8.41371983e+26
5.89489483e+02 1.74984245e+27
5.89492778e+02 3.08358855e+27
5.89496073e+02 3.41099153e+27
5.89499368e+02 3.80195933e+27
5.89502663e+02 1.21029299e+27
5.89505959e+02 2.65445831e+26
