# Wavelength Flux(MR)
5.89097364e+02 -2.91012281e+27
5.89100659e+02 -1.79379155e+27
5.89103954e+02 -6.51289321e+26
5.89107249e+02 1.15123341e+27
5.89110544e+02 1.91170434e+27
5.89113839e+02 2.74749563e+26
5.89117135e+02 2.77957282e+27
5.89120430e+02 -1.07349818e+27
5.89123725e+02 -3.58847306e+27
5.89127020e+02 -5.48260724e+27
5.89130315e+02 -2.84684666e+27
5.89133610e+02 8.07822299e+26
5.89136905e+02 3.62648107e+27
5.89140200e+02 5.48360317e+27
5.89143496e+02 2.48972079e+27
5.89146791e+02 1.41358262e+27
5.89150086e+02 1.62594912e+27
5.89153381e+02 8.26344318e+26
5.89156676e+02 6.53973533e+26
5.89159971e+02 1.26129483e+27
5.89163266e+02 2.00920231e+27
5.89166561e+02 -1.64298725e+27
5.89169856e+02 -1.19702498e+27
5.89173152e+02 -2.04456957e+27
5.89176447e+02 -9.09180273e+26
5.89179742e+02 1.99366689e+27
5.89183037e+02 1.84439703e+27
5.89186332e+02 2.01860596e+27
5.89189627e+02 4.45180947e+26
5.89192922e+02 2.50785451e+27
5.89196217e+02 1.45698205e+27
5.89199513e+02 -5.91999571e+26
5.89202808e+02 1.86143457e+25
5.89206103e+02 1.43013682e+27
5.89209398e+02 1.72858197e+27
5.89212693e+02 6.17592756e+26
5.89215988e+02 -1.26700744e+26
5.89219283e+02 -8.84106217e+26
5.89222578e+02 -6.04356454e+27
5.89225873e+02 -8.25136701e+27
5.89229169e+02 -1.35392409e+28
5.89232464e+02 -1.31213770e+28
5.89235759e+02 -7.70977046e+27
5.89239054e+02 8.93955024e+27
5.89242349e+02 4.30926321e+28
5.89245644e+02 8.31420675e+28
5.89248939e+02 1.00765164e+29
5.89252234e+02 7.59297865e+28
5.89255530e+02 3.60848292e+28
5.89258825e+02 1.06724995e+28
5.89262120e+02 4.61368751e+27
5.89265415e+02 3.22934186e+27
5.89268710e+02 1.31140888e+27
5.89272005e+02 1.48708646e+27
5.89275300e+02 1.53639700e+27
5.89278595e+02 -1.58149008e+27
5.89281890e+02 -1.05535446e+27
5.89285186e+02 -1.33096784e+27
5.89288481e+02 -2.41689827e+27
5.89291776e+02 -1.77402164e+27
5.89295071e+02 5.10231735e+26
5.89298366e+02 2.30355756e+27
5.89301661e+02 2.47995506e+27
5.89304956e+02 3.65238154e+27
5.89308251e+02 9.94514627e+26
5.89311547e+02 2.26728625e+27
5.89314842e+02 3.23372875e+27
5.89318137e+02 2.84998500e+27
5.89321432e+02 1.15610513e+27
5.89324727e+02 4.74705719e+25
5.89328022e+02 -3.11545524e+27
5.89331317e+02 -2.84228993e+27
5.89334612e+02 1.20101990e+27
5.89337907e+02 4.02102094e+27
5.89341203e+02 5.57744684e+27
5.89344498e+02 4.25322345e+27
5.89347793e+02 2.55620487e+27
5.89351088e+02 -1.28846055e+27
5.89354383e+02 -3.92755592e+27
5.89357678e+02 -6.16406255e+27
5.89360973e+02 -4.13454296e+27
5.89364268e+02 -1.21370217e+27
5.89367564e+02 1.66124998e+26
5.89370859e+02 -1.18451668e+27
5.89374154e+02 -2.08883240e+26
5.89377449e+02 2.48872574e+27
5.89380744e+02 2.41337501e+27
5.89384039e+02 5.42948693e+26
5.89387334e+02 -1.00306957e+27
5.89390629e+02 1.92302788e+27
5.89393924e+02 2.63563344e+27
5.89397220e+02 -7.46678396e+26
5.89400515e+02 -2.83719957e+27
5.89403810e+02 -2.76758470e+27
5.89407105e+02 -2.17590782e+27
5.89410400e+02 1.38752751e+26
5.89413695e+02 2.12297552e+27
5.89416990e+02 1.21707039e+27
5.89420285e+02 1.04971256e+27
5.89423581e+02 -3.81645583e+26
5.89426876e+02 -1.83645406e+27
5.89430171e+02 -1.86155034e+27
5.89433466e+02 -1.12164451e+27
5.89436761e+02 -1.30219895e+27
5.89440056e+02 -1.46758671e+26
5.89443351e+02 -1.05384598e+27
5.89446646e+02 -9.89781722e+26
5.89449941e+02 -1.84517702e+26
5.89453237e+02 7.93403849e+26
5.89456532e+02 9.75166498e+26
5.89459827e+02 3.41386345e+26
5.89463122e+02 -3.02558599e+27
5.89466417e+02 -3.27909242e+27
5.89469712e+02 -1.45644840e+27
5.89473007e+02 -1.28457918e+27
5.89476302e+02 -5.55090455e+26
5.89479598e+02 7.63289442e+25
5.89482893e+02 -3.55785284e+25
5.89486188e+02 8.99491877e+26
5.89489483e+02 2.25545444e+27
5.89492778e+02 4.12276517e+27
5.89496073e+02 4.57814784e+27
5.89499368e+02 3.75799525e+27
5.89502663e+02 2.76635137e+27
5.89505959e+02 7.17770778e+26
5.89509254e+02 -7.88617793e+25
5.89512549e+02 -2.99415800e+27
5.89515844e+02 -5.07822269e+27
5.89519139e+02 -8.59198659e+27
5.89522434e+02 -1.33119843e+28
5.89525729e+02 -1.66925542e+28
5.89529024e+02 -1.68775474e+28
5.89532319e+02 -8.51439641e+27
5.89535615e+02 -1.19145833e+27
5.89538910e+02 4.28113105e+27
5.89542205e+02 4.68732693e+27
5.89545500e+02 3.05448275e+27
5.89548795e+02 3.84967165e+27
5.89552090e+02 1.10648342e+27
5.89555385e+02 5.79023574e+25
5.89558680e+02 -2.71005017e+27
5.89561976e+02 -2.24535314e+27
5.89565271e+02 -3.04823917e+27
5.89568566e+02 -1.20524440e+27
5.89571861e+02 -1.42448608e+27
5.89575156e+02 -2.49807604e+27
5.89578451e+02 -2.29777009e+27
5.89581746e+02 -2.41986041e+27
5.89585041e+02 -2.34693231e+27
5.89588336e+02 6.38798298e+26
5.89591632e+02 -1.69348166e+27
5.89594927e+02 -1.92989658e+27
5.89598222e+02 -1.69637789e+27
5.89601517e+02 -1.99028618e+27
5.89604812e+02 -4.60883366e+27
5.89608107e+02 -3.34867443e+27
5.89611402e+02 -1.85987407e+27
5.89614697e+02 -1.15236473e+27
5.89617993e+02 -7.86766069e+26
5.89621288e+02 -1.07651707e+27
5.89624583e+02 -1.46520064e+27
5.89627878e+02 -2.32657596e+27
5.89631173e+02 -1.79269773e+27
5.89634468e+02 -1.04567621e+27
5.89637763e+02 -1.23759064e+27
5.89641058e+02 -7.66861159e+26
5.89644353e+02 -1.02946148e+27
5.89647649e+02 -5.55525282e+26
5.89650944e+02 -1.99624875e+27
5.89654239e+02 -2.15745525e+27
5.89657534e+02 -2.22180896e+27
5.89660829e+02 -3.08917166e+27
5.89664124e+02 -3.28622012e+27
5.89667419e+02 1.14967140e+27
5.89670714e+02 -7.44204968e+26
5.89674010e+02 -3.88830625e+26
5.89677305e+02 -7.92538495e+26
5.89680600e+02 -2.91643145e+27
5.89683895e+02 -7.22081654e+26
5.89687190e+02 -9.53819226e+26
5.89690485e+02 -1.07707137e+27
5.89693780e+02 -4.09973026e+27
