# Wavelength Flux(MR)
5.89097364e+02 -7.10829361e+26
5.89100659e+02 -1.68316913e+27
5.89103954e+02 -2.43650096e+26
5.89107249e+02 1.34118833e+27
5.89110544e+02 1.02913553e+27
5.89113839e+02 1.24109515e+27
5.89117135e+02 6.71610988e+25
5.89120430e+02 -8.54729400e+26
5.89123725e+02 -1.32092368e+27
5.89127020e+02 -3.88342772e+27
5.89130315e+02 -2.96785928e+27
5.89133610e+02 1.78974056e+27
5.89136905e+02 3.31881890e+27
5.89140200e+02 4.88866753e+27
5.89143496e+02 4.53095112e+27
5.89146791e+02 1.38357398e+27
5.89150086e+02 2.17284799e+27
5.89153381e+02 1.35905448e+27
5.89156676e+02 -1.37357331e+27
5.89159971e+02 1.00889389e+27
5.89163266e+02 1.47465739e+27
5.89166561e+02 -1.00713719e+27
5.89169856e+02 -1.74512727e+27
5.89173152e+02 -3.08978878e+27
5.89176447e+02 -4.83720758e+26
5.89179742e+02 1.65171938e+27
5.89183037e+02 1.75074764e+27
5.89186332e+02 1.36372501e+27
5.89189627e+02 6.79683835e+26
5.89192922e+02 1.26658597e+27
5.89196217e+02 9.57440112e+25
5.89199513e+02 7.03177880e+25
5.89202808e+02 -1.02263601e+27
5.89206103e+02 5.28179457e+26
5.89209398e+02 5.69130253e+26
5.89212693e+02 -1.20709893e+27
5.89215988e+02 -9.12365596e+26
5.89219283e+02 -1.73801402e+27
5.89222578e+02 -5.63053227e+27
5.89225873e+02 -1.02937846e+28
5.89229169e+02 -1.31232248e+28
5.89232464e+02 -1.40349906e+28
5.89235759e+02 -7.93323104e+27
5.89239054e+02 1.04627759e+28
5.89242349e+02 4.72449282e+28
5.89245644e+02 8.69829910e+28
5.89248939e+02 1.02198535e+29
5.89252234e+02 7.48766105e+28
5.89255530e+02 3.59559146e+28
5.89258825e+02 1.12250426e+28
5.89262120e+02 7.12682999e+27
5.89265415e+02 5.02470039e+27
5.89268710e+02 3.42836425e+27
5.89272005e+02 3.58214529e+27
5.89275300e+02 1.45770665e+27
5.89278595e+02 -7.46227354e+26
5.89281890e+02 3.54883964e+25
5.89285186e+02 -2.18096395e+26
5.89288481e+02 -6.35264168e+25
5.89291776e+02 1.54538456e+27
5.89295071e+02 2.52311722e+27
5.89298366e+02 1.57004652e+27
5.89301661e+02 1.43297255e+27
5.89304956e+02 1.57969472e+27
5.89308251e+02 1.25219433e+27
5.89311547e+02 2.09383984e+27
5.89314842e+02 1.65390278e+27
5.89318137e+02 1.75731475e+27
5.89321432e+02 2.43413224e+27
5.89324727e+02 -6.26607882e+26
5.89328022e+02 -2.24971085e+27
5.89331317e+02 -3.02159301e+27
5.89334612e+02 6.54375986e+26
5.89337907e+02 4.69565361e+27
5.89341203e+02 4.50430085e+27
5.89344498e+02 3.79311168e+27
5.89347793e+02 1.36458449e+27
5.89351088e+02 -7.08807547e+26
5.89354383e+02 -3.25817912e+27
5.89357678e+02 -6.42422442e+27
5.89360973e+02 -4.26493581e+27
5.89364268e+02 -2.00498944e+27
5.89367564e+02 -9.22755370e+26
5.89370859e+02 -1.29994531e+26
5.89374154e+02 -1.29698395e+27
5.89377449e+02 1.39572960e+27
5.89380744e+02 1.34589990e+27
5.89384039e+02 2.30949271e+26
5.89387334e+02 1.63324527e+27
5.89390629e+02 -5.73297836e+26
5.89393924e+02 2.09678483e+27
5.89397220e+02 -8.24554819e+25
5.89400515e+02 -3.18660138e+27
5.89403810e+02 -5.22753252e+27
5.89407105e+02 -7.69221841e+26
5.89410400e+02 1.06373275e+27
5.89413695e+02 2.58244276e+27
5.89416990e+02 2.85845137e+27
5.89420285e+02 1.88950123e+27
5.89423581e+02 -1.63530414e+27
5.89426876e+02 -3.13360131e+27
5.89430171e+02 -2.71918113e+27
5.89433466e+02 1.65511773e+26
5.89436761e+02 2.71068301e+26
5.89440056e+02 -1.06026041e+27
5.89443351e+02 -2.13632382e+27
5.89446646e+02 1.26360118e+27
5.89449941e+02 5.18377440e+26
5.89453237e+02 -7.65305789e+26
5.89456532e+02 -5.61147436e+26
5.89459827e+02 -1.82793178e+27
5.89463122e+02 -1.51389192e+27
5.89466417e+02 -3.62334610e+27
5.89469712e+02 -4.47683886e+27
5.89473007e+02 -1.57743021e+27
5.89476302e+02 -8.91003883e+26
5.89479598e+02 -1.67845191e+27
5.89482893e+02 -4.88115062e+26
5.89486188e+02 1.55465300e+27
5.89489483e+02 1.94149663e+27
5.89492778e+02 1.44885365e+27
5.89496073e+02 2.82321341e+27
5.89499368e+02 2.50606425e+27
5.89502663e+02 2.63164548e+27
5.89505959e+02 3.78125971e+26
5.89509254e+02 -5.73373916e+26
5.89512549e+02 -3.94515446e+27
5.89515844e+02 -6.02979299e+27
5.89519139e+02 -9.59602163e+27
5.89522434e+02 -1.21126904e+28
5.89525729e+02 -1.41334644e+28
5.89529024e+02 -1.39794920e+28
5.89532319e+02 -8.83382878e+27
5.89535615e+02 -1.18728415e+27
5.89538910e+02 2.90386316e+27
5.89542205e+02 4.18645462e+27
5.89545500e+02 4.82992419e+27
5.89548795e+02 4.95423839e+27
5.89552090e+02 6.67711773e+26
5.89555385e+02 -5.56972370e+26
5.89558680e+02 -1.75203913e+26
5.89561976e+02 -2.69379101e+27
5.89565271e+02 -2.23570676e+27
5.89568566e+02 -1.91381287e+27
5.89571861e+02 -1.15452289e+27
5.89575156e+02 -1.66616773e+27
5.89578451e+02 -1.82901610e+27
5.89581746e+02 -1.35077843e+26
5.89585041e+02 -3.78417671e+26
5.89588336e+02 -7.90893052e+25
5.89591632e+02 -5.65625768e+26
5.89594927e+02 -2.54787430e+27
5.89598222e+02 -3.09205061e+27
5.89601517e+02 -3.16516709e+27
5.89604812e+02 -4.34355331e+27
5.89608107e+02 -4.07123139e+27
5.89611402e+02 4.58907076e+26
5.89614697e+02 -2.60472592e+27
5.89617993e+02 -4.57403547e+27
5.89621288e+02 -2.81562255e+27
5.89624583e+02 -1.00427688e+27
5.89627878e+02 -3.42391066e+27
5.89631173e+02 -1.62438909e+27
5.89634468e+02 -2.17058358e+27
5.89637763e+02 -1.04231193e+27
5.89641058e+02 -1.49070580e+27
