Wavelength(nm) Intensity
5.89347793e+02 1.68518293e+04
5.89351088e+02 1.66487346e+04
5.89354383e+02 1.62690424e+04
5.89357678e+02 1.60227102e+04
5.89360973e+02 1.67972855e+04
5.89364268e+02 1.76871322e+04
5.89367564e+02 1.78597622e+04
5.89370859e+02 1.77337655e+04
5.89374154e+02 1.84454705e+04
5.89377449e+02 1.83607538e+04
5.89380744e+02 1.88421962e+04
5.89384039e+02 1.84895938e+04
5.89387334e+02 1.83929469e+04
5.89390629e+02 1.82565884e+04
5.89393924e+02 1.80012852e+04
5.89397220e+02 1.78201563e+04
5.89400515e+02 1.68651815e+04
5.89403810e+02 1.65863451e+04
5.89407105e+02 1.67409962e+04
5.89410400e+02 1.78285487e+04
5.89413695e+02 1.80497487e+04
5.89416990e+02 1.80923486e+04
5.89420285e+02 1.82440089e+04
5.89423581e+02 1.81579492e+04
5.89426876e+02 1.86077888e+04
5.89430171e+02 1.81907356e+04
5.89433466e+02 1.83796307e+04
5.89436761e+02 1.89052637e+04
5.89440056e+02 1.90405230e+04
5.89443351e+02 1.87821545e+04
5.89446646e+02 1.86273822e+04
5.89449941e+02 1.89560944e+04
5.89453237e+02 1.87958080e+04
5.89456532e+02 1.87321572e+04
5.89459827e+02 1.86381601e+04
5.89463122e+02 1.85604271e+04
5.89466417e+02 1.74846517e+04
5.89469712e+02 1.76559280e+04
5.89473007e+02 1.79886619e+04
5.89476302e+02 1.82951875e+04
5.89479598e+02 1.85697127e+04
5.89482893e+02 1.84237421e+04
5.89486188e+02 1.84594097e+04
5.89489483e+02 1.84014524e+04
5.89492778e+02 1.88082691e+04
5.89496073e+02 1.82037174e+04
5.89499368e+02 1.81100452e+04
5.89502663e+02 1.76097927e+04
5.89505959e+02 1.63783607e+04
5.89509254e+02 1.55252146e+04
5.89512549e+02 1.43097399e+04
5.89515844e+02 1.37062909e+04
5.89519139e+02 1.26759247e+04
5.89522434e+02 1.14776313e+04
5.89525729e+02 1.08400737e+04
5.89529024e+02 1.16094781e+04
5.89532319e+02 1.36961439e+04
5.89535615e+02 1.57546911e+04
5.89538910e+02 1.73913650e+04
5.89542205e+02 1.84263944e+04
5.89545500e+02 1.88784395e+04
5.89548795e+02 1.92153504e+04
5.89552090e+02 1.91411564e+04
5.89555385e+02 1.91054369e+04
5.89558680e+02 1.91631950e+04
5.89561976e+02 1.88662461e+04
5.89565271e+02 1.87034005e+04
5.89568566e+02 1.89103085e+04
5.89571861e+02 1.86011054e+04
5.89575156e+02 1.95400747e+04
5.89578451e+02 1.94471380e+04
5.89581746e+02 1.92270923e+04
5.89585041e+02 1.92278280e+04
5.89588336e+02 1.94649188e+04
5.89591632e+02 1.85553986e+04
5.89594927e+02 1.84913520e+04
5.89598222e+02 1.88651771e+04
5.89601517e+02 1.82602093e+04
5.89604812e+02 1.84507054e+04
5.89608107e+02 1.84086722e+04
5.89611402e+02 1.86388079e+04
5.89614697e+02 1.87715767e+04
5.89617993e+02 1.88982086e+04
5.89621288e+02 1.91539142e+04
5.89624583e+02 1.90515212e+04
5.89627878e+02 1.91725163e+04
5.89631173e+02 1.89073797e+04
5.89634468e+02 1.89551503e+04
5.89637763e+02 1.88373966e+04
5.89641058e+02 1.89431450e+04
5.89644353e+02 1.92250133e+04
5.89647649e+02 1.86704789e+04
5.89650944e+02 1.85998645e+04
5.89654239e+02 1.86142080e+04
5.89657534e+02 1.82941738e+04
5.89660829e+02 1.81633723e+04
5.89664124e+02 1.80741578e+04
5.89667419e+02 1.84663217e+04
5.89670714e+02 1.88532175e+04
5.89674010e+02 1.87542159e+04
5.89677305e+02 1.85743947e+04
5.89680600e+02 1.90341912e+04
5.89683895e+02 1.86985697e+04
5.89687190e+02 1.85629452e+04
5.89690485e+02 1.91552722e+04
5.89693780e+02 1.91304908e+04
5.89697075e+02 1.89820013e+04
5.89700370e+02 1.85963856e+04
5.89703666e+02 1.88314657e+04
5.89706961e+02 1.83526564e+04
5.89710256e+02 1.88339237e+04
5.89713551e+02 1.85848560e+04
5.89716846e+02 1.85935532e+04
5.89720141e+02 1.84036227e+04
5.89723436e+02 1.84650529e+04
5.89726731e+02 1.85853407e+04
5.89730027e+02 1.82211918e+04
5.89733322e+02 1.83831695e+04
5.89736617e+02 1.82414068e+04
5.89739912e+02 1.81793446e+04
5.89743207e+02 1.77195027e+04
5.89746502e+02 1.74909962e+04
5.89749797e+02 1.75505687e+04
5.89753092e+02 1.75960521e+04
5.89756387e+02 1.71649967e+04
5.89759683e+02 1.73852870e+04
5.89762978e+02 1.74269955e+04
5.89766273e+02 1.74453713e+04
5.89769568e+02 1.71448521e+04
5.89772863e+02 1.72884190e+04
5.89776158e+02 1.70466376e+04
5.89779453e+02 1.66284293e+04
5.89782748e+02 1.63486525e+04
5.89786044e+02 1.58535955e+04
5.89789339e+02 1.57941346e+04
5.89792634e+02 1.49829797e+04
5.89795929e+02 1.45125822e+04
5.89799224e+02 1.36486014e+04
5.89802519e+02 1.22429772e+04
5.89805814e+02 1.11983389e+04
5.89809109e+02 1.00326976e+04
5.89812404e+02 9.05937704e+03
5.89815700e+02 7.89654211e+03
5.89818995e+02 6.52030555e+03
5.89822290e+02 5.08353461e+03
5.89825585e+02 3.34418230e+03
5.89828880e+02 2.35550991e+03
5.89832175e+02 2.27255605e+03
5.89835470e+02 4.18049432e+03
5.89838765e+02 8.55275932e+03
5.89842061e+02 1.44117706e+04
5.89845356e+02 1.99919544e+04
5.89848651e+02 2.07885533e+04
5.89851946e+02 1.79005903e+04
5.89855241e+02 1.42070294e+04
5.89858536e+02 1.28042488e+04
5.89861831e+02 1.28378443e+04
5.89865126e+02 1.34930300e+04
5.89868421e+02 1.45001817e+04
5.89871717e+02 1.44815979e+04
5.89875012e+02 1.49384108e+04
5.89878307e+02 1.54552808e+04
5.89881602e+02 1.58479760e+04
5.89884897e+02 1.59161330e+04
5.89888192e+02 1.60735406e+04
5.89891487e+02 1.72056828e+04
5.89894782e+02 1.66761647e+04
5.89898078e+02 1.71116230e+04
5.89901373e+02 1.72182241e+04
5.89904668e+02 1.68506010e+04
5.89907963e+02 1.67522792e+04
5.89911258e+02 1.68624421e+04
5.89914553e+02 1.74878324e+04
5.89917848e+02 1.78216558e+04
5.89921143e+02 1.81020373e+04
5.89924438e+02 1.82503564e+04
5.89927734e+02 1.78500701e+04
5.89931029e+02 1.77780784e+04
5.89934324e+02 1.83120671e+04
5.89937619e+02 1.83126670e+04
5.89940914e+02 1.82086549e+04
5.89944209e+02 1.81428270e+04
5.89947504e+02 1.84092849e+04
5.89950799e+02 1.84595019e+04
5.89954095e+02 1.81193145e+04
5.89957390e+02 1.80073840e+04
5.89960685e+02 1.75270985e+04
5.89963980e+02 1.76854641e+04
5.89967275e+02 1.72942554e+04
5.89970570e+02 1.69168803e+04
5.89973865e+02 1.67125732e+04
5.89977160e+02 1.57785426e+04
5.89980455e+02 1.56131456e+04
5.89983751e+02 1.60746927e+04
5.89987046e+02 1.68821990e+04
5.89990341e+02 1.80159957e+04
5.89993636e+02 1.83121867e+04
5.89996931e+02 1.85726927e+04
5.90000226e+02 1.88267200e+04
5.90003521e+02 1.83234977e+04
5.90006816e+02 1.87453228e+04
5.90010112e+02 1.88320182e+04
5.90013407e+02 1.89862129e+04
5.90016702e+02 1.91729739e+04
5.90019997e+02 1.93793926e+04
5.90023292e+02 1.91958775e+04
5.90026587e+02 1.91743364e+04
5.90029882e+02 1.91841753e+04
5.90033177e+02 1.92434589e+04
5.90036472e+02 1.92292743e+04
5.90039768e+02 1.91771429e+04
5.90043063e+02 1.89678187e+04
5.90046358e+02 1.85867544e+04
5.90049653e+02 1.83815747e+04
5.90052948e+02 1.80656321e+04
5.90056243e+02 1.74446299e+04
5.90059538e+02 1.66762488e+04
5.90062833e+02 1.60625171e+04
5.90066129e+02 1.65398515e+04
5.90069424e+02 1.76968014e+04
5.90072719e+02 1.80385676e+04
5.90076014e+02 1.88686699e+04
5.90079309e+02 1.90659539e+04
5.90082604e+02 1.88605341e+04
5.90085899e+02 1.89853161e+04
5.90089194e+02 1.89423144e+04
5.90092489e+02 1.85127002e+04
5.90095785e+02 1.90100321e+04
5.90099080e+02 1.95320581e+04
5.90102375e+02 1.95199512e+04
5.90105670e+02 1.91794125e+04
5.90108965e+02 1.93012771e+04
5.90112260e+02 1.92115626e+04
5.90115555e+02 1.89249029e+04
5.90118850e+02 1.92993710e+04
5.90122146e+02 1.93976946e+04
5.90125441e+02 1.94760057e+04
5.90128736e+02 1.92819904e+04
5.90132031e+02 1.89323915e+04
5.90135326e+02 1.89897668e+04
5.90138621e+02 1.88200680e+04
5.90141916e+02 1.88421869e+04
5.90145211e+02 1.85360691e+04
5.90148506e+02 1.81316862e+04
5.90151802e+02 1.75177594e+04
5.90155097e+02 1.66242586e+04
5.90158392e+02 1.57714800e+04
5.90161687e+02 1.46657650e+04
5.90164982e+02 1.37221214e+04
5.90168277e+02 1.33098234e+04
5.90171572e+02 1.32924704e+04
5.90174867e+02 1.43363886e+04
5.90178163e+02 1.60262098e+04
5.90181458e+02 1.75200284e+04
5.90184753e+02 1.73393585e+04
5.90188048e+02 1.75100298e+04
5.90191343e+02 1.74709428e+04
5.90194638e+02 1.72735656e+04
5.90197933e+02 1.73822513e+04
5.90201228e+02 1.79865356e+04
5.90204523e+02 1.84720004e+04
5.90207819e+02 1.84490121e+04
5.90211114e+02 1.85821476e+04
5.90214409e+02 1.88828413e+04
5.90217704e+02 1.88420407e+04
5.90220999e+02 1.86702643e+04
5.90224294e+02 1.87317028e+04
5.90227589e+02 1.90253044e+04
5.90230884e+02 1.91806547e+04
5.90234180e+02 1.91866792e+04
5.90237475e+02 1.90356310e+04
5.90240770e+02 1.92544199e+04
5.90244065e+02 1.92992971e+04
5.90247360e+02 1.90717590e+04
5.90250655e+02 1.90817469e+04
5.90253950e+02 1.92110597e+04
5.90257245e+02 1.89197835e+04
5.90260540e+02 1.88418200e+04
5.90263836e+02 1.90641603e+04
5.90267131e+02 1.86549929e+04
5.90270426e+02 1.90599221e+04
5.90273721e+02 1.94249214e+04
5.90277016e+02 1.91737403e+04
5.90280311e+02 1.92349574e+04
5.90283606e+02 1.88763143e+04
5.90286901e+02 1.88951884e+04
5.90290197e+02 1.87563998e+04
5.90293492e+02 1.85981445e+04
5.90296787e+02 1.85898428e+04
5.90300082e+02 1.83213745e+04
5.90303377e+02 1.75315751e+04
5.90306672e+02 1.65994821e+04
5.90309967e+02 1.59570929e+04
5.90313262e+02 1.54339317e+04
5.90316557e+02 1.63485870e+04
5.90319853e+02 1.75892230e+04
5.90323148e+02 1.86174777e+04
5.90326443e+02 1.91456825e+04
5.90329738e+02 1.88425301e+04
5.90333033e+02 1.91749691e+04
5.90336328e+02 1.91618745e+04
5.90339623e+02 1.92802546e+04
5.90342918e+02 1.94604087e+04
5.90346214e+02 1.97140467e+04
5.90349509e+02 1.96280511e+04
5.90352804e+02 1.92912767e+04
5.90356099e+02 1.93454197e+04
5.90359394e+02 1.89323891e+04
5.90362689e+02 1.91056066e+04
5.90365984e+02 1.91203190e+04
5.90369279e+02 1.88659904e+04
5.90372574e+02 1.82055015e+04
5.90375870e+02 1.81260005e+04
5.90379165e+02 1.77785977e+04
5.90382460e+02 1.77639095e+04
5.90385755e+02 1.81578211e+04
5.90389050e+02 1.84710505e+04
5.90392345e+02 1.83468615e+04
5.90395640e+02 1.79947759e+04
5.90398935e+02 1.83849522e+04
5.90402231e+02 1.88593657e+04
5.90405526e+02 1.92340074e+04
5.90408821e+02 1.91521601e+04
5.90412116e+02 1.91939343e+04
5.90415411e+02 1.88827664e+04
