# Wavelength Flux(MR)
5.89097364e+02 -3.05143917e+27
5.89100659e+02 -2.09532318e+27
5.89103954e+02 -1.11805400e+27
5.89107249e+02 5.27657254e+26
5.89110544e+02 1.15861493e+27
5.89113839e+02 -5.60603012e+26
5.89117135e+02 1.92157233e+27
5.89120430e+02 -1.88219748e+27
5.89123725e+02 -4.28505269e+27
5.89127020e+02 -6.02180024e+27
5.89130315e+02 -3.21312463e+27
5.89133610e+02 5.99632494e+26
5.89136905e+02 3.53256355e+27
5.89140200e+02 5.43866351e+27
5.89143496e+02 2.42169021e+27
5.89146791e+02 1.25268123e+27
5.89150086e+02 1.32158853e+27
5.89153381e+02 3.57035195e+26
5.89156676e+02 2.83663939e+25
5.89159971e+02 5.15221196e+26
5.89163266e+02 1.19630691e+27
5.89166561e+02 -2.46288509e+27
5.89169856e+02 -1.97872596e+27
5.89173152e+02 -2.76161870e+27
5.89176447e+02 -1.56387431e+27
5.89179742e+02 1.37293585e+27
5.89183037e+02 1.21184193e+27
5.89186332e+02 1.31631629e+27
5.89189627e+02 -3.84433044e+26
5.89192922e+02 1.49754589e+27
5.89196217e+02 2.27881194e+26
5.89199513e+02 -2.06445919e+27
5.89202808e+02 -1.70679629e+27
5.89206103e+02 -5.36935777e+26
5.89209398e+02 -4.43670356e+26
5.89212693e+02 -1.69469142e+27
5.89215988e+02 -2.48423312e+27
5.89219283e+02 -3.16406103e+27
5.89222578e+02 -8.10191165e+27
5.89225873e+02 -9.94359022e+27
5.89229169e+02 -1.47319090e+28
5.89232464e+02 -1.37181276e+28
5.89235759e+02 -7.66116329e+27
5.89239054e+02 9.62464830e+27
5.89242349e+02 4.43476226e+28
5.89245644e+02 8.48605803e+28
5.89248939e+02 1.02824906e+29
5.89252234e+02 7.82070985e+28
5.89255530e+02 3.84491554e+28
5.89258825e+02 1.30005479e+28
5.89262120e+02 6.81142722e+27
5.89265415e+02 5.24505956e+27
5.89268710e+02 3.12808485e+27
5.89272005e+02 3.11116090e+27
5.89275300e+02 2.99043904e+27
5.89278595e+02 -2.68749953e+26
5.89281890e+02 1.36775425e+26
5.89285186e+02 -2.47617474e+26
5.89288481e+02 -1.44455266e+27
5.89291776e+02 -9.29254004e+26
5.89295071e+02 1.20239071e+27
5.89298366e+02 2.81769102e+27
5.89301661e+02 2.79772324e+27
5.89304956e+02 3.76790246e+27
5.89308251e+02 9.23327499e+26
5.89311547e+02 2.04201485e+27
5.89314842e+02 2.90852957e+27
5.89318137e+02 2.49338948e+27
5.89321432e+02 8.41488706e+26
5.89324727e+02 -1.59062754e+26
5.89328022e+02 -3.16400092e+27
5.89331317e+02 -2.71185599e+27
5.89334612e+02 1.50185049e+27
5.89337907e+02 4.46041571e+27
5.89341203e+02 6.10790507e+27
5.89344498e+02 4.82604295e+27
5.89347793e+02 3.13189627e+27
5.89351088e+02 -7.31172341e+26
5.89354383e+02 -3.39529410e+27
5.89357678e+02 -5.65404131e+27
5.89360973e+02 -3.64678602e+27
