# Wavelength Flux(MR)
5.89097364e+02 -2.03130251e+27
5.89100659e+02 -1.34547837e+27
5.89103954e+02 5.83162397e+26
5.89107249e+02 5.56000210e+26
5.89110544e+02 2.51560529e+26
5.89113839e+02 5.22551371e+26
5.89117135e+02 -5.98735678e+26
5.89120430e+02 -1.53900020e+27
5.89123725e+02 -4.96569946e+27
5.89127020e+02 -5.03766626e+27
5.89130315e+02 -5.31134981e+27
5.89133610e+02 -4.13938045e+26
5.89136905e+02 3.34265638e+27
5.89140200e+02 2.45393493e+27
5.89143496e+02 5.54076600e+27
5.89146791e+02 3.50568707e+27
5.89150086e+02 2.41929014e+27
5.89153381e+02 1.76641060e+27
5.89156676e+02 1.34994827e+27
5.89159971e+02 1.84651629e+27
5.89163266e+02 1.50348246e+27
5.89166561e+02 -4.38533647e+26
5.89169856e+02 -1.00647055e+27
5.89173152e+02 -3.57286061e+27
5.89176447e+02 -1.83244593e+27
5.89179742e+02 2.45106558e+27
5.89183037e+02 2.79775238e+27
5.89186332e+02 2.04917180e+27
5.89189627e+02 1.06233106e+26
5.89192922e+02 1.52030784e+27
5.89196217e+02 1.07507869e+26
5.89199513e+02 -4.59169148e+24
5.89202808e+02 -1.32675123e+27
5.89206103e+02 -1.77736669e+27
5.89209398e+02 -1.28658529e+27
5.89212693e+02 -1.80255673e+27
5.89215988e+02 -1.14508750e+27
5.89219283e+02 -2.52262386e+27
5.89222578e+02 -7.19262442e+27
5.89225873e+02 -9.07929723e+27
5.89229169e+02 -1.21230584e+28
5.89232464e+02 -1.47171554e+28
5.89235759e+02 -8.33290987e+27
5.89239054e+02 5.68404360e+27
5.89242349e+02 3.61491043e+28
5.89245644e+02 7.73200991e+28
5.89248939e+02 9.97128662e+28
5.89252234e+02 8.10221089e+28
5.89255530e+02 4.07069830e+28
5.89258825e+02 1.37377894e+28
5.89262120e+02 5.94066601e+27
5.89265415e+02 5.54710907e+27
5.89268710e+02 2.32072970e+27
5.89272005e+02 1.50183013e+27
5.89275300e+02 1.05773920e+27
5.89278595e+02 -4.37647091e+26
5.89281890e+02 4.28716772e+26
5.89285186e+02 3.56886289e+26
5.89288481e+02 -3.05111097e+26
5.89291776e+02 1.60708612e+27
5.89295071e+02 -1.54315198e+26
5.89298366e+02 4.32298508e+26
5.89301661e+02 4.02855405e+27
5.89304956e+02 1.81292017e+27
5.89308251e+02 3.12734994e+27
5.89311547e+02 2.56068051e+27
5.89314842e+02 1.69600378e+26
5.89318137e+02 1.30879696e+27
5.89321432e+02 8.31761824e+26
5.89324727e+02 -5.47918606e+26
5.89328022e+02 -3.36727595e+27
5.89331317e+02 -2.10145151e+27
5.89334612e+02 -7.17262954e+25
5.89337907e+02 4.50994633e+27
5.89341203e+02 6.12935142e+27
5.89344498e+02 5.54864558e+27
5.89347793e+02 2.88934173e+27
5.89351088e+02 7.85739200e+25
5.89354383e+02 -4.06070499e+27
5.89357678e+02 -5.16571993e+27
5.89360973e+02 -5.01845067e+27
5.89364268e+02 -3.33391834e+27
5.89367564e+02 -8.63147845e+26
5.89370859e+02 -6.82012929e+26
5.89374154e+02 6.06912204e+26
5.89377449e+02 -5.89000453e+26
5.89380744e+02 8.97410697e+26
5.89384039e+02 4.84747343e+26
5.89387334e+02 2.89392532e+26
5.89390629e+02 1.38565663e+27
5.89393924e+02 5.16723100e+26
5.89397220e+02 -1.50216106e+27
5.89400515e+02 -3.01903455e+27
5.89403810e+02 -4.73362635e+27
5.89407105e+02 -3.33829841e+27
5.89410400e+02 5.86489306e+26
5.89413695e+02 2.35706747e+27
5.89416990e+02 1.15630175e+27
5.89420285e+02 1.74420843e+27
5.89423581e+02 -1.01387555e+25
5.89426876e+02 -7.47178169e+26
5.89430171e+02 -1.68084117e+27
5.89433466e+02 -1.33178455e+27
5.89436761e+02 -6.38540901e+26
5.89440056e+02 2.18451263e+26
5.89443351e+02 -1.85718054e+27
5.89446646e+02 -9.10414238e+26
5.89449941e+02 2.50863183e+26
5.89453237e+02 5.52814533e+26
5.89456532e+02 2.30864294e+24
5.89459827e+02 -1.53711743e+27
5.89463122e+02 -2.75249412e+27
5.89466417e+02 -3.52617873e+27
5.89469712e+02 -2.16655404e+27
5.89473007e+02 -3.12980615e+27
5.89476302e+02 -9.01525443e+26
5.89479598e+02 1.71830140e+27
5.89482893e+02 -6.10895425e+25
5.89486188e+02 1.40001762e+27
5.89489483e+02 1.81459611e+27
5.89492778e+02 1.57244243e+27
5.89496073e+02 2.81905818e+27
5.89499368e+02 2.97884928e+27
5.89502663e+02 1.92198043e+27
5.89505959e+02 1.37695998e+26
5.89509254e+02 -2.69854322e+27
5.89512549e+02 -4.72822503e+27
5.89515844e+02 -5.38385132e+27
5.89519139e+02 -9.84562573e+27
5.89522434e+02 -1.26833786e+28
5.89525729e+02 -1.56475963e+28
5.89529024e+02 -1.50771749e+28
5.89532319e+02 -9.70250496e+27
5.89535615e+02 -2.13181756e+27
5.89538910e+02 5.20868674e+27
5.89542205e+02 5.03953325e+27
5.89545500e+02 6.60087930e+27
5.89548795e+02 3.71712840e+27
5.89552090e+02 3.28596285e+27
5.89555385e+02 1.43168153e+26
5.89558680e+02 -1.77456675e+27
5.89561976e+02 -3.27113194e+26
5.89565271e+02 -3.63591990e+27
5.89568566e+02 -2.85925954e+27
5.89571861e+02 -1.22050178e+27
5.89575156e+02 -1.41689583e+27
5.89578451e+02 -2.08737861e+27
5.89581746e+02 -2.70080358e+27
5.89585041e+02 -1.45504105e+27
5.89588336e+02 -1.03523937e+27
5.89591632e+02 -2.25929025e+27
5.89594927e+02 -3.27726633e+27
5.89598222e+02 -4.34245501e+27
5.89601517e+02 -4.52464754e+27
5.89604812e+02 -4.04756377e+27
5.89608107e+02 -2.33394621e+27
5.89611402e+02 -2.17710522e+26
5.89614697e+02 -9.08082719e+26
5.89617993e+02 -1.47334903e+27
5.89621288e+02 -2.21360492e+27
5.89624583e+02 -2.37672006e+27
5.89627878e+02 -2.35574182e+27
5.89631173e+02 -4.31842538e+27
5.89634468e+02 -2.75628582e+27
5.89637763e+02 -2.94569208e+27
5.89641058e+02 -2.13646640e+27
5.89644353e+02 -2.99239930e+27
5.89647649e+02 -2.64208972e+27
5.89650944e+02 -8.79387980e+26
5.89654239e+02 -7.92192448e+26
5.89657534e+02 -4.64291050e+27
5.89660829e+02 -3.90620806e+27
5.89664124e+02 -2.10558734e+27
5.89667419e+02 -2.07129168e+27
5.89670714e+02 -1.05407909e+27
5.89674010e+02 2.05820358e+26
5.89677305e+02 -1.62676834e+27
5.89680600e+02 -3.64879753e+27
5.89683895e+02 -2.41731914e+27
5.89687190e+02 -3.61744015e+26
5.89690485e+02 -8.57117692e+26
5.89693780e+02 -1.30324411e+27
5.89697075e+02 -3.43447907e+27
5.89700370e+02 -3.43247982e+27
5.89703666e+02 -4.14030065e+27
5.89706961e+02 -1.88062043e+27
5.89710256e+02 -2.50825553e+27
5.89713551e+02 -1.98902904e+27
5.89716846e+02 -2.73550569e+27
5.89720141e+02 -4.63415126e+27
5.89723436e+02 -1.95700521e+27
5.89726731e+02 -2.65068303e+27
5.89730027e+02 -2.74510607e+27
5.89733322e+02 -1.78618267e+27
5.89736617e+02 -3.48814054e+27
5.89739912e+02 -1.90569223e+27
5.89743207e+02 -2.00166991e+27
5.89746502e+02 -7.46192356e+26
5.89749797e+02 -6.38857013e+26
5.89753092e+02 -2.81126504e+27
5.89756387e+02 3.12809274e+26
5.89759683e+02 -3.05254372e+26
5.89762978e+02 -5.52963645e+26
5.89766273e+02 3.25902687e+26
5.89769568e+02 1.49797406e+27
5.89772863e+02 9.91983569e+26
5.89776158e+02 -3.09602720e+25
5.89779453e+02 7.77536562e+26
5.89782748e+02 1.04607587e+27
5.89786044e+02 1.08383273e+27
5.89789339e+02 1.26704200e+27
5.89792634e+02 2.55620891e+27
5.89795929e+02 1.52290957e+27
