# Wavelength Flux(MR)
5.89097364e+02 -3.41018000e+27
5.89100659e+02 -2.37880672e+27
5.89103954e+02 5.64590700e+26
5.89107249e+02 -6.55839277e+26
5.89110544e+02 -9.46680115e+26
5.89113839e+02 8.46365905e+25
5.89117135e+02 2.32026026e+27
5.89120430e+02 -1.38261960e+27
5.89123725e+02 -2.96515736e+27
5.89127020e+02 -4.12409780e+27
5.89130315e+02 -4.07703431e+27
5.89133610e+02 -1.04900738e+27
5.89136905e+02 3.59458734e+27
5.89140200e+02 4.07591788e+27
5.89143496e+02 3.96888217e+27
5.89146791e+02 2.65751387e+27
5.89150086e+02 1.46322826e+27
5.89153381e+02 2.44562363e+27
5.89156676e+02 8.88986913e+26
5.89159971e+02 2.91468982e+27
5.89163266e+02 1.62311500e+27
5.89166561e+02 -1.00986259e+26
5.89169856e+02 -6.90500198e+26
5.89173152e+02 -1.36634726e+27
5.89176447e+02 -1.30135003e+27
5.89179742e+02 2.25959794e+27
5.89183037e+02 1.02816302e+27
5.89186332e+02 2.23764978e+27
5.89189627e+02 1.30513517e+27
5.89192922e+02 2.33754692e+27
5.89196217e+02 6.04491182e+26
5.89199513e+02 2.18699108e+27
5.89202808e+02 1.53063847e+27
5.89206103e+02 2.00360034e+27
5.89209398e+02 2.01699613e+27
5.89212693e+02 1.10698185e+27
5.89215988e+02 5.32491243e+26
5.89219283e+02 -2.69219650e+27
5.89222578e+02 -3.61537416e+27
5.89225873e+02 -7.96312608e+27
5.89229169e+02 -1.26767645e+28
5.89232464e+02 -1.48243770e+28
5.89235759e+02 -6.98110250e+27
5.89239054e+02 7.07830795e+27
5.89242349e+02 3.93669402e+28
5.89245644e+02 8.17598399e+28
5.89248939e+02 9.98485268e+28
5.89252234e+02 7.69093543e+28
5.89255530e+02 3.73653321e+28
5.89258825e+02 1.09707352e+28
5.89262120e+02 3.14024474e+27
5.89265415e+02 2.65496506e+27
5.89268710e+02 9.82497257e+26
5.89272005e+02 2.11260763e+27
5.89275300e+02 1.43923966e+27
5.89278595e+02 1.44494169e+27
5.89281890e+02 -1.52944406e+27
5.89285186e+02 -5.41553709e+26
5.89288481e+02 -1.72238529e+27
5.89291776e+02 8.18658978e+26
5.89295071e+02 -1.78770325e+26
5.89298366e+02 -1.83339183e+26
5.89301661e+02 4.04931035e+26
5.89304956e+02 2.09419511e+27
5.89308251e+02 1.73597045e+27
5.89311547e+02 1.35774692e+27
5.89314842e+02 2.21576783e+27
5.89318137e+02 3.75937777e+27
5.89321432e+02 2.14854228e+27
5.89324727e+02 -1.91848887e+27
5.89328022e+02 -3.96910091e+27
5.89331317e+02 -2.01696810e+27
5.89334612e+02 9.05171889e+26
5.89337907e+02 4.00081645e+27
5.89341203e+02 4.06106328e+27
5.89344498e+02 3.27538229e+27
5.89347793e+02 5.97527881e+26
5.89351088e+02 -5.87936061e+26
5.89354383e+02 -2.89781079e+27
5.89357678e+02 -6.60808963e+27
5.89360973e+02 -6.46012118e+27
5.89364268e+02 -2.02923849e+27
5.89367564e+02 7.88811147e+26
5.89370859e+02 5.63545135e+26
5.89374154e+02 6.32421335e+26
5.89377449e+02 -6.45145591e+26
5.89380744e+02 1.91976282e+27
5.89384039e+02 5.56099377e+26
5.89387334e+02 2.53325348e+27
5.89390629e+02 2.32880200e+27
5.89393924e+02 1.59175939e+27
5.89397220e+02 -1.43874226e+27
5.89400515e+02 -2.12031567e+27
5.89403810e+02 -3.18119261e+27
5.89407105e+02 -1.70629041e+27
5.89410400e+02 -5.98994068e+26
5.89413695e+02 1.10835007e+27
5.89416990e+02 1.04796669e+27
5.89420285e+02 1.06862563e+27
5.89423581e+02 -1.19639657e+27
5.89426876e+02 -1.87133547e+26
5.89430171e+02 -5.01222194e+26
5.89433466e+02 -1.97682518e+27
5.89436761e+02 -8.55090371e+26
5.89440056e+02 -1.71453963e+27
5.89443351e+02 -3.00914544e+26
5.89446646e+02 6.22954291e+25
5.89449941e+02 2.60723664e+26
5.89453237e+02 1.16149737e+27
5.89456532e+02 -2.26744991e+26
5.89459827e+02 -4.82536938e+26
5.89463122e+02 -2.98170739e+27
5.89466417e+02 -3.35814770e+27
5.89469712e+02 -2.59925512e+27
5.89473007e+02 -1.91960722e+27
5.89476302e+02 -1.02930050e+27
5.89479598e+02 -1.49585914e+27
5.89482893e+02 -3.25733879e+26
5.89486188e+02 1.00129732e+27
5.89489483e+02 2.02234307e+27
5.89492778e+02 3.48958101e+27
5.89496073e+02 3.95391987e+27
5.89499368e+02 4.46563538e+27
5.89502663e+02 1.95727098e+27
5.89505959e+02 1.04294033e+27
5.89509254e+02 -1.09812674e+27
5.89512549e+02 -5.18665591e+27
5.89515844e+02 -5.00188955e+27
5.89519139e+02 -9.03598926e+27
5.89522434e+02 -1.44861833e+28
5.89525729e+02 -1.72031530e+28
5.89529024e+02 -1.60438598e+28
5.89532319e+02 -1.01058767e+28
5.89535615e+02 -7.15299098e+26
5.89538910e+02 2.62375327e+27
5.89542205e+02 4.58017503e+27
5.89545500e+02 5.55315351e+27
5.89548795e+02 3.71924864e+27
5.89552090e+02 -1.09929063e+27
5.89555385e+02 1.69826345e+26
5.89558680e+02 -7.47643302e+26
5.89561976e+02 -2.29746073e+27
5.89565271e+02 -2.64174995e+27
5.89568566e+02 -1.65403375e+27
5.89571861e+02 -3.10289605e+27
5.89575156e+02 -2.53921818e+27
5.89578451e+02 -2.83105628e+27
5.89581746e+02 -1.49549634e+27
5.89585041e+02 -8.22939808e+26
5.89588336e+02 -2.01095121e+26
5.89591632e+02 -2.28727128e+27
5.89594927e+02 -1.06214379e+27
5.89598222e+02 -2.52737102e+27
5.89601517e+02 -2.76597712e+27
5.89604812e+02 -5.28594080e+27
5.89608107e+02 -4.64634444e+27
5.89611402e+02 1.21144518e+26
5.89614697e+02 -1.39108143e+27
5.89617993e+02 -1.50765060e+27
5.89621288e+02 -8.57366617e+26
5.89624583e+02 -1.26823021e+27
5.89627878e+02 -5.49600662e+26
5.89631173e+02 -1.07851552e+27
5.89634468e+02 -1.24013001e+27
5.89637763e+02 -7.33671012e+26
5.89641058e+02 -6.78098491e+25
5.89644353e+02 1.19122230e+27
5.89647649e+02 -1.62705118e+27
5.89650944e+02 -1.04677153e+27
5.89654239e+02 -1.58962084e+27
5.89657534e+02 -2.75005586e+27
5.89660829e+02 -1.77138680e+27
5.89664124e+02 -7.42732247e+26
5.89667419e+02 8.20712651e+26
5.89670714e+02 -7.35154055e+26
5.89674010e+02 -4.98974384e+26
5.89677305e+02 -1.43428176e+27
5.89680600e+02 -3.21646247e+27
5.89683895e+02 -8.63880502e+26
5.89687190e+02 -2.91431096e+27
