# Wavelength Flux(MR)
5.89097364e+02 -2.37220817e+27
5.89100659e+02 -9.76414328e+26
5.89103954e+02 -1.86842206e+27
5.89107249e+02 1.40792370e+27
5.89110544e+02 -5.93787542e+25
5.89113839e+02 1.41068143e+27
5.89117135e+02 3.69129088e+27
5.89120430e+02 1.30862133e+27
5.89123725e+02 -1.01772830e+27
5.89127020e+02 -5.33411871e+27
5.89130315e+02 -2.90446042e+27
5.89133610e+02 7.83007998e+26
5.89136905e+02 3.64926803e+27
5.89140200e+02 3.81598048e+27
5.89143496e+02 3.63447742e+27
5.89146791e+02 2.69886211e+27
5.89150086e+02 1.86240775e+27
5.89153381e+02 -2.44005142e+26
5.89156676e+02 5.05172543e+25
5.89159971e+02 -3.98686100e+26
5.89163266e+02 1.75426685e+27
5.89166561e+02 1.27179283e+27
5.89169856e+02 -2.42709582e+27
5.89173152e+02 -1.11874122e+27
5.89176447e+02 1.05668263e+27
5.89179742e+02 1.12068356e+27
5.89183037e+02 6.94686177e+26
5.89186332e+02 9.03398031e+25
5.89189627e+02 7.73734066e+26
5.89192922e+02 2.52848223e+27
5.89196217e+02 2.58286050e+27
5.89199513e+02 1.92574321e+27
5.89202808e+02 5.18865941e+26
5.89206103e+02 1.40869477e+27
5.89209398e+02 -7.53648998e+25
5.89212693e+02 7.35539911e+26
5.89215988e+02 3.01868062e+27
5.89219283e+02 -1.81383241e+27
5.89222578e+02 -5.31220218e+27
5.89225873e+02 -8.67523327e+27
5.89229169e+02 -1.10966807e+28
5.89232464e+02 -1.26014220e+28
5.89235759e+02 -6.76374704e+27
5.89239054e+02 1.18155926e+28
5.89242349e+02 4.57570865e+28
5.89245644e+02 8.70061318e+28
5.89248939e+02 9.92757835e+28
5.89252234e+02 7.12976448e+28
5.89255530e+02 3.56188736e+28
5.89258825e+02 1.06170456e+28
5.89262120e+02 5.22653755e+27
5.89265415e+02 3.88964025e+27
5.89268710e+02 3.75143128e+27
5.89272005e+02 2.11565451e+27
5.89275300e+02 7.32757857e+26
5.89278595e+02 -9.03536232e+26
5.89281890e+02 -2.18806912e+27
5.89285186e+02 -1.67763014e+27
5.89288481e+02 -1.92004242e+27
5.89291776e+02 4.45157515e+26
5.89295071e+02 6.02274069e+25
5.89298366e+02 1.61324983e+27
5.89301661e+02 2.03330100e+27
5.89304956e+02 1.50109395e+27
5.89308251e+02 2.19040754e+27
5.89311547e+02 2.34813970e+27
5.89314842e+02 8.81021171e+26
5.89318137e+02 2.49885113e+27
5.89321432e+02 2.55341364e+27
5.89324727e+02 -4.09008903e+26
5.89328022e+02 -3.46288077e+27
5.89331317e+02 -3.21348433e+27
5.89334612e+02 1.54592760e+26
5.89337907e+02 4.05253866e+27
5.89341203e+02 2.55033846e+27
5.89344498e+02 5.12830022e+27
5.89347793e+02 1.20690281e+27
5.89351088e+02 -6.65946274e+26
5.89354383e+02 -4.92500920e+27
5.89357678e+02 -5.94965918e+27
5.89360973e+02 -3.70196264e+27
5.89364268e+02 -2.17333819e+27
5.89367564e+02 -9.57357246e+26
5.89370859e+02 -9.43304450e+26
5.89374154e+02 -1.33738230e+26
5.89377449e+02 6.66957877e+26
5.89380744e+02 -5.95107270e+26
5.89384039e+02 4.24246113e+26
5.89387334e+02 1.75617338e+27
5.89390629e+02 5.73538203e+26
5.89393924e+02 1.07343603e+27
5.89397220e+02 -1.57897163e+27
5.89400515e+02 -3.08826002e+27
5.89403810e+02 -3.61655129e+27
5.89407105e+02 -2.75013435e+27
5.89410400e+02 -8.15726052e+26
5.89413695e+02 8.53490077e+26
5.89416990e+02 1.29494215e+27
5.89420285e+02 3.74384027e+26
5.89423581e+02 -9.28229723e+26
5.89426876e+02 -2.32260130e+27
5.89430171e+02 -2.89084799e+27
5.89433466e+02 -8.26730252e+26
5.89436761e+02 3.56146436e+25
5.89440056e+02 1.64933257e+27
5.89443351e+02 -7.80041290e+25
5.89446646e+02 -1.59887340e+27
5.89449941e+02 -2.64959248e+27
5.89453237e+02 -8.39030958e+26
5.89456532e+02 6.65311030e+26
5.89459827e+02 -5.15071598e+26
5.89463122e+02 -3.74090897e+27
5.89466417e+02 -9.97656601e+26
5.89469712e+02 -2.89991275e+27
5.89473007e+02 -3.78991531e+27
5.89476302e+02 -1.10452315e+27
5.89479598e+02 1.43178380e+26
5.89482893e+02 -1.97108517e+26
5.89486188e+02 -4.28540198e+26
5.89489483e+02 1.86769817e+27
5.89492778e+02 2.31977325e+27
5.89496073e+02 3.80726012e+27
5.89499368e+02 3.68443920e+27
5.89502663e+02 2.86048458e+27
5.89505959e+02 3.40715597e+26
5.89509254e+02 -1.32239099e+27
5.89512549e+02 -5.22320745e+27
5.89515844e+02 -7.05894244e+27
5.89519139e+02 -8.14147527e+27
5.89522434e+02 -1.29017951e+28
5.89525729e+02 -1.70585712e+28
5.89529024e+02 -1.46722889e+28
5.89532319e+02 -9.18073500e+27
5.89535615e+02 -2.02884713e+27
5.89538910e+02 3.43044638e+27
5.89542205e+02 5.04783494e+27
5.89545500e+02 3.65194777e+27
5.89548795e+02 3.54750901e+27
5.89552090e+02 2.10961610e+27
5.89555385e+02 3.44617434e+26
5.89558680e+02 -2.24476387e+27
5.89561976e+02 -1.84757853e+27
5.89565271e+02 -2.39083745e+27
5.89568566e+02 -2.89150376e+27
5.89571861e+02 -1.83276693e+27
5.89575156e+02 -2.93549216e+27
5.89578451e+02 -2.21842287e+27
5.89581746e+02 -1.05040666e+27
5.89585041e+02 -2.80620908e+27
5.89588336e+02 -3.27199863e+27
5.89591632e+02 -5.03419953e+26
5.89594927e+02 -1.08252084e+27
5.89598222e+02 -3.14819336e+27
5.89601517e+02 -2.41671943e+27
5.89604812e+02 -3.24681531e+27
5.89608107e+02 -6.11898172e+26
5.89611402e+02 -2.74626523e+27
5.89614697e+02 -2.03662863e+27
5.89617993e+02 -1.82122983e+27
