# Wavelength Flux(MR)
5.89097364e+02 -2.91327499e+27
5.89100659e+02 -1.61759115e+27
5.89103954e+02 -6.00182202e+26
5.89107249e+02 3.19739890e+25
5.89110544e+02 -1.26003678e+27
5.89113839e+02 1.91945202e+27
5.89117135e+02 2.02006090e+27
5.89120430e+02 -8.31657222e+26
5.89123725e+02 -4.20045921e+27
5.89127020e+02 -4.40346965e+27
5.89130315e+02 -3.53313996e+27
5.89133610e+02 9.40914420e+26
5.89136905e+02 3.58575557e+27
5.89140200e+02 4.53142821e+27
5.89143496e+02 4.58232375e+27
5.89146791e+02 7.36971918e+26
5.89150086e+02 2.03824388e+27
5.89153381e+02 2.55504734e+27
5.89156676e+02 8.46578853e+26
5.89159971e+02 1.16104371e+27
5.89163266e+02 6.98957437e+26
5.89166561e+02 -5.36905596e+26
5.89169856e+02 -2.48573890e+27
5.89173152e+02 -3.61307826e+27
5.89176447e+02 -1.20956794e+27
5.89179742e+02 1.24415196e+27
5.89183037e+02 2.37486105e+27
5.89186332e+02 2.93000616e+26
5.89189627e+02 8.67431877e+26
5.89192922e+02 8.21201565e+26
5.89196217e+02 -5.75638842e+26
5.89199513e+02 6.66026214e+26
5.89202808e+02 -7.81957216e+26
5.89206103e+02 -6.14597692e+26
5.89209398e+02 -1.20951561e+27
5.89212693e+02 -1.29731090e+27
5.89215988e+02 -1.46981678e+27
5.89219283e+02 -5.24640911e+27
5.89222578e+02 -8.40405248e+27
5.89225873e+02 -1.01240136e+28
5.89229169e+02 -1.36893115e+28
5.89232464e+02 -1.49549995e+28
5.89235759e+02 -7.88246682e+27
5.89239054e+02 1.11603593e+28
5.89242349e+02 4.33882134e+28
5.89245644e+02 8.43163315e+28
5.89248939e+02 1.02264218e+29
5.89252234e+02 7.85099939e+28
5.89255530e+02 3.87098262e+28
5.89258825e+02 1.21351223e+28
5.89262120e+02 6.41418933e+27
5.89265415e+02 4.92903795e+27
5.89268710e+02 5.19182280e+27
5.89272005e+02 2.77218065e+27
5.89275300e+02 1.23017604e+27
5.89278595e+02 1.09443004e+27
5.89281890e+02 -1.20706134e+26
5.89285186e+02 6.37471840e+26
5.89288481e+02 3.72142085e+26
5.89291776e+02 2.13414185e+27
5.89295071e+02 2.34263875e+27
5.89298366e+02 1.69191877e+27
5.89301661e+02 3.24219201e+27
5.89304956e+02 3.57181490e+27
5.89308251e+02 1.96716434e+27
5.89311547e+02 1.89158356e+27
5.89314842e+02 8.75704489e+26
5.89318137e+02 2.92029451e+27
5.89321432e+02 2.31657316e+27
5.89324727e+02 8.84741209e+25
5.89328022e+02 -2.83818901e+27
5.89331317e+02 -3.39785733e+27
5.89334612e+02 1.19685347e+27
5.89337907e+02 3.94072865e+27
5.89341203e+02 5.91694534e+27
5.89344498e+02 4.91280363e+27
5.89347793e+02 2.81777836e+27
5.89351088e+02 -9.73305902e+26
5.89354383e+02 -3.36040832e+27
5.89357678e+02 -5.73450567e+27
5.89360973e+02 -4.37632023e+27
5.89364268e+02 -5.04057650e+26
5.89367564e+02 8.17523014e+26
5.89370859e+02 9.93792910e+26
5.89374154e+02 -6.28336559e+26
5.89377449e+02 2.85050757e+26
5.89380744e+02 5.78540597e+26
5.89384039e+02 1.67071470e+27
5.89387334e+02 1.41495898e+27
5.89390629e+02 1.69538486e+27
5.89393924e+02 -1.60258338e+26
5.89397220e+02 -1.71967898e+27
5.89400515e+02 -2.35837464e+27
5.89403810e+02 -3.37425228e+27
5.89407105e+02 -4.02789196e+27
5.89410400e+02 6.38647615e+26
5.89413695e+02 7.72170764e+26
5.89416990e+02 1.84055510e+27
5.89420285e+02 4.49149999e+26
5.89423581e+02 -2.07095037e+26
5.89426876e+02 -1.98154840e+27
5.89430171e+02 -2.51777802e+27
5.89433466e+02 -2.27338290e+27
5.89436761e+02 -2.38940836e+26
5.89440056e+02 -1.64401955e+26
5.89443351e+02 -3.84966564e+26
5.89446646e+02 -2.67562635e+26
5.89449941e+02 -2.58156491e+26
5.89453237e+02 4.10716220e+26
5.89456532e+02 -8.79033733e+26
5.89459827e+02 -9.47254541e+25
5.89463122e+02 -1.24398630e+27
5.89466417e+02 -4.27958034e+27
5.89469712e+02 -3.53649625e+27
5.89473007e+02 -3.47092781e+27
5.89476302e+02 -1.23176212e+27
5.89479598e+02 -1.10702759e+26
5.89482893e+02 4.06590176e+26
5.89486188e+02 5.56684750e+26
5.89489483e+02 1.78286282e+27
5.89492778e+02 2.81754342e+27
5.89496073e+02 3.42076576e+27
5.89499368e+02 2.72975414e+27
5.89502663e+02 1.88711074e+27
5.89505959e+02 1.97927349e+25
5.89509254e+02 -1.57104031e+27
5.89512549e+02 -7.12344454e+27
5.89515844e+02 -6.83974143e+27
5.89519139e+02 -9.51351096e+27
5.89522434e+02 -1.43230260e+28
5.89525729e+02 -1.56791937e+28
5.89529024e+02 -1.32977106e+28
5.89532319e+02 -8.58118721e+27
5.89535615e+02 -1.92153571e+27
5.89538910e+02 5.77107249e+27
5.89542205e+02 7.23333444e+27
5.89545500e+02 5.15082038e+27
5.89548795e+02 4.57257686e+27
5.89552090e+02 3.07615585e+27
5.89555385e+02 3.13352901e+26
5.89558680e+02 -1.57473390e+27
5.89561976e+02 -2.69514323e+27
5.89565271e+02 -2.59611444e+27
5.89568566e+02 -6.97781843e+26
5.89571861e+02 -2.74560056e+27
5.89575156e+02 -1.25935559e+27
5.89578451e+02 -1.70410159e+27
5.89581746e+02 -1.65951161e+27
5.89585041e+02 -1.88712630e+27
5.89588336e+02 -1.67885941e+27
5.89591632e+02 -2.04892476e+27
5.89594927e+02 -3.07041063e+27
5.89598222e+02 -3.67187975e+27
5.89601517e+02 -3.89836209e+27
5.89604812e+02 -3.17248358e+27
5.89608107e+02 -1.89333065e+27
5.89611402e+02 2.61172349e+26
5.89614697e+02 -2.29395343e+27
5.89617993e+02 -2.27589835e+27
5.89621288e+02 -2.23135531e+27
5.89624583e+02 -3.44152516e+27
5.89627878e+02 -2.70117337e+27
5.89631173e+02 -3.17089275e+26
5.89634468e+02 -1.39562063e+27
5.89637763e+02 -6.24670777e+26
5.89641058e+02 -2.62698300e+27
5.89644353e+02 -9.43766775e+26
5.89647649e+02 -1.79162664e+27
5.89650944e+02 -2.09411282e+27
5.89654239e+02 -2.70134037e+27
5.89657534e+02 -2.59382894e+27
5.89660829e+02 -3.70727927e+27
5.89664124e+02 -2.42725287e+27
5.89667419e+02 -3.60853384e+26
5.89670714e+02 -9.50171669e+26
5.89674010e+02 -3.13490897e+27
5.89677305e+02 -2.00408377e+27
5.89680600e+02 -2.07726411e+27
5.89683895e+02 -3.45304946e+26
5.89687190e+02 -7.09760660e+26
5.89690485e+02 -7.99967011e+26
5.89693780e+02 -1.06422342e+27
5.89697075e+02 -2.43053413e+27
5.89700370e+02 -3.04173784e+27
5.89703666e+02 -1.70057601e+27
5.89706961e+02 -2.30119798e+27
5.89710256e+02 -1.47837657e+27
5.89713551e+02 -2.26550947e+27
5.89716846e+02 -3.88902336e+27
5.89720141e+02 -3.90927940e+27
5.89723436e+02 -4.18398430e+27
5.89726731e+02 -2.77237333e+27
5.89730027e+02 -4.24349331e+27
5.89733322e+02 -2.68331819e+27
5.89736617e+02 -1.72007651e+27
5.89739912e+02 -2.48034455e+27
5.89743207e+02 -1.23615352e+27
5.89746502e+02 -1.63979779e+24
5.89749797e+02 -7.00510136e+26
5.89753092e+02 -5.40783567e+26
5.89756387e+02 -2.51847487e+27
5.89759683e+02 -1.90045198e+27
5.89762978e+02 -8.06854825e+26
5.89766273e+02 6.23672941e+26
5.89769568e+02 5.61155353e+26
5.89772863e+02 -1.77315853e+27
5.89776158e+02 3.95256803e+26
5.89779453e+02 1.31743601e+27
5.89782748e+02 -4.28163140e+25
5.89786044e+02 9.55947319e+26
5.89789339e+02 1.92750759e+27
5.89792634e+02 1.47930254e+27
5.89795929e+02 2.01842542e+27
5.89799224e+02 6.16101340e+26
5.89802519e+02 -8.87756982e+26
5.89805814e+02 3.58952133e+26
5.89809109e+02 -3.91736093e+26
5.89812404e+02 -6.03056052e+25
5.89815700e+02 -5.10471628e+26
5.89818995e+02 -4.90769732e+27
5.89822290e+02 -7.29529897e+27
5.89825585e+02 -9.77284331e+27
5.89828880e+02 -1.38329474e+28
5.89832175e+02 -1.43761073e+28
5.89835470e+02 -6.48192774e+27
5.89838765e+02 1.07258370e+28
5.89842061e+02 3.66216712e+28
5.89845356e+02 5.87606217e+28
5.89848651e+02 5.94756806e+28
5.89851946e+02 4.30316621e+28
5.89855241e+02 2.28693325e+28
5.89858536e+02 8.53565778e+27
5.89861831e+02 9.28369928e+27
5.89865126e+02 6.62713900e+27
5.89868421e+02 5.98725353e+27
5.89871717e+02 4.35270694e+27
5.89875012e+02 1.81597822e+27
5.89878307e+02 1.13044236e+27
5.89881602e+02 7.45311555e+26
5.89884897e+02 -1.00060210e+26
5.89888192e+02 -1.58165526e+26
5.89891487e+02 -2.18165535e+26
5.89894782e+02 -9.31112936e+26
5.89898078e+02 6.32244819e+25
5.89901373e+02 -2.65803048e+26
5.89904668e+02 -2.27343778e+27
5.89907963e+02 -1.70785469e+27
5.89911258e+02 -2.11858326e+27
5.89914553e+02 -2.86946380e+27
5.89917848e+02 -1.35732016e+27
5.89921143e+02 4.72389169e+26
5.89924438e+02 4.63184542e+26
5.89927734e+02 -1.03024043e+27
5.89931029e+02 4.55511531e+26
5.89934324e+02 -5.30439378e+26
5.89937619e+02 -1.28005779e+27
5.89940914e+02 -4.20298848e+25
5.89944209e+02 -9.64786196e+26
5.89947504e+02 -4.83431641e+26
5.89950799e+02 -8.73512561e+25
5.89954095e+02 -1.90024313e+27
5.89957390e+02 -5.10658410e+26
5.89960685e+02 3.47613509e+26
5.89963980e+02 2.80348378e+26
5.89967275e+02 6.89990813e+26
5.89970570e+02 2.63230032e+27
5.89973865e+02 -2.97117886e+26
5.89977160e+02 -2.15876242e+27
5.89980455e+02 -4.06812242e+27
5.89983751e+02 -1.68389279e+27
5.89987046e+02 1.33797429e+27
5.89990341e+02 5.25113930e+27
5.89993636e+02 3.67585908e+27
5.89996931e+02 3.86514394e+27
5.90000226e+02 2.22317749e+27
5.90003521e+02 2.58593880e+27
5.90006816e+02 1.13042069e+26
5.90010112e+02 -4.52516695e+25
5.90013407e+02 -1.27821051e+27
5.90016702e+02 -2.77660030e+26
5.90019997e+02 4.51474374e+26
5.90023292e+02 -1.92531810e+26
5.90026587e+02 -1.03922571e+27
5.90029882e+02 -4.71146310e+26
5.90033177e+02 -9.04759550e+26
5.90036472e+02 3.63011651e+26
5.90039768e+02 -5.33260136e+26
5.90043063e+02 2.99930271e+26
5.90046358e+02 3.93332597e+26
5.90049653e+02 -1.09712724e+26
5.90052948e+02 -4.13925545e+26
5.90056243e+02 -2.07069664e+27
5.90059538e+02 -5.42710953e+27
5.90062833e+02 -6.48534573e+27
5.90066129e+02 -5.27008949e+27
5.90069424e+02 -2.68141078e+27
5.90072719e+02 3.09449964e+26
5.90076014e+02 -4.63183784e+25
5.90079309e+02 1.17631026e+27
5.90082604e+02 9.29434628e+26
5.90085899e+02 3.39483241e+25
5.90089194e+02 -1.11491241e+27
5.90092489e+02 -2.64679124e+27
5.90095785e+02 -3.07052405e+27
5.90099080e+02 -1.82820347e+27
5.90102375e+02 -4.27061036e+27
5.90105670e+02 -2.59495830e+27
5.90108965e+02 -1.89420657e+27
5.90112260e+02 -2.71207093e+27
5.90115555e+02 -4.12337908e+27
5.90118850e+02 -3.67885524e+27
5.90122146e+02 -1.91258570e+27
5.90125441e+02 -1.81966339e+27
5.90128736e+02 -8.63675089e+26
5.90132031e+02 -2.89903698e+26
5.90135326e+02 2.08423413e+26
5.90138621e+02 2.67422093e+27
5.90141916e+02 1.86351555e+27
5.90145211e+02 3.18897943e+27
5.90148506e+02 3.94377390e+27
5.90151802e+02 3.46661975e+27
5.90155097e+02 2.87419367e+27
5.90158392e+02 -1.76324032e+26
5.90161687e+02 -1.31316617e+27
5.90164982e+02 -4.09917988e+27
5.90168277e+02 -8.54327948e+27
5.90171572e+02 -6.27928330e+27
5.90174867e+02 -1.88239836e+27
5.90178163e+02 3.11471171e+27
5.90181458e+02 5.66855955e+27
5.90184753e+02 6.18077133e+27
5.90188048e+02 4.47554465e+27
5.90191343e+02 1.31548894e+27
5.90194638e+02 4.15100587e+25
5.90197933e+02 -8.68348490e+26
5.90201228e+02 -1.60378991e+27
5.90204523e+02 -8.80810921e+26
5.90207819e+02 -2.87451438e+27
5.90211114e+02 -1.16376379e+27
5.90214409e+02 -6.36908779e+26
5.90217704e+02 -1.70091357e+27
5.90220999e+02 -1.97050484e+27
5.90224294e+02 -1.29673301e+27
5.90227589e+02 -1.84711637e+27
5.90230884e+02 -2.11692274e+27
5.90234180e+02 -3.61232877e+27
5.90237475e+02 -1.54370405e+27
5.90240770e+02 -8.98327171e+26
5.90244065e+02 -2.21988469e+27
5.90247360e+02 -3.29944031e+27
5.90250655e+02 -2.65504207e+27
5.90253950e+02 -1.99170319e+27
5.90257245e+02 -2.28549766e+27
5.90260540e+02 -3.48210117e+27
