# Wavelength Flux(MR)
5.89097364e+02 -2.68378747e+27
5.89100659e+02 -1.08419672e+27
5.89103954e+02 4.19682222e+26
5.89107249e+02 1.22584332e+27
5.89110544e+02 1.87159136e+27
5.89113839e+02 1.99358150e+27
5.89117135e+02 1.77091951e+27
5.89120430e+02 -1.45222872e+27
5.89123725e+02 -3.57609010e+27
5.89127020e+02 -2.17521584e+27
5.89130315e+02 -1.28377027e+27
5.89133610e+02 -3.37334383e+26
5.89136905e+02 2.34227178e+27
5.89140200e+02 5.74134942e+27
5.89143496e+02 3.49646344e+27
5.89146791e+02 2.51603812e+27
5.89150086e+02 2.62675001e+27
5.89153381e+02 4.49636989e+27
5.89156676e+02 2.70894409e+27
5.89159971e+02 -7.71403558e+25
5.89163266e+02 9.83999596e+26
5.89166561e+02 9.87888352e+25
5.89169856e+02 -2.49657183e+27
5.89173152e+02 -9.37646620e+26
5.89176447e+02 -1.41454235e+27
5.89179742e+02 2.12053133e+27
5.89183037e+02 8.70251656e+26
5.89186332e+02 2.09961480e+27
5.89189627e+02 -5.10262576e+26
5.89192922e+02 1.10685585e+27
5.89196217e+02 -1.41650914e+27
5.89199513e+02 2.35563932e+27
5.89202808e+02 1.80082594e+27
5.89206103e+02 9.72743257e+26
5.89209398e+02 7.81226601e+26
5.89212693e+02 1.17135768e+27
5.89215988e+02 1.56098640e+27
5.89219283e+02 -2.16607656e+26
5.89222578e+02 -4.33550537e+27
5.89225873e+02 -9.89306864e+27
5.89229169e+02 -1.28674197e+28
5.89232464e+02 -1.16232580e+28
5.89235759e+02 -6.30537851e+27
5.89239054e+02 8.92462599e+27
5.89242349e+02 4.27637412e+28
5.89245644e+02 8.21075468e+28
5.89248939e+02 1.00268022e+29
5.89252234e+02 7.60588157e+28
5.89255530e+02 3.65781720e+28
5.89258825e+02 1.26266168e+28
5.89262120e+02 4.38302553e+27
5.89265415e+02 3.11489490e+27
5.89268710e+02 3.19890212e+27
5.89272005e+02 3.15981336e+27
5.89275300e+02 6.35331825e+26
5.89278595e+02 5.81489740e+26
5.89281890e+02 -1.99466833e+27
5.89285186e+02 -1.87709515e+27
5.89288481e+02 -4.77688377e+26
5.89291776e+02 -6.08873016e+26
5.89295071e+02 5.58360716e+26
5.89298366e+02 8.58861990e+25
5.89301661e+02 2.46537431e+27
5.89304956e+02 4.05470872e+27
5.89308251e+02 9.47682697e+26
5.89311547e+02 4.28732392e+26
5.89314842e+02 2.20522750e+27
5.89318137e+02 4.18824909e+27
5.89321432e+02 1.00232896e+27
5.89324727e+02 1.23746909e+26
5.89328022e+02 -1.52631216e+27
5.89331317e+02 -1.93776634e+27
5.89334612e+02 1.15474413e+27
5.89337907e+02 5.55589719e+27
5.89341203e+02 4.91206887e+27
5.89344498e+02 3.55187418e+27
5.89347793e+02 1.07585692e+26
5.89351088e+02 -1.92853036e+27
5.89354383e+02 -4.66757073e+27
5.89357678e+02 -6.72644251e+27
