# Wavelength Flux(MR)
5.89097364e+02 -1.35226727e+27
5.89100659e+02 -4.05529747e+26
5.89103954e+02 -1.83080025e+27
5.89107249e+02 5.85179109e+26
5.89110544e+02 1.27700587e+27
5.89113839e+02 1.95267316e+27
5.89117135e+02 1.71032362e+27
5.89120430e+02 -8.67098429e+26
5.89123725e+02 -3.79539702e+27
5.89127020e+02 -5.33084079e+27
5.89130315e+02 -2.53502483e+27
5.89133610e+02 4.51517120e+26
5.89136905e+02 5.67163456e+27
5.89140200e+02 4.74282888e+27
5.89143496e+02 4.48882640e+27
5.89146791e+02 1.65411792e+27
5.89150086e+02 1.40189787e+27
5.89153381e+02 1.35350356e+27
5.89156676e+02 -1.72284251e+27
5.89159971e+02 7.72756346e+26
5.89163266e+02 1.30627053e+27
5.89166561e+02 -7.57784519e+26
5.89169856e+02 -2.52107410e+27
5.89173152e+02 -1.89640121e+27
5.89176447e+02 -4.65353977e+26
5.89179742e+02 1.63870917e+27
5.89183037e+02 3.12766918e+27
5.89186332e+02 1.27860079e+27
5.89189627e+02 9.26791492e+26
5.89192922e+02 1.92618268e+27
5.89196217e+02 -2.30815173e+24
5.89199513e+02 1.00678814e+27
5.89202808e+02 1.74958103e+27
5.89206103e+02 5.25425430e+26
5.89209398e+02 -2.20587556e+26
5.89212693e+02 -1.55504330e+26
5.89215988e+02 1.35190312e+27
5.89219283e+02 -1.57116720e+27
5.89222578e+02 -3.34883080e+27
5.89225873e+02 -8.36146425e+27
5.89229169e+02 -1.26923591e+28
5.89232464e+02 -1.31500380e+28
5.89235759e+02 -7.29708901e+27
5.89239054e+02 9.57410415e+27
5.89242349e+02 4.46494038e+28
5.89245644e+02 8.64747633e+28
5.89248939e+02 9.74160340e+28
5.89252234e+02 7.20018000e+28
5.89255530e+02 3.41232886e+28
5.89258825e+02 9.66199188e+27
5.89262120e+02 5.03448648e+27
5.89265415e+02 5.62217074e+27
5.89268710e+02 3.34887018e+27
5.89272005e+02 1.37134978e+27
5.89275300e+02 1.19879932e+27
5.89278595e+02 -4.17294087e+26
5.89281890e+02 -4.07651477e+26
5.89285186e+02 1.23198178e+27
5.89288481e+02 1.73972786e+26
5.89291776e+02 6.32475666e+26
5.89295071e+02 9.84061300e+26
5.89298366e+02 2.30753065e+27
5.89301661e+02 3.02245438e+27
5.89304956e+02 1.15065100e+27
5.89308251e+02 1.97204228e+27
5.89311547e+02 2.98211912e+27
5.89314842e+02 2.94015773e+27
5.89318137e+02 2.21722525e+27
5.89321432e+02 2.44188644e+27
5.89324727e+02 1.03407304e+27
5.89328022e+02 -2.28159484e+27
5.89331317e+02 -9.98190909e+26
5.89334612e+02 1.13303689e+27
5.89337907e+02 5.27374494e+27
5.89341203e+02 4.11193720e+27
5.89344498e+02 4.09192972e+27
5.89347793e+02 -2.86432251e+26
