# Wavelength Flux(MR)
5.89097364e+02 -7.16477147e+26
5.89100659e+02 -3.28882244e+27
5.89103954e+02 -7.66625743e+26
5.89107249e+02 1.84131397e+26
5.89110544e+02 2.28813727e+27
5.89113839e+02 5.98489446e+26
5.89117135e+02 3.17821642e+27
5.89120430e+02 1.03325081e+27
5.89123725e+02 -3.72253473e+27
5.89127020e+02 -7.13850447e+27
5.89130315e+02 -4.63650639e+27
5.89133610e+02 2.86830190e+27
5.89136905e+02 6.41868875e+27
5.89140200e+02 5.36771905e+27
5.89143496e+02 3.97911303e+27
5.89146791e+02 1.15251468e+27
5.89150086e+02 -1.06350236e+26
5.89153381e+02 -6.59469056e+26
5.89156676e+02 3.42889122e+27
5.89159971e+02 1.71426112e+27
5.89163266e+02 4.66974419e+25
5.89166561e+02 1.28401669e+27
5.89169856e+02 -5.41139941e+26
5.89173152e+02 -2.35238267e+27
5.89176447e+02 -7.91316491e+26
5.89179742e+02 3.69930621e+27
5.89183037e+02 5.30231100e+27
5.89186332e+02 1.73681835e+27
5.89189627e+02 4.57598061e+27
5.89192922e+02 3.06821120e+27
5.89196217e+02 -1.74539951e+26
5.89199513e+02 2.04492506e+27
5.89202808e+02 -5.51051700e+26
5.89206103e+02 4.08008257e+27
5.89209398e+02 2.33090138e+27
5.89212693e+02 1.20683676e+26
5.89215988e+02 4.61730725e+27
5.89219283e+02 3.78179290e+27
5.89222578e+02 4.05318198e+27
5.89225873e+02 1.64562459e+27
5.89229169e+02 4.04822380e+26
5.89232464e+02 -2.95659398e+27
5.89235759e+02 -9.31158082e+27
5.89239054e+02 -7.45567547e+27
5.89242349e+02 3.17380642e+27
5.89245644e+02 2.13252686e+28
5.89248939e+02 3.50298412e+28
5.89252234e+02 3.64613781e+28
5.89255530e+02 2.24551842e+28
5.89258825e+02 9.30354856e+27
5.89262120e+02 5.70753916e+27
5.89265415e+02 4.33069801e+27
5.89268710e+02 1.23707476e+27
5.89272005e+02 2.41806633e+27
5.89275300e+02 4.67408893e+26
5.89278595e+02 4.87965017e+25
5.89281890e+02 3.93150897e+27
5.89285186e+02 3.26729450e+27
5.89288481e+02 1.42594998e+27
5.89291776e+02 1.08557493e+27
5.89295071e+02 -3.23581960e+25
5.89298366e+02 1.85080496e+27
5.89301661e+02 2.66705822e+27
5.89304956e+02 1.00490567e+26
5.89308251e+02 -1.29821680e+27
5.89311547e+02 3.18648171e+27
5.89314842e+02 2.66822428e+27
5.89318137e+02 3.16220012e+27
5.89321432e+02 2.19333630e+27
5.89324727e+02 -1.12898993e+27
5.89328022e+02 -4.35442276e+27
5.89331317e+02 -2.30837104e+27
5.89334612e+02 4.92699246e+26
5.89337907e+02 5.44472063e+27
5.89341203e+02 4.16573868e+27
5.89344498e+02 5.35198505e+27
5.89347793e+02 4.77249369e+27
5.89351088e+02 4.78788612e+27
5.89354383e+02 1.65539287e+27
5.89357678e+02 1.16088298e+27
5.89360973e+02 -4.03685441e+27
5.89364268e+02 -7.72709392e+27
5.89367564e+02 -6.62562772e+27
5.89370859e+02 -4.32007057e+27
5.89374154e+02 -2.06985787e+27
5.89377449e+02 1.14731847e+27
5.89380744e+02 1.97621018e+26
5.89384039e+02 3.78164280e+27
5.89387334e+02 2.20031143e+27
5.89390629e+02 1.43268563e+27
5.89393924e+02 9.64843526e+26
5.89397220e+02 -1.03462916e+27
