# Wavelength Flux(MR)
5.89097364e+02 -9.21634673e+26
5.89100659e+02 -3.63686077e+27
5.89103954e+02 -2.60628103e+27
5.89107249e+02 1.35873430e+27
5.89110544e+02 5.51549168e+26
5.89113839e+02 9.78045432e+26
5.89117135e+02 4.24099593e+27
5.89120430e+02 2.92923656e+26
5.89123725e+02 -4.61696435e+27
5.89127020e+02 -7.24854658e+27
5.89130315e+02 -4.69973036e+27
5.89133610e+02 1.81682966e+27
5.89136905e+02 2.88865574e+27
5.89140200e+02 3.54117931e+27
5.89143496e+02 6.73468499e+27
5.89146791e+02 3.43099309e+27
5.89150086e+02 -8.67456368e+26
5.89153381e+02 7.06110174e+26
5.89156676e+02 3.18772571e+27
5.89159971e+02 3.97354372e+27
5.89163266e+02 1.62531983e+27
5.89166561e+02 -1.54349050e+27
5.89169856e+02 -2.97922626e+27
5.89173152e+02 -3.43967956e+27
5.89176447e+02 2.18446007e+27
5.89179742e+02 4.30449361e+27
5.89183037e+02 5.17971307e+27
5.89186332e+02 1.15253083e+27
5.89189627e+02 1.35995549e+27
5.89192922e+02 3.59392398e+27
5.89196217e+02 -1.79856320e+26
5.89199513e+02 1.43318626e+27
5.89202808e+02 2.27801179e+27
5.89206103e+02 -2.06831517e+27
5.89209398e+02 -3.10143375e+27
5.89212693e+02 -2.02023119e+27
5.89215988e+02 -8.27969230e+26
5.89219283e+02 4.65538109e+25
5.89222578e+02 -2.66045713e+26
5.89225873e+02 -2.02712936e+27
5.89229169e+02 -5.12093018e+27
5.89232464e+02 -9.48753087e+27
5.89235759e+02 -1.15602196e+28
5.89239054e+02 -1.18782677e+28
5.89242349e+02 -1.79823557e+27
5.89245644e+02 1.79590163e+28
5.89248939e+02 3.53001159e+28
5.89252234e+02 3.78121786e+28
5.89255530e+02 2.88024395e+28
5.89258825e+02 1.30373580e+28
5.89262120e+02 1.05814829e+28
5.89265415e+02 6.98082713e+27
5.89268710e+02 5.95621075e+27
5.89272005e+02 7.18000447e+27
5.89275300e+02 5.18184013e+27
5.89278595e+02 4.01653021e+27
5.89281890e+02 4.64642403e+27
5.89285186e+02 3.58998896e+27
5.89288481e+02 3.23020951e+27
5.89291776e+02 2.88541144e+27
5.89295071e+02 1.06935671e+26
5.89298366e+02 7.76323467e+26
5.89301661e+02 3.65759335e+27
5.89304956e+02 2.60921401e+27
5.89308251e+02 1.93307357e+27
5.89311547e+02 5.77576866e+27
5.89314842e+02 5.56723184e+27
5.89318137e+02 3.25231323e+27
5.89321432e+02 5.10199964e+27
5.89324727e+02 7.95318527e+26
5.89328022e+02 -5.92122568e+27
5.89331317e+02 -1.18047155e+27
5.89334612e+02 -1.48129631e+27
5.89337907e+02 6.49026012e+27
5.89341203e+02 1.04514618e+28
5.89344498e+02 7.92188605e+27
5.89347793e+02 6.28079602e+27
5.89351088e+02 7.11977736e+27
5.89354383e+02 3.41291802e+27
5.89357678e+02 1.31221921e+26
5.89360973e+02 -3.77411014e+27
5.89364268e+02 -7.90715905e+27
5.89367564e+02 -7.40515459e+27
5.89370859e+02 -6.10849079e+27
5.89374154e+02 -1.81011161e+27
5.89377449e+02 2.32440517e+27
5.89380744e+02 3.38184757e+27
5.89384039e+02 9.20048309e+25
5.89387334e+02 2.50055023e+27
5.89390629e+02 1.70527392e+27
5.89393924e+02 2.45604423e+27
5.89397220e+02 -1.52147269e+27
5.89400515e+02 -5.35014017e+27
5.89403810e+02 -5.43783709e+27
5.89407105e+02 -2.67252269e+27
5.89410400e+02 1.41377767e+27
5.89413695e+02 2.84824540e+27
5.89416990e+02 5.79613500e+27
5.89420285e+02 1.81046965e+27
5.89423581e+02 1.11236662e+27
5.89426876e+02 2.23029456e+27
5.89430171e+02 -3.02205224e+25
5.89433466e+02 -1.96373956e+27
5.89436761e+02 -3.36386749e+27
5.89440056e+02 -1.64157554e+27
5.89443351e+02 -8.68164915e+26
5.89446646e+02 -2.67760308e+27
5.89449941e+02 1.68857905e+27
5.89453237e+02 9.20046432e+25
5.89456532e+02 -1.28719845e+27
5.89459827e+02 4.75719070e+26
5.89463122e+02 -2.28107584e+27
5.89466417e+02 -6.12528610e+27
5.89469712e+02 -7.24685917e+27
5.89473007e+02 -1.18162431e+27
5.89476302e+02 1.49753746e+27
5.89479598e+02 1.48548250e+27
5.89482893e+02 2.61082230e+27
5.89486188e+02 1.09347105e+26
5.89489483e+02 -1.41132250e+27
5.89492778e+02 1.97002233e+26
5.89496073e+02 2.19099915e+27
5.89499368e+02 3.38839645e+27
5.89502663e+02 3.41423191e+27
5.89505959e+02 3.22459800e+27
5.89509254e+02 -9.73499196e+26
5.89512549e+02 -6.14613633e+27
5.89515844e+02 -7.00743795e+27
5.89519139e+02 -4.83416684e+27
5.89522434e+02 -2.55425565e+27
5.89525729e+02 -2.90873288e+27
5.89529024e+02 -1.09350273e+28
5.89532319e+02 -2.03646754e+28
5.89535615e+02 -2.08049249e+28
5.89538910e+02 -1.57545162e+28
5.89542205e+02 -3.65927566e+27
5.89545500e+02 7.68278209e+27
5.89548795e+02 1.11914816e+28
5.89552090e+02 9.37220866e+27
5.89555385e+02 7.91988069e+27
5.89558680e+02 3.02228071e+27
5.89561976e+02 1.61264131e+26
5.89565271e+02 -6.63744487e+26
5.89568566e+02 -3.71999969e+27
5.89571861e+02 -2.22953421e+27
5.89575156e+02 -2.84535644e+27
5.89578451e+02 -2.22699515e+27
5.89581746e+02 -5.43057595e+26
5.89585041e+02 -3.51381070e+27
5.89588336e+02 -1.80201489e+27
5.89591632e+02 -1.93908487e+27
5.89594927e+02 -8.01337131e+26
5.89598222e+02 -3.86891739e+27
5.89601517e+02 -1.07870372e+27
5.89604812e+02 -4.20843340e+27
5.89608107e+02 -5.47480046e+27
5.89611402e+02 -8.99622772e+26
5.89614697e+02 -5.75071716e+26
5.89617993e+02 2.42226888e+27
5.89621288e+02 2.23350995e+27
5.89624583e+02 -2.25877553e+27
5.89627878e+02 1.75820437e+26
5.89631173e+02 -1.04887163e+27
5.89634468e+02 -4.02515017e+27
5.89637763e+02 -1.39021319e+27
5.89641058e+02 -1.38450334e+27
5.89644353e+02 -3.76479940e+26
5.89647649e+02 1.98547367e+27
5.89650944e+02 -2.13677653e+27
5.89654239e+02 -4.04506666e+27
5.89657534e+02 -2.16261935e+27
5.89660829e+02 -1.92596455e+27
5.89664124e+02 -1.83632461e+27
5.89667419e+02 2.78676292e+27
5.89670714e+02 -9.36960825e+26
5.89674010e+02 4.01906246e+26
5.89677305e+02 4.13432292e+26
5.89680600e+02 1.18100262e+27
5.89683895e+02 -1.49382423e+27
5.89687190e+02 -1.23522323e+27
5.89690485e+02 -1.54060384e+27
5.89693780e+02 5.04921606e+26
5.89697075e+02 4.27064783e+26
5.89700370e+02 1.41407518e+27
5.89703666e+02 -4.81264516e+27
5.89706961e+02 -1.45111918e+27
5.89710256e+02 -3.58336440e+27
5.89713551e+02 -1.93202121e+27
5.89716846e+02 -4.81917013e+27
5.89720141e+02 -1.82263217e+27
5.89723436e+02 -3.88081557e+27
5.89726731e+02 -2.67159291e+27
5.89730027e+02 -2.62724195e+27
5.89733322e+02 -2.87103803e+27
5.89736617e+02 -1.81369048e+27
5.89739912e+02 -1.36353649e+27
5.89743207e+02 -5.83896560e+26
5.89746502e+02 1.31636847e+26
5.89749797e+02 2.54614319e+27
5.89753092e+02 -5.72150121e+26
5.89756387e+02 1.30154427e+27
5.89759683e+02 1.51874312e+27
5.89762978e+02 8.57963957e+26
5.89766273e+02 9.40462352e+25
5.89769568e+02 -6.94152265e+26
5.89772863e+02 1.55001197e+27
5.89776158e+02 4.49585854e+25
5.89779453e+02 -9.19159056e+25
5.89782748e+02 3.57027924e+26
5.89786044e+02 -1.47690607e+26
5.89789339e+02 -7.42219140e+26
5.89792634e+02 -7.18613448e+26
5.89795929e+02 3.31263322e+27
5.89799224e+02 1.66761864e+27
5.89802519e+02 1.03292643e+26
5.89805814e+02 6.06301536e+26
5.89809109e+02 4.19410917e+25
5.89812404e+02 -6.42450301e+26
5.89815700e+02 -4.42440474e+26
5.89818995e+02 1.60084767e+27
5.89822290e+02 9.33486652e+26
5.89825585e+02 -7.41932086e+26
5.89828880e+02 -4.81854261e+27
5.89832175e+02 -9.67860430e+27
5.89835470e+02 -1.30627753e+28
5.89838765e+02 -1.14769164e+28
5.89842061e+02 -4.06989401e+27
5.89845356e+02 7.59455891e+27
5.89848651e+02 1.71234738e+28
5.89851946e+02 2.06191710e+28
5.89855241e+02 1.41919308e+28
5.89858536e+02 1.24595628e+28
5.89861831e+02 1.04665466e+28
5.89865126e+02 9.33140958e+27
5.89868421e+02 7.84957989e+27
5.89871717e+02 4.85586014e+27
5.89875012e+02 5.70883475e+27
5.89878307e+02 5.29826934e+27
5.89881602e+02 2.91180314e+27
5.89884897e+02 1.06603232e+27
5.89888192e+02 8.29998948e+26
5.89891487e+02 3.46220251e+26
5.89894782e+02 -1.43604405e+27
5.89898078e+02 -8.47249119e+23
5.89901373e+02 1.45803124e+27
5.89904668e+02 -4.00539808e+26
5.89907963e+02 -1.71398429e+27
5.89911258e+02 -1.66190103e+27
5.89914553e+02 -7.28898824e+26
5.89917848e+02 1.09579881e+27
5.89921143e+02 5.02030513e+26
5.89924438e+02 -7.38997009e+26
5.89927734e+02 -1.03474178e+26
5.89931029e+02 -1.03473259e+27
5.89934324e+02 1.10149613e+27
