# Wavelength Flux(MR)
5.89097364e+02 -3.51060328e+27
5.89100659e+02 -3.90795295e+27
5.89103954e+02 -2.39361758e+27
5.89107249e+02 -3.47297458e+26
5.89110544e+02 -2.27515088e+27
5.89113839e+02 1.13250440e+27
5.89117135e+02 5.14213651e+27
5.89120430e+02 3.21190381e+27
5.89123725e+02 -3.02118011e+27
5.89127020e+02 -6.34716309e+27
5.89130315e+02 -2.28115396e+27
5.89133610e+02 1.07665531e+27
5.89136905e+02 4.75612653e+27
5.89140200e+02 4.43294849e+27
5.89143496e+02 6.77674075e+27
5.89146791e+02 1.84171968e+27
5.89150086e+02 -7.80687417e+26
5.89153381e+02 2.06131742e+27
5.89156676e+02 3.50758655e+27
5.89159971e+02 2.21162915e+27
5.89163266e+02 2.97297811e+27
5.89166561e+02 1.08817097e+27
5.89169856e+02 -1.17119031e+27
5.89173152e+02 -2.66944367e+27
5.89176447e+02 1.77246856e+26
5.89179742e+02 2.93045040e+27
5.89183037e+02 6.38869870e+27
5.89186332e+02 2.40235332e+27
5.89189627e+02 3.19811950e+27
5.89192922e+02 4.96056130e+27
5.89196217e+02 8.99982351e+26
5.89199513e+02 3.53700946e+27
5.89202808e+02 2.24469924e+27
5.89206103e+02 7.89099112e+26
5.89209398e+02 -1.39429147e+27
5.89212693e+02 2.44073760e+25
5.89215988e+02 2.69056715e+27
5.89219283e+02 3.60469126e+27
5.89222578e+02 4.77111465e+27
5.89225873e+02 2.84713619e+27
5.89229169e+02 -1.11920373e+26
5.89232464e+02 -3.64179867e+27
5.89235759e+02 -7.59124485e+27
5.89239054e+02 -6.75033782e+27
5.89242349e+02 4.14999210e+27
5.89245644e+02 1.80141703e+28
5.89248939e+02 3.27885512e+28
5.89252234e+02 3.64746656e+28
5.89255530e+02 2.18563965e+28
5.89258825e+02 9.31010632e+27
5.89262120e+02 5.80823438e+27
5.89265415e+02 3.25592564e+27
5.89268710e+02 1.38964791e+27
5.89272005e+02 -1.07928492e+27
5.89275300e+02 6.63843599e+26
5.89278595e+02 -1.81375064e+27
5.89281890e+02 7.35393826e+25
5.89285186e+02 -3.44777123e+26
5.89288481e+02 -1.33923057e+27
5.89291776e+02 1.28600951e+25
5.89295071e+02 -2.19267895e+27
5.89298366e+02 1.70895302e+27
5.89301661e+02 1.02973584e+26
5.89304956e+02 1.12764907e+26
5.89308251e+02 -8.68610216e+24
5.89311547e+02 2.02643575e+27
5.89314842e+02 4.16638871e+27
5.89318137e+02 4.11832432e+27
5.89321432e+02 3.17179304e+27
5.89324727e+02 -1.27005716e+27
5.89328022e+02 -4.53269674e+27
5.89331317e+02 -5.64361425e+27
5.89334612e+02 -2.18253161e+27
5.89337907e+02 2.71620474e+27
5.89341203e+02 4.36939542e+27
5.89344498e+02 5.22839649e+27
5.89347793e+02 6.34098436e+27
5.89351088e+02 2.57888208e+27
5.89354383e+02 1.15520554e+27
5.89357678e+02 -1.81863199e+26
5.89360973e+02 -3.47910869e+27
5.89364268e+02 -6.46721067e+27
5.89367564e+02 -6.93557881e+27
5.89370859e+02 -3.89092602e+27
5.89374154e+02 -2.19564903e+27
5.89377449e+02 2.60126036e+27
5.89380744e+02 1.83437965e+27
5.89384039e+02 8.11947683e+26
5.89387334e+02 2.84447086e+27
5.89390629e+02 1.92217623e+27
5.89393924e+02 -1.03540189e+27
5.89397220e+02 -7.62863245e+26
5.89400515e+02 -2.27351422e+27
5.89403810e+02 -4.77391907e+27
5.89407105e+02 -1.43223193e+27
5.89410400e+02 4.01872211e+27
5.89413695e+02 3.06137090e+27
5.89416990e+02 5.46553726e+27
5.89420285e+02 2.73369868e+27
5.89423581e+02 -7.11096199e+26
5.89426876e+02 -1.48575765e+27
5.89430171e+02 -1.27964041e+27
5.89433466e+02 -2.21528736e+27
5.89436761e+02 -1.57455348e+27
5.89440056e+02 -2.69862004e+27
5.89443351e+02 -9.48029336e+26
5.89446646e+02 1.46091168e+27
5.89449941e+02 1.74502660e+27
5.89453237e+02 3.11713457e+27
5.89456532e+02 1.10299580e+27
5.89459827e+02 8.00410505e+26
5.89463122e+02 -1.04292547e+27
5.89466417e+02 -3.37532634e+27
5.89469712e+02 -1.41980360e+27
5.89473007e+02 1.05995453e+27
5.89476302e+02 6.23822406e+26
5.89479598e+02 2.27478810e+27
5.89482893e+02 1.95456217e+27
5.89486188e+02 2.18269555e+27
5.89489483e+02 1.97341536e+27
5.89492778e+02 -1.07183322e+27
5.89496073e+02 -1.29309588e+27
5.89499368e+02 2.37083495e+27
5.89502663e+02 4.08768147e+27
5.89505959e+02 7.48482937e+27
5.89509254e+02 3.45817020e+27
5.89512549e+02 8.12012983e+26
5.89515844e+02 -1.36468366e+27
5.89519139e+02 1.84362484e+27
5.89522434e+02 5.25992903e+27
5.89525729e+02 6.53822152e+26
5.89529024e+02 -8.75230798e+27
5.89532319e+02 -1.62458724e+28
5.89535615e+02 -2.40874817e+28
5.89538910e+02 -1.96961989e+28
5.89542205e+02 -7.20490312e+27
5.89545500e+02 2.29049093e+27
5.89548795e+02 4.95358736e+27
5.89552090e+02 8.05364301e+27
5.89555385e+02 5.11703261e+27
5.89558680e+02 -1.87454863e+26
5.89561976e+02 -1.69539525e+26
5.89565271e+02 -1.97632078e+27
5.89568566e+02 6.81114284e+25
5.89571861e+02 -2.63214774e+27
5.89575156e+02 -1.93129897e+27
5.89578451e+02 -8.75692035e+26
5.89581746e+02 -2.67093110e+27
5.89585041e+02 -2.05980658e+27
5.89588336e+02 2.97904681e+26
5.89591632e+02 -5.01173256e+26
5.89594927e+02 1.61165930e+26
5.89598222e+02 -8.34046832e+26
5.89601517e+02 -9.72840397e+26
5.89604812e+02 -2.91202758e+27
5.89608107e+02 -9.23795888e+26
5.89611402e+02 -5.76573866e+26
5.89614697e+02 -3.78163660e+26
5.89617993e+02 1.38808952e+27
5.89621288e+02 -1.70142989e+27
5.89624583e+02 -9.63756907e+26
5.89627878e+02 -2.76007650e+26
5.89631173e+02 -2.19362772e+27
5.89634468e+02 -1.03838389e+27
5.89637763e+02 -6.06482120e+26
5.89641058e+02 -1.54793796e+27
5.89644353e+02 1.99335856e+27
5.89647649e+02 6.24063333e+26
5.89650944e+02 3.16962070e+26
5.89654239e+02 4.48952712e+26
5.89657534e+02 -1.74780564e+27
5.89660829e+02 -4.66284991e+27
5.89664124e+02 -1.45993953e+27
5.89667419e+02 2.68526498e+26
5.89670714e+02 2.07996950e+26
5.89674010e+02 -6.44400556e+25
5.89677305e+02 -3.31041664e+27
5.89680600e+02 -1.86721010e+27
5.89683895e+02 -3.29455896e+25
5.89687190e+02 2.21851427e+27
5.89690485e+02 -5.17053567e+26
5.89693780e+02 -3.33979211e+27
5.89697075e+02 -4.65955478e+26
5.89700370e+02 -2.14257397e+27
5.89703666e+02 -3.52762081e+27
5.89706961e+02 -2.58184575e+27
5.89710256e+02 -8.30051965e+26
5.89713551e+02 -2.53999893e+27
5.89716846e+02 -2.88274330e+27
5.89720141e+02 -1.42729693e+26
5.89723436e+02 -2.14363335e+26
5.89726731e+02 -1.39066445e+27
5.89730027e+02 -1.32970113e+27
5.89733322e+02 -5.50284978e+26
5.89736617e+02 -5.42984650e+26
5.89739912e+02 -1.81202829e+27
5.89743207e+02 7.48930154e+26
5.89746502e+02 2.48393579e+27
5.89749797e+02 3.83269701e+27
5.89753092e+02 2.54421477e+27
5.89756387e+02 3.53832868e+27
5.89759683e+02 5.78163993e+27
5.89762978e+02 2.83317202e+27
5.89766273e+02 1.84184319e+27
5.89769568e+02 -9.82332413e+26
5.89772863e+02 2.55483742e+27
5.89776158e+02 1.96601857e+27
5.89779453e+02 -1.21515308e+27
5.89782748e+02 2.06069774e+27
5.89786044e+02 1.42998992e+27
5.89789339e+02 2.82689010e+27
5.89792634e+02 5.44306955e+27
5.89795929e+02 3.99962810e+27
5.89799224e+02 5.38975593e+27
5.89802519e+02 5.83069480e+27
5.89805814e+02 4.21156663e+27
5.89809109e+02 1.84411618e+27
5.89812404e+02 4.87176657e+27
5.89815700e+02 4.83737669e+27
5.89818995e+02 3.62411880e+27
5.89822290e+02 7.44397955e+27
5.89825585e+02 6.79712642e+27
5.89828880e+02 3.20466615e+27
5.89832175e+02 -2.54313867e+27
5.89835470e+02 -7.31517985e+27
5.89838765e+02 -5.92245419e+27
5.89842061e+02 -3.04630189e+27
5.89845356e+02 9.68705344e+27
5.89848651e+02 1.67309870e+28
5.89851946e+02 1.63975889e+28
5.89855241e+02 1.06610599e+28
5.89858536e+02 5.15534281e+27
5.89861831e+02 2.43162946e+27
5.89865126e+02 2.35130849e+27
5.89868421e+02 3.45680348e+26
5.89871717e+02 1.14758761e+27
5.89875012e+02 -6.64898063e+26
5.89878307e+02 -1.46816350e+27
5.89881602e+02 -5.63919073e+26
5.89884897e+02 -1.24600332e+27
5.89888192e+02 1.32733532e+27
5.89891487e+02 1.26069821e+27
5.89894782e+02 9.54956410e+26
5.89898078e+02 -2.06238021e+27
5.89901373e+02 -2.65503367e+26
5.89904668e+02 -7.02672183e+26
5.89907963e+02 -8.36937927e+26
5.89911258e+02 -2.99610855e+27
5.89914553e+02 -1.95996934e+27
5.89917848e+02 -6.12300097e+26
5.89921143e+02 2.12874956e+27
5.89924438e+02 5.58740222e+26
5.89927734e+02 -7.11411799e+22
5.89931029e+02 -2.68230645e+26
5.89934324e+02 5.24337174e+26
5.89937619e+02 -2.66012842e+27
5.89940914e+02 -2.31477817e+27
5.89944209e+02 -1.19265713e+27
5.89947504e+02 9.77688675e+25
5.89950799e+02 1.90279476e+27
5.89954095e+02 3.24029368e+26
5.89957390e+02 1.01733753e+27
5.89960685e+02 1.05819702e+27
5.89963980e+02 4.45153750e+27
5.89967275e+02 2.08326665e+27
5.89970570e+02 3.71392861e+27
5.89973865e+02 1.59376758e+27
5.89977160e+02 -4.53582608e+27
5.89980455e+02 -7.56479288e+27
5.89983751e+02 -5.68715134e+27
5.89987046e+02 -4.68426589e+26
5.89990341e+02 5.87743653e+27
5.89993636e+02 4.02202969e+27
5.89996931e+02 4.69732337e+27
5.90000226e+02 2.25244628e+27
5.90003521e+02 -8.18155333e+26
5.90006816e+02 -3.02038949e+26
5.90010112e+02 -1.92142069e+27
5.90013407e+02 1.58606841e+27
5.90016702e+02 1.01947709e+27
5.90019997e+02 -5.67144919e+26
5.90023292e+02 -6.85815242e+25
5.90026587e+02 1.34512883e+26
5.90029882e+02 -1.29565557e+27
5.90033177e+02 -1.07218853e+27
5.90036472e+02 3.98727634e+26
5.90039768e+02 -2.15451456e+27
5.90043063e+02 -1.51476969e+27
5.90046358e+02 -6.70591706e+26
5.90049653e+02 2.08939249e+27
5.90052948e+02 1.51948580e+27
5.90056243e+02 3.52906957e+27
5.90059538e+02 1.96789080e+27
5.90062833e+02 -1.09168930e+27
5.90066129e+02 -4.01844355e+27
5.90069424e+02 -7.51854764e+27
5.90072719e+02 -5.99962331e+27
5.90076014e+02 -3.62790394e+27
5.90079309e+02 2.33513818e+27
5.90082604e+02 1.32616635e+27
5.90085899e+02 1.44851609e+27
5.90089194e+02 -9.77948629e+26
5.90092489e+02 6.98068096e+25
5.90095785e+02 -9.19028596e+26
5.90099080e+02 -5.16164498e+26
5.90102375e+02 -1.36480199e+27
5.90105670e+02 6.04590136e+25
5.90108965e+02 -1.03260794e+27
5.90112260e+02 -3.10171367e+27
5.90115555e+02 -3.29835731e+27
5.90118850e+02 -5.73993975e+27
5.90122146e+02 1.02042655e+26
