# Wavelength Flux(MR)
5.89097364e+02 -1.38661769e+27
5.89100659e+02 -3.87131239e+26
5.89103954e+02 -2.01621276e+27
5.89107249e+02 -1.13162942e+27
5.89110544e+02 -6.42200304e+26
5.89113839e+02 3.57074850e+26
5.89117135e+02 2.94679782e+27
5.89120430e+02 3.36393545e+26
5.89123725e+02 -4.63719743e+27
5.89127020e+02 -3.13198205e+27
5.89130315e+02 -2.97580677e+27
5.89133610e+02 1.86607563e+27
5.89136905e+02 7.08206278e+27
5.89140200e+02 6.30131536e+27
5.89143496e+02 9.07857404e+27
5.89146791e+02 2.72005072e+27
5.89150086e+02 -4.03006734e+26
5.89153381e+02 1.64394919e+27
5.89156676e+02 1.97206584e+27
5.89159971e+02 3.22065380e+27
5.89163266e+02 2.73060511e+27
5.89166561e+02 2.82885319e+26
5.89169856e+02 -3.86404174e+27
5.89173152e+02 -4.51465863e+27
5.89176447e+02 -6.75784833e+26
5.89179742e+02 3.79521532e+27
5.89183037e+02 3.49886430e+27
5.89186332e+02 5.46567338e+26
5.89189627e+02 1.67753974e+27
5.89192922e+02 2.00840430e+27
5.89196217e+02 2.82735073e+27
5.89199513e+02 1.00089756e+27
5.89202808e+02 -1.84560951e+27
5.89206103e+02 1.54854454e+27
5.89209398e+02 -9.53206023e+26
5.89212693e+02 1.57644931e+27
5.89215988e+02 -2.48003995e+27
5.89219283e+02 1.13037645e+27
5.89222578e+02 1.87798648e+27
5.89225873e+02 1.23884837e+27
5.89229169e+02 -3.23577572e+27
5.89232464e+02 -9.58851032e+27
5.89235759e+02 -8.13826704e+27
5.89239054e+02 -7.33093115e+27
5.89242349e+02 2.41884104e+27
5.89245644e+02 1.98309057e+28
5.89248939e+02 3.67841527e+28
5.89252234e+02 3.65095899e+28
5.89255530e+02 2.27927095e+28
5.89258825e+02 1.44649564e+28
5.89262120e+02 5.86606414e+27
5.89265415e+02 6.61498266e+27
5.89268710e+02 6.63243142e+27
5.89272005e+02 2.77311459e+27
5.89275300e+02 1.59289298e+27
5.89278595e+02 3.06850003e+27
5.89281890e+02 2.44861229e+27
5.89285186e+02 2.83999006e+26
5.89288481e+02 2.99790885e+27
5.89291776e+02 1.96583571e+27
5.89295071e+02 5.68680434e+26
5.89298366e+02 1.22236389e+27
5.89301661e+02 9.86114094e+25
5.89304956e+02 2.51203518e+27
5.89308251e+02 5.07558739e+27
5.89311547e+02 1.74269485e+27
5.89314842e+02 1.91738280e+27
5.89318137e+02 3.35939802e+27
5.89321432e+02 4.40067253e+27
5.89324727e+02 4.45732197e+26
5.89328022e+02 -6.80607702e+27
5.89331317e+02 -6.43815699e+27
5.89334612e+02 3.38695372e+27
5.89337907e+02 7.08017556e+27
5.89341203e+02 8.94119101e+27
5.89344498e+02 8.22459104e+27
5.89347793e+02 6.58936340e+27
5.89351088e+02 5.73389534e+27
5.89354383e+02 1.35737289e+27
5.89357678e+02 -3.12851382e+27
5.89360973e+02 -4.97707772e+27
5.89364268e+02 -7.01772783e+27
5.89367564e+02 -7.55235570e+27
5.89370859e+02 -3.35616302e+27
5.89374154e+02 1.07950192e+27
5.89377449e+02 2.76319799e+27
5.89380744e+02 3.88450074e+27
5.89384039e+02 2.02887629e+27
5.89387334e+02 3.85282411e+26
5.89390629e+02 5.21711976e+27
5.89393924e+02 9.07407959e+26
5.89397220e+02 -2.27032594e+27
5.89400515e+02 -2.77590924e+27
5.89403810e+02 -6.12480421e+27
5.89407105e+02 -5.71652571e+26
5.89410400e+02 3.37032151e+27
5.89413695e+02 5.12974039e+27
5.89416990e+02 3.27295478e+27
5.89420285e+02 3.24264701e+26
5.89423581e+02 -1.78938544e+27
5.89426876e+02 -1.39208337e+27
5.89430171e+02 -1.68866948e+27
5.89433466e+02 -1.43837691e+26
5.89436761e+02 -3.94958815e+27
5.89440056e+02 -2.21509217e+27
5.89443351e+02 -4.66969013e+27
5.89446646e+02 -2.14200312e+26
5.89449941e+02 9.82942102e+26
5.89453237e+02 6.53016916e+26
5.89456532e+02 5.02069392e+26
5.89459827e+02 3.33116544e+26
5.89463122e+02 -3.00728356e+27
5.89466417e+02 -3.96263398e+27
5.89469712e+02 -4.11093646e+27
5.89473007e+02 -2.28252466e+27
5.89476302e+02 7.17568427e+26
5.89479598e+02 1.92771574e+27
5.89482893e+02 6.68241564e+26
5.89486188e+02 3.54737290e+27
5.89489483e+02 -3.07274936e+27
5.89492778e+02 -2.14206108e+27
5.89496073e+02 1.84268797e+27
5.89499368e+02 4.74413091e+27
5.89502663e+02 4.63558842e+27
5.89505959e+02 3.31269099e+27
5.89509254e+02 2.85452854e+27
5.89512549e+02 -2.73708543e+27
5.89515844e+02 -4.91171375e+27
5.89519139e+02 -3.02705770e+27
5.89522434e+02 -2.48300779e+26
5.89525729e+02 -6.11232400e+27
5.89529024e+02 -9.10603003e+27
5.89532319e+02 -1.92891156e+28
5.89535615e+02 -2.24645021e+28
5.89538910e+02 -1.44616759e+28
5.89542205e+02 -5.31443543e+27
5.89545500e+02 2.28140651e+27
5.89548795e+02 1.13658932e+28
5.89552090e+02 7.81078046e+27
5.89555385e+02 5.64423585e+27
5.89558680e+02 5.72184240e+26
5.89561976e+02 -1.38907107e+27
5.89565271e+02 -1.83877197e+27
5.89568566e+02 -1.24494268e+27
5.89571861e+02 -1.26338587e+27
5.89575156e+02 -1.42418580e+27
5.89578451e+02 -1.78204963e+27
5.89581746e+02 -1.04476690e+27
5.89585041e+02 9.74174924e+26
5.89588336e+02 -1.28164231e+27
5.89591632e+02 -3.01766239e+27
5.89594927e+02 -1.01189721e+27
5.89598222e+02 -3.33013233e+27
5.89601517e+02 -4.09146181e+27
5.89604812e+02 -1.62276842e+27
5.89608107e+02 -2.86497078e+27
5.89611402e+02 7.60162211e+26
5.89614697e+02 1.90202408e+27
5.89617993e+02 -1.08133035e+27
5.89621288e+02 -1.48298592e+27
5.89624583e+02 -2.99328513e+27
5.89627878e+02 1.27651187e+26
5.89631173e+02 6.44731765e+26
5.89634468e+02 -3.29283453e+27
5.89637763e+02 -2.77795391e+26
5.89641058e+02 -2.54392631e+26
5.89644353e+02 -1.23709243e+27
5.89647649e+02 -3.42463268e+27
5.89650944e+02 -4.82620521e+26
5.89654239e+02 -2.94760272e+27
5.89657534e+02 -3.40534365e+27
5.89660829e+02 -1.65337962e+27
5.89664124e+02 -3.61925133e+27
5.89667419e+02 7.44383313e+25
5.89670714e+02 -3.59514355e+26
5.89674010e+02 -2.23339167e+27
5.89677305e+02 1.87066059e+27
5.89680600e+02 2.14028843e+26
5.89683895e+02 -1.05706380e+27
5.89687190e+02 1.90256833e+27
5.89690485e+02 -1.52904417e+27
5.89693780e+02 -3.15947358e+27
5.89697075e+02 6.24554918e+26
5.89700370e+02 -8.36691146e+26
5.89703666e+02 -3.52731873e+27
5.89706961e+02 -1.79317139e+27
5.89710256e+02 -2.56923859e+27
5.89713551e+02 -9.46340118e+26
5.89716846e+02 -5.99856606e+26
5.89720141e+02 -2.36232083e+26
5.89723436e+02 -7.71389820e+25
5.89726731e+02 -3.49581897e+27
5.89730027e+02 -2.87054749e+27
5.89733322e+02 -4.88111293e+26
5.89736617e+02 -4.27571730e+26
5.89739912e+02 6.96983947e+26
5.89743207e+02 -4.06233900e+26
5.89746502e+02 4.92089488e+25
5.89749797e+02 1.18980175e+27
5.89753092e+02 1.75709374e+27
5.89756387e+02 2.07604289e+27
5.89759683e+02 4.78847994e+27
5.89762978e+02 3.01813085e+27
5.89766273e+02 1.64625901e+27
5.89769568e+02 7.00158917e+26
5.89772863e+02 3.74285573e+27
5.89776158e+02 3.56988563e+27
5.89779453e+02 1.58365610e+27
5.89782748e+02 -5.38160378e+26
5.89786044e+02 2.37980091e+27
5.89789339e+02 3.27651665e+27
5.89792634e+02 6.34931370e+26
5.89795929e+02 2.10362068e+27
5.89799224e+02 3.48042871e+27
5.89802519e+02 4.81988642e+27
5.89805814e+02 5.42505951e+26
5.89809109e+02 -1.39381182e+26
5.89812404e+02 9.67106143e+26
5.89815700e+02 4.53473626e+26
5.89818995e+02 2.69260178e+27
5.89822290e+02 2.86847716e+27
5.89825585e+02 9.09630830e+26
5.89828880e+02 -2.27800431e+27
5.89832175e+02 -1.01609996e+28
5.89835470e+02 -1.10858938e+28
5.89838765e+02 -9.25143569e+27
5.89842061e+02 -1.15131612e+27
5.89845356e+02 8.41784026e+27
5.89848651e+02 1.70295538e+28
5.89851946e+02 1.91693686e+28
5.89855241e+02 1.26910043e+28
5.89858536e+02 9.46545390e+27
5.89861831e+02 8.09423235e+27
5.89865126e+02 8.28074015e+27
5.89868421e+02 4.75472907e+27
5.89871717e+02 2.23536599e+27
5.89875012e+02 3.17614430e+27
5.89878307e+02 4.29694368e+27
5.89881602e+02 1.63739640e+27
5.89884897e+02 -6.25388461e+26
5.89888192e+02 -2.50301337e+26
5.89891487e+02 -1.84304119e+27
5.89894782e+02 -2.17245137e+27
5.89898078e+02 1.13660458e+27
5.89901373e+02 3.27816153e+27
5.89904668e+02 1.24364513e+27
5.89907963e+02 -1.51539353e+27
5.89911258e+02 -2.72895174e+27
5.89914553e+02 -1.61858477e+27
5.89917848e+02 8.76942077e+26
5.89921143e+02 1.89017229e+27
5.89924438e+02 2.83626345e+26
5.89927734e+02 1.06203735e+27
5.89931029e+02 1.47737451e+27
5.89934324e+02 -1.35212341e+27
5.89937619e+02 -3.03634485e+27
5.89940914e+02 -7.70195427e+26
5.89944209e+02 -1.25861954e+27
5.89947504e+02 -1.83078337e+27
5.89950799e+02 -7.89268566e+26
5.89954095e+02 -1.97359097e+27
5.89957390e+02 -2.40635002e+27
5.89960685e+02 1.68308237e+27
5.89963980e+02 1.20284481e+27
5.89967275e+02 4.12719060e+27
5.89970570e+02 6.83853701e+26
5.89973865e+02 -1.10560650e+27
5.89977160e+02 -2.13365796e+27
5.89980455e+02 -8.50531650e+27
5.89983751e+02 -5.08085311e+27
5.89987046e+02 1.72579185e+27
5.89990341e+02 6.90095275e+27
5.89993636e+02 6.43857283e+27
5.89996931e+02 4.96443273e+27
5.90000226e+02 3.44382177e+27
5.90003521e+02 2.66145666e+27
5.90006816e+02 7.53895765e+26
5.90010112e+02 -1.29161698e+27
5.90013407e+02 -6.24181606e+26
5.90016702e+02 1.20102386e+27
5.90019997e+02 -7.50090572e+26
5.90023292e+02 -1.17383781e+27
5.90026587e+02 -1.90132788e+27
5.90029882e+02 -1.18256453e+27
5.90033177e+02 -1.10526331e+27
5.90036472e+02 -2.04270869e+27
5.90039768e+02 3.54829524e+26
5.90043063e+02 -1.84283371e+27
5.90046358e+02 7.34037485e+25
5.90049653e+02 1.78476313e+27
5.90052948e+02 1.07813677e+27
5.90056243e+02 1.29187373e+27
5.90059538e+02 -7.14333059e+26
5.90062833e+02 -3.81925930e+27
5.90066129e+02 -8.22377090e+27
5.90069424e+02 -6.62309694e+27
5.90072719e+02 -2.79800144e+27
5.90076014e+02 -1.35147036e+27
5.90079309e+02 3.90780512e+27
5.90082604e+02 4.24236126e+27
5.90085899e+02 1.49454657e+27
5.90089194e+02 1.70062722e+27
5.90092489e+02 -3.18408740e+26
5.90095785e+02 -1.77805888e+27
5.90099080e+02 1.74238006e+26
5.90102375e+02 -2.07017624e+27
5.90105670e+02 -1.10443261e+27
5.90108965e+02 -1.47207451e+27
5.90112260e+02 7.81984088e+26
5.90115555e+02 -1.66598232e+27
5.90118850e+02 -1.29874001e+27
5.90122146e+02 -6.08689920e+26
5.90125441e+02 -4.92250704e+26
5.90128736e+02 -1.36497431e+27
5.90132031e+02 -3.16948790e+27
5.90135326e+02 5.28826433e+26
5.90138621e+02 2.09916598e+27
5.90141916e+02 2.85156953e+27
5.90145211e+02 2.32154757e+27
5.90148506e+02 3.59477141e+27
5.90151802e+02 4.51696491e+27
5.90155097e+02 2.66460479e+27
