# Wavelength Flux(MR)
5.89097364e+02 -9.09494545e+26
5.89100659e+02 -3.71010577e+27
5.89103954e+02 -1.77884707e+27
5.89107249e+02 5.99650747e+26
5.89110544e+02 -3.71731060e+25
5.89113839e+02 1.12041081e+27
5.89117135e+02 4.41751935e+27
5.89120430e+02 1.01542103e+27
5.89123725e+02 -4.87980925e+27
5.89127020e+02 -7.59948211e+27
5.89130315e+02 -3.63391670e+27
5.89133610e+02 8.03909658e+26
5.89136905e+02 8.86137624e+27
5.89140200e+02 7.57432176e+27
5.89143496e+02 4.12161022e+27
5.89146791e+02 1.88053970e+27
5.89150086e+02 1.48467660e+27
5.89153381e+02 2.87186972e+27
5.89156676e+02 1.45388074e+27
5.89159971e+02 2.34439841e+27
5.89163266e+02 4.49629604e+26
5.89166561e+02 -2.02834597e+27
5.89169856e+02 -1.65203676e+27
5.89173152e+02 -2.58652532e+27
5.89176447e+02 3.11234487e+27
5.89179742e+02 6.04780694e+27
5.89183037e+02 2.08375694e+27
5.89186332e+02 2.21876872e+27
5.89189627e+02 2.00618642e+27
5.89192922e+02 -1.44124181e+26
5.89196217e+02 -1.03016938e+27
5.89199513e+02 9.17148797e+26
5.89202808e+02 -4.24971245e+26
5.89206103e+02 1.26795148e+25
5.89209398e+02 1.29917330e+27
5.89212693e+02 -1.82752957e+27
5.89215988e+02 2.98736353e+27
5.89219283e+02 6.30934745e+27
5.89222578e+02 9.24579601e+26
5.89225873e+02 -2.13904782e+27
5.89229169e+02 -7.18407685e+27
5.89232464e+02 -1.09517955e+28
5.89235759e+02 -1.47104537e+28
5.89239054e+02 -1.10493487e+28
5.89242349e+02 -8.94704325e+26
5.89245644e+02 1.91631923e+28
5.89248939e+02 3.69850845e+28
5.89252234e+02 3.92682444e+28
5.89255530e+02 2.67670755e+28
5.89258825e+02 1.63824289e+28
5.89262120e+02 1.26067217e+28
5.89265415e+02 1.08805309e+28
5.89268710e+02 8.30771734e+27
5.89272005e+02 7.86947457e+27
5.89275300e+02 6.13198221e+27
5.89278595e+02 4.08783110e+27
5.89281890e+02 7.65653564e+27
5.89285186e+02 5.07086422e+27
5.89288481e+02 7.24096992e+27
5.89291776e+02 3.73525148e+27
5.89295071e+02 3.13263609e+27
5.89298366e+02 2.24595014e+27
5.89301661e+02 3.76039383e+27
5.89304956e+02 1.65222922e+27
5.89308251e+02 3.11773217e+27
5.89311547e+02 3.45383859e+27
5.89314842e+02 2.50664848e+27
5.89318137e+02 1.29011817e+27
5.89321432e+02 7.60133481e+26
5.89324727e+02 2.02089372e+27
5.89328022e+02 -2.65023558e+27
5.89331317e+02 -5.13209551e+27
5.89334612e+02 7.79882418e+26
5.89337907e+02 7.75829879e+27
5.89341203e+02 8.30971961e+27
5.89344498e+02 9.14515582e+27
5.89347793e+02 5.79461688e+27
5.89351088e+02 6.07948250e+27
5.89354383e+02 3.59556343e+27
5.89357678e+02 -3.45522710e+27
5.89360973e+02 -7.33460850e+27
5.89364268e+02 -6.80698711e+27
5.89367564e+02 -5.27250874e+27
5.89370859e+02 -7.78166767e+26
5.89374154e+02 1.00626083e+27
5.89377449e+02 2.74814310e+27
5.89380744e+02 2.88246955e+27
5.89384039e+02 2.87488915e+27
5.89387334e+02 1.16738112e+26
5.89390629e+02 3.63884692e+27
5.89393924e+02 2.72701039e+27
5.89397220e+02 -1.56621082e+27
5.89400515e+02 -5.30387815e+27
5.89403810e+02 -4.88493352e+27
5.89407105e+02 -2.25466010e+27
5.89410400e+02 3.88293548e+27
5.89413695e+02 4.41509528e+27
5.89416990e+02 5.27615403e+27
5.89420285e+02 4.26968702e+27
