# Wavelength Flux(MR)
5.89097364e+02 -2.48571383e+27
5.89100659e+02 -3.10195903e+27
5.89103954e+02 -2.07963934e+27
5.89107249e+02 1.70475268e+27
5.89110544e+02 -1.60264289e+27
5.89113839e+02 1.01166109e+27
5.89117135e+02 2.64722162e+27
5.89120430e+02 -7.99334667e+26
5.89123725e+02 -3.57992893e+27
5.89127020e+02 -4.89591325e+27
5.89130315e+02 -4.17193785e+27
5.89133610e+02 1.33322214e+27
5.89136905e+02 5.94998551e+27
5.89140200e+02 8.11787973e+27
5.89143496e+02 6.43674186e+27
5.89146791e+02 1.73629263e+27
5.89150086e+02 6.41108054e+26
5.89153381e+02 3.38059656e+27
5.89156676e+02 2.34840695e+27
5.89159971e+02 2.58173112e+27
5.89163266e+02 1.29779269e+27
5.89166561e+02 -2.04909210e+26
5.89169856e+02 -2.08889638e+27
5.89173152e+02 -1.78866790e+27
5.89176447e+02 7.89981093e+25
5.89179742e+02 6.25831691e+26
5.89183037e+02 3.95484219e+27
5.89186332e+02 2.27689266e+27
5.89189627e+02 1.79920635e+27
5.89192922e+02 2.34664990e+27
5.89196217e+02 1.18324162e+26
5.89199513e+02 -6.27162111e+26
5.89202808e+02 -2.09650969e+27
5.89206103e+02 -4.86939597e+26
5.89209398e+02 -2.07902800e+26
5.89212693e+02 -1.54505426e+27
5.89215988e+02 9.58974384e+26
5.89219283e+02 3.24612065e+26
5.89222578e+02 -9.75687056e+26
5.89225873e+02 -3.04469072e+27
5.89229169e+02 -7.57722766e+27
5.89232464e+02 -8.86922670e+27
5.89235759e+02 -9.87678533e+27
5.89239054e+02 -1.11623699e+28
5.89242349e+02 9.65328033e+26
5.89245644e+02 2.30810808e+28
5.89248939e+02 3.50470453e+28
5.89252234e+02 3.88021276e+28
5.89255530e+02 2.51774744e+28
5.89258825e+02 1.32501746e+28
5.89262120e+02 9.02956163e+27
5.89265415e+02 5.64575375e+27
5.89268710e+02 7.74554652e+27
5.89272005e+02 3.83957625e+27
5.89275300e+02 1.69427033e+27
5.89278595e+02 2.33056833e+27
5.89281890e+02 2.75878449e+27
5.89285186e+02 4.82396750e+27
5.89288481e+02 4.02992437e+27
5.89291776e+02 1.11500094e+25
5.89295071e+02 1.86448871e+26
5.89298366e+02 -1.23636951e+27
5.89301661e+02 -1.85521276e+27
5.89304956e+02 2.21942730e+27
5.89308251e+02 -9.90222382e+26
5.89311547e+02 1.95190917e+27
5.89314842e+02 7.16962566e+26
5.89318137e+02 2.77578183e+27
5.89321432e+02 3.89046517e+27
5.89324727e+02 -1.13858029e+27
5.89328022e+02 -2.63952976e+27
5.89331317e+02 -3.52145591e+27
5.89334612e+02 1.42461419e+27
5.89337907e+02 7.88330316e+27
5.89341203e+02 4.13232663e+27
5.89344498e+02 4.66625461e+27
5.89347793e+02 2.92241319e+27
5.89351088e+02 3.44263523e+27
5.89354383e+02 1.79043056e+27
5.89357678e+02 -4.46546062e+27
5.89360973e+02 -3.53823225e+27
5.89364268e+02 -8.57549306e+27
5.89367564e+02 -5.67147556e+27
5.89370859e+02 -1.79258811e+27
5.89374154e+02 -9.60605474e+26
5.89377449e+02 2.53090216e+27
5.89380744e+02 5.86503741e+27
5.89384039e+02 3.07423237e+27
5.89387334e+02 1.10579554e+27
5.89390629e+02 4.05912250e+27
5.89393924e+02 -9.99867881e+26
5.89397220e+02 -2.60097893e+27
5.89400515e+02 -4.28741647e+27
5.89403810e+02 -4.90063524e+27
5.89407105e+02 -1.80450194e+27
5.89410400e+02 1.65228539e+27
5.89413695e+02 7.95325126e+27
5.89416990e+02 6.50639986e+27
5.89420285e+02 3.71548954e+27
5.89423581e+02 -6.31307764e+26
5.89426876e+02 -2.86626717e+27
5.89430171e+02 -3.48113994e+27
5.89433466e+02 -5.04292160e+27
5.89436761e+02 -5.30187471e+27
5.89440056e+02 -3.75924774e+27
5.89443351e+02 -3.51254127e+27
5.89446646e+02 -1.81457435e+27
5.89449941e+02 -1.20197493e+27
5.89453237e+02 -6.24063489e+26
5.89456532e+02 -2.43801693e+26
5.89459827e+02 6.32286248e+26
5.89463122e+02 -2.44635915e+27
5.89466417e+02 -7.64170603e+27
5.89469712e+02 -3.55648457e+27
5.89473007e+02 1.92858040e+27
5.89476302e+02 8.30490312e+26
5.89479598e+02 7.26312155e+26
5.89482893e+02 2.93681568e+27
5.89486188e+02 2.65118612e+27
5.89489483e+02 -1.48878872e+27
5.89492778e+02 1.21814375e+27
5.89496073e+02 2.90311877e+27
5.89499368e+02 2.25301735e+27
5.89502663e+02 3.59600103e+27
5.89505959e+02 1.56574339e+27
5.89509254e+02 4.63934809e+27
5.89512549e+02 -4.43336163e+27
5.89515844e+02 -6.41733579e+27
5.89519139e+02 -1.19838071e+27
5.89522434e+02 7.60971950e+26
5.89525729e+02 -4.42102137e+27
5.89529024e+02 -1.19169823e+28
5.89532319e+02 -2.24245349e+28
5.89535615e+02 -2.03892889e+28
5.89538910e+02 -1.36579323e+28
5.89542205e+02 -4.32818689e+27
5.89545500e+02 5.06102466e+27
5.89548795e+02 1.11477466e+28
5.89552090e+02 6.39919022e+27
5.89555385e+02 5.27912056e+27
5.89558680e+02 5.89842224e+27
5.89561976e+02 -1.16274254e+27
5.89565271e+02 -9.90789682e+26
5.89568566e+02 4.38263288e+26
5.89571861e+02 -4.29254420e+27
5.89575156e+02 -1.55792052e+27
5.89578451e+02 -6.35174267e+25
5.89581746e+02 6.59817225e+26
5.89585041e+02 -2.29128291e+27
5.89588336e+02 -4.95714054e+26
5.89591632e+02 2.05190557e+27
5.89594927e+02 1.14480069e+27
5.89598222e+02 -7.41468327e+26
5.89601517e+02 -4.60172777e+27
5.89604812e+02 -3.43699540e+27
5.89608107e+02 -1.52828585e+27
5.89611402e+02 2.91879205e+26
5.89614697e+02 -1.75888064e+27
5.89617993e+02 -8.18149451e+26
5.89621288e+02 -4.77269500e+26
5.89624583e+02 -3.52450591e+27
