# Wavelength Flux(MR)
5.89097364e+02 7.54798017e+26
5.89100659e+02 9.50411936e+26
5.89103954e+02 1.81352435e+27
5.89107249e+02 -1.29683536e+25
5.89110544e+02 6.68710943e+26
5.89113839e+02 2.79737141e+27
5.89117135e+02 1.19209491e+27
5.89120430e+02 2.15205837e+27
5.89123725e+02 -1.81929442e+27
5.89127020e+02 -5.08560861e+27
5.89130315e+02 -1.80731215e+27
5.89133610e+02 3.52057635e+27
5.89136905e+02 6.81168137e+27
5.89140200e+02 3.52087448e+27
5.89143496e+02 4.55478013e+27
5.89146791e+02 4.97365587e+27
5.89150086e+02 6.46051356e+26
5.89153381e+02 2.36229103e+27
5.89156676e+02 2.21511823e+27
5.89159971e+02 3.07093583e+27
5.89163266e+02 1.61881627e+27
5.89166561e+02 -6.25788606e+26
5.89169856e+02 -2.90501663e+27
5.89173152e+02 9.42082744e+26
5.89176447e+02 3.48885421e+27
5.89179742e+02 5.29107535e+27
5.89183037e+02 3.61822613e+27
5.89186332e+02 1.71046586e+27
5.89189627e+02 2.49707455e+27
5.89192922e+02 3.22696197e+27
5.89196217e+02 4.57655485e+26
5.89199513e+02 -5.49381216e+26
5.89202808e+02 -1.48565204e+27
5.89206103e+02 3.09127532e+27
5.89209398e+02 -9.14062941e+26
5.89212693e+02 3.31990641e+27
5.89215988e+02 4.91738008e+27
5.89219283e+02 3.78290292e+27
5.89222578e+02 3.54213482e+27
5.89225873e+02 1.66009128e+27
5.89229169e+02 -2.90243503e+27
5.89232464e+02 -6.32587737e+27
5.89235759e+02 -1.00219709e+28
5.89239054e+02 -9.49154408e+27
5.89242349e+02 9.06039583e+26
5.89245644e+02 2.30906671e+28
5.89248939e+02 3.84353299e+28
5.89252234e+02 3.67266832e+28
5.89255530e+02 2.34706249e+28
5.89258825e+02 1.27249674e+28
5.89262120e+02 5.37912669e+27
5.89265415e+02 6.07129975e+27
5.89268710e+02 2.08098966e+27
5.89272005e+02 -7.68616121e+23
5.89275300e+02 1.66302804e+27
5.89278595e+02 -1.02614410e+27
5.89281890e+02 2.01714872e+27
5.89285186e+02 1.19180526e+27
5.89288481e+02 3.15119405e+27
5.89291776e+02 6.72161888e+26
5.89295071e+02 -3.66433564e+27
5.89298366e+02 1.00818693e+27
5.89301661e+02 1.09278439e+26
5.89304956e+02 3.87474455e+27
5.89308251e+02 1.36820077e+27
5.89311547e+02 2.65102753e+27
5.89314842e+02 1.07649155e+27
5.89318137e+02 9.51151125e+26
5.89321432e+02 2.82864413e+27
5.89324727e+02 1.06270847e+27
5.89328022e+02 -1.71372223e+27
5.89331317e+02 -3.31611343e+27
5.89334612e+02 -3.85143337e+26
5.89337907e+02 3.12486590e+27
5.89341203e+02 1.00390896e+28
5.89344498e+02 4.27030054e+27
5.89347793e+02 3.05302021e+27
5.89351088e+02 4.10704887e+27
5.89354383e+02 8.79707031e+26
5.89357678e+02 -1.77792951e+27
5.89360973e+02 -3.67944261e+27
5.89364268e+02 -7.71455951e+27
5.89367564e+02 -6.09995355e+27
5.89370859e+02 -1.49437223e+27
5.89374154e+02 7.77387198e+25
5.89377449e+02 7.13992312e+26
5.89380744e+02 -2.14827603e+26
5.89384039e+02 3.44724429e+27
5.89387334e+02 -1.02407534e+27
5.89390629e+02 1.56406802e+27
5.89393924e+02 -6.61379440e+26
5.89397220e+02 1.15793738e+27
5.89400515e+02 -5.40488706e+27
5.89403810e+02 -5.00964575e+27
5.89407105e+02 -1.96335927e+27
5.89410400e+02 2.99187894e+27
5.89413695e+02 4.19147481e+27
5.89416990e+02 4.81585779e+27
5.89420285e+02 2.16745342e+27
5.89423581e+02 3.88263609e+26
5.89426876e+02 -1.44626913e+27
5.89430171e+02 -1.41048630e+27
5.89433466e+02 -2.23756329e+27
5.89436761e+02 -2.01749123e+27
5.89440056e+02 -3.94496815e+27
5.89443351e+02 -5.00931604e+26
5.89446646e+02 -1.16654820e+27
5.89449941e+02 -1.71306988e+27
5.89453237e+02 -1.71025786e+27
5.89456532e+02 9.12251627e+26
5.89459827e+02 4.99792902e+26
5.89463122e+02 -3.12840581e+26
5.89466417e+02 -1.46070702e+27
5.89469712e+02 -7.54032218e+26
5.89473007e+02 -1.95272692e+26
5.89476302e+02 3.38102156e+27
5.89479598e+02 1.27387388e+27
5.89482893e+02 4.31480349e+26
5.89486188e+02 -2.35450161e+27
5.89489483e+02 -2.75393721e+27
