# Wavelength Flux(MR)
5.89097364e+02 -1.63916303e+27
5.89100659e+02 -7.41491961e+26
5.89103954e+02 -2.44430511e+27
5.89107249e+02 -1.61608717e+27
5.89110544e+02 -1.17710347e+27
5.89113839e+02 -2.51824617e+26
5.89117135e+02 2.23308794e+27
5.89120430e+02 -4.54234997e+26
5.89123725e+02 -5.41380403e+27
5.89127020e+02 -3.76668106e+27
5.89130315e+02 -3.31015475e+27
5.89133610e+02 1.90618305e+27
5.89136905e+02 7.47015254e+27
5.89140200e+02 6.92723031e+27
5.89143496e+02 9.76230614e+27
5.89146791e+02 3.34820389e+27
5.89150086e+02 8.78174216e+25
5.89153381e+02 1.97144074e+27
5.89156676e+02 2.15947322e+27
5.89159971e+02 3.28664470e+27
5.89163266e+02 2.70403939e+27
5.89166561e+02 2.10663713e+26
5.89169856e+02 -3.91262539e+27
5.89173152e+02 -4.48268429e+27
5.89176447e+02 -5.43823246e+26
5.89179742e+02 3.99600415e+27
5.89183037e+02 3.69612086e+27
5.89186332e+02 6.39322819e+26
5.89189627e+02 1.56338908e+27
5.89192922e+02 1.64058154e+27
5.89196217e+02 2.19498914e+27
5.89199513e+02 1.26978420e+26
5.89202808e+02 -2.93319310e+27
5.89206103e+02 2.54217046e+26
5.89209398e+02 -2.41769267e+27
5.89212693e+02 -6.81385364e+25
5.89215988e+02 -4.30370691e+27
5.89219283e+02 -9.39406277e+26
5.89222578e+02 -4.87209638e+26
5.89225873e+02 -1.45706019e+27
5.89229169e+02 -6.22950066e+27
5.89232464e+02 -1.27565333e+28
5.89235759e+02 -1.12799701e+28
5.89239054e+02 -1.01413056e+28
5.89242349e+02 2.38993171e+26
5.89245644e+02 1.85346007e+28
5.89248939e+02 3.65313958e+28
5.89252234e+02 3.73518889e+28
5.89255530e+02 2.46115401e+28
5.89258825e+02 1.69678965e+28
5.89262120e+02 8.72762787e+27
5.89265415e+02 9.50517232e+27
5.89268710e+02 9.33035714e+27
5.89272005e+02 5.17014389e+27
5.89275300e+02 3.65531041e+27
5.89278595e+02 4.82639126e+27
5.89281890e+02 3.97261146e+27
5.89285186e+02 1.63942495e+27
5.89288481e+02 4.21226068e+27
5.89291776e+02 3.07310751e+27
5.89295071e+02 1.58184149e+27
5.89298366e+02 2.14305747e+27
5.89301661e+02 9.37130321e+26
5.89304956e+02 3.25837659e+27
5.89308251e+02 5.72280863e+27
5.89311547e+02 2.29355245e+27
5.89314842e+02 2.34113596e+27
5.89318137e+02 3.63831961e+27
5.89321432e+02 4.55362636e+27
5.89324727e+02 5.63683249e+26
5.89328022e+02 -6.57592750e+27
5.89331317e+02 -5.96035981e+27
5.89334612e+02 4.18907627e+27
5.89337907e+02 8.20965181e+27
5.89341203e+02 1.02531131e+28
5.89344498e+02 9.48918877e+27
5.89347793e+02 7.57081667e+27
5.89351088e+02 6.27008759e+27
5.89354383e+02 1.42077382e+27
5.89357678e+02 -3.45285301e+27
5.89360973e+02 -5.52231071e+27
5.89364268e+02 -7.57351012e+27
5.89367564e+02 -7.94142967e+27
5.89370859e+02 -3.49124277e+27
5.89374154e+02 1.19701890e+27
5.89377449e+02 3.05585608e+27
5.89380744e+02 4.22697587e+27
5.89384039e+02 2.30786236e+27
5.89387334e+02 5.14266419e+26
5.89390629e+02 5.14182057e+27
5.89393924e+02 6.76440204e+26
5.89397220e+02 -2.58036707e+27
5.89400515e+02 -3.04618303e+27
5.89403810e+02 -6.20829224e+27
5.89407105e+02 -3.97752997e+26
5.89410400e+02 3.81398133e+27
5.89413695e+02 5.75708308e+27
5.89416990e+02 3.93898973e+27
5.89420285e+02 8.79124908e+26
5.89423581e+02 -1.44091305e+27
5.89426876e+02 -1.26798131e+27
5.89430171e+02 -1.73256625e+27
5.89433466e+02 -2.80937830e+26
5.89436761e+02 -4.09613916e+27
5.89440056e+02 -2.35369729e+27
5.89443351e+02 -4.79047078e+27
5.89446646e+02 -3.63952043e+26
5.89449941e+02 7.80275973e+26
5.89453237e+02 3.75668400e+26
5.89456532e+02 1.41718629e+26
5.89459827e+02 -9.00420475e+25
5.89463122e+02 -3.43118949e+27
5.89466417e+02 -4.31761406e+27
5.89469712e+02 -4.32514977e+27
5.89473007e+02 -2.32551493e+27
5.89476302e+02 8.17412851e+26
5.89479598e+02 2.09655681e+27
5.89482893e+02 8.16273031e+26
5.89486188e+02 3.59030733e+27
5.89489483e+02 -3.13224461e+27
5.89492778e+02 -2.31747106e+27
5.89496073e+02 1.54953721e+27
5.89499368e+02 4.31082759e+27
5.89502663e+02 4.01115476e+27
5.89505959e+02 2.43821426e+27
5.89509254e+02 1.70249732e+27
5.89512549e+02 -4.12538551e+27
5.89515844e+02 -6.49590409e+27
5.89519139e+02 -4.78533097e+27
5.89522434e+02 -2.17283761e+27
5.89525729e+02 -8.13703741e+27
5.89529024e+02 -1.10873460e+28
5.89532319e+02 -2.09097023e+28
5.89535615e+02 -2.33777356e+28
5.89538910e+02 -1.44190576e+28
5.89542205e+02 -4.27194737e+27
5.89545500e+02 4.09654276e+27
5.89548795e+02 1.35232789e+28
5.89552090e+02 9.88907930e+27
5.89555385e+02 7.29718520e+27
5.89558680e+02 1.65459549e+27
5.89561976e+02 -8.65955430e+26
5.89565271e+02 -1.75089809e+27
5.89568566e+02 -1.43244734e+27
5.89571861e+02 -1.57998283e+27
5.89575156e+02 -1.76866806e+27
5.89578451e+02 -2.10077302e+27
5.89581746e+02 -1.32813140e+27
5.89585041e+02 7.07075084e+26
5.89588336e+02 -1.54923672e+27
5.89591632e+02 -3.31468688e+27
5.89594927e+02 -1.35846418e+27
5.89598222e+02 -3.69357934e+27
5.89601517e+02 -4.43061101e+27
5.89604812e+02 -1.89492304e+27
5.89608107e+02 -3.02743293e+27
5.89611402e+02 6.86102467e+26
5.89614697e+02 1.88040952e+27
5.89617993e+02 -1.09709185e+27
5.89621288e+02 -1.54947853e+27
5.89624583e+02 -3.13157467e+27
5.89627878e+02 -9.65016034e+25
5.89631173e+02 3.55061125e+26
5.89634468e+02 -3.62121040e+27
5.89637763e+02 -6.58176694e+26
5.89641058e+02 -6.78677391e+26
5.89644353e+02 -1.70688374e+27
5.89647649e+02 -3.93616617e+27
5.89650944e+02 -1.03569819e+27
5.89654239e+02 -3.48989261e+27
5.89657534e+02 -3.89060963e+27
5.89660829e+02 -2.03807302e+27
5.89664124e+02 -3.86644924e+27
5.89667419e+02 -6.19275423e+25
5.89670714e+02 -4.11155494e+26
5.89674010e+02 -2.24039800e+27
5.89677305e+02 1.86098840e+27
5.89680600e+02 2.08687157e+26
5.89683895e+02 -1.06072377e+27
5.89687190e+02 1.87985041e+27
5.89690485e+02 -1.57326944e+27
5.89693780e+02 -3.25888531e+27
5.89697075e+02 4.30206605e+26
5.89700370e+02 -1.12110719e+27
5.89703666e+02 -3.89412165e+27
5.89706961e+02 -2.24092090e+27
5.89710256e+02 -3.07190779e+27
5.89713551e+02 -1.49371248e+27
