# Wavelength Flux(MR)
5.89097364e+02 -3.08485519e+27
5.89100659e+02 -2.57677851e+27
5.89103954e+02 -3.08015283e+27
5.89107249e+02 -1.05118820e+27
5.89110544e+02 2.13401331e+26
5.89113839e+02 3.99105941e+27
5.89117135e+02 3.20482794e+27
5.89120430e+02 -1.01761307e+27
5.89123725e+02 -4.36279630e+27
5.89127020e+02 -4.89192753e+27
5.89130315e+02 -9.26031722e+26
5.89133610e+02 7.64176386e+26
5.89136905e+02 6.60444660e+27
5.89140200e+02 4.74827874e+27
5.89143496e+02 3.36825268e+27
5.89146791e+02 2.15389535e+27
5.89150086e+02 1.79201397e+27
5.89153381e+02 2.18587284e+27
5.89156676e+02 2.90623736e+27
5.89159971e+02 2.10937404e+27
5.89163266e+02 3.05299863e+27
5.89166561e+02 -8.28833318e+26
5.89169856e+02 -2.41595886e+27
5.89173152e+02 -1.50205083e+27
5.89176447e+02 -1.51813832e+26
5.89179742e+02 2.21036755e+26
5.89183037e+02 3.05477495e+27
5.89186332e+02 2.01523321e+27
5.89189627e+02 3.95862992e+27
5.89192922e+02 1.38452940e+27
5.89196217e+02 1.31347842e+27
5.89199513e+02 5.51972528e+27
5.89202808e+02 6.44973387e+25
5.89206103e+02 -1.99966792e+27
5.89209398e+02 -1.90576153e+27
5.89212693e+02 -1.47675691e+26
5.89215988e+02 1.49340563e+27
5.89219283e+02 -7.43149433e+26
5.89222578e+02 3.69532919e+27
5.89225873e+02 1.85702411e+26
5.89229169e+02 -4.25798568e+27
5.89232464e+02 -6.52110887e+27
5.89235759e+02 -1.09957885e+28
5.89239054e+02 -7.01103005e+27
5.89242349e+02 2.11863460e+27
5.89245644e+02 1.88351290e+28
5.89248939e+02 3.53631196e+28
5.89252234e+02 3.64468312e+28
5.89255530e+02 2.61152546e+28
5.89258825e+02 1.16613773e+28
5.89262120e+02 5.98135093e+27
5.89265415e+02 6.78679661e+27
5.89268710e+02 5.70408158e+27
5.89272005e+02 3.61278319e+27
5.89275300e+02 5.94087964e+27
5.89278595e+02 3.37530417e+27
5.89281890e+02 2.95479902e+27
5.89285186e+02 2.07114563e+27
5.89288481e+02 -2.87190901e+26
5.89291776e+02 2.80974420e+27
5.89295071e+02 6.22982248e+25
5.89298366e+02 1.85676145e+26
5.89301661e+02 1.15406484e+27
5.89304956e+02 5.98581840e+27
5.89308251e+02 1.65822940e+27
5.89311547e+02 2.28725982e+27
5.89314842e+02 4.75905322e+27
5.89318137e+02 3.44402307e+27
5.89321432e+02 3.77172000e+27
5.89324727e+02 3.96743614e+26
5.89328022e+02 -6.51135107e+27
5.89331317e+02 -4.72524801e+27
5.89334612e+02 2.94937551e+27
5.89337907e+02 6.71203849e+27
5.89341203e+02 6.39121254e+27
5.89344498e+02 5.20511920e+27
5.89347793e+02 5.22691589e+27
5.89351088e+02 4.88416270e+27
5.89354383e+02 3.00851738e+27
5.89357678e+02 -1.46609135e+27
5.89360973e+02 -2.68704685e+27
5.89364268e+02 -7.54277538e+27
5.89367564e+02 -8.19219373e+27
5.89370859e+02 -4.76393139e+26
5.89374154e+02 8.40734779e+26
5.89377449e+02 9.54430855e+26
5.89380744e+02 4.73350592e+27
5.89384039e+02 3.49762060e+27
5.89387334e+02 3.27827040e+27
5.89390629e+02 2.97023765e+27
5.89393924e+02 -2.03914542e+27
5.89397220e+02 -2.48540089e+27
5.89400515e+02 -3.82608195e+27
5.89403810e+02 -4.20168989e+27
5.89407105e+02 -5.49984740e+27
5.89410400e+02 1.68785385e+27
5.89413695e+02 6.36160984e+27
5.89416990e+02 3.50971413e+27
5.89420285e+02 3.80862054e+27
5.89423581e+02 1.92335728e+27
5.89426876e+02 2.34253184e+25
5.89430171e+02 -9.15624767e+26
5.89433466e+02 -6.55185766e+26
5.89436761e+02 -1.44431251e+27
5.89440056e+02 -1.62589664e+27
5.89443351e+02 -1.23003230e+27
5.89446646e+02 5.68579620e+26
5.89449941e+02 8.09132782e+26
5.89453237e+02 4.61584904e+26
5.89456532e+02 1.45050573e+27
5.89459827e+02 1.43704325e+27
5.89463122e+02 2.46188764e+26
5.89466417e+02 -2.77508033e+27
5.89469712e+02 -2.25723993e+27
5.89473007e+02 -1.73714054e+27
5.89476302e+02 2.52712476e+27
5.89479598e+02 2.50978081e+27
5.89482893e+02 1.69148551e+27
5.89486188e+02 -1.65732195e+26
5.89489483e+02 -2.50199554e+27
5.89492778e+02 1.26462928e+27
5.89496073e+02 2.43995198e+27
5.89499368e+02 3.74043217e+27
5.89502663e+02 5.38497383e+27
5.89505959e+02 4.91310363e+27
5.89509254e+02 1.49388974e+27
5.89512549e+02 -1.87542861e+27
5.89515844e+02 -3.41478999e+27
5.89519139e+02 -3.54715187e+27
5.89522434e+02 -4.53170761e+26
5.89525729e+02 -1.84506204e+27
5.89529024e+02 -1.24038423e+28
5.89532319e+02 -2.01122509e+28
5.89535615e+02 -2.14612494e+28
5.89538910e+02 -1.65441929e+28
5.89542205e+02 -6.74272346e+27
5.89545500e+02 4.77967208e+27
5.89548795e+02 8.99786634e+27
5.89552090e+02 1.14763526e+28
5.89555385e+02 6.49388010e+27
5.89558680e+02 1.49066550e+27
5.89561976e+02 2.81461028e+27
5.89565271e+02 -1.39817544e+27
5.89568566e+02 -2.28055219e+27
5.89571861e+02 -2.76129918e+27
5.89575156e+02 6.15536320e+26
5.89578451e+02 -2.21514398e+27
5.89581746e+02 -1.03297654e+27
5.89585041e+02 -5.87027840e+26
5.89588336e+02 2.57574859e+27
5.89591632e+02 5.05497328e+26
5.89594927e+02 7.62241359e+26
5.89598222e+02 -1.87362272e+27
5.89601517e+02 -2.84386205e+27
5.89604812e+02 -3.52287334e+27
5.89608107e+02 -2.65439250e+27
5.89611402e+02 1.77141864e+27
5.89614697e+02 4.90792321e+25
5.89617993e+02 -1.43887035e+27
5.89621288e+02 -2.19675249e+27
5.89624583e+02 -7.24491512e+26
5.89627878e+02 -1.76351382e+27
5.89631173e+02 -2.19395502e+27
5.89634468e+02 -3.38399901e+26
5.89637763e+02 -3.69105386e+27
5.89641058e+02 -2.74269719e+27
5.89644353e+02 -1.99165796e+27
5.89647649e+02 3.13662554e+27
5.89650944e+02 -1.14650042e+26
5.89654239e+02 -1.88303620e+27
5.89657534e+02 -4.74902347e+27
5.89660829e+02 -3.93363748e+27
5.89664124e+02 -1.92059548e+27
5.89667419e+02 9.75014249e+26
5.89670714e+02 2.68109839e+27
5.89674010e+02 -5.67358123e+26
5.89677305e+02 -2.93711741e+27
5.89680600e+02 -1.92127169e+27
5.89683895e+02 -1.91740570e+27
5.89687190e+02 -1.79818581e+26
5.89690485e+02 1.52303925e+26
5.89693780e+02 -1.82591246e+27
5.89697075e+02 -3.82397573e+27
5.89700370e+02 -3.16454861e+27
5.89703666e+02 -1.74780472e+27
5.89706961e+02 -2.71865827e+27
5.89710256e+02 -1.31555392e+27
5.89713551e+02 2.69034329e+25
5.89716846e+02 -1.40687577e+27
5.89720141e+02 -4.96017276e+27
5.89723436e+02 -2.43207382e+27
5.89726731e+02 -1.95616289e+27
5.89730027e+02 -2.68779333e+27
5.89733322e+02 -2.51049103e+27
5.89736617e+02 -1.38260087e+27
5.89739912e+02 -3.49514099e+26
5.89743207e+02 -4.47831036e+26
5.89746502e+02 -2.09790585e+27
5.89749797e+02 1.05874562e+27
5.89753092e+02 3.08852748e+27
5.89756387e+02 1.89373621e+27
5.89759683e+02 1.81456020e+27
5.89762978e+02 1.71827248e+27
5.89766273e+02 1.62406371e+27
5.89769568e+02 1.64467530e+27
5.89772863e+02 1.66974362e+27
5.89776158e+02 1.96123786e+27
5.89779453e+02 3.08526089e+25
5.89782748e+02 -2.66508508e+27
5.89786044e+02 8.94037937e+25
5.89789339e+02 1.24716133e+27
5.89792634e+02 2.94256400e+27
5.89795929e+02 2.95873619e+27
5.89799224e+02 3.39257838e+27
5.89802519e+02 3.24492892e+27
5.89805814e+02 2.48539307e+27
5.89809109e+02 3.37089233e+27
5.89812404e+02 -1.42372593e+26
5.89815700e+02 6.63280769e+26
5.89818995e+02 2.49777534e+27
5.89822290e+02 4.00686571e+27
5.89825585e+02 2.08203869e+27
5.89828880e+02 -1.55191627e+27
5.89832175e+02 -7.71134402e+27
5.89835470e+02 -1.21897673e+28
5.89838765e+02 -9.42368343e+27
5.89842061e+02 -1.43940314e+27
5.89845356e+02 1.05930984e+28
5.89848651e+02 1.82871156e+28
5.89851946e+02 1.88370193e+28
5.89855241e+02 1.48583418e+28
5.89858536e+02 9.34064693e+27
5.89861831e+02 8.09821645e+27
5.89865126e+02 6.99195946e+27
5.89868421e+02 5.50352006e+27
5.89871717e+02 4.25426247e+27
5.89875012e+02 2.25666131e+27
5.89878307e+02 6.56056065e+26
5.89881602e+02 3.93135471e+27
5.89884897e+02 -5.75908833e+25
5.89888192e+02 1.82596458e+27
5.89891487e+02 2.43768018e+27
5.89894782e+02 -1.16445780e+27
5.89898078e+02 2.62909768e+26
5.89901373e+02 1.62080041e+27
5.89904668e+02 8.67137700e+26
5.89907963e+02 -4.49429496e+26
5.89911258e+02 -2.27166506e+27
5.89914553e+02 -3.37316470e+27
5.89917848e+02 -8.36090887e+26
5.89921143e+02 -3.60429942e+26
5.89924438e+02 1.36178453e+27
5.89927734e+02 -4.36734946e+26
5.89931029e+02 -4.23048509e+27
5.89934324e+02 -5.34731555e+27
5.89937619e+02 -2.62027176e+27
5.89940914e+02 -2.59230953e+27
5.89944209e+02 8.66905430e+25
5.89947504e+02 -1.00217083e+27
5.89950799e+02 3.03785636e+26
5.89954095e+02 -3.86536539e+25
5.89957390e+02 4.46560505e+26
5.89960685e+02 -2.58880358e+26
5.89963980e+02 1.10191922e+27
5.89967275e+02 1.55781651e+27
5.89970570e+02 4.18215641e+27
5.89973865e+02 -1.72469900e+27
5.89977160e+02 -5.58844342e+27
5.89980455e+02 -6.20929773e+27
5.89983751e+02 -2.74649274e+27
5.89987046e+02 -1.23317434e+27
5.89990341e+02 4.26575016e+27
5.89993636e+02 6.91305661e+27
5.89996931e+02 3.01334567e+27
5.90000226e+02 3.57439937e+27
5.90003521e+02 -1.99719028e+27
5.90006816e+02 -1.12150691e+27
5.90010112e+02 -1.04975897e+27
5.90013407e+02 -4.31628770e+26
5.90016702e+02 2.56577293e+27
5.90019997e+02 -1.33269197e+27
5.90023292e+02 2.51366942e+26
5.90026587e+02 8.40719838e+26
5.90029882e+02 -2.36697502e+26
5.90033177e+02 -1.33439284e+26
5.90036472e+02 -1.23036202e+27
5.90039768e+02 -2.13544269e+27
5.90043063e+02 -2.24131033e+27
5.90046358e+02 -2.62703621e+26
5.90049653e+02 2.14284531e+27
5.90052948e+02 3.78303894e+27
5.90056243e+02 1.29104409e+27
5.90059538e+02 -9.70657480e+25
5.90062833e+02 -4.08408498e+27
5.90066129e+02 -5.20970383e+27
5.90069424e+02 -8.21596941e+27
5.90072719e+02 -5.34120489e+27
5.90076014e+02 -1.04813117e+27
5.90079309e+02 -5.34778751e+26
5.90082604e+02 1.21404774e+27
5.90085899e+02 -1.02333486e+27
5.90089194e+02 3.48757912e+26
5.90092489e+02 1.76563022e+25
5.90095785e+02 -1.87284730e+27
5.90099080e+02 -1.12986114e+27
5.90102375e+02 -1.85609873e+27
5.90105670e+02 -1.57679164e+27
5.90108965e+02 -1.24874860e+27
5.90112260e+02 -1.81963302e+27
5.90115555e+02 -1.42645027e+27
5.90118850e+02 -2.73537287e+27
5.90122146e+02 -4.79939913e+27
5.90125441e+02 -2.13026087e+27
5.90128736e+02 -5.01035488e+26
5.90132031e+02 -1.12167225e+27
5.90135326e+02 2.90281170e+27
5.90138621e+02 -1.48533181e+26
5.90141916e+02 2.52723755e+27
5.90145211e+02 3.83811227e+27
5.90148506e+02 4.51007079e+27
5.90151802e+02 2.50520923e+27
5.90155097e+02 3.35361304e+27
5.90158392e+02 3.19618529e+27
5.90161687e+02 4.47811950e+27
5.90164982e+02 4.46673242e+27
5.90168277e+02 -9.71659555e+26
5.90171572e+02 -8.86382598e+27
5.90174867e+02 -8.81604588e+27
5.90178163e+02 -7.20093063e+27
5.90181458e+02 -6.79922260e+27
5.90184753e+02 -1.05476225e+27
5.90188048e+02 3.35293717e+27
5.90191343e+02 4.44859534e+27
5.90194638e+02 3.59352397e+27
5.90197933e+02 5.61585440e+26
5.90201228e+02 -1.88910590e+27
5.90204523e+02 -6.52731901e+27
5.90207819e+02 -4.68575410e+27
5.90211114e+02 -2.23439598e+27
5.90214409e+02 -2.18164333e+27
5.90217704e+02 1.92541764e+27
5.90220999e+02 -4.18144385e+26
5.90224294e+02 -4.54039533e+26
5.90227589e+02 -2.00559822e+27
5.90230884e+02 -1.26633635e+27
5.90234180e+02 -1.81708191e+27
5.90237475e+02 -3.54394920e+27
5.90240770e+02 6.95717935e+26
5.90244065e+02 -1.51887313e+27
5.90247360e+02 -1.34440903e+27
5.90250655e+02 -6.81953168e+26
5.90253950e+02 -1.86267398e+27
5.90257245e+02 -1.85422870e+27
5.90260540e+02 -3.82856675e+27
5.90263836e+02 -3.23022766e+27
5.90267131e+02 -4.97572994e+26
5.90270426e+02 -3.69342774e+26
5.90273721e+02 2.13191375e+27
5.90277016e+02 -6.16685961e+26
5.90280311e+02 6.40925634e+26
5.90283606e+02 -1.61713210e+27
5.90286901e+02 -3.07679484e+26
5.90290197e+02 8.53037156e+26
5.90293492e+02 3.16259106e+26
5.90296787e+02 5.86396091e+27
5.90300082e+02 7.18821588e+27
5.90303377e+02 7.40419314e+27
5.90306672e+02 1.26755306e+27
5.90309967e+02 -5.18549942e+27
5.90313262e+02 -6.47633638e+27
5.90316557e+02 -4.45015375e+27
5.90319853e+02 2.45146923e+27
5.90323148e+02 5.75254951e+27
5.90326443e+02 5.77424191e+27
5.90329738e+02 2.60175846e+27
5.90333033e+02 9.46706189e+26
5.90336328e+02 -2.27387471e+27
5.90339623e+02 -2.18744264e+27
5.90342918e+02 -8.63186043e+26
5.90346214e+02 -3.38980264e+25
5.90349509e+02 -1.27979329e+27
5.90352804e+02 -3.72159244e+26
5.90356099e+02 1.74591771e+26
5.90359394e+02 -6.26331597e+26
5.90362689e+02 -3.35000581e+25
5.90365984e+02 1.96300389e+27
5.90369279e+02 1.06056610e+27
5.90372574e+02 -2.53339657e+27
5.90375870e+02 -4.44619168e+27
5.90379165e+02 -3.85760256e+27
5.90382460e+02 -2.04543873e+27
5.90385755e+02 2.33045224e+26
5.90389050e+02 1.57554756e+27
5.90392345e+02 1.15487597e+27
5.90395640e+02 7.10750320e+26
5.90398935e+02 -1.58518515e+27
5.90402231e+02 -2.03149430e+27
5.90405526e+02 -2.85097189e+27
5.90408821e+02 -8.35267804e+26
5.90412116e+02 3.00563033e+26
5.90415411e+02 2.11107363e+27
