# Wavelength Flux(MR)
5.89097364e+02 -6.61532680e+26
5.89100659e+02 -3.27773874e+27
5.89103954e+02 -2.16240014e+27
5.89107249e+02 1.86722799e+27
5.89110544e+02 1.10789270e+27
5.89113839e+02 1.61841540e+27
5.89117135e+02 5.01409975e+27
5.89120430e+02 1.17183674e+27
5.89123725e+02 -3.72947951e+27
5.89127020e+02 -6.52096312e+27
5.89130315e+02 -4.30462568e+27
5.89133610e+02 1.78306735e+27
5.89136905e+02 2.44002149e+27
5.89140200e+02 2.83042777e+27
5.89143496e+02 5.97003924e+27
5.89146791e+02 2.75278130e+27
5.89150086e+02 -1.38848639e+27
5.89153381e+02 3.61300871e+26
5.89156676e+02 2.99588271e+27
5.89159971e+02 3.90826906e+27
5.89163266e+02 1.65779799e+27
5.89166561e+02 -1.45761514e+27
5.89169856e+02 -2.91029271e+27
5.89173152e+02 -3.46915219e+27
5.89176447e+02 2.03016102e+27
5.89179742e+02 4.04645515e+27
5.89183037e+02 4.91555335e+27
5.89186332e+02 9.94474866e+26
5.89189627e+02 1.42218415e+27
5.89192922e+02 3.93328705e+27
5.89196217e+02 4.24213550e+26
5.89199513e+02 2.29808546e+27
5.89202808e+02 3.37364285e+27
5.89206103e+02 -7.84535150e+26
5.89209398e+02 -1.64109806e+27
5.89212693e+02 -3.84682902e+26
5.89215988e+02 9.99883992e+26
5.89219283e+02 2.11184549e+27
5.89222578e+02 2.09674090e+27
5.89225873e+02 6.76259380e+26
5.89229169e+02 -2.09680142e+27
5.89232464e+02 -6.26551402e+27
5.89235759e+02 -8.36647601e+27
5.89239054e+02 -9.02589091e+27
5.89242349e+02 4.01719162e+26
5.89245644e+02 1.92472143e+28
5.89248939e+02 3.55061746e+28
5.89252234e+02 3.68967037e+28
5.89255530e+02 2.69037642e+28
5.89258825e+02 1.04315365e+28
5.89262120e+02 7.65318068e+27
5.89265415e+02 4.04183003e+27
5.89268710e+02 3.24071742e+27
5.89272005e+02 4.80938436e+27
5.89275300e+02 3.16108440e+27
5.89278595e+02 2.29712941e+27
5.89281890e+02 3.15852317e+27
5.89285186e+02 2.26247219e+27
5.89288481e+02 2.02396939e+27
5.89291776e+02 1.78232578e+27
5.89295071e+02 -9.06502752e+26
5.89298366e+02 -1.40701320e+26
5.89301661e+02 2.84106938e+27
5.89304956e+02 1.88244556e+27
5.89308251e+02 1.30396376e+27
5.89311547e+02 5.27262143e+27
5.89314842e+02 5.20116155e+27
5.89318137e+02 3.03741527e+27
5.89321432e+02 5.03840863e+27
5.89324727e+02 7.83590457e+26
5.89328022e+02 -6.04746765e+27
5.89331317e+02 -1.57805499e+27
5.89334612e+02 -2.29670390e+27
5.89337907e+02 5.29239951e+27
5.89341203e+02 9.03213188e+27
5.89344498e+02 6.53657973e+27
5.89347793e+02 5.20434764e+27
5.89351088e+02 6.53707464e+27
5.89354383e+02 3.34879048e+27
5.89357678e+02 4.90241157e+26
5.89360973e+02 -3.18695414e+27
5.89364268e+02 -7.32199299e+27
5.89367564e+02 -7.00461543e+27
5.89370859e+02 -5.99567983e+27
5.89374154e+02 -1.96801727e+27
5.89377449e+02 1.99531494e+27
5.89380744e+02 3.01354124e+27
5.89384039e+02 -1.97385645e+26
5.89387334e+02 2.39679269e+27
5.89390629e+02 1.81432345e+27
5.89393924e+02 2.75977627e+27
5.89397220e+02 -1.12475259e+27
5.89400515e+02 -5.00481600e+27
5.89403810e+02 -5.29665736e+27
5.89407105e+02 -2.84492146e+27
5.89410400e+02 9.19743451e+26
5.89413695e+02 2.13369594e+27
5.89416990e+02 5.05014948e+27
5.89420285e+02 1.19174421e+27
5.89423581e+02 7.35159868e+26
5.89426876e+02 2.10644451e+27
5.89430171e+02 2.18206920e+25
5.89433466e+02 -1.82817857e+27
5.89436761e+02 -3.21822078e+27
5.89440056e+02 -1.50997082e+27
5.89443351e+02 -7.45677931e+26
5.89446646e+02 -2.53918030e+27
5.89449941e+02 1.89956858e+27
5.89453237e+02 3.87244268e+26
5.89456532e+02 -8.97382748e+26
5.89459827e+02 9.48548870e+26
5.89463122e+02 -1.79799797e+27
5.89466417e+02 -5.72588363e+27
5.89469712e+02 -7.01425619e+27
5.89473007e+02 -1.14171429e+27
5.89476302e+02 1.36225597e+27
5.89479598e+02 1.26179207e+27
5.89482893e+02 2.41904478e+27
5.89486188e+02 2.39405712e+25
5.89489483e+02 -1.36114323e+27
5.89492778e+02 3.75291044e+26
5.89496073e+02 2.48336376e+27
5.89499368e+02 3.81801322e+27
5.89502663e+02 4.04617829e+27
5.89505959e+02 4.13023666e+27
5.89509254e+02 2.18084774e+26
5.89512549e+02 -4.71293641e+27
5.89515844e+02 -5.39110832e+27
5.89519139e+02 -3.06915707e+27
5.89522434e+02 -6.39219290e+26
5.89525729e+02 -8.67531121e+26
5.89529024e+02 -8.92735669e+27
5.89532319e+02 -1.87031672e+28
5.89535615e+02 -1.98656169e+28
5.89538910e+02 -1.58359333e+28
5.89542205e+02 -4.79366023e+27
5.89545500e+02 5.75278345e+27
5.89548795e+02 8.91320298e+27
5.89552090e+02 7.22455730e+27
5.89555385e+02 6.25784882e+27
5.89558680e+02 1.97770232e+27
5.89561976e+02 -3.03235273e+26
5.89565271e+02 -6.92056077e+26
5.89568566e+02 -3.49475617e+27
5.89571861e+02 -1.88615702e+27
5.89575156e+02 -2.48951479e+27
5.89578451e+02 -1.90405397e+27
5.89581746e+02 -2.57847312e+26
5.89585041e+02 -3.25970612e+27
5.89588336e+02 -1.53037928e+27
5.89591632e+02 -1.62309821e+27
5.89594927e+02 -4.26195459e+26
5.89598222e+02 -3.47092451e+27
5.89601517e+02 -6.96480684e+26
5.89604812e+02 -3.92407468e+27
5.89608107e+02 -5.32209072e+27
5.89611402e+02 -8.52407657e+26
5.89614697e+02 -5.92585536e+26
5.89617993e+02 2.41868910e+27
5.89621288e+02 2.29092006e+27
5.89624583e+02 -2.12789522e+27
5.89627878e+02 3.97608629e+26
5.89631173e+02 -7.63889564e+26
5.89634468e+02 -3.69834416e+27
5.89637763e+02 -1.01234783e+27
5.89641058e+02 -9.60754168e+26
5.89644353e+02 1.04139962e+26
5.89647649e+02 2.53046629e+27
5.89650944e+02 -1.56048445e+27
