# Wavelength Flux(MR)
5.89097364e+02 -5.37158119e+26
5.89100659e+02 -2.87412685e+27
5.89103954e+02 -8.54965709e+26
5.89107249e+02 8.98816062e+26
5.89110544e+02 -2.69824481e+27
5.89113839e+02 3.41490095e+27
5.89117135e+02 4.23521253e+27
5.89120430e+02 2.97611012e+27
5.89123725e+02 -1.29722847e+27
5.89127020e+02 -4.29626162e+27
5.89130315e+02 -4.60646825e+27
5.89133610e+02 2.03871503e+27
5.89136905e+02 2.53949972e+27
5.89140200e+02 5.44303830e+27
5.89143496e+02 6.38361724e+27
5.89146791e+02 7.74098634e+26
5.89150086e+02 -2.39987698e+27
5.89153381e+02 6.65529972e+26
5.89156676e+02 3.23818769e+27
5.89159971e+02 3.61084533e+27
5.89163266e+02 4.05869595e+26
5.89166561e+02 1.45325865e+27
5.89169856e+02 -2.09655833e+27
5.89173152e+02 -2.10786998e+27
5.89176447e+02 1.93079273e+27
5.89179742e+02 2.67172527e+27
5.89183037e+02 5.37067194e+27
5.89186332e+02 1.98200809e+27
5.89189627e+02 3.54296624e+27
5.89192922e+02 2.21938140e+27
5.89196217e+02 3.10836463e+27
5.89199513e+02 2.07978009e+27
5.89202808e+02 2.39703449e+27
5.89206103e+02 6.01023562e+26
5.89209398e+02 -3.62448635e+26
5.89212693e+02 1.07478950e+27
5.89215988e+02 2.39506990e+27
5.89219283e+02 2.34844415e+27
5.89222578e+02 3.17654825e+27
5.89225873e+02 2.03535027e+27
5.89229169e+02 -1.52486581e+27
5.89232464e+02 -5.17718955e+27
5.89235759e+02 -8.00145302e+27
5.89239054e+02 -6.36926719e+27
5.89242349e+02 4.15993013e+27
5.89245644e+02 1.89443207e+28
5.89248939e+02 3.45305260e+28
5.89252234e+02 3.63612250e+28
5.89255530e+02 2.28937899e+28
5.89258825e+02 1.06470320e+28
5.89262120e+02 3.62399917e+27
5.89265415e+02 1.57139340e+27
5.89268710e+02 1.83659792e+27
5.89272005e+02 3.49254760e+27
5.89275300e+02 2.09384199e+27
5.89278595e+02 1.13123530e+27
5.89281890e+02 2.66576052e+27
5.89285186e+02 1.30748230e+27
5.89288481e+02 3.31648545e+26
5.89291776e+02 2.45946572e+27
5.89295071e+02 -9.51205842e+26
5.89298366e+02 -9.98135920e+26
5.89301661e+02 1.21952041e+26
5.89304956e+02 2.66546367e+27
5.89308251e+02 -1.88248499e+27
5.89311547e+02 -5.50180706e+26
5.89314842e+02 2.39431986e+27
5.89318137e+02 4.23152120e+27
5.89321432e+02 1.61283260e+27
5.89324727e+02 4.33133395e+26
5.89328022e+02 -5.35139653e+27
5.89331317e+02 -5.14602346e+27
5.89334612e+02 2.68251154e+27
5.89337907e+02 6.64000431e+27
5.89341203e+02 4.84921968e+27
5.89344498e+02 6.09378462e+27
5.89347793e+02 5.08765898e+27
5.89351088e+02 1.41166588e+27
5.89354383e+02 8.86940883e+26
5.89357678e+02 1.00378411e+27
5.89360973e+02 -2.18992073e+27
5.89364268e+02 -7.05570858e+27
5.89367564e+02 -7.50382982e+27
5.89370859e+02 -2.45397061e+27
5.89374154e+02 3.84382223e+25
5.89377449e+02 2.72304508e+27
5.89380744e+02 2.84384399e+27
5.89384039e+02 3.08554695e+27
5.89387334e+02 1.93911896e+27
5.89390629e+02 1.97226584e+27
5.89393924e+02 1.36528847e+27
5.89397220e+02 -1.86272475e+26
5.89400515e+02 -4.45226810e+26
5.89403810e+02 -4.26192571e+27
5.89407105e+02 -4.58749463e+27
5.89410400e+02 6.98680711e+26
5.89413695e+02 6.51804438e+27
5.89416990e+02 4.07820448e+27
5.89420285e+02 -3.38426403e+26
5.89423581e+02 -2.32147390e+26
5.89426876e+02 1.46416155e+27
5.89430171e+02 -1.76595236e+27
5.89433466e+02 -3.67587984e+27
5.89436761e+02 -1.23024575e+27
5.89440056e+02 -9.60465580e+26
5.89443351e+02 2.49869935e+26
5.89446646e+02 -1.67968369e+27
5.89449941e+02 6.30606543e+26
5.89453237e+02 2.20390874e+27
5.89456532e+02 -1.16827189e+27
5.89459827e+02 5.72294117e+26
5.89463122e+02 1.64789432e+27
5.89466417e+02 -5.56333413e+27
5.89469712e+02 -1.32755888e+27
5.89473007e+02 -1.72454644e+27
5.89476302e+02 2.07722247e+24
5.89479598e+02 1.87158797e+27
5.89482893e+02 2.99468329e+27
5.89486188e+02 1.57700153e+26
5.89489483e+02 -3.64078079e+26
5.89492778e+02 4.67350505e+26
