# Wavelength Flux(MR)
5.89097364e+02 -9.65133487e+26
5.89100659e+02 -3.63819696e+27
5.89103954e+02 -1.20817055e+27
5.89107249e+02 -3.14260376e+26
5.89110544e+02 1.74310831e+27
5.89113839e+02 1.23222483e+25
5.89117135e+02 2.53531227e+27
5.89120430e+02 3.87813899e+26
5.89123725e+02 -4.26046023e+27
5.89127020e+02 -7.43171389e+27
5.89130315e+02 -4.58559123e+27
5.89133610e+02 3.27522797e+27
5.89136905e+02 7.10478422e+27
5.89140200e+02 6.17480682e+27
5.89143496e+02 4.72266417e+27
5.89146791e+02 1.69905439e+27
5.89150086e+02 1.65499116e+26
5.89153381e+02 -6.93912639e+26
5.89156676e+02 3.06072660e+27
5.89159971e+02 1.03393385e+27
5.89163266e+02 -8.96828876e+26
5.89166561e+02 1.89298491e+26
5.89169856e+02 -1.59863170e+27
5.89173152e+02 -3.19793582e+27
5.89176447e+02 -1.34067276e+27
5.89179742e+02 3.41196815e+27
5.89183037e+02 5.16249448e+27
5.89186332e+02 1.60250720e+27
5.89189627e+02 4.29651960e+27
5.89192922e+02 2.58138642e+27
5.89196217e+02 -8.90823399e+26
5.89199513e+02 1.08257646e+27
5.89202808e+02 -1.73199001e+27
5.89206103e+02 2.67498105e+27
5.89209398e+02 7.36013212e+26
5.89212693e+02 -1.66147962e+27
5.89215988e+02 2.60237239e+27
5.89219283e+02 1.49805320e+27
5.89222578e+02 1.43573561e+27
5.89225873e+02 -1.32603581e+27
5.89229169e+02 -2.87157255e+27
5.89232464e+02 -6.36363246e+27
5.89235759e+02 -1.25627607e+28
5.89239054e+02 -1.02352828e+28
5.89242349e+02 1.17048745e+27
5.89245644e+02 2.03190990e+28
5.89248939e+02 3.51305579e+28
5.89252234e+02 3.76304969e+28
5.89255530e+02 2.45122480e+28
5.89258825e+02 1.19254660e+28
5.89262120e+02 8.53104146e+27
5.89265415e+02 7.07369236e+27
5.89268710e+02 3.73081342e+27
5.89272005e+02 4.58232093e+27
5.89275300e+02 2.32796768e+27
5.89278595e+02 1.66077450e+27
5.89281890e+02 5.34715610e+27
5.89285186e+02 4.54729766e+27
5.89288481e+02 2.59511201e+27
5.89291776e+02 2.14328532e+27
5.89295071e+02 9.15833384e+26
5.89298366e+02 2.68267067e+27
5.89301661e+02 3.39255908e+27
5.89304956e+02 7.39682893e+26
5.89308251e+02 -7.38495409e+26
5.89311547e+02 3.65491695e+27
5.89314842e+02 3.05814177e+27
5.89318137e+02 3.46495385e+27
5.89321432e+02 2.43214690e+27
5.89324727e+02 -8.71208599e+26
5.89328022e+02 -3.94195588e+27
5.89331317e+02 -1.61055377e+27
5.89334612e+02 1.54757374e+27
5.89337907e+02 6.78585498e+27
5.89341203e+02 5.61135091e+27
5.89344498e+02 6.62642619e+27
5.89347793e+02 5.64381732e+27
5.89351088e+02 5.12250701e+27
5.89354383e+02 1.46709604e+27
5.89357678e+02 5.70622687e+26
5.89360973e+02 -4.79998727e+27
5.89364268e+02 -8.42895512e+27
5.89367564e+02 -7.08754098e+27
5.89370859e+02 -4.45249989e+27
5.89374154e+02 -1.89645559e+27
5.89377449e+02 1.50974890e+27
5.89380744e+02 6.11282373e+26
5.89384039e+02 4.09589634e+27
5.89387334e+02 2.34139585e+27
5.89390629e+02 1.37104593e+27
5.89393924e+02 7.44075023e+26
5.89397220e+02 -1.29348401e+27
5.89400515e+02 -4.75811825e+27
5.89403810e+02 -3.83119711e+27
5.89407105e+02 -2.58896414e+27
5.89410400e+02 3.35676072e+27
5.89413695e+02 5.56330035e+27
5.89416990e+02 6.59161515e+27
5.89420285e+02 5.47844983e+27
5.89423581e+02 5.84359242e+26
5.89426876e+02 -1.65711044e+27
5.89430171e+02 -3.12140668e+27
5.89433466e+02 -2.59549640e+27
5.89436761e+02 -6.32880113e+26
5.89440056e+02 -4.53789375e+26
5.89443351e+02 -4.12023846e+26
5.89446646e+02 1.47911740e+27
5.89449941e+02 2.66921072e+26
5.89453237e+02 1.84885662e+27
5.89456532e+02 2.32984710e+27
5.89459827e+02 2.94655985e+27
5.89463122e+02 -7.30382665e+26
5.89466417e+02 -3.56429069e+27
5.89469712e+02 -4.45373925e+27
5.89473007e+02 -2.94199316e+26
5.89476302e+02 2.81698159e+27
5.89479598e+02 2.97882896e+27
5.89482893e+02 8.30796035e+26
5.89486188e+02 1.46357298e+27
5.89489483e+02 1.30251000e+27
5.89492778e+02 -7.56341315e+26
5.89496073e+02 1.01939852e+27
5.89499368e+02 2.08712797e+27
5.89502663e+02 5.52452526e+27
5.89505959e+02 3.70072773e+27
5.89509254e+02 1.24269005e+27
5.89512549e+02 7.63438146e+26
5.89515844e+02 -2.34615840e+27
5.89519139e+02 -3.16477127e+27
5.89522434e+02 1.58920358e+27
5.89525729e+02 -1.64150334e+27
5.89529024e+02 -1.08757362e+28
5.89532319e+02 -2.02175212e+28
5.89535615e+02 -2.26824339e+28
5.89538910e+02 -1.72939029e+28
5.89542205e+02 -4.74534275e+27
5.89545500e+02 5.28476471e+27
5.89548795e+02 1.01553214e+28
5.89552090e+02 7.65601783e+27
5.89555385e+02 5.21744233e+27
5.89558680e+02 4.22306189e+27
5.89561976e+02 8.84918263e+26
5.89565271e+02 -1.28772868e+27
5.89568566e+02 -2.92885066e+27
5.89571861e+02 -3.78821021e+26
5.89575156e+02 -8.55468219e+26
5.89578451e+02 -2.81165453e+27
5.89581746e+02 -4.58190757e+26
