# Wavelength Flux(MR)
5.89097364e+02 4.97360034e+26
5.89100659e+02 -2.42830540e+27
5.89103954e+02 -4.60048809e+27
5.89107249e+02 -3.36216655e+27
5.89110544e+02 -2.98119561e+27
5.89113839e+02 1.11889273e+27
5.89117135e+02 2.34162023e+27
5.89120430e+02 -2.66720055e+27
5.89123725e+02 -4.63202597e+27
5.89127020e+02 -6.76086886e+27
5.89130315e+02 -3.70412620e+27
5.89133610e+02 3.41816031e+27
5.89136905e+02 4.52840187e+27
5.89140200e+02 6.21230117e+27
5.89143496e+02 5.73860532e+27
5.89146791e+02 3.35876868e+27
5.89150086e+02 1.36457505e+27
5.89153381e+02 1.97997581e+27
5.89156676e+02 2.65759221e+27
5.89159971e+02 2.64815715e+27
5.89163266e+02 2.72467365e+27
5.89166561e+02 -1.52764417e+27
5.89169856e+02 -1.39510396e+27
5.89173152e+02 -2.69307475e+27
5.89176447e+02 1.42894727e+26
5.89179742e+02 2.61510099e+27
5.89183037e+02 3.72076614e+27
5.89186332e+02 2.22726506e+27
5.89189627e+02 1.56772974e+27
5.89192922e+02 3.18409024e+27
5.89196217e+02 -1.85440321e+27
5.89199513e+02 -1.04147554e+27
5.89202808e+02 -2.32485531e+27
5.89206103e+02 -8.87756436e+26
5.89209398e+02 -1.28190494e+27
5.89212693e+02 -2.43790494e+27
5.89215988e+02 4.27168305e+26
5.89219283e+02 -1.68552684e+27
5.89222578e+02 -3.24428990e+27
5.89225873e+02 -3.91608756e+27
5.89229169e+02 -5.62918976e+27
5.89232464e+02 -1.18239954e+28
5.89235759e+02 -1.59581184e+28
5.89239054e+02 -9.98777323e+27
5.89242349e+02 -7.48768027e+26
5.89245644e+02 2.06901647e+28
5.89248939e+02 3.54461453e+28
5.89252234e+02 3.57692970e+28
5.89255530e+02 2.51874710e+28
5.89258825e+02 1.64845895e+28
5.89262120e+02 1.22977611e+28
5.89265415e+02 9.02813548e+27
5.89268710e+02 8.98274604e+27
5.89272005e+02 6.41137663e+27
5.89275300e+02 6.15014090e+27
5.89278595e+02 5.91777275e+27
5.89281890e+02 2.38360404e+27
5.89285186e+02 4.17812257e+27
5.89288481e+02 2.80562997e+27
5.89291776e+02 2.15919307e+27
5.89295071e+02 1.99192665e+27
5.89298366e+02 1.43603694e+27
5.89301661e+02 1.57459472e+27
5.89304956e+02 1.87679491e+27
5.89308251e+02 2.37007519e+27
5.89311547e+02 1.95673220e+27
5.89314842e+02 8.25864626e+26
5.89318137e+02 2.16013733e+27
5.89321432e+02 5.37288548e+27
5.89324727e+02 -2.12981798e+27
5.89328022e+02 -4.84131565e+27
5.89331317e+02 -1.91444221e+27
5.89334612e+02 2.86830637e+27
5.89337907e+02 8.51334602e+27
5.89341203e+02 1.21611473e+28
5.89344498e+02 1.00625754e+28
5.89347793e+02 5.60563423e+27
5.89351088e+02 6.81507685e+27
5.89354383e+02 1.08699296e+27
5.89357678e+02 -4.20852053e+27
5.89360973e+02 -3.84101802e+27
5.89364268e+02 -9.14058688e+27
