# Wavelength Flux(MR)
5.89097364e+02 -6.33260254e+26
5.89100659e+02 -3.12840100e+27
5.89103954e+02 -1.88870319e+27
5.89107249e+02 2.27566001e+27
5.89110544e+02 1.67208585e+27
5.89113839e+02 2.36214851e+27
5.89117135e+02 5.92572877e+27
5.89120430e+02 2.16356032e+27
5.89123725e+02 -2.81465432e+27
5.89127020e+02 -5.86385984e+27
5.89130315e+02 -4.03333282e+27
5.89133610e+02 1.65334588e+27
5.89136905e+02 2.01187558e+27
5.89140200e+02 2.28325876e+27
5.89143496e+02 5.48616968e+27
5.89146791e+02 2.46122236e+27
5.89150086e+02 -1.40781736e+27
5.89153381e+02 6.71751980e+26
5.89156676e+02 3.68101021e+27
5.89159971e+02 4.98136924e+27
5.89163266e+02 3.05721398e+27
5.89166561e+02 1.09503306e+26
5.89169856e+02 -1.39749780e+27
5.89173152e+02 -2.21354663e+27
5.89176447e+02 2.93280374e+27
5.89179742e+02 4.63064354e+27
5.89183037e+02 5.31424276e+27
5.89186332e+02 1.36175740e+27
5.89189627e+02 1.88036479e+27
5.89192922e+02 4.54905536e+27
5.89196217e+02 1.22043466e+27
5.89199513e+02 3.28596206e+27
5.89202808e+02 4.55604881e+27
5.89206103e+02 5.92012594e+26
5.89209398e+02 -6.31951005e+25
5.89212693e+02 1.41195594e+27
5.89215988e+02 3.04840397e+27
5.89219283e+02 4.45566869e+27
5.89222578e+02 4.76348204e+27
5.89225873e+02 3.63741341e+27
5.89229169e+02 1.03716222e+27
5.89232464e+02 -3.18462496e+27
5.89235759e+02 -5.63981114e+27
5.89239054e+02 -6.97247326e+27
5.89242349e+02 1.52251231e+27
5.89245644e+02 1.92943553e+28
5.89248939e+02 3.44876427e+28
5.89252234e+02 3.49679480e+28
5.89255530e+02 2.43357195e+28
5.89258825e+02 7.54417120e+27
5.89262120e+02 4.75134011e+27
5.89265415e+02 1.34228654e+27
5.89268710e+02 8.58292115e+26
5.89272005e+02 2.76297104e+27
5.89275300e+02 1.40089633e+27
5.89278595e+02 7.47908570e+26
5.89281890e+02 1.75195521e+27
5.89285186e+02 9.55711068e+26
5.89288481e+02 8.06700193e+26
5.89291776e+02 6.66255684e+26
5.89295071e+02 -1.90056538e+27
5.89298366e+02 -9.86120321e+26
5.89301661e+02 2.16914443e+27
5.89304956e+02 1.40050931e+27
5.89308251e+02 1.02228619e+27
5.89311547e+02 5.19648242e+27
5.89314842e+02 5.32680304e+27
5.89318137e+02 3.34798916e+27
5.89321432e+02 5.47778988e+27
5.89324727e+02 1.22049172e+27
5.89328022e+02 -5.80052759e+27
5.89331317e+02 -1.69319056e+27
5.89334612e+02 -2.85621709e+27
5.89337907e+02 4.36806301e+27
5.89341203e+02 7.95193775e+27
5.89344498e+02 5.55948042e+27
5.89347793e+02 4.54461585e+27
5.89351088e+02 6.29514758e+27
5.89354383e+02 3.49053593e+27
5.89357678e+02 8.76407541e+26
5.89360973e+02 -2.75582796e+27
5.89364268e+02 -7.04196775e+27
5.89367564e+02 -7.00337651e+27
5.89370859e+02 -6.29741828e+27
5.89374154e+02 -2.49065420e+27
5.89377449e+02 1.39975643e+27
5.89380744e+02 2.50651630e+27
5.89384039e+02 -4.84054195e+26
5.89387334e+02 2.41160405e+27
5.89390629e+02 2.13418108e+27
5.89393924e+02 3.30581396e+27
5.89397220e+02 -5.17346151e+26
5.89400515e+02 -4.54605591e+27
5.89403810e+02 -5.17231231e+27
5.89407105e+02 -3.14098700e+27
5.89410400e+02 2.57861460e+26
5.89413695e+02 1.27552644e+27
5.89416990e+02 4.20605270e+27
5.89420285e+02 5.19356848e+26
5.89423581e+02 2.99931545e+26
5.89426876e+02 1.87929659e+27
5.89430171e+02 -8.24611645e+25
5.89433466e+02 -1.89770995e+27
5.89436761e+02 -3.31018092e+27
5.89440056e+02 -1.63454285e+27
5.89443351e+02 -8.73574522e+26
5.89446646e+02 -2.61553799e+27
5.89449941e+02 1.94194592e+27
5.89453237e+02 5.97276121e+26
5.89456532e+02 -5.00740916e+26
5.89459827e+02 1.49911327e+27
5.89463122e+02 -1.18921094e+27
5.89466417e+02 -5.18915521e+27
5.89469712e+02 -6.66483206e+27
5.89473007e+02 -1.02743481e+27
5.89476302e+02 1.27497538e+27
5.89479598e+02 1.07052824e+27
5.89482893e+02 2.23445315e+27
5.89486188e+02 -8.02960855e+25
5.89489483e+02 -1.35339589e+27
5.89492778e+02 5.09274518e+26
5.89496073e+02 2.77486699e+27
5.89499368e+02 4.33216157e+27
5.89502663e+02 4.86007185e+27
5.89505959e+02 5.28543357e+27
5.89509254e+02 1.68183791e+27
5.89512549e+02 -3.03436560e+27
5.89515844e+02 -3.60069264e+27
5.89519139e+02 -1.23916152e+27
5.89522434e+02 1.17310861e+27
5.89525729e+02 8.11508621e+26
5.89529024e+02 -7.62146611e+27
5.89532319e+02 -1.80998391e+28
5.89535615e+02 -2.02433468e+28
5.89538910e+02 -1.72643138e+28
5.89542205e+02 -7.05464859e+27
5.89545500e+02 3.09234664e+27
5.89548795e+02 6.33523014e+27
5.89552090e+02 5.09862495e+27
5.89555385e+02 4.75734009e+27
5.89558680e+02 1.08590909e+27
5.89561976e+02 -7.17960728e+26
5.89565271e+02 -8.00217518e+26
5.89568566e+02 -3.45121159e+27
5.89571861e+02 -1.79584786e+27
5.89575156e+02 -2.40745875e+27
5.89578451e+02 -1.83580623e+27
5.89581746e+02 -1.74350486e+26
5.89585041e+02 -3.11749777e+27
5.89588336e+02 -1.28389415e+27
5.89591632e+02 -1.25461420e+27
5.89594927e+02 4.21014007e+25
5.89598222e+02 -2.97217887e+27
5.89601517e+02 -2.56335564e+26
5.89604812e+02 -3.62659128e+27
5.89608107e+02 -5.20178192e+27
5.89611402e+02 -8.84659992e+26
5.89614697e+02 -7.18102288e+26
5.89617993e+02 2.27063899e+27
5.89621288e+02 2.16919932e+27
5.89624583e+02 -2.20251923e+27
5.89627878e+02 3.75736366e+26
5.89631173e+02 -7.42256837e+26
5.89634468e+02 -3.64090747e+27
5.89637763e+02 -9.16344899e+26
5.89641058e+02 -8.19252153e+26
5.89644353e+02 3.04787368e+26
5.89647649e+02 2.79834948e+27
5.89650944e+02 -1.24058432e+27
5.89654239e+02 -3.13508351e+27
5.89657534e+02 -1.34017807e+27
5.89660829e+02 -1.30370610e+27
5.89664124e+02 -1.46318004e+27
5.89667419e+02 2.95696666e+27
5.89670714e+02 -9.16983017e+26
5.89674010e+02 3.68554737e+26
5.89677305e+02 3.59988075e+26
5.89680600e+02 1.11016214e+27
5.89683895e+02 -1.59740459e+27
5.89687190e+02 -1.33750796e+27
5.89690485e+02 -1.59093802e+27
5.89693780e+02 5.72727718e+26
5.89697075e+02 6.42009330e+26
5.89700370e+02 1.78236443e+27
5.89703666e+02 -4.34237689e+27
5.89706961e+02 -8.84750301e+26
5.89710256e+02 -2.97589358e+27
5.89713551e+02 -1.29051430e+27
5.89716846e+02 -4.16018685e+27
5.89720141e+02 -1.11115128e+27
5.89723436e+02 -3.11500520e+27
5.89726731e+02 -1.82622663e+27
5.89730027e+02 -1.70388017e+27
5.89733322e+02 -1.87718500e+27
5.89736617e+02 -7.51867802e+26
5.89739912e+02 -2.35076218e+26
5.89743207e+02 6.22236080e+26
5.89746502e+02 1.42499391e+27
5.89749797e+02 3.92631067e+27
5.89753092e+02 8.39345556e+26
5.89756387e+02 2.69447703e+27
5.89759683e+02 2.80536604e+27
5.89762978e+02 1.96965254e+27
5.89766273e+02 1.01320772e+27
5.89769568e+02 7.83481398e+25
5.89772863e+02 2.28354457e+27
5.89776158e+02 8.43003059e+26
5.89779453e+02 8.79630532e+26
5.89782748e+02 1.58040948e+27
5.89786044e+02 1.37543903e+27
5.89789339e+02 1.11775525e+27
5.89792634e+02 1.51084380e+27
5.89795929e+02 5.94442822e+27
5.89799224e+02 4.67440545e+27
5.89802519e+02 3.43799939e+27
5.89805814e+02 4.19480005e+27
5.89809109e+02 3.80333717e+27
5.89812404e+02 3.28103370e+27
5.89815700e+02 3.75384356e+27
5.89818995e+02 6.29276702e+27
5.89822290e+02 6.33879115e+27
5.89825585e+02 5.45045015e+27
5.89828880e+02 1.93623327e+27
5.89832175e+02 -2.91135592e+27
5.89835470e+02 -7.05080111e+27
