# Wavelength Flux(MR)
5.89097364e+02 -3.79083492e+27
5.89100659e+02 -4.42066691e+27
5.89103954e+02 -3.11608073e+27
5.89107249e+02 -1.25683349e+27
5.89110544e+02 -3.37927817e+27
5.89113839e+02 -2.47304852e+26
5.89117135e+02 3.44753161e+27
5.89120430e+02 1.30768936e+27
5.89123725e+02 -4.86265034e+27
5.89127020e+02 -7.76183716e+27
5.89130315e+02 -2.95875986e+27
5.89133610e+02 1.26948095e+27
5.89136905e+02 5.67189276e+27
5.89140200e+02 5.73213681e+27
5.89143496e+02 8.05270501e+27
5.89146791e+02 2.82485007e+27
5.89150086e+02 -2.44540143e+26
5.89153381e+02 2.08491349e+27
5.89156676e+02 3.00741605e+27
5.89159971e+02 1.19881951e+27
5.89163266e+02 1.51372870e+27
5.89166561e+02 -6.05867387e+26
5.89169856e+02 -2.78743353e+27
5.89173152e+02 -3.90741098e+27
5.89176447e+02 -5.47728301e+26
5.89179742e+02 2.64337571e+27
5.89183037e+02 6.28641942e+27
5.89186332e+02 2.21445092e+27
5.89189627e+02 2.68290370e+27
5.89192922e+02 4.00264376e+27
5.89196217e+02 -5.05626435e+26
5.89199513e+02 1.67560841e+27
5.89202808e+02 -3.31497908e+25
5.89206103e+02 -1.87915294e+27
5.89209398e+02 -4.43289196e+27
5.89212693e+02 -3.40375024e+27
5.89215988e+02 -1.18105692e+27
5.89219283e+02 -7.97495021e+26
5.89222578e+02 -2.61813416e+26
5.89225873e+02 -2.83395949e+27
5.89229169e+02 -6.30539410e+27
5.89232464e+02 -9.99833129e+27
5.89235759e+02 -1.35634688e+28
5.89239054e+02 -1.17024772e+28
5.89242349e+02 8.02267937e+26
5.89245644e+02 1.67015725e+28
5.89248939e+02 3.36609341e+28
5.89252234e+02 3.93939386e+28
5.89255530e+02 2.64221841e+28
5.89258825e+02 1.48796062e+28
5.89262120e+02 1.16946641e+28
5.89265415e+02 8.91851926e+27
5.89268710e+02 6.48904519e+27
5.89272005e+02 3.33521659e+27
5.89275300e+02 4.42287182e+27
5.89278595e+02 1.44027993e+27
5.89281890e+02 2.95719206e+27
5.89285186e+02 2.28528485e+27
5.89288481e+02 1.08822185e+27
5.89291776e+02 2.23227766e+27
5.89295071e+02 -1.86907571e+26
5.89298366e+02 3.45813568e+27
5.89301661e+02 1.59380789e+27
5.89304956e+02 1.32053638e+27
5.89308251e+02 9.00717237e+26
5.89311547e+02 2.61359537e+27
5.89314842e+02 4.40817667e+27
5.89318137e+02 4.01139156e+27
5.89321432e+02 2.78186299e+27
5.89324727e+02 -1.72210166e+27
5.89328022e+02 -4.69280698e+27
5.89331317e+02 -5.13001649e+27
5.89334612e+02 -7.86443727e+26
5.89337907e+02 4.89940362e+27
5.89341203e+02 6.94687782e+27
5.89344498e+02 7.64271595e+27
5.89347793e+02 8.09142533e+27
5.89351088e+02 3.40428400e+27
5.89354383e+02 1.04783326e+27
5.89357678e+02 -9.74933233e+26
5.89360973e+02 -4.54521601e+27
5.89364268e+02 -7.36852089e+27
5.89367564e+02 -7.34562621e+27
5.89370859e+02 -3.69242808e+27
5.89374154e+02 -1.48222337e+27
5.89377449e+02 3.55742923e+27
5.89380744e+02 2.73832723e+27
5.89384039e+02 1.39535680e+27
5.89387334e+02 2.92860086e+27
5.89390629e+02 1.47556581e+27
5.89393924e+02 -1.90272997e+27
5.89397220e+02 -1.80721904e+27
5.89400515e+02 -3.12158096e+27
5.89403810e+02 -5.05500394e+27
5.89407105e+02 -9.51775687e+26
5.89410400e+02 5.20683016e+27
5.89413695e+02 4.68199351e+27
5.89416990e+02 7.09264401e+27
5.89420285e+02 4.03302116e+27
5.89423581e+02 9.60028649e+25
5.89426876e+02 -1.14618295e+27
5.89430171e+02 -1.24773403e+27
5.89433466e+02 -2.29663353e+27
5.89436761e+02 -1.63913733e+27
5.89440056e+02 -2.69716407e+27
5.89443351e+02 -9.32723992e+26
5.89446646e+02 1.39432523e+27
5.89449941e+02 1.49852837e+27
5.89453237e+02 2.60299292e+27
5.89456532e+02 3.01820164e+26
5.89459827e+02 -2.39764147e+26
5.89463122e+02 -2.16062627e+27
5.89466417e+02 -4.33928993e+27
5.89469712e+02 -2.02641068e+27
5.89473007e+02 9.12457902e+26
5.89476302e+02 8.77085008e+26
5.89479598e+02 2.71487516e+27
5.89482893e+02 2.34955455e+27
5.89486188e+02 2.36667870e+27
5.89489483e+02 1.89697949e+27
5.89492778e+02 -1.38385666e+27
5.89496073e+02 -1.85924740e+27
5.89499368e+02 1.44400707e+27
5.89502663e+02 2.65059260e+27
5.89505959e+02 5.40774954e+27
5.89509254e+02 7.72674120e+26
5.89512549e+02 -2.34109021e+27
5.89515844e+02 -4.79717397e+27
5.89519139e+02 -1.76798494e+27
5.89522434e+02 1.50963805e+27
5.89525729e+02 -3.09700996e+27
5.89529024e+02 -1.21181474e+28
5.89532319e+02 -1.85735176e+28
5.89535615e+02 -2.46530221e+28
5.89538910e+02 -1.81308791e+28
5.89542205e+02 -3.70560551e+27
5.89545500e+02 7.00604813e+27
5.89548795e+02 9.91213284e+27
5.89552090e+02 1.23629319e+28
5.89555385e+02 8.27199072e+27
5.89558680e+02 1.71241310e+27
5.89561976e+02 6.54753553e+26
5.89565271e+02 -1.88376408e+27
5.89568566e+02 -2.47364239e+26
5.89571861e+02 -3.08217839e+27
5.89575156e+02 -2.37728746e+27
5.89578451e+02 -1.26783435e+27
5.89581746e+02 -3.02401465e+27
5.89585041e+02 -2.45245559e+27
5.89588336e+02 -2.22089416e+26
5.89591632e+02 -1.19200089e+27
5.89594927e+02 -6.95093045e+26
5.89598222e+02 -1.75608065e+27
5.89601517e+02 -1.80839404e+27
5.89604812e+02 -3.50173267e+27
5.89608107e+02 -1.20347714e+27
5.89611402e+02 -5.74735828e+26
5.89614697e+02 -2.17228409e+26
5.89617993e+02 1.55574502e+27
5.89621288e+02 -1.61932479e+27
5.89624583e+02 -1.02654849e+27
5.89627878e+02 -4.78638187e+26
5.89631173e+02 -2.49989587e+27
5.89634468e+02 -1.43454247e+27
5.89637763e+02 -1.08211532e+27
5.89641058e+02 -2.11000143e+27
5.89644353e+02 1.30608011e+27
5.89647649e+02 -1.85013876e+26
5.89650944e+02 -5.93644136e+26
5.89654239e+02 -4.85820902e+26
5.89657534e+02 -2.57891184e+27
5.89660829e+02 -5.27524555e+27
5.89664124e+02 -1.82481022e+27
5.89667419e+02 1.21781434e+26
5.89670714e+02 1.96630376e+26
5.89674010e+02 -2.34249343e+25
5.89677305e+02 -3.24341901e+27
5.89680600e+02 -1.78581182e+27
5.89683895e+02 6.85495376e+25
5.89687190e+02 2.31467832e+27
5.89690485e+02 -4.64605602e+26
5.89693780e+02 -3.39172662e+27
5.89697075e+02 -6.79314366e+26
5.89700370e+02 -2.50271004e+27
5.89703666e+02 -4.00717026e+27
5.89706961e+02 -3.14755020e+27
5.89710256e+02 -1.44769798e+27
5.89713551e+02 -3.17709113e+27
5.89716846e+02 -3.54415386e+27
5.89720141e+02 -8.55101510e+26
5.89723436e+02 -9.88806040e+26
5.89726731e+02 -2.23783937e+27
5.89730027e+02 -2.25606586e+27
5.89733322e+02 -1.55068580e+27
5.89736617e+02 -1.60648364e+27
5.89739912e+02 -2.93464997e+27
5.89743207e+02 -4.56971097e+26
5.89746502e+02 1.18604295e+27
5.89749797e+02 2.44888097e+27
5.89753092e+02 1.11949771e+27
5.89756387e+02 2.13375365e+27
5.89759683e+02 4.47811776e+27
5.89762978e+02 1.71768922e+27
5.89766273e+02 9.26130058e+26
5.89769568e+02 -1.73972622e+27
5.89772863e+02 1.83254147e+27
5.89776158e+02 1.17300692e+27
5.89779453e+02 -2.17535456e+27
5.89782748e+02 8.35585078e+26
5.89786044e+02 -9.57762248e+25
5.89789339e+02 9.57318708e+26
5.89792634e+02 3.19492652e+27
5.89795929e+02 1.36689142e+27
5.89799224e+02 2.36861748e+27
5.89802519e+02 2.47199316e+27
5.89805814e+02 6.07251339e+26
5.89809109e+02 -1.91982879e+27
5.89812404e+02 9.45272117e+26
5.89815700e+02 6.50967500e+26
5.89818995e+02 -1.04356260e+27
5.89822290e+02 2.03543738e+27
5.89825585e+02 5.73402605e+26
5.89828880e+02 -3.61000916e+27
5.89832175e+02 -9.38352309e+27
5.89835470e+02 -1.33929741e+28
5.89838765e+02 -1.04457471e+28
5.89842061e+02 -5.39601427e+27
5.89845356e+02 9.79273846e+27
5.89848651e+02 1.93044826e+28
5.89851946e+02 2.11645583e+28
5.89855241e+02 1.70832414e+28
5.89858536e+02 1.24871688e+28
5.89861831e+02 9.87584906e+27
5.89865126e+02 9.25405831e+27
5.89868421e+02 6.34013264e+27
5.89871717e+02 6.12870221e+27
5.89875012e+02 3.40550527e+27
5.89878307e+02 1.85756965e+27
5.89881602e+02 2.17675375e+27
5.89884897e+02 1.04195502e+27
5.89888192e+02 3.23362706e+27
5.89891487e+02 2.83688582e+27
5.89894782e+02 2.21326270e+27
5.89898078e+02 -1.11292798e+27
5.89901373e+02 3.78368418e+26
5.89904668e+02 -2.83965327e+26
5.89907963e+02 -5.12759292e+26
5.89911258e+02 -2.60480386e+27
5.89914553e+02 -1.40051499e+27
5.89917848e+02 1.28796154e+26
5.89921143e+02 2.95567469e+27
5.89924438e+02 1.33496064e+27
5.89927734e+02 5.80283011e+26
5.89931029e+02 4.05055449e+25
5.89934324e+02 5.67552976e+26
5.89937619e+02 -2.79871860e+27
5.89940914e+02 -2.56605680e+27
5.89944209e+02 -1.51036170e+27
5.89947504e+02 -2.85370993e+26
5.89950799e+02 1.42398249e+27
5.89954095e+02 -2.69252711e+26
5.89957390e+02 2.79296420e+26
5.89960685e+02 1.51104231e+26
5.89963980e+02 3.32624995e+27
5.89967275e+02 7.46139017e+26
5.89970570e+02 2.23794221e+27
5.89973865e+02 2.45563748e+26
5.89977160e+02 -5.34068194e+27
5.89980455e+02 -7.42385645e+27
5.89983751e+02 -4.39530911e+27
5.89987046e+02 1.84482099e+27
5.89990341e+02 8.76630157e+27
5.89993636e+02 6.94007840e+27
5.89996931e+02 7.17578994e+27
5.90000226e+02 4.10706407e+27
5.90003521e+02 4.68577790e+26
5.90006816e+02 5.79792904e+26
5.90010112e+02 -1.27339556e+27
5.90013407e+02 2.06572158e+27
5.90016702e+02 1.35184625e+27
5.90019997e+02 -4.05569715e+26
5.90023292e+02 -1.05248007e+26
5.90026587e+02 -9.37354370e+25
5.90029882e+02 -1.67891287e+27
5.90033177e+02 -1.56883680e+27
5.90036472e+02 -1.63728373e+26
5.90039768e+02 -2.73135611e+27
5.90043063e+02 -2.12220672e+27
5.90046358e+02 -1.38043238e+27
5.90049653e+02 1.14286589e+27
5.90052948e+02 2.27733064e+26
5.90056243e+02 1.87343850e+27
5.90059538e+02 1.42485746e+26
5.90062833e+02 -2.71869920e+27
5.90066129e+02 -5.02317356e+27
5.90069424e+02 -7.58983347e+27
5.90072719e+02 -5.10279527e+27
5.90076014e+02 -2.00182873e+27
5.90079309e+02 4.25273572e+27
5.90082604e+02 3.11864310e+27
5.90085899e+02 2.80691129e+27
5.90089194e+02 -1.55813694e+26
5.90092489e+02 3.89979218e+26
5.90095785e+02 -9.70678192e+26
5.90099080e+02 -8.16625835e+26
5.90102375e+02 -1.81479135e+27
5.90105670e+02 -4.90322843e+26
5.90108965e+02 -1.64443011e+27
5.90112260e+02 -3.74988350e+27
5.90115555e+02 -3.96786356e+27
5.90118850e+02 -6.40019274e+27
5.90122146e+02 -5.59191152e+26
5.90125441e+02 -1.85972572e+27
5.90128736e+02 -1.64565211e+27
5.90132031e+02 -1.72886099e+26
5.90135326e+02 5.53021180e+26
5.90138621e+02 2.61665267e+27
5.90141916e+02 2.21228451e+27
5.90145211e+02 2.85602696e+27
5.90148506e+02 3.36197220e+27
5.90151802e+02 2.87698110e+27
5.90155097e+02 9.40236097e+26
5.90158392e+02 3.97852630e+25
5.90161687e+02 4.20842266e+27
5.90164982e+02 3.37011994e+27
5.90168277e+02 -2.12582801e+27
5.90171572e+02 -3.16427285e+27
5.90174867e+02 -7.40689174e+27
5.90178163e+02 -8.08460278e+27
5.90181458e+02 -3.57855732e+27
5.90184753e+02 2.17430467e+27
5.90188048e+02 4.50114679e+27
5.90191343e+02 5.00227036e+27
5.90194638e+02 2.95280093e+27
5.90197933e+02 -3.24113444e+26
5.90201228e+02 -3.35598449e+27
5.90204523e+02 -7.00342933e+27
5.90207819e+02 -6.31802742e+27
5.90211114e+02 -3.35835592e+27
5.90214409e+02 -1.09662826e+27
5.90217704e+02 1.05373231e+27
5.90220999e+02 7.60212674e+26
5.90224294e+02 -1.20777407e+27
5.90227589e+02 -7.04655735e+26
5.90230884e+02 -2.15790949e+26
5.90234180e+02 -1.55807498e+27
5.90237475e+02 -2.46197073e+27
5.90240770e+02 -3.43942453e+27
5.90244065e+02 -7.51847068e+26
5.90247360e+02 -9.14328411e+26
5.90250655e+02 -3.49511935e+26
5.90253950e+02 -1.35052978e+27
5.90257245e+02 -1.94281655e+27
5.90260540e+02 -2.51571456e+27
5.90263836e+02 -2.23295691e+27
5.90267131e+02 1.08023705e+27
5.90270426e+02 5.60370968e+26
5.90273721e+02 -2.57730820e+26
5.90277016e+02 2.85053116e+26
5.90280311e+02 6.83743015e+26
5.90283606e+02 2.38273676e+26
5.90286901e+02 1.23076037e+27
5.90290197e+02 1.26608004e+27
5.90293492e+02 -2.91736282e+26
5.90296787e+02 4.98536771e+27
5.90300082e+02 8.65560594e+27
5.90303377e+02 4.82321839e+27
5.90306672e+02 5.75580664e+26
5.90309967e+02 -6.42079777e+27
5.90313262e+02 -9.20349885e+27
5.90316557e+02 -4.25393484e+27
5.90319853e+02 2.08870107e+27
5.90323148e+02 6.36885306e+27
5.90326443e+02 6.61283480e+27
5.90329738e+02 4.61732308e+27
5.90333033e+02 3.06282185e+27
5.90336328e+02 7.84134311e+26
5.90339623e+02 -2.43816575e+27
5.90342918e+02 3.82693034e+26
5.90346214e+02 -2.49826618e+27
5.90349509e+02 -1.14514723e+27
5.90352804e+02 -4.95412112e+26
5.90356099e+02 -4.74446345e+26
5.90359394e+02 8.75950345e+26
5.90362689e+02 7.19908403e+26
