Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29697.0,36.00414961595834,5.349999999999993e+27,1.4800000000000008e+27,3.819999999999993e+27,1e+25,4e+25,4.7000000000000443e+27,4.560000000000044e+27,1e+26,4e+25,2.2440497184332056e+26,0.0
29701.055555555555,37.00602722005624,4.4299999999999966e+27,1.3900000000000003e+27,2.979999999999996e+27,1e+25,5e+25,4.480000000000039e+27,4.340000000000039e+27,7e+25,7e+25,2.2283583060232718e+26,0.0
29705.11111111111,38.00419561519993,4.829999999999995e+27,1.4000000000000008e+27,3.3599999999999946e+27,2e+25,5e+25,4.460000000000039e+27,4.340000000000039e+27,1.1e+26,1e+25,2.212442147971514e+26,0.0
29709.194444444445,39.005387978074396,4.589999999999995e+27,1.2799999999999998e+27,3.239999999999995e+27,2e+25,5e+25,4.750000000000046e+27,4.630000000000046e+27,1e+26,2e+25,2.196197206651104e+26,0.0
29713.277777777777,40.00268859497555,4.419999999999997e+27,1.370000000000001e+27,2.979999999999996e+27,3.0000000000000005e+25,4e+25,4.740000000000044e+27,4.550000000000044e+27,1.2e+26,7e+25,2.179766562565134e+26,0.0
29717.38888888889,41.00278305905522,4.189999999999997e+27,1.2300000000000007e+27,2.899999999999996e+27,2e+25,4e+25,4.170000000000033e+27,4.100000000000033e+27,4e+25,3.0000000000000005e+25,2.162991735878695e+26,0.0
29721.527777777777,42.005537341246054,4.3499999999999974e+27,1.4200000000000004e+27,2.8699999999999967e+27,1e+25,5e+25,4.250000000000034e+27,4.130000000000034e+27,9e+25,3.0000000000000005e+25,2.1459292529651793e+26,0.0
29725.666666666668,43.0041145565292,3.9799999999999974e+27,1.2100000000000004e+27,2.719999999999997e+27,1e+25,4e+25,4.420000000000038e+27,4.300000000000038e+27,1e+26,2e+25,2.1286995140766506e+26,0.0
29729.833333333332,44.00512859315768,4.1299999999999977e+27,1.4200000000000004e+27,2.6699999999999974e+27,0.0,4e+25,4.1500000000000317e+27,4.050000000000032e+27,6e+25,4e+25,2.111192922594639e+26,0.0
29734.0,45.001806416211366,3.929999999999999e+27,1.3000000000000011e+27,2.5599999999999975e+27,2e+25,5e+25,4.370000000000037e+27,4.2400000000000366e+27,8e+25,5e+25,2.093532223938362e+26,0.0
29738.194444444445,46.0007052009023,3.8299999999999976e+27,1.3200000000000002e+27,2.4499999999999976e+27,2e+25,4e+25,4.06000000000003e+27,3.96000000000003e+27,5e+25,5e+25,2.0756307598461266e+26,0.0
29742.416666666668,47.00168307570493,4.109999999999997e+27,1.2600000000000005e+27,2.7699999999999965e+27,3.0000000000000005e+25,5e+25,3.7400000000000224e+27,3.6500000000000225e+27,3.0000000000000005e+25,6e+25,2.057492939705732e+26,0.0
29746.666666666668,48.00461124718004,4.029999999999997e+27,1.31e+27,2.649999999999997e+27,2e+25,5e+25,3.64000000000002e+27,3.55000000000002e+27,4e+25,5e+25,2.0391234495357406e+26,0.0
29750.916666666668,49.00284670804376,3.749999999999998e+27,1.0700000000000007e+27,2.619999999999997e+27,2e+25,4e+25,3.65000000000002e+27,3.5600000000000203e+27,7e+25,2e+25,2.0206722245513904e+26,0.0
29755.194444444445,50.002823779891514,3.4999999999999985e+27,1.0100000000000007e+27,2.4299999999999977e+27,1e+25,5e+25,3.7900000000000236e+27,3.7000000000000237e+27,7e+25,2e+25,2.002000284201655e+26,0.0
29759.5,51.00441411326301,3.5599999999999994e+27,1.2100000000000015e+27,2.309999999999998e+27,0.0,4e+25,3.7500000000000227e+27,3.6500000000000225e+27,3.0000000000000005e+25,7e+25,1.9831553822496358e+26,0.0
29763.805555555555,52.001072881052096,3.269999999999999e+27,1.0600000000000005e+27,2.1599999999999986e+27,1e+25,4e+25,3.680000000000021e+27,3.590000000000021e+27,3.0000000000000005e+25,6e+25,1.964247888609277e+26,0.0
29768.166666666668,53.005534666262974,3.6999999999999984e+27,1.1500000000000006e+27,2.479999999999998e+27,2e+25,5e+25,3.560000000000017e+27,3.420000000000017e+27,5e+25,9e+25,1.9450430327027842e+26,0.0
29772.527777777777,54.00487605492981,3.539999999999999e+27,1.0700000000000007e+27,2.419999999999998e+27,0.0,5e+25,3.4300000000000145e+27,3.3100000000000143e+27,1e+26,2e+25,1.9258212054717825e+26,0.0
29776.916666666668,55.00538564467115,3.45e+27,1.2500000000000013e+27,2.1499999999999987e+27,0.0,5e+25,3.4300000000000145e+27,3.3100000000000143e+27,4e+25,8e+25,1.906455030606208e+26,0.0
29781.305555555555,56.000654517386465,3.4399999999999993e+27,1.100000000000001e+27,2.2899999999999982e+27,1e+25,4e+25,3.5700000000000184e+27,3.460000000000018e+27,8e+25,3.0000000000000005e+25,1.88707303310089e+26,0.0
29785.75,57.00316473385101,3.549999999999998e+27,1.2200000000000003e+27,2.2699999999999982e+27,2e+25,4e+25,3.420000000000013e+27,3.250000000000013e+27,9e+25,8e+25,1.8674625955566416e+26,0.0
29790.194444444445,58.000265890774244,3.4799999999999986e+27,1.1200000000000007e+27,2.2899999999999982e+27,2e+25,5e+25,3.66000000000002e+27,3.54000000000002e+27,9e+25,3.0000000000000005e+25,1.8478864606463144e+26,0.0
29794.694444444445,59.00429770505616,3.1499999999999995e+27,1.0900000000000004e+27,2.0099999999999992e+27,1e+25,4e+25,3.310000000000012e+27,3.220000000000012e+27,3.0000000000000005e+25,6e+25,1.8280688350376854e+26,0.0
29799.194444444445,60.002755696869826,3.599999999999998e+27,1.2200000000000003e+27,2.3399999999999983e+27,0.0,4e+25,3.390000000000014e+27,3.2800000000000136e+27,8e+25,3.0000000000000005e+25,1.8083117452688192e+26,0.0
29803.722222222223,61.00173316501878,3.489999999999999e+27,1.1600000000000005e+27,2.2799999999999982e+27,1e+25,4e+25,2.9600000000000043e+27,2.8900000000000043e+27,5e+25,2e+25,1.7884858529924746e+26,0.0
29808.277777777777,62.001126509157984,3.1799999999999997e+27,1.0900000000000005e+27,2.019999999999999e+27,3.0000000000000005e+25,4e+25,3.1000000000000093e+27,3.080000000000009e+27,1e+25,1e+25,1.7686056170214053e+26,0.0
29812.86111111111,63.00082031033617,3.1499999999999995e+27,1.2400000000000003e+27,1.8499999999999997e+27,2e+25,4e+25,3.25000000000001e+27,3.1500000000000105e+27,4e+25,6e+25,1.7486814312820956e+26,0.0
29817.472222222223,64.00070664165469,3.3899999999999987e+27,1.1000000000000005e+27,2.2299999999999984e+27,2e+25,4e+25,3.280000000000012e+27,3.210000000000012e+27,4e+25,3.0000000000000005e+25,1.728721773002128e+26,0.0
29822.11111111111,65.00068237962569,3.419999999999999e+27,1.29e+27,2.069999999999999e+27,2e+25,4e+25,3.290000000000012e+27,3.210000000000012e+27,5e+25,3.0000000000000005e+25,1.7087412268457647e+26,0.0
29826.777777777777,66.00064323273182,3.020000000000001e+27,1.2300000000000008e+27,1.7200000000000002e+27,3.0000000000000005e+25,4e+25,2.990000000000005e+27,2.930000000000005e+27,2e+25,4e+25,1.6887598327281876e+26,0.0
29831.472222222223,67.0004889659067,3.169999999999999e+27,1.0100000000000003e+27,2.0999999999999988e+27,2e+25,4e+25,3.050000000000006e+27,2.960000000000006e+27,2e+25,7e+25,1.66877472511724e+26,0.0
29836.194444444445,68.00012188430173,3.0799999999999995e+27,1.1300000000000004e+27,1.8899999999999996e+27,2e+25,4e+25,3.1000000000000066e+27,2.9900000000000067e+27,6e+25,5e+25,1.6488015521719977e+26,0.0
29840.972222222223,69.0052670785899,3.2199999999999995e+27,1.42e+27,1.74e+27,2e+25,4e+25,2.9500000000000024e+27,2.8200000000000026e+27,7e+25,6e+25,1.6287417074109362e+26,0.0
29845.75,70.00414623434426,3.12e+27,1.1500000000000006e+27,1.9099999999999995e+27,2e+25,4e+25,3.270000000000011e+27,3.1900000000000115e+27,4e+25,4e+25,1.6088289367951676e+26,0.0
29850.555555555555,71.00253442439134,3.219999999999999e+27,1.3199999999999994e+27,1.8599999999999997e+27,0.0,4e+25,2.830000000000002e+27,2.7700000000000014e+27,5e+25,1e+25,1.5889654815493477e+26,0.0
29855.38888888889,72.00033109816286,3.139999999999999e+27,1.1500000000000003e+27,1.9499999999999994e+27,0.0,4e+25,3.150000000000008e+27,3.040000000000008e+27,5e+25,6e+25,1.5691611538114817e+26,0.0
29860.277777777777,73.00314292216717,3.3799999999999995e+27,1.42e+27,1.9099999999999995e+27,1e+25,4e+25,3.4000000000000143e+27,3.3100000000000143e+27,5e+25,4e+25,1.5493167881622366e+26,0.0
29865.194444444445,74.00512790152425,3.4099999999999997e+27,1.45e+27,1.9199999999999995e+27,0.0,4e+25,3.070000000000006e+27,2.960000000000006e+27,6e+25,5e+25,1.5295525771352264e+26,0.0
29870.11111111111,75.00059608551965,3.1199999999999993e+27,1.2999999999999995e+27,1.77e+27,1e+25,4e+25,3.340000000000014e+27,3.2800000000000136e+27,1e+25,5e+25,1.5099708206422957e+26,0.0
29875.083333333332,76.00072355721295,2.880000000000001e+27,1.2799999999999998e+27,1.5600000000000008e+27,0.0,4e+25,3.350000000000013e+27,3.2400000000000127e+27,8e+25,3.0000000000000005e+25,1.4903878308290753e+26,0.0
29880.11111111111,77.00532351469519,3.0899999999999997e+27,1.3499999999999993e+27,1.6900000000000003e+27,1e+25,4e+25,3.020000000000006e+27,2.960000000000006e+27,6e+25,0.0,1.4707980461046086e+26,0.0
29885.13888888889,78.00322220928774,3.199999999999999e+27,1.459999999999999e+27,1.6900000000000003e+27,2e+25,3.0000000000000005e+25,2.9000000000000023e+27,2.8100000000000024e+27,6e+25,3.0000000000000005e+25,1.4514449679838406e+26,0.0
29890.222222222223,79.00537969228844,2.9300000000000003e+27,1.339999999999999e+27,1.5500000000000008e+27,1e+25,3.0000000000000005e+25,3.350000000000013e+27,3.260000000000013e+27,2e+25,7e+25,1.4321006503042119e+26,0.0
29895.305555555555,80.00076822125175,3.1499999999999995e+27,1.3399999999999996e+27,1.76e+27,1e+25,4e+25,2.9300000000000014e+27,2.7800000000000016e+27,4e+25,1.1e+26,1.4129914644949995e+26,0.0
29900.444444444445,81.00021039917647,3.239999999999999e+27,1.3599999999999993e+27,1.8399999999999998e+27,0.0,4e+25,3.000000000000006e+27,2.9400000000000055e+27,1e+25,5e+25,1.3939125996531565e+26,0.0
29905.63888888889,82.00353418236409,3.139999999999999e+27,1.3699999999999995e+27,1.7300000000000002e+27,0.0,4e+25,3.2600000000000115e+27,3.2000000000000117e+27,4e+25,2e+25,1.3748864297779596e+26,0.0
29910.86111111111,83.00525984752676,3.27e+27,1.5099999999999993e+27,1.7200000000000002e+27,1e+25,3.0000000000000005e+25,3.2700000000000106e+27,3.1500000000000105e+27,1.1e+26,1e+25,1.3560184223722288e+26,0.0
29916.083333333332,84.00005677276658,2.8300000000000006e+27,1.1999999999999997e+27,1.5500000000000008e+27,5.000000000000001e+25,3.0000000000000005e+25,3.030000000000006e+27,2.960000000000006e+27,4e+25,3.0000000000000005e+25,1.3374220842517757e+26,0.0
29921.38888888889,85.00369760341073,2.9599999999999994e+27,1.259999999999999e+27,1.6400000000000005e+27,2e+25,4e+25,3.0400000000000046e+27,2.910000000000005e+27,9e+25,4e+25,1.3187824241726865e+26,0.0
29926.694444444445,86.0003129087545,3.1299999999999996e+27,1.439999999999999e+27,1.6600000000000004e+27,0.0,3.0000000000000005e+25,3.3000000000000113e+27,3.2000000000000117e+27,6e+25,4e+25,1.300424471769524e+26,0.0
29932.055555555555,87.00029149238708,3.349999999999999e+27,1.6699999999999982e+27,1.6200000000000006e+27,2e+25,4e+25,3.430000000000016e+27,3.370000000000016e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.282154110779994e+26,0.0
29937.472222222223,88.00348263777141,2.92e+27,1.3399999999999994e+27,1.5400000000000008e+27,0.0,4e+25,3.2700000000000117e+27,3.2000000000000117e+27,4e+25,3.0000000000000005e+25,1.2639841981359658e+26,0.0
29942.916666666668,89.00464805824504,3.0099999999999995e+27,1.5799999999999988e+27,1.3800000000000006e+27,1e+25,4e+25,2.9900000000000056e+27,2.9500000000000057e+27,2e+25,2e+25,1.2460041684419446e+26,0.0
29948.38888888889,90.0037463573035,3.6399999999999975e+27,1.719999999999998e+27,1.8699999999999997e+27,1e+25,4e+25,3.5100000000000175e+27,3.4400000000000174e+27,4e+25,3.0000000000000005e+25,1.2282449738818487e+26,0.0
29953.88888888889,91.00075445442963,3.009999999999999e+27,1.5999999999999984e+27,1.3400000000000007e+27,4e+25,3.0000000000000005e+25,3.60000000000002e+27,3.55000000000002e+27,4e+25,1e+25,1.2106814333127594e+26,0.0
29959.444444444445,92.00061081303011,3.249999999999999e+27,1.7399999999999982e+27,1.4700000000000005e+27,1e+25,3.0000000000000005e+25,3.6100000000000193e+27,3.5200000000000194e+27,4e+25,5e+25,1.1932464815123272e+26,0.0
29965.055555555555,93.00318943706861,3.549999999999998e+27,1.689999999999998e+27,1.8199999999999998e+27,1e+25,3.0000000000000005e+25,3.330000000000012e+27,3.210000000000012e+27,8e+25,4e+25,1.175943292107484e+26,0.0
29970.694444444445,94.00344746411338,3.3199999999999986e+27,1.799999999999998e+27,1.4800000000000002e+27,1e+25,3.0000000000000005e+25,3.690000000000021e+27,3.6100000000000215e+27,4e+25,4e+25,1.1588696501255214e+26,0.0
29976.36111111111,95.00136449415277,3.499999999999999e+27,1.8099999999999985e+27,1.6200000000000006e+27,4e+25,3.0000000000000005e+25,3.5700000000000184e+27,3.4800000000000184e+27,5e+25,4e+25,1.1420193519913308e+26,0.0
29982.083333333332,96.00176045391709,3.559999999999998e+27,1.8399999999999978e+27,1.68e+27,0.0,4e+25,3.500000000000017e+27,3.420000000000017e+27,3.0000000000000005e+25,5e+25,1.1253245658267294e+26,0.0
29987.86111111111,97.0045178426335,3.719999999999998e+27,1.9399999999999975e+27,1.75e+27,0.0,3.0000000000000005e+25,3.3400000000000134e+27,3.260000000000013e+27,5e+25,3.0000000000000005e+25,1.1087784642330486e+26,0.0
29993.666666666668,98.00474623213358,3.3099999999999984e+27,1.799999999999998e+27,1.4700000000000008e+27,0.0,4e+25,3.420000000000016e+27,3.370000000000016e+27,1e+25,4e+25,1.092471840548288e+26,0.0
29999.5,99.00244250470587,3.719999999999997e+27,2.0399999999999966e+27,1.6300000000000005e+27,2e+25,3.0000000000000005e+25,3.730000000000022e+27,3.640000000000022e+27,6e+25,3.0000000000000005e+25,1.0764116708701573e+26,0.0
30005.38888888889,100.00229814454906,3.6899999999999965e+27,1.8999999999999974e+27,1.739999999999999e+27,2e+25,3.0000000000000005e+25,3.610000000000021e+27,3.580000000000021e+27,1e+25,2e+25,1.0605153001264833e+26,0.0
30011.333333333332,101.00420984566335,3.6599999999999963e+27,2.009999999999997e+27,1.609999999999999e+27,1e+25,3.0000000000000005e+25,3.4500000000000155e+27,3.370000000000016e+27,2e+25,6e+25,1.0447995802257479e+26,0.0
30017.305555555555,102.00344471619155,3.689999999999997e+27,2.0699999999999968e+27,1.56e+27,3.0000000000000005e+25,3.0000000000000005e+25,3.690000000000021e+27,3.580000000000021e+27,1e+26,1e+25,1.0293300345750783e+26,0.0
30023.305555555555,103.00000646770695,3.799999999999997e+27,2.199999999999996e+27,1.5400000000000008e+27,2e+25,4e+25,3.690000000000021e+27,3.600000000000021e+27,5e+25,4e+25,1.0141213099703726e+26,0.0
30029.38888888889,104.00302859347539,3.939999999999996e+27,2.1799999999999964e+27,1.7199999999999994e+27,1e+25,3.0000000000000005e+25,4.0900000000000297e+27,3.96000000000003e+27,7e+25,6e+25,9.990314013642731e+25,0.0
30035.5,105.00326294994011,4.179999999999995e+27,2.2299999999999962e+27,1.899999999999999e+27,2e+25,3.0000000000000005e+25,3.860000000000025e+27,3.750000000000025e+27,6e+25,5e+25,9.841974212387889e+25,0.0
30041.63888888889,106.00071967006352,3.9999999999999957e+27,2.3499999999999958e+27,1.6199999999999997e+27,0.0,3.0000000000000005e+25,3.6500000000000197e+27,3.54000000000002e+27,7e+25,4e+25,9.696154008427235e+25,0.0
30047.86111111111,107.0043470273531,3.7999999999999964e+27,2.339999999999996e+27,1.43e+27,0.0,3.0000000000000005e+25,3.750000000000023e+27,3.6600000000000227e+27,8e+25,1e+25,9.551640447343311e+25,0.0
30054.083333333332,108.00066936839994,3.829999999999996e+27,2.2199999999999962e+27,1.569999999999999e+27,1e+25,3.0000000000000005e+25,4.1900000000000343e+27,4.130000000000034e+27,3.0000000000000005e+25,3.0000000000000005e+25,9.410384816851167e+25,0.0
30060.38888888889,109.00300841710305,4.129999999999995e+27,2.4799999999999956e+27,1.6199999999999995e+27,0.0,3.0000000000000005e+25,4.090000000000031e+27,4.000000000000031e+27,6e+25,3.0000000000000005e+25,9.270542691630787e+25,0.0
30066.722222222223,110.00246086198604,4.0799999999999954e+27,2.3699999999999957e+27,1.64e+27,4e+25,3.0000000000000005e+25,4.1400000000000325e+27,4.0700000000000325e+27,2e+25,5e+25,9.133329302351052e+25,0.0
30073.11111111111,111.00339202549549,3.999999999999996e+27,2.3899999999999956e+27,1.5700000000000002e+27,1e+25,3.0000000000000005e+25,4.170000000000033e+27,4.090000000000033e+27,5e+25,3.0000000000000005e+25,8.998154820718042e+25,0.0
30079.527777777777,112.00143381184262,4.1299999999999944e+27,2.509999999999995e+27,1.5699999999999994e+27,2e+25,3.0000000000000005e+25,3.950000000000028e+27,3.870000000000028e+27,3.0000000000000005e+25,5e+25,8.865642873490152e+25,0.0
30086.0,113.0008909042026,3.959999999999996e+27,2.2199999999999965e+27,1.6799999999999987e+27,3.0000000000000005e+25,3.0000000000000005e+25,4.070000000000031e+27,4.000000000000031e+27,7e+25,0.0,8.735209163091606e+25,0.0
30092.527777777777,114.00171291136667,4.5099999999999936e+27,2.6799999999999943e+27,1.779999999999999e+27,2e+25,3.0000000000000005e+25,4.2700000000000357e+27,4.210000000000036e+27,2e+25,4e+25,8.606840140404666e+25,0.0
30099.11111111111,115.00384272705105,4.8299999999999935e+27,2.7299999999999944e+27,2.069999999999999e+27,0.0,3.0000000000000005e+25,4.220000000000034e+27,4.130000000000034e+27,7e+25,2e+25,8.480573069382575e+25,0.0
30105.722222222223,116.00305389344066,4.3399999999999944e+27,2.4299999999999955e+27,1.829999999999999e+27,5.000000000000001e+25,3.0000000000000005e+25,4.6800000000000455e+27,4.6200000000000457e+27,2e+25,4e+25,8.356870683404576e+25,0.0
30112.38888888889,117.00354462645828,4.6599999999999966e+27,2.7299999999999977e+27,1.8699999999999986e+27,3.0000000000000005e+25,3.0000000000000005e+25,4.5000000000000406e+27,4.4000000000000404e+27,8e+25,2e+25,8.235341068135672e+25,0.0
30119.083333333332,118.00114887227937,4.669999999999995e+27,2.7199999999999964e+27,1.8999999999999987e+27,2e+25,3.0000000000000005e+25,4.650000000000044e+27,4.540000000000044e+27,8e+25,3.0000000000000005e+25,8.116420795089865e+25,0.0
30125.833333333332,119.00001534720559,4.649999999999993e+27,2.5999999999999946e+27,2.009999999999998e+27,1e+25,3.0000000000000005e+25,4.9300000000000514e+27,4.8600000000000514e+27,3.0000000000000005e+25,4e+25,7.999681362663772e+25,0.0
30132.63888888889,120.00010718254725,4.729999999999994e+27,2.8099999999999947e+27,1.859999999999999e+27,3.0000000000000005e+25,3.0000000000000005e+25,4.780000000000047e+27,4.670000000000047e+27,6e+25,5e+25,7.884993159408606e+25,0.0
30139.5,121.00139736260007,4.7399999999999947e+27,2.869999999999996e+27,1.8299999999999987e+27,2e+25,2e+25,4.880000000000049e+27,4.760000000000049e+27,8e+25,4e+25,7.772444680474872e+25,0.0
