# Wavelength Flux(MR)
5.89098004e+02 1.12003400e+27
5.89101293e+02 -1.49167766e+27
5.89104583e+02 1.66212911e+27
5.89107872e+02 -2.33576514e+27
5.89111162e+02 1.38642527e+27
5.89114451e+02 8.06092260e+27
5.89117741e+02 3.55799791e+27
5.89121031e+02 9.88933472e+26
5.89124320e+02 -1.82348480e+27
5.89127610e+02 -1.22735219e+28
5.89130899e+02 -1.31711724e+27
5.89134189e+02 1.24713028e+27
5.89137478e+02 2.33324402e+27
5.89140768e+02 1.41431612e+27
5.89144058e+02 -2.44486148e+27
5.89147347e+02 5.13036037e+27
5.89150637e+02 3.34066408e+27
5.89153926e+02 -5.97062719e+27
5.89157216e+02 2.88302913e+27
5.89160506e+02 -3.17086128e+27
5.89163795e+02 2.78554638e+27
5.89167085e+02 1.62877465e+27
5.89170374e+02 3.27124333e+26
5.89173664e+02 -1.88742797e+27
5.89176953e+02 -9.14918624e+24
5.89180243e+02 1.08485932e+27
5.89183533e+02 -2.07114256e+27
5.89186822e+02 -2.81612696e+27
5.89190112e+02 2.99085717e+27
5.89193401e+02 -1.61914196e+27
5.89196691e+02 1.24823572e+27
5.89199981e+02 2.17733031e+27
5.89203270e+02 4.40486234e+27
5.89206560e+02 8.11536726e+26
5.89209849e+02 3.61843381e+27
5.89213139e+02 4.83106281e+27
5.89216428e+02 -1.02940006e+26
5.89219718e+02 1.01559108e+27
5.89223008e+02 6.56997483e+27
5.89226297e+02 -2.44397109e+27
5.89229587e+02 -5.22661785e+27
5.89232876e+02 -1.00444644e+28
5.89236166e+02 -1.66750384e+28
5.89239455e+02 -8.73966863e+27
5.89242745e+02 4.69031453e+27
5.89246035e+02 2.46588532e+28
5.89249324e+02 4.49478653e+28
5.89252614e+02 5.41120922e+28
5.89255903e+02 3.67242505e+28
5.89259193e+02 1.25290040e+28
5.89262483e+02 3.70414739e+27
5.89265772e+02 6.76531086e+27
5.89269062e+02 -5.14569844e+27
5.89272351e+02 -2.55277794e+26
5.89275641e+02 5.14890868e+27
5.89278930e+02 9.96105613e+26
5.89282220e+02 -4.09158402e+26
5.89285510e+02 1.78163220e+27
5.89288799e+02 -4.54878595e+27
5.89292089e+02 -9.51988011e+26
5.89295378e+02 -2.55965384e+27
5.89298668e+02 -4.88227760e+27
5.89301957e+02 -8.01071282e+26
5.89305247e+02 2.39879935e+27
5.89308537e+02 -9.14230566e+26
5.89311826e+02 -4.79029394e+27
5.89315116e+02 6.24868752e+27
5.89318405e+02 4.75117921e+27
5.89321695e+02 3.29464280e+27
5.89324985e+02 5.12506600e+27
5.89328274e+02 -3.73021321e+27
5.89331564e+02 -7.13104266e+27
5.89334853e+02 5.70574742e+26
5.89338143e+02 1.49595320e+27
5.89341432e+02 4.48289755e+27
5.89344722e+02 4.95285804e+27
5.89348012e+02 5.83355022e+27
5.89351301e+02 3.08811014e+27
5.89354591e+02 1.38067401e+27
5.89357880e+02 -1.74656057e+27
5.89361170e+02 -4.42016864e+27
5.89364459e+02 -7.63304756e+27
5.89367749e+02 -6.09218659e+27
5.89371039e+02 -2.85472404e+27
5.89374328e+02 2.09961550e+27
5.89377618e+02 3.05500980e+27
5.89380907e+02 3.26772894e+26
5.89384197e+02 2.25919258e+27
5.89387487e+02 4.45856206e+27
5.89390776e+02 5.07796857e+27
5.89394066e+02 -1.37394558e+27
5.89397355e+02 -2.67809857e+27
5.89400645e+02 -2.93336681e+27
