# Wavelength Flux(MR)
5.89098004e+02 -3.47212104e+27
5.89101293e+02 -2.38379963e+27
5.89104583e+02 -1.97785184e+27
5.89107872e+02 -1.91794744e+27
5.89111162e+02 9.36727494e+26
5.89114451e+02 1.64973565e+27
5.89117741e+02 3.93172889e+27
5.89121031e+02 -7.76989349e+26
5.89124320e+02 -4.16009412e+27
5.89127610e+02 -2.62648948e+27
5.89130899e+02 -2.09902556e+27
5.89134189e+02 3.10380543e+27
5.89137478e+02 6.15687681e+27
5.89140768e+02 1.61215649e+27
5.89144058e+02 3.04143357e+27
5.89147347e+02 5.02449149e+27
5.89150637e+02 9.82641318e+25
5.89153926e+02 -4.35022259e+27
5.89157216e+02 3.06149618e+27
5.89160506e+02 3.81895216e+27
5.89163795e+02 1.42121371e+27
5.89167085e+02 4.05176905e+27
5.89170374e+02 1.22342844e+27
5.89173664e+02 1.05742249e+27
5.89176953e+02 -1.61117257e+27
5.89180243e+02 1.51024173e+27
5.89183533e+02 3.45791449e+27
5.89186822e+02 1.55820807e+27
5.89190112e+02 6.06622407e+26
5.89193401e+02 5.72634176e+27
5.89196691e+02 2.75661951e+27
5.89199981e+02 5.06683620e+27
5.89203270e+02 3.65658105e+27
5.89206560e+02 2.19365205e+27
5.89209849e+02 -3.11463928e+26
5.89213139e+02 3.03733070e+27
5.89216428e+02 5.79028037e+27
5.89219718e+02 3.83533694e+27
5.89223008e+02 9.93798170e+27
5.89226297e+02 2.00883653e+27
5.89229587e+02 5.44853333e+26
5.89232876e+02 -5.32092036e+27
5.89236166e+02 -1.21682144e+28
5.89239455e+02 -7.37583124e+27
5.89242745e+02 -2.43909932e+27
5.89246035e+02 1.67322594e+28
5.89249324e+02 4.08844401e+28
5.89252614e+02 5.21357578e+28
5.89255903e+02 3.73156814e+28
5.89259193e+02 1.65206290e+28
5.89262483e+02 8.44037769e+27
5.89265772e+02 1.03292273e+27
5.89269062e+02 -1.67202646e+27
5.89272351e+02 -1.80342233e+27
5.89275641e+02 5.36174118e+26
5.89278930e+02 1.65793457e+27
5.89282220e+02 -2.46051611e+27
5.89285510e+02 -1.66228168e+27
5.89288799e+02 3.27341877e+27
5.89292089e+02 6.55092334e+25
5.89295378e+02 1.27481487e+27
5.89298668e+02 -2.33633794e+27
5.89301957e+02 -2.43131532e+27
5.89305247e+02 2.57375131e+27
5.89308537e+02 2.09288844e+27
5.89311826e+02 3.68215220e+27
5.89315116e+02 2.16764283e+27
5.89318405e+02 9.25437302e+26
5.89321695e+02 4.97922342e+27
5.89324985e+02 1.71826067e+27
5.89328274e+02 -6.48625808e+27
5.89331564e+02 -6.21838407e+27
5.89334853e+02 -4.51618830e+26
5.89338143e+02 4.43632982e+27
5.89341432e+02 3.95281837e+27
5.89344722e+02 3.39639836e+27
5.89348012e+02 4.41510441e+27
5.89351301e+02 8.41068725e+27
5.89354591e+02 4.57509411e+27
5.89357880e+02 -1.32156902e+27
5.89361170e+02 -2.86605727e+27
5.89364459e+02 -6.01735359e+27
5.89367749e+02 -1.11060713e+28
