# Wavelength Flux(MR)
5.89098004e+02 5.84743952e+27
5.89101293e+02 5.58037821e+26
5.89104583e+02 -2.13121891e+27
5.89107872e+02 -6.86970292e+26
5.89111162e+02 -3.93486280e+26
5.89114451e+02 4.58126409e+27
5.89117741e+02 2.42297396e+27
5.89121031e+02 7.19645226e+26
5.89124320e+02 -7.96415930e+27
5.89127610e+02 -3.45094485e+27
5.89130899e+02 -2.73568463e+27
5.89134189e+02 2.65412828e+27
5.89137478e+02 2.21216166e+27
5.89140768e+02 3.17256813e+27
5.89144058e+02 6.18331918e+26
5.89147347e+02 5.77863305e+27
5.89150637e+02 4.16347598e+27
5.89153926e+02 2.65147392e+27
5.89157216e+02 7.89317580e+26
5.89160506e+02 -3.46303681e+27
5.89163795e+02 -5.04453667e+27
5.89167085e+02 2.17335020e+27
5.89170374e+02 7.82809297e+26
5.89173664e+02 -6.45989602e+27
5.89176953e+02 5.28894989e+27
5.89180243e+02 6.84338243e+27
5.89183533e+02 3.45561262e+27
5.89186822e+02 5.93970012e+26
5.89190112e+02 1.62830409e+27
5.89193401e+02 5.09218732e+26
5.89196691e+02 2.84818922e+27
5.89199981e+02 3.01213562e+27
5.89203270e+02 -3.80326880e+26
5.89206560e+02 -7.71813084e+26
5.89209849e+02 -1.58798711e+27
5.89213139e+02 2.00222276e+27
5.89216428e+02 5.70073876e+27
5.89219718e+02 7.26460648e+27
5.89223008e+02 4.21055439e+27
5.89226297e+02 1.31406123e+27
5.89229587e+02 -1.20335142e+28
5.89232876e+02 -3.96281819e+27
5.89236166e+02 -1.09676612e+28
5.89239455e+02 -1.19854756e+28
5.89242745e+02 -5.54962386e+27
5.89246035e+02 1.68096774e+28
5.89249324e+02 4.34406923e+28
5.89252614e+02 5.61755480e+28
5.89255903e+02 4.40223159e+28
5.89259193e+02 2.11563779e+28
5.89262483e+02 8.44352069e+27
5.89265772e+02 4.51817607e+26
5.89269062e+02 3.23735762e+27
5.89272351e+02 7.00130402e+26
5.89275641e+02 3.32781607e+27
5.89278930e+02 7.32225153e+27
5.89282220e+02 1.81637046e+27
5.89285510e+02 9.72923317e+26
5.89288799e+02 1.32950319e+26
5.89292089e+02 1.95825180e+27
5.89295378e+02 8.87290776e+26
5.89298668e+02 -4.30615843e+26
5.89301957e+02 3.78594595e+27
5.89305247e+02 6.06608913e+27
5.89308537e+02 7.32499369e+26
5.89311826e+02 2.62447004e+27
5.89315116e+02 1.00075390e+27
5.89318405e+02 6.22560911e+27
5.89321695e+02 2.26458870e+27
5.89324985e+02 -1.98085554e+27
5.89328274e+02 -8.03028246e+27
5.89331564e+02 -3.82710417e+27
5.89334853e+02 4.07144947e+27
5.89338143e+02 8.16036986e+26
5.89341432e+02 1.19002389e+28
