# Wavelength Flux(MR)
5.89098004e+02 1.07149160e+27
5.89101293e+02 -2.67404210e+27
5.89104583e+02 -1.46584080e+27
5.89107872e+02 3.53562090e+27
5.89111162e+02 3.54307016e+27
5.89114451e+02 6.69384153e+26
5.89117741e+02 1.16996457e+27
5.89121031e+02 -4.62478319e+27
5.89124320e+02 1.34120819e+27
5.89127610e+02 -1.62363799e+27
5.89130899e+02 -2.32122732e+27
5.89134189e+02 4.71699132e+27
5.89137478e+02 7.13173733e+27
5.89140768e+02 8.72910646e+27
5.89144058e+02 4.56098549e+27
5.89147347e+02 2.44590401e+27
5.89150637e+02 4.31750573e+27
5.89153926e+02 2.90632518e+27
5.89157216e+02 1.34096585e+27
5.89160506e+02 2.93480241e+27
5.89163795e+02 2.77616548e+27
5.89167085e+02 2.18665887e+27
5.89170374e+02 -5.64903593e+26
5.89173664e+02 -8.87707337e+26
5.89176953e+02 -2.52943499e+27
5.89180243e+02 7.24553859e+26
5.89183533e+02 4.01048667e+27
5.89186822e+02 1.32724989e+27
5.89190112e+02 4.44206918e+27
5.89193401e+02 1.83821086e+27
5.89196691e+02 1.54858611e+27
5.89199981e+02 -1.26100974e+27
5.89203270e+02 -2.38643352e+26
5.89206560e+02 3.28699601e+27
5.89209849e+02 1.23983746e+27
5.89213139e+02 -9.08998932e+26
5.89216428e+02 4.80984075e+26
5.89219718e+02 2.46531966e+27
5.89223008e+02 -8.45457506e+26
5.89226297e+02 1.33574209e+27
5.89229587e+02 -6.64748536e+27
5.89232876e+02 -1.12133149e+28
5.89236166e+02 -1.63670335e+28
5.89239455e+02 -1.50825811e+28
5.89242745e+02 -3.96937380e+27
5.89246035e+02 1.91876855e+28
5.89249324e+02 4.23756938e+28
5.89252614e+02 5.34125449e+28
5.89255903e+02 3.94628043e+28
5.89259193e+02 2.09297152e+28
5.89262483e+02 1.39812954e+28
5.89265772e+02 9.81482435e+27
5.89269062e+02 2.92396473e+27
5.89272351e+02 2.45067636e+27
5.89275641e+02 2.54689244e+27
5.89278930e+02 8.73190381e+26
5.89282220e+02 4.04504586e+27
5.89285510e+02 4.33265671e+27
5.89288799e+02 5.47584503e+27
5.89292089e+02 3.61259715e+27
5.89295378e+02 6.59520153e+26
5.89298668e+02 1.76281688e+27
5.89301957e+02 5.43263531e+27
5.89305247e+02 1.81357689e+27
5.89308537e+02 4.74807115e+27
5.89311826e+02 4.71407066e+27
5.89315116e+02 2.36475275e+27
5.89318405e+02 4.21951394e+27
5.89321695e+02 2.77209827e+27
5.89324985e+02 1.11907189e+27
5.89328274e+02 -1.37892371e+27
5.89331564e+02 -2.43171224e+27
5.89334853e+02 -4.20404959e+27
5.89338143e+02 2.60356677e+27
5.89341432e+02 7.58923885e+27
5.89344722e+02 5.86672106e+27
5.89348012e+02 7.61800695e+27
5.89351301e+02 2.50708698e+27
5.89354591e+02 1.67688423e+27
5.89357880e+02 -2.53703736e+27
5.89361170e+02 -6.01205923e+27
5.89364459e+02 -5.83347528e+27
5.89367749e+02 -6.00080138e+27
5.89371039e+02 3.51251169e+26
5.89374328e+02 -3.37012095e+27
5.89377618e+02 -2.03038721e+27
5.89380907e+02 3.58992773e+27
5.89384197e+02 1.98635392e+27
5.89387487e+02 7.35417991e+26
5.89390776e+02 -5.99142777e+26
5.89394066e+02 3.09668141e+27
5.89397355e+02 1.27692676e+27
5.89400645e+02 -1.67353322e+27
5.89403934e+02 -2.83743240e+27
5.89407224e+02 -6.00737413e+27
5.89410514e+02 3.54104225e+26
5.89413803e+02 3.85017577e+27
5.89417093e+02 3.02276139e+27
5.89420382e+02 5.43860471e+27
5.89423672e+02 -7.93083531e+26
5.89426962e+02 -7.78453210e+26
5.89430251e+02 -1.73084515e+27
5.89433541e+02 1.66448504e+27
5.89436830e+02 -4.44435651e+27
5.89440120e+02 -3.29808665e+27
5.89443409e+02 -5.29859800e+26
5.89446699e+02 1.55130713e+27
5.89449989e+02 2.23358367e+27
5.89453278e+02 2.81073722e+27
5.89456568e+02 -2.73573859e+26
5.89459857e+02 3.67267000e+26
5.89463147e+02 -5.36640007e+26
5.89466436e+02 -1.37067139e+27
5.89469726e+02 -4.26710322e+27
5.89473016e+02 -5.01134309e+27
5.89476305e+02 1.16202131e+27
5.89479595e+02 1.53780403e+27
5.89482884e+02 -7.53411975e+26
5.89486174e+02 8.80935626e+26
5.89489464e+02 1.41146349e+27
5.89492753e+02 -3.41188769e+27
5.89496043e+02 2.45916041e+27
5.89499332e+02 5.41960059e+27
5.89502622e+02 8.11415402e+27
5.89505911e+02 4.62406409e+27
5.89509201e+02 1.89500926e+27
5.89512491e+02 -2.59373823e+27
5.89515780e+02 -4.51967024e+27
5.89519070e+02 -3.70796542e+27
5.89522359e+02 -7.39017488e+26
5.89525649e+02 -6.72573122e+27
5.89528938e+02 -1.42306200e+28
5.89532228e+02 -2.36488076e+28
5.89535518e+02 -2.52702619e+28
5.89538807e+02 -1.78921251e+28
5.89542097e+02 -5.33006762e+27
5.89545386e+02 4.96701593e+27
5.89548676e+02 9.09863752e+27
5.89551966e+02 9.18834288e+27
5.89555255e+02 6.78795828e+27
5.89558545e+02 6.58112513e+27
5.89561834e+02 -3.63750007e+25
5.89565124e+02 -2.12457463e+27
5.89568413e+02 -1.38602969e+26
5.89571703e+02 -4.43270365e+27
5.89574993e+02 -4.89976039e+27
5.89578282e+02 -3.50500508e+26
5.89581572e+02 3.74285140e+27
5.89584861e+02 -4.57925340e+27
5.89588151e+02 8.66381449e+25
5.89591441e+02 -1.75337829e+26
5.89594730e+02 6.99133709e+26
5.89598020e+02 -2.06700588e+27
5.89601309e+02 -2.98822806e+27
5.89604599e+02 -7.08392804e+27
5.89607888e+02 -2.15740198e+27
5.89611178e+02 -3.07896381e+26
5.89614468e+02 -1.35874847e+27
5.89617757e+02 -2.99511786e+27
5.89621047e+02 -1.88625709e+27
5.89624336e+02 -2.19270603e+27
5.89627626e+02 -2.84932061e+27
5.89630915e+02 -1.31783585e+27
5.89634205e+02 -1.68425460e+27
5.89637495e+02 4.13510290e+26
5.89640784e+02 7.15081621e+26
5.89644074e+02 -2.73708331e+27
5.89647363e+02 -3.46546903e+27
5.89650653e+02 -2.38021169e+26
5.89653943e+02 -1.49841739e+27
5.89657232e+02 -2.20098261e+27
5.89660522e+02 -1.06391607e+27
5.89663811e+02 -1.18580656e+27
5.89667101e+02 2.65632627e+27
5.89670390e+02 -1.34108491e+27
5.89673680e+02 -1.32977082e+27
5.89676970e+02 -1.34430281e+27
5.89680259e+02 -5.43784614e+27
5.89683549e+02 -3.22199483e+27
5.89686838e+02 2.86018157e+26
5.89690128e+02 9.58912040e+26
5.89693417e+02 1.10663497e+27
5.89696707e+02 2.84585011e+27
5.89699997e+02 -3.30253437e+27
5.89703286e+02 5.80381323e+26
5.89706576e+02 -5.25654931e+26
5.89709865e+02 -1.89299336e+27
5.89713155e+02 -1.44739620e+27
5.89716445e+02 -1.00854537e+27
5.89719734e+02 -1.46121053e+26
5.89723024e+02 -3.52302030e+26
5.89726313e+02 -7.99615900e+26
5.89729603e+02 -2.29838740e+27
5.89732892e+02 -9.38794998e+26
5.89736182e+02 1.88933672e+26
